Latitude (decimal degrees):	9.990
Longitude (decimal degrees):	34.900
Elevation (m):	1231
Radiation database:	PVGIS-SARAH2


Slope: 17 deg. (optimum)
Azimuth: 4 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190406:2107,0.0,0.0,0.0,24.79,1.79,0.0
20190406:2207,0.0,0.0,0.0,24.05,1.45,0.0
20190406:2307,0.0,0.0,0.0,22.81,1.1,0.0
20190407:0007,0.0,0.0,0.0,21.9,1.03,0.0
20190407:0107,0.0,0.0,0.0,21.03,1.24,0.0
20190407:0207,0.0,0.0,0.0,20.49,1.31,0.0
20190407:0307,0.0,0.0,0.0,19.9,1.31,0.0
20190407:0407,24.37,44.53,7.1,19.55,1.17,0.0
20190407:0507,209.05,293.19,21.82,22.96,0.76,0.0
20190407:0607,409.1,541.82,36.58,26.65,0.97,0.0
20190407:0707,563.44,762.53,51.35,29.19,1.1,0.0
20190407:0807,664.2,925.53,66.09,30.95,1.17,0.0
20190407:0907,727.95,1020.0,80.59,32.19,1.93,0.0
20190407:1007,732.67,1023.1,83.25,33.17,2.48,0.0
20190407:1107,672.26,928.89,68.96,34.0,2.76,0.0
20190407:1207,570.84,775.41,54.23,33.92,2.83,0.0
20190407:1307,368.3,496.21,39.46,34.11,2.83,0.0
20190407:1407,250.23,347.67,24.69,33.48,2.83,0.0
20190407:1507,61.11,113.77,9.96,32.65,2.48,0.0
20190407:1607,0.0,0.0,0.0,31.17,1.59,0.0
20190407:1707,0.0,0.0,0.0,29.47,0.62,0.0
20190407:1807,0.0,0.0,0.0,28.48,0.21,0.0
20190407:1907,0.0,0.0,0.0,28.42,0.62,0.0
20190407:2007,0.0,0.0,0.0,26.67,1.1,0.0
20190407:2107,0.0,0.0,0.0,25.56,1.38,0.0
20190407:2207,0.0,0.0,0.0,25.0,1.31,0.0
20190407:2307,0.0,0.0,0.0,24.93,1.38,0.0
20190408:0007,0.0,0.0,0.0,24.67,1.45,0.0
20190408:0107,0.0,0.0,0.0,24.3,1.31,0.0
20190408:0207,0.0,0.0,0.0,23.54,1.45,0.0
20190408:0307,0.0,0.0,0.0,22.81,1.45,0.0
20190408:0407,24.04,44.53,7.23,22.17,1.38,0.0
20190408:0507,209.39,296.16,21.95,24.74,0.83,0.0
20190408:0607,409.88,546.73,36.7,28.16,1.03,0.0
20190408:0707,556.62,767.43,51.47,30.14,0.41,0.0
20190408:0807,668.68,930.45,66.23,31.59,1.45,0.0
20190408:0907,721.19,1014.72,80.79,32.52,1.79,0.0
20190408:1007,468.81,642.88,83.35,33.42,1.86,0.0
20190408:1107,312.16,425.75,68.95,33.93,2.07,0.0
20190408:1207,568.73,778.8,54.2,33.96,2.21,0.0
20190408:1307,341.59,461.64,39.43,33.8,2.34,0.0
20190408:1407,265.61,370.2,24.67,33.32,2.48,0.0
20190408:1507,54.19,97.01,9.95,32.38,2.62,0.0
20190408:1607,0.0,0.0,0.0,30.96,2.55,0.0
20190408:1707,0.0,0.0,0.0,29.38,2.76,0.0
20190408:1807,0.0,0.0,0.0,27.98,2.48,0.0
20190408:1907,0.0,0.0,0.0,27.26,2.07,0.0
20190408:2007,0.0,0.0,0.0,26.4,1.86,0.0
20190408:2107,0.0,0.0,0.0,25.6,1.86,0.0
20190408:2207,0.0,0.0,0.0,24.89,1.72,0.0
20190408:2307,0.0,0.0,0.0,24.56,1.72,0.0
20190409:0007,0.0,0.0,0.0,23.96,1.66,0.0
20190409:0107,0.0,0.0,0.0,23.58,1.52,0.0
20190409:0207,0.0,0.0,0.0,23.04,1.45,0.0
20190409:0307,0.0,0.0,0.0,22.49,1.45,0.0
20190409:0407,25.44,46.46,7.36,22.38,1.52,0.0
20190409:0507,201.81,283.84,22.07,24.8,1.31,0.0
20190409:0607,404.45,530.19,36.82,27.55,2.41,0.0
20190409:0707,558.54,745.45,51.59,29.04,1.86,0.0
20190409:0807,642.09,880.44,66.35,29.8,1.45,0.0
20190409:0907,116.07,166.08,80.97,30.76,1.86,0.0
20190409:1007,69.65,107.12,83.43,31.52,2.21,0.0
20190409:1107,52.78,84.51,68.93,29.89,2.62,0.0
20190409:1207,47.73,77.63,54.18,28.95,2.21,0.0
20190409:1307,44.67,73.7,39.41,29.03,1.38,0.0
20190409:1407,58.95,92.37,24.65,29.15,1.45,0.0
20190409:1507,36.32,64.36,9.93,28.9,1.79,0.0
20190409:1607,0.0,0.0,0.0,28.0,1.72,0.0
20190409:1707,0.0,0.0,0.0,27.03,2.0,0.0
20190409:1807,0.0,0.0,0.0,25.92,2.55,0.0
20190409:1907,0.0,0.0,0.0,25.11,1.79,0.0
20190409:2007,0.0,0.0,0.0,24.16,1.79,0.0
20190409:2107,0.0,0.0,0.0,23.41,1.72,0.0
20190409:2207,0.0,0.0,0.0,22.62,1.66,0.0
20190409:2307,0.0,0.0,0.0,21.9,1.72,0.0
20190410:0007,0.0,0.0,0.0,21.36,1.72,0.0
20190410:0107,0.0,0.0,0.0,20.96,1.79,0.0
20190410:0207,0.0,0.0,0.0,20.55,1.79,0.0
20190410:0307,0.0,0.0,0.0,20.19,1.79,0.0
20190410:0407,22.17,41.62,7.49,20.1,1.79,0.0
20190410:0507,193.15,265.46,22.19,22.7,1.79,0.0
20190410:0607,398.79,519.14,36.93,25.95,2.34,0.0
20190410:0707,565.45,753.43,51.7,28.3,1.79,0.0
20190410:0807,645.71,917.67,66.47,30.16,0.14,0.0
20190410:0907,700.47,984.15,81.13,31.31,1.38,0.0
20190410:1007,684.56,958.47,83.49,32.29,1.72,0.0
20190410:1107,551.73,753.6,68.91,32.78,2.28,0.0
20190410:1207,556.28,751.59,54.15,32.81,2.69,0.0
20190410:1307,408.24,546.98,39.38,32.6,2.48,0.0
20190410:1407,248.14,343.98,24.63,32.0,2.34,0.0
20190410:1507,56.13,101.99,9.92,30.63,3.03,0.0
20190410:1607,0.0,0.0,0.0,28.61,2.83,0.0
20190410:1707,0.0,0.0,0.0,27.11,2.69,0.0
20190410:1807,0.0,0.0,0.0,25.93,2.21,0.0
20190410:1907,0.0,0.0,0.0,25.8,2.07,0.0
20190410:2007,0.0,0.0,0.0,24.88,1.79,0.0
20190410:2107,0.0,0.0,0.0,24.15,1.66,0.0
20190410:2207,0.0,0.0,0.0,23.54,1.45,0.0
20190410:2307,0.0,0.0,0.0,22.91,1.45,0.0
20190411:0007,0.0,0.0,0.0,22.38,1.45,0.0
20190411:0107,0.0,0.0,0.0,22.0,1.52,0.0
20190411:0207,0.0,0.0,0.0,21.71,1.52,0.0
20190411:0307,0.0,0.0,0.0,21.36,1.45,0.0
20190411:0407,1.59,9.68,7.62,21.09,1.31,0.0
20190411:0507,203.75,284.1,22.31,23.31,1.24,0.0
20190411:0607,401.79,527.06,37.04,26.05,1.52,0.0
20190411:0707,563.68,745.99,51.81,27.17,1.79,0.0
20190411:0807,668.31,909.04,66.58,28.02,1.52,0.0
20190411:0907,699.72,980.06,81.28,29.53,1.03,0.0
20190411:1007,294.92,400.93,83.54,30.83,0.69,0.0
20190411:1107,576.4,794.57,68.88,30.96,1.17,0.0
20190411:1207,528.56,705.76,54.11,30.2,2.34,0.0
20190411:1307,433.89,561.75,39.35,27.65,3.72,0.0
20190411:1407,256.93,346.28,24.61,26.27,2.62,0.0
20190411:1507,58.23,106.2,9.91,26.1,2.0,0.0
20190411:1607,0.0,0.0,0.0,25.54,1.45,0.0
20190411:1707,0.0,0.0,0.0,25.01,0.69,0.0
20190411:1807,0.0,0.0,0.0,24.34,0.62,0.0
20190411:1907,0.0,0.0,0.0,24.2,1.24,0.0
20190411:2007,0.0,0.0,0.0,23.83,1.1,0.0
20190411:2107,0.0,0.0,0.0,23.13,1.24,0.0
20190411:2207,0.0,0.0,0.0,22.52,1.31,0.0
20190411:2307,0.0,0.0,0.0,22.22,1.45,0.0
20190412:0007,0.0,0.0,0.0,22.03,1.52,0.0
20190412:0107,0.0,0.0,0.0,21.73,1.59,0.0
20190412:0207,0.0,0.0,0.0,21.63,1.66,0.0
20190412:0307,0.0,0.0,0.0,21.46,1.52,0.0
20190412:0407,26.32,47.43,7.74,21.17,1.38,0.0
20190412:0507,187.79,258.34,22.42,22.87,1.38,0.0
20190412:0607,410.9,535.64,37.15,25.01,1.66,0.0
20190412:0707,559.61,739.41,51.91,26.7,1.72,0.0
20190412:0807,654.7,904.78,66.68,28.2,0.76,0.0
20190412:0907,690.78,969.26,81.41,28.53,0.69,0.0
20190412:1007,687.59,938.11,83.56,27.03,1.52,0.0
20190412:1107,487.35,641.06,68.85,26.94,2.48,0.0
20190412:1207,0.0,0.0,0.0,26.6,2.21,0.0
20190412:1307,280.01,368.17,39.32,26.58,1.93,0.0
20190412:1407,225.42,303.56,24.58,25.78,2.14,0.0
20190412:1507,3.04,12.78,9.89,25.41,1.93,0.0
20190412:1607,0.0,0.0,0.0,24.83,1.24,0.0
20190412:1707,0.0,0.0,0.0,24.16,0.97,0.0
20190412:1807,0.0,0.0,0.0,23.49,1.1,0.0
20190412:1907,0.0,0.0,0.0,22.82,1.1,0.0
20190412:2007,0.0,0.0,0.0,22.19,1.24,0.0
20190412:2107,0.0,0.0,0.0,21.53,1.24,0.0
20190412:2207,0.0,0.0,0.0,21.26,1.38,0.0
20190412:2307,0.0,0.0,0.0,21.1,1.45,0.0
20190413:0007,0.0,0.0,0.0,20.74,1.45,0.0
20190413:0107,0.0,0.0,0.0,20.31,1.24,0.0
20190413:0207,0.0,0.0,0.0,19.75,0.83,0.0
20190413:0307,0.0,0.0,0.0,20.4,0.28,0.0
20190413:0407,17.93,35.82,7.87,20.33,0.21,0.0
20190413:0507,182.32,249.05,22.53,21.09,0.62,0.0
20190413:0607,382.42,496.36,37.25,22.52,0.83,0.0
20190413:0707,544.93,722.35,52.01,23.84,0.55,0.0
20190413:0807,629.3,861.04,66.78,24.93,0.28,0.0
20190413:0907,709.23,976.73,81.53,26.94,1.17,0.0
20190413:1007,711.93,971.06,83.56,28.37,2.07,0.0
20190413:1107,671.44,903.43,68.81,29.22,2.69,0.0
20190413:1207,564.84,739.44,54.04,27.1,2.83,0.0
20190413:1307,301.9,392.25,39.29,25.74,2.9,0.0
20190413:1407,97.65,138.46,24.56,24.27,3.1,0.0
20190413:1507,50.66,87.01,9.88,23.5,2.62,0.0
20190413:1607,0.0,0.0,0.0,22.82,2.0,0.0
20190413:1707,0.0,0.0,0.0,22.26,2.07,0.0
20190413:1807,0.0,0.0,0.0,21.92,1.66,0.0
20190413:1907,0.0,0.0,0.0,22.23,1.59,0.0
20190413:2007,0.0,0.0,0.0,21.53,1.45,0.0
20190413:2107,0.0,0.0,0.0,20.99,1.45,0.0
20190413:2207,0.0,0.0,0.0,20.27,1.45,0.0
20190413:2307,0.0,0.0,0.0,19.66,1.45,0.0
20190414:0007,0.0,0.0,0.0,19.13,1.52,0.0
20190414:0107,0.0,0.0,0.0,18.66,1.52,0.0
20190414:0207,0.0,0.0,0.0,18.22,1.45,0.0
20190414:0307,0.0,0.0,0.0,17.78,1.31,0.0
20190414:0407,29.76,51.3,7.99,17.55,1.1,0.0
20190414:0507,208.02,286.92,22.64,20.69,0.9,0.0
20190414:0607,407.8,531.67,37.35,23.54,0.97,0.0
20190414:0707,553.02,736.69,52.1,26.04,0.97,0.0
20190414:0807,666.31,905.25,66.87,27.58,1.45,0.0
20190414:0907,721.39,999.77,81.64,28.84,1.45,0.0
20190414:1007,721.75,1005.57,83.54,29.63,1.45,0.0
20190414:1107,670.46,929.8,68.77,30.09,1.24,0.0
20190414:1207,546.95,744.7,54.0,30.57,1.17,0.0
20190414:1307,425.28,570.73,39.25,30.59,1.31,0.0
20190414:1407,238.0,329.09,24.54,30.1,1.66,0.0
20190414:1507,52.02,93.29,9.87,28.96,0.9,0.0
20190414:1607,0.0,0.0,0.0,27.5,0.76,0.0
20190414:1707,0.0,0.0,0.0,26.32,1.31,0.0
20190414:1807,0.0,0.0,0.0,25.02,2.07,0.0
20190414:1907,0.0,0.0,0.0,24.3,1.45,0.0
20190414:2007,0.0,0.0,0.0,23.47,1.52,0.0
20190414:2107,0.0,0.0,0.0,22.47,1.45,0.0
20190414:2207,0.0,0.0,0.0,21.82,1.45,0.0
20190414:2307,0.0,0.0,0.0,21.17,1.52,0.0
20190415:0007,0.0,0.0,0.0,20.94,1.59,0.0
20190415:0107,0.0,0.0,0.0,20.83,1.66,0.0
20190415:0207,0.0,0.0,0.0,20.7,1.59,0.0
20190415:0307,0.0,0.0,0.0,20.36,1.52,0.0
20190415:0407,10.89,25.55,8.11,20.16,1.31,0.0
20190415:0507,209.76,290.81,22.75,21.76,1.24,0.0
20190415:0607,403.01,523.29,37.45,24.35,1.72,0.0
20190415:0707,564.53,741.95,52.19,26.52,2.07,0.0
20190415:0807,657.65,901.68,66.95,28.45,1.17,0.0
20190415:0907,699.5,986.21,81.72,29.46,0.76,0.0
20190415:1007,592.64,823.73,83.5,29.98,0.76,0.0
20190415:1107,405.05,548.79,68.72,30.33,0.97,0.0
20190415:1207,411.2,552.98,53.96,30.5,1.38,0.0
20190415:1307,364.79,485.33,39.22,30.16,1.93,0.0
20190415:1407,177.25,244.83,24.51,29.69,2.21,0.0
20190415:1507,56.01,106.95,9.86,28.79,2.28,0.0
20190415:1607,0.0,0.0,0.0,27.45,1.38,0.0
20190415:1707,0.0,0.0,0.0,26.23,1.45,0.0
20190415:1807,0.0,0.0,0.0,25.29,1.52,0.0
20190415:1907,0.0,0.0,0.0,24.28,1.45,0.0
20190415:2007,0.0,0.0,0.0,23.35,1.52,0.0
20190415:2107,0.0,0.0,0.0,22.81,1.52,0.0
20190415:2207,0.0,0.0,0.0,22.41,1.59,0.0
20190415:2307,0.0,0.0,0.0,21.67,1.66,0.0
20190416:0007,0.0,0.0,0.0,21.18,1.66,0.0
20190416:0107,0.0,0.0,0.0,21.07,1.72,0.0
20190416:0207,0.0,0.0,0.0,21.07,1.66,0.0
20190416:0307,0.0,0.0,0.0,21.14,1.38,0.0
20190416:0407,8.92,22.6,8.22,21.11,1.17,0.0
20190416:0507,20.24,39.31,22.85,22.25,1.38,0.0
20190416:0607,175.36,233.23,37.55,23.22,1.86,0.0
20190416:0707,326.4,424.31,52.27,25.67,2.76,0.0
20190416:0807,135.96,187.7,67.03,27.09,2.9,0.0
20190416:0907,215.26,288.92,81.79,28.17,2.14,0.0
20190416:1007,415.19,554.33,83.44,28.21,1.45,0.0
20190416:1107,311.89,418.42,68.67,29.27,1.17,0.0
20190416:1207,439.65,585.27,53.92,29.54,1.93,0.0
20190416:1307,342.94,452.23,39.19,28.94,2.41,0.0
20190416:1407,245.35,336.16,24.49,28.21,2.28,0.0
20190416:1507,51.03,91.42,9.85,27.63,2.21,0.0
20190416:1607,0.0,0.0,0.0,26.74,1.79,0.0
20190416:1707,0.0,0.0,0.0,25.59,1.45,0.0
20190416:1807,0.0,0.0,0.0,24.46,1.31,0.0
20190416:1907,0.0,0.0,0.0,23.51,1.59,0.0
20190416:2007,0.0,0.0,0.0,22.56,1.66,0.0
20190416:2107,0.0,0.0,0.0,21.85,1.66,0.0
20190416:2207,0.0,0.0,0.0,21.31,1.79,0.0
20190416:2307,0.0,0.0,0.0,20.99,1.86,0.0
20190417:0007,0.0,0.0,0.0,20.69,1.79,0.0
20190417:0107,0.0,0.0,0.0,20.32,1.66,0.0
20190417:0207,0.0,0.0,0.0,20.04,1.72,0.0
20190417:0307,0.0,0.0,0.0,19.75,1.79,0.0
20190417:0407,2.65,11.79,8.34,19.72,1.72,0.0
20190417:0507,74.58,109.08,22.96,22.11,1.72,0.0
20190417:0607,407.52,528.12,37.64,24.9,2.28,0.0
20190417:0707,569.97,750.78,52.35,27.28,2.21,0.0
20190417:0807,650.48,907.13,67.09,29.07,0.55,0.0
20190417:0907,696.86,987.35,81.84,30.09,0.69,0.0
20190417:1007,647.3,898.54,83.36,30.94,1.45,0.0
20190417:1107,496.58,672.49,68.62,31.3,1.93,0.0
20190417:1207,579.35,777.02,53.88,31.12,2.55,0.0
20190417:1307,393.79,521.62,39.16,30.68,2.76,0.0
20190417:1407,248.67,342.77,24.47,29.99,3.24,0.0
20190417:1507,36.97,65.47,9.84,28.74,3.17,0.0
20190417:1607,0.0,0.0,0.0,27.5,2.14,0.0
20190417:1707,0.0,0.0,0.0,26.26,1.52,0.0
20190417:1807,0.0,0.0,0.0,25.32,1.31,0.0
20190417:1907,0.0,0.0,0.0,24.62,1.45,0.0
20190417:2007,0.0,0.0,0.0,23.85,1.45,0.0
20190417:2107,0.0,0.0,0.0,23.19,1.38,0.0
20190417:2207,0.0,0.0,0.0,22.35,1.38,0.0
20190417:2307,0.0,0.0,0.0,21.88,1.31,0.0
20190418:0007,0.0,0.0,0.0,21.27,1.24,0.0
20190418:0107,0.0,0.0,0.0,20.73,1.31,0.0
20190418:0207,0.0,0.0,0.0,20.13,1.31,0.0
20190418:0307,0.0,0.0,0.0,19.74,1.31,0.0
20190418:0407,1.23,8.84,8.45,19.48,1.17,0.0
20190418:0507,209.04,291.82,23.05,22.21,0.83,0.0
20190418:0607,380.02,500.79,37.72,25.53,0.83,0.0
20190418:0707,501.06,675.65,52.43,27.87,0.55,0.0
20190418:0807,629.03,863.24,67.16,29.38,1.17,0.0
20190418:0907,317.77,428.03,81.88,30.2,1.31,0.0
20190418:1007,342.04,462.39,83.27,30.9,1.31,0.0
20190418:1107,81.92,122.84,68.56,31.16,1.66,0.0
20190418:1207,202.97,277.09,53.83,30.82,1.79,0.0
20190418:1307,363.28,485.33,39.12,30.52,1.66,0.0
20190418:1407,193.16,268.13,24.45,30.33,1.59,0.0
20190418:1507,52.8,100.42,9.84,29.54,1.24,0.0
20190418:1607,0.0,0.0,0.0,28.34,1.45,0.0
20190418:1707,0.0,0.0,0.0,27.05,1.66,0.0
20190418:1807,0.0,0.0,0.0,25.77,1.31,0.0
20190418:1907,0.0,0.0,0.0,25.16,1.24,0.0
20190418:2007,0.0,0.0,0.0,24.54,2.0,0.0
20190418:2107,0.0,0.0,0.0,23.91,2.55,0.0
20190418:2207,0.0,0.0,0.0,23.37,2.41,0.0
20190418:2307,0.0,0.0,0.0,22.73,2.07,0.0
20190419:0007,0.0,0.0,0.0,22.1,1.59,0.0
20190419:0107,0.0,0.0,0.0,21.87,1.03,0.0
20190419:0207,0.0,0.0,0.0,22.0,0.97,0.0
20190419:0307,0.0,0.0,0.0,21.89,0.9,0.0
20190419:0407,1.65,9.83,8.56,21.95,0.76,0.0
20190419:0507,92.63,132.08,23.15,22.65,0.76,0.0
20190419:0607,399.9,522.05,37.8,23.85,0.97,0.0
20190419:0707,552.02,735.68,52.5,25.58,0.76,0.0
20190419:0807,650.26,897.39,67.21,27.66,0.62,0.0
20190419:0907,691.08,979.88,81.89,29.16,0.41,0.0
20190419:1007,588.58,827.14,83.17,30.42,0.34,0.0
20190419:1107,334.59,457.32,68.5,31.07,0.28,0.0
20190419:1207,357.12,485.5,53.79,30.92,0.48,0.0
20190419:1307,59.05,93.36,39.09,31.12,0.97,0.0
20190419:1407,228.28,316.31,24.43,29.42,1.52,0.0
20190419:1507,50.69,93.5,9.83,28.39,1.72,0.0
20190419:1607,0.0,0.0,0.0,27.04,1.03,0.0
20190419:1707,0.0,0.0,0.0,26.09,0.76,0.0
20190419:1807,0.0,0.0,0.0,25.21,1.17,0.0
20190419:1907,0.0,0.0,0.0,24.59,0.9,0.0
20190419:2007,0.0,0.0,0.0,23.97,0.83,0.0
20190419:2107,0.0,0.0,0.0,23.24,0.97,0.0
20190419:2207,0.0,0.0,0.0,22.77,1.1,0.0
20190419:2307,0.0,0.0,0.0,22.25,1.45,0.0
20190420:0007,0.0,0.0,0.0,21.95,1.66,0.0
20190420:0107,0.0,0.0,0.0,22.17,1.59,0.0
20190420:0207,0.0,0.0,0.0,21.9,1.17,0.0
20190420:0307,0.0,0.0,0.0,21.26,1.03,0.0
20190420:0407,30.18,54.66,8.66,21.14,0.9,0.0
20190420:0507,116.12,161.66,23.24,22.97,1.17,0.0
20190420:0607,152.48,207.04,37.88,25.02,1.59,0.0
20190420:0707,299.82,396.32,52.56,27.36,1.72,0.0
20190420:0807,507.12,692.23,67.26,29.09,0.62,0.0
20190420:0907,344.84,468.82,81.9,30.44,0.55,0.0
20190420:1007,318.85,432.98,83.05,31.31,1.03,0.0
20190420:1107,128.6,182.78,68.44,31.44,1.45,0.0
20190420:1207,70.41,107.12,53.74,29.81,3.59,0.0
20190420:1307,86.58,126.77,39.06,28.21,3.59,0.0
20190420:1407,117.74,165.35,24.41,26.38,1.93,0.0
20190420:1507,1.59,9.83,9.82,25.77,1.52,0.0
20190420:1607,0.0,0.0,0.0,25.36,1.66,0.0
20190420:1707,0.0,0.0,0.0,24.71,1.38,0.0
20190420:1807,0.0,0.0,0.0,24.19,1.17,0.0
20190420:1907,0.0,0.0,0.0,23.67,0.9,0.0
20190420:2007,0.0,0.0,0.0,23.04,0.48,0.0
20190420:2107,0.0,0.0,0.0,23.1,0.41,0.0
20190420:2207,0.0,0.0,0.0,22.44,1.17,0.0
20190420:2307,0.0,0.0,0.0,22.5,1.59,0.0
20190421:0007,0.0,0.0,0.0,22.32,1.45,0.0
20190421:0107,0.0,0.0,0.0,22.09,1.24,0.0
20190421:0207,0.0,0.0,0.0,21.79,1.24,0.0
20190421:0307,0.0,0.0,0.0,21.3,1.17,0.0
20190421:0407,35.42,66.38,8.77,20.74,1.03,0.0
20190421:0507,207.3,289.91,23.33,22.9,0.83,0.0
20190421:0607,405.2,532.91,37.96,25.56,1.1,0.0
20190421:0707,525.34,706.6,52.63,28.18,0.9,0.0
20190421:0807,631.74,887.45,67.3,29.67,0.28,0.0
20190421:0907,654.59,938.78,81.88,30.82,0.14,0.0
20190421:1007,494.39,685.02,82.92,31.57,0.62,0.0
20190421:1107,380.41,516.33,68.37,32.02,1.45,0.0
20190421:1207,472.65,636.45,53.69,32.01,2.14,0.0
20190421:1307,281.46,377.86,39.02,31.63,2.55,0.0
20190421:1407,44.58,73.7,24.39,29.78,2.9,0.0
20190421:1507,35.73,63.38,9.82,28.15,2.55,0.0
20190421:1607,0.0,0.0,0.0,27.33,1.38,0.0
20190421:1707,0.0,0.0,0.0,26.75,0.9,0.0
20190421:1807,0.0,0.0,0.0,26.02,1.24,0.0
20190421:1907,0.0,0.0,0.0,26.01,1.59,0.0
20190421:2007,0.0,0.0,0.0,25.4,1.38,0.0
20190421:2107,0.0,0.0,0.0,24.88,1.1,0.0
20190421:2207,0.0,0.0,0.0,23.84,0.69,0.0
20190421:2307,0.0,0.0,0.0,23.43,0.34,0.0
20190422:0007,0.0,0.0,0.0,23.36,0.21,0.0
20190422:0107,0.0,0.0,0.0,22.73,0.14,0.0
20190422:0207,0.0,0.0,0.0,22.13,0.34,0.0
20190422:0307,0.0,0.0,0.0,21.19,0.69,0.0
20190422:0407,34.15,70.15,8.87,20.75,0.83,0.0
20190422:0507,187.42,258.75,23.42,23.32,0.9,0.0
20190422:0607,360.63,472.82,38.03,25.41,1.24,0.0
20190422:0707,400.59,526.87,52.68,27.46,2.0,0.0
20190422:0807,463.8,619.25,67.34,29.0,1.86,0.0
20190422:0907,99.98,145.44,81.85,30.33,1.59,0.0
20190422:1007,143.83,202.44,82.77,31.46,1.24,0.0
20190422:1107,227.28,310.49,68.3,31.89,1.59,0.0
20190422:1207,204.02,278.02,53.64,31.57,3.03,0.0
20190422:1307,413.78,541.14,38.99,29.16,3.45,0.0
20190422:1407,228.4,316.33,24.37,29.57,2.41,0.0
20190422:1507,43.2,77.09,9.82,29.13,1.31,0.0
20190422:1607,0.0,0.0,0.0,28.28,0.76,0.0
20190422:1707,0.0,0.0,0.0,26.68,1.1,0.0
20190422:1807,0.0,0.0,0.0,25.33,1.38,0.0
20190422:1907,0.0,0.0,0.0,24.4,1.45,0.0
20190422:2007,0.0,0.0,0.0,23.58,1.31,0.0
20190422:2107,0.0,0.0,0.0,22.78,1.24,0.0
20190422:2207,0.0,0.0,0.0,22.18,0.97,0.0
20190422:2307,0.0,0.0,0.0,21.91,0.83,0.0
20190423:0007,0.0,0.0,0.0,21.43,0.9,0.0
20190423:0107,0.0,0.0,0.0,20.93,0.97,0.0
20190423:0207,0.0,0.0,0.0,20.23,1.1,0.0
20190423:0307,0.0,0.0,0.0,19.74,1.17,0.0
20190423:0407,37.03,68.01,8.96,19.52,1.1,0.0
20190423:0507,170.08,231.73,23.5,22.27,0.97,0.0
20190423:0607,358.1,467.83,38.1,24.99,1.45,0.0
20190423:0707,360.14,474.43,52.73,26.91,1.59,0.0
20190423:0807,654.43,892.68,67.36,28.47,1.38,0.0
20190423:0907,618.29,855.61,81.8,29.96,1.1,0.0
20190423:1007,330.82,448.46,82.62,31.08,1.1,0.0
20190423:1107,604.17,835.79,68.22,31.84,1.38,0.0
20190423:1207,476.56,644.14,53.59,31.9,1.79,0.0
20190423:1307,295.99,398.82,38.96,31.98,2.0,0.0
20190423:1407,93.99,138.3,24.35,31.12,2.07,0.0
20190423:1507,23.81,45.93,9.82,30.14,1.79,0.0
20190423:1607,0.0,0.0,0.0,28.84,1.45,0.0
20190423:1707,0.0,0.0,0.0,27.74,1.66,0.0
20190423:1807,0.0,0.0,0.0,26.74,1.66,0.0
20190423:1907,0.0,0.0,0.0,26.25,1.03,0.0
20190423:2007,0.0,0.0,0.0,25.63,1.03,0.0
20190423:2107,0.0,0.0,0.0,24.62,1.24,0.0
20190423:2207,0.0,0.0,0.0,24.23,1.31,0.0
20190423:2307,0.0,0.0,0.0,23.77,1.38,0.0
20190424:0007,0.0,0.0,0.0,23.16,1.17,0.0
20190424:0107,0.0,0.0,0.0,22.26,0.9,0.0
20190424:0207,0.0,0.0,0.0,21.76,0.76,0.0
20190424:0307,0.0,0.0,0.0,21.23,0.76,0.0
20190424:0407,37.42,69.49,9.06,21.26,0.48,0.0
20190424:0507,201.77,283.01,23.58,23.6,0.21,0.0
20190424:0607,387.82,515.94,38.16,25.84,0.28,0.0
20190424:0707,530.35,720.63,52.78,26.95,0.07,0.0
20190424:0807,619.58,864.13,67.39,28.13,0.14,0.0
20190424:0907,665.09,946.49,81.75,29.24,0.14,0.0
20190424:1007,671.48,957.73,82.46,30.09,0.28,0.0
20190424:1107,615.96,865.31,68.15,30.64,0.41,0.0
20190424:1207,542.73,746.89,53.54,31.28,0.69,0.0
20190424:1307,341.68,463.06,38.93,31.31,0.69,0.0
20190424:1407,194.85,274.0,24.34,31.08,0.62,0.0
20190424:1507,45.92,83.86,9.82,30.25,0.97,0.0
20190424:1607,0.0,0.0,0.0,28.11,1.45,0.0
20190424:1707,0.0,0.0,0.0,25.83,2.55,0.0
20190424:1807,0.0,0.0,0.0,24.73,2.34,0.0
20190424:1907,0.0,0.0,0.0,25.4,1.24,0.0
20190424:2007,0.0,0.0,0.0,24.14,1.03,0.0
20190424:2107,0.0,0.0,0.0,23.18,1.03,0.0
20190424:2207,0.0,0.0,0.0,22.56,1.17,0.0
20190424:2307,0.0,0.0,0.0,22.15,1.24,0.0
20190425:0007,0.0,0.0,0.0,21.82,1.31,0.0
20190425:0107,0.0,0.0,0.0,21.77,1.17,0.0
20190425:0207,0.0,0.0,0.0,21.77,1.03,0.0
20190425:0307,0.0,0.0,0.0,21.32,0.97,0.0
20190425:0407,38.18,70.29,9.15,20.94,0.9,0.0
20190425:0507,213.91,302.12,23.65,24.02,0.55,0.0
20190425:0607,413.09,545.53,38.22,26.9,1.45,0.0
20190425:0707,564.89,754.42,52.82,28.95,1.86,0.0
20190425:0807,664.89,907.61,67.4,30.56,2.07,0.0
20190425:0907,726.19,1009.14,81.67,31.81,2.14,0.0
20190425:1007,721.43,1006.1,82.29,32.69,2.21,0.0
