Latitude (decimal degrees):	9.780
Longitude (decimal degrees):	38.830
Elevation (m):	1437
Radiation database:	PVGIS-SARAH2


Slope: 14 deg. (optimum)
Azimuth: -13 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190315:1907,0.0,0.0,0.0,14.5,1.59,0.0
20190315:2007,0.0,0.0,0.0,13.35,1.59,0.0
20190315:2107,0.0,0.0,0.0,12.15,1.66,0.0
20190315:2207,0.0,0.0,0.0,11.31,1.66,0.0
20190315:2307,0.0,0.0,0.0,10.42,1.72,0.0
20190316:0007,0.0,0.0,0.0,9.87,1.72,0.0
20190316:0107,0.0,0.0,0.0,9.23,1.72,0.0
20190316:0207,0.0,0.0,0.0,8.66,1.79,0.0
20190316:0307,0.0,0.0,0.0,8.18,1.86,0.0
20190316:0407,30.84,50.79,7.83,8.13,1.79,0.0
20190316:0507,320.2,402.5,22.57,13.45,1.17,0.0
20190316:0607,516.16,650.12,37.21,17.89,1.52,0.0
20190316:0707,680.31,878.3,51.64,19.43,1.79,0.0
20190316:0807,774.01,1031.05,65.48,20.53,1.52,0.0
20190316:0907,810.86,1104.64,76.67,21.51,1.24,0.0
20190316:1007,749.03,1009.16,75.85,21.88,1.31,0.0
20190316:1107,616.32,812.43,64.14,21.94,1.24,0.0
20190316:1207,495.96,641.62,50.21,22.11,1.38,0.0
20190316:1307,437.1,560.98,35.74,22.17,1.86,0.0
20190316:1407,218.31,302.13,21.09,21.55,2.07,0.0
20190316:1507,20.96,40.05,6.35,20.54,1.52,0.0
20190316:1607,0.0,0.0,0.0,18.91,1.17,0.0
20190316:1707,0.0,0.0,0.0,17.09,1.31,0.0
20190316:1807,0.0,0.0,0.0,15.42,1.52,0.0
20190316:1907,0.0,0.0,0.0,14.88,1.52,0.0
20190316:2007,0.0,0.0,0.0,13.36,1.59,0.0
20190316:2107,0.0,0.0,0.0,12.13,1.72,0.0
20190316:2207,0.0,0.0,0.0,11.24,1.79,0.0
20190316:2307,0.0,0.0,0.0,10.76,1.79,0.0
20190317:0007,0.0,0.0,0.0,10.17,1.79,0.0
20190317:0107,0.0,0.0,0.0,9.64,1.86,0.0
20190317:0207,0.0,0.0,0.0,9.17,1.79,0.0
20190317:0307,0.0,0.0,0.0,8.71,1.86,0.0
20190317:0407,31.57,51.77,7.97,8.5,1.79,0.0
20190317:0507,320.56,403.14,22.72,13.71,1.24,0.0
20190317:0607,532.48,669.93,37.37,18.18,1.79,0.0
20190317:0707,685.22,886.59,51.83,19.78,1.79,0.0
20190317:0807,780.11,1040.95,65.73,20.97,1.59,0.0
20190317:0907,807.5,1096.55,77.05,21.71,1.38,0.0
20190317:1007,794.14,1082.85,76.13,22.71,1.31,0.0
20190317:1107,728.29,978.62,64.25,23.04,1.31,0.0
20190317:1207,610.55,799.9,50.25,23.57,1.59,0.0
20190317:1307,441.96,567.42,35.76,22.97,2.28,0.0
20190317:1407,217.65,297.8,21.09,19.54,2.34,0.0
20190317:1507,0.03,5.86,6.34,19.31,1.79,0.0
20190317:1607,0.0,0.0,0.0,18.46,1.66,0.0
20190317:1707,0.0,0.0,0.0,17.34,1.59,0.0
20190317:1807,0.0,0.0,0.0,15.76,1.59,0.0
20190317:1907,0.0,0.0,0.0,14.05,1.79,0.0
20190317:2007,0.0,0.0,0.0,12.99,1.86,0.0
20190317:2107,0.0,0.0,0.0,11.98,1.86,0.0
20190317:2207,0.0,0.0,0.0,11.21,1.86,0.0
20190317:2307,0.0,0.0,0.0,10.42,1.93,0.0
20190318:0007,0.0,0.0,0.0,9.68,2.0,0.0
20190318:0107,0.0,0.0,0.0,9.35,1.93,0.0
20190318:0207,0.0,0.0,0.0,8.79,2.0,0.0
20190318:0307,0.0,0.0,0.0,8.28,2.0,0.0
20190318:0407,30.05,49.81,8.12,8.22,1.93,0.0
20190318:0507,328.06,410.48,22.87,13.08,1.52,0.0
20190318:0607,538.08,671.47,37.54,17.28,2.14,0.0
20190318:0707,691.47,883.49,52.02,19.48,2.55,0.0
20190318:0807,691.22,902.22,65.97,21.19,2.21,0.0
20190318:0907,708.06,938.65,77.42,22.44,2.0,0.0
20190318:1007,716.73,953.65,76.4,22.82,1.93,0.0
20190318:1107,727.84,968.06,64.35,23.5,1.93,0.0
20190318:1207,591.95,770.0,50.3,23.62,2.0,0.0
20190318:1307,267.11,346.72,35.78,23.42,2.07,0.0
20190318:1407,218.86,307.02,21.09,22.93,2.0,0.0
20190318:1507,20.82,40.05,6.34,21.84,1.86,0.0
20190318:1607,0.0,0.0,0.0,19.91,1.93,0.0
20190318:1707,0.0,0.0,0.0,17.64,1.93,0.0
20190318:1807,0.0,0.0,0.0,15.66,2.0,0.0
20190318:1907,0.0,0.0,0.0,14.08,2.07,0.0
20190318:2007,0.0,0.0,0.0,12.96,2.07,0.0
20190318:2107,0.0,0.0,0.0,11.91,2.07,0.0
20190318:2207,0.0,0.0,0.0,11.41,2.0,0.0
20190318:2307,0.0,0.0,0.0,10.75,1.93,0.0
20190319:0007,0.0,0.0,0.0,10.14,1.93,0.0
20190319:0107,0.0,0.0,0.0,9.67,1.86,0.0
20190319:0207,0.0,0.0,0.0,9.02,1.86,0.0
20190319:0307,0.0,0.0,0.0,8.69,1.86,0.0
20190319:0407,26.12,44.93,8.26,8.7,1.86,0.0
20190319:0507,332.78,417.56,23.01,13.46,1.38,0.0
20190319:0607,543.65,681.24,37.7,17.89,2.07,0.0
20190319:0707,695.24,894.83,52.21,19.84,2.21,0.0
20190319:0807,785.64,1043.44,66.22,21.54,2.0,0.0
20190319:0907,782.71,1055.48,77.8,22.87,1.79,0.0
20190319:1007,770.43,1041.98,76.66,23.92,1.79,0.0
20190319:1107,693.5,926.25,64.45,24.54,1.79,0.0
20190319:1207,526.0,687.02,50.34,24.66,1.79,0.0
20190319:1307,389.79,506.21,35.79,24.4,1.72,0.0
20190319:1407,102.69,145.26,21.09,23.95,1.86,0.0
20190319:1507,21.4,41.02,6.33,22.94,1.72,0.0
20190319:1607,0.0,0.0,0.0,20.6,1.86,0.0
20190319:1707,0.0,0.0,0.0,18.03,2.07,0.0
20190319:1807,0.0,0.0,0.0,16.16,2.07,0.0
20190319:1907,0.0,0.0,0.0,14.54,2.07,0.0
20190319:2007,0.0,0.0,0.0,13.21,2.0,0.0
20190319:2107,0.0,0.0,0.0,12.09,2.07,0.0
20190319:2207,0.0,0.0,0.0,11.25,2.14,0.0
20190319:2307,0.0,0.0,0.0,10.48,2.14,0.0
20190320:0007,0.0,0.0,0.0,9.9,2.0,0.0
20190320:0107,0.0,0.0,0.0,9.2,2.0,0.0
20190320:0207,0.0,0.0,0.0,8.67,2.14,0.0
20190320:0307,0.0,0.0,0.0,8.43,2.14,0.0
20190320:0407,27.67,46.88,8.4,8.57,2.0,0.0
20190320:0507,334.5,419.64,23.16,13.55,1.45,0.0
20190320:0607,539.88,680.48,37.86,18.45,1.79,0.0
20190320:0707,686.57,888.54,52.4,20.43,2.0,0.0
20190320:0807,771.09,1035.23,66.46,22.02,1.52,0.0
20190320:0907,782.17,1076.58,78.18,23.23,1.03,0.0
20190320:1007,756.93,1045.31,76.92,24.12,0.9,0.0
20190320:1107,683.74,927.57,64.54,24.52,0.97,0.0
20190320:1207,569.52,754.7,50.37,24.44,0.97,0.0
20190320:1307,411.07,537.46,35.8,24.5,1.17,0.0
20190320:1407,155.97,215.11,21.09,23.88,1.52,0.0
20190320:1507,11.9,27.35,6.33,23.03,1.52,0.0
20190320:1607,0.0,0.0,0.0,20.91,1.45,0.0
20190320:1707,0.0,0.0,0.0,18.36,1.72,0.0
20190320:1807,0.0,0.0,0.0,16.46,1.86,0.0
20190320:1907,0.0,0.0,0.0,15.4,1.79,0.0
20190320:2007,0.0,0.0,0.0,14.19,1.79,0.0
20190320:2107,0.0,0.0,0.0,13.07,1.79,0.0
20190320:2207,0.0,0.0,0.0,12.12,1.79,0.0
20190320:2307,0.0,0.0,0.0,11.34,1.79,0.0
20190321:0007,0.0,0.0,0.0,10.66,1.86,0.0
20190321:0107,0.0,0.0,0.0,9.82,1.93,0.0
20190321:0207,0.0,0.0,0.0,9.34,1.86,0.0
20190321:0307,0.0,0.0,0.0,8.76,1.93,0.0
20190321:0407,37.04,58.6,8.55,8.83,1.79,0.0
20190321:0507,324.08,408.37,23.31,14.28,1.24,0.0
20190321:0607,530.61,673.82,38.02,19.33,1.52,0.0
20190321:0707,674.5,887.78,52.58,21.01,1.17,0.0
20190321:0807,758.26,1034.41,66.7,22.12,0.83,0.0
20190321:0907,800.86,1111.67,78.55,23.38,0.9,0.0
20190321:1007,784.75,1084.48,77.17,24.06,1.03,0.0
20190321:1107,717.17,978.23,64.63,24.6,0.97,0.0
20190321:1207,593.55,793.04,50.4,25.07,0.83,0.0
20190321:1307,278.09,365.6,35.81,24.84,0.97,0.0
20190321:1407,188.78,263.09,21.09,24.23,1.59,0.0
20190321:1507,0.02,5.86,6.32,22.65,1.72,0.0
20190321:1607,0.0,0.0,0.0,20.6,1.79,0.0
20190321:1707,0.0,0.0,0.0,18.09,1.24,0.0
20190321:1807,0.0,0.0,0.0,16.73,0.83,0.0
20190321:1907,0.0,0.0,0.0,16.07,0.9,0.0
20190321:2007,0.0,0.0,0.0,15.02,0.97,0.0
20190321:2107,0.0,0.0,0.0,14.51,0.97,0.0
20190321:2207,0.0,0.0,0.0,14.09,0.97,0.0
20190321:2307,0.0,0.0,0.0,12.82,1.24,0.0
20190322:0007,0.0,0.0,0.0,11.63,1.45,0.0
20190322:0107,0.0,0.0,0.0,10.84,1.52,0.0
20190322:0207,0.0,0.0,0.0,10.06,1.66,0.0
20190322:0307,0.0,0.0,0.0,9.42,1.72,0.0
20190322:0407,29.11,48.84,8.69,9.28,1.72,0.0
20190322:0507,321.27,406.87,23.46,14.88,0.97,0.0
20190322:0607,528.79,670.08,38.18,19.03,1.52,0.0
20190322:0707,678.52,883.99,52.76,20.86,1.66,0.0
20190322:0807,760.82,1018.99,66.93,22.25,1.59,0.0
20190322:0907,791.97,1083.29,78.92,23.26,1.31,0.0
20190322:1007,777.67,1072.6,77.41,24.08,1.03,0.0
20190322:1107,702.42,956.99,64.71,24.62,0.9,0.0
20190322:1207,587.62,780.01,50.43,24.81,1.03,0.0
20190322:1307,386.18,504.01,35.81,24.85,1.45,0.0
20190322:1407,12.68,28.64,21.08,24.19,2.14,0.0
20190322:1507,0.02,5.86,6.31,22.89,2.55,0.0
20190322:1607,0.0,0.0,0.0,20.02,1.79,0.0
20190322:1707,0.0,0.0,0.0,18.53,0.76,0.0
20190322:1807,0.0,0.0,0.0,17.5,0.69,0.0
20190322:1907,0.0,0.0,0.0,17.2,0.9,0.0
20190322:2007,0.0,0.0,0.0,15.77,1.17,0.0
20190322:2107,0.0,0.0,0.0,14.16,1.45,0.0
20190322:2207,0.0,0.0,0.0,12.87,1.59,0.0
20190322:2307,0.0,0.0,0.0,12.03,1.66,0.0
20190323:0007,0.0,0.0,0.0,11.18,1.72,0.0
20190323:0107,0.0,0.0,0.0,10.56,1.79,0.0
20190323:0207,0.0,0.0,0.0,9.97,1.86,0.0
20190323:0307,0.0,0.0,0.0,9.6,1.86,0.0
20190323:0407,30.6,50.79,8.83,9.7,1.79,0.0
20190323:0507,328.56,414.89,23.61,14.98,1.38,0.0
20190323:0607,547.71,688.55,38.34,18.84,2.21,0.0
20190323:0707,688.28,891.67,52.94,20.83,2.07,0.0
20190323:0807,756.79,1008.65,67.16,22.19,1.79,0.0
20190323:0907,801.94,1095.71,79.29,23.32,1.45,0.0
20190323:1007,793.68,1090.6,77.64,24.49,1.38,0.0
20190323:1107,651.93,871.45,64.78,24.98,1.59,0.0
20190323:1207,556.42,731.65,50.45,25.14,1.59,0.0
20190323:1307,70.73,105.67,35.82,25.11,1.66,0.0
20190323:1407,15.98,33.58,21.08,24.69,1.79,0.0
20190323:1507,15.14,32.23,6.3,23.67,2.07,0.0
20190323:1607,0.0,0.0,0.0,21.68,2.14,0.0
20190323:1707,0.0,0.0,0.0,19.66,2.14,0.0
20190323:1807,0.0,0.0,0.0,17.74,1.66,0.0
20190323:1907,0.0,0.0,0.0,17.42,1.17,0.0
20190323:2007,0.0,0.0,0.0,16.47,1.1,0.0
20190323:2107,0.0,0.0,0.0,15.61,1.17,0.0
20190323:2207,0.0,0.0,0.0,14.39,1.24,0.0
20190323:2307,0.0,0.0,0.0,13.22,1.38,0.0
20190324:0007,0.0,0.0,0.0,11.87,1.52,0.0
20190324:0107,0.0,0.0,0.0,10.81,1.59,0.0
20190324:0207,0.0,0.0,0.0,9.92,1.72,0.0
20190324:0307,0.0,0.0,0.0,9.2,1.79,0.0
20190324:0407,30.69,50.79,8.98,9.11,1.72,0.0
20190324:0507,328.2,415.49,23.75,15.21,1.17,0.0
20190324:0607,520.5,657.91,38.49,19.38,1.86,0.0
20190324:0707,674.46,881.14,53.12,21.37,1.66,0.0
20190324:0807,761.07,1029.91,67.39,22.9,1.31,0.0
20190324:0907,783.88,1087.8,79.66,24.3,0.97,0.0
20190324:1007,762.79,1066.11,77.86,25.37,0.76,0.0
20190324:1107,702.27,965.12,64.85,25.8,0.83,0.0
20190324:1207,550.75,733.91,50.47,25.9,0.97,0.0
20190324:1307,358.79,472.64,35.82,25.88,1.03,0.0
20190324:1407,115.04,162.5,21.07,25.5,1.31,0.0
20190324:1507,9.9,24.42,6.29,24.4,1.86,0.0
20190324:1607,0.0,0.0,0.0,22.48,2.07,0.0
20190324:1707,0.0,0.0,0.0,19.96,2.07,0.0
20190324:1807,0.0,0.0,0.0,18.57,1.59,0.0
20190324:1907,0.0,0.0,0.0,17.43,1.52,0.0
20190324:2007,0.0,0.0,0.0,15.68,1.59,0.0
20190324:2107,0.0,0.0,0.0,14.34,1.72,0.0
20190324:2207,0.0,0.0,0.0,13.2,1.66,0.0
20190324:2307,0.0,0.0,0.0,12.28,1.66,0.0
20190325:0007,0.0,0.0,0.0,11.61,1.72,0.0
20190325:0107,0.0,0.0,0.0,10.75,1.72,0.0
20190325:0207,0.0,0.0,0.0,10.05,1.72,0.0
20190325:0307,0.0,0.0,0.0,9.58,1.79,0.0
20190325:0407,33.73,54.7,9.12,9.66,1.72,0.0
20190325:0507,327.38,415.04,23.9,15.17,0.97,0.0
20190325:0607,523.35,671.18,38.65,19.65,0.9,0.0
20190325:0707,656.67,882.65,53.29,21.45,0.28,0.0
20190325:0807,731.29,992.59,67.61,22.79,0.97,0.0
20190325:0907,699.23,941.43,80.02,23.65,1.45,0.0
20190325:1007,656.69,877.74,78.07,24.04,1.59,0.0
20190325:1107,55.35,85.92,64.91,24.32,1.86,0.0
20190325:1207,433.64,563.65,50.49,24.67,1.86,0.0
20190325:1307,286.34,372.36,35.81,24.23,2.07,0.0
20190325:1407,175.48,243.25,21.06,23.62,1.93,0.0
20190325:1507,14.57,31.25,6.28,22.51,1.79,0.0
20190325:1607,0.0,0.0,0.0,20.77,1.31,0.0
20190325:1707,0.0,0.0,0.0,19.31,1.17,0.0
20190325:1807,0.0,0.0,0.0,18.02,1.45,0.0
20190325:1907,0.0,0.0,0.0,17.69,1.03,0.0
20190325:2007,0.0,0.0,0.0,17.61,0.83,0.0
20190325:2107,0.0,0.0,0.0,17.53,0.55,0.0
20190325:2207,0.0,0.0,0.0,16.82,0.83,0.0
20190325:2307,0.0,0.0,0.0,16.59,0.69,0.0
20190326:0007,0.0,0.0,0.0,16.12,0.9,0.0
20190326:0107,0.0,0.0,0.0,13.42,1.38,0.0
20190326:0207,0.0,0.0,0.0,12.1,1.59,0.0
20190326:0307,0.0,0.0,0.0,11.15,1.66,0.0
20190326:0407,32.79,53.72,9.26,10.55,1.66,0.0
20190326:0507,329.25,419.37,24.04,16.14,0.97,0.0
20190326:0607,527.5,677.21,38.8,20.19,1.03,0.0
20190326:0707,654.87,879.7,53.46,22.04,0.41,0.0
20190326:0807,735.47,1028.32,67.82,23.37,0.14,0.0
20190326:0907,783.84,1096.24,80.38,23.84,0.62,0.0
20190326:1007,761.2,1055.66,78.27,24.16,0.76,0.0
20190326:1107,673.73,930.3,64.96,24.83,0.28,0.0
20190326:1207,547.71,729.17,50.5,24.87,0.69,0.0
20190326:1307,322.28,425.58,35.81,25.19,0.48,0.0
20190326:1407,145.35,202.18,21.04,24.59,1.17,0.0
20190326:1507,2.54,11.72,6.26,23.61,1.86,0.0
20190326:1607,0.0,0.0,0.0,21.9,1.72,0.0
20190326:1707,0.0,0.0,0.0,19.09,1.72,0.0
20190326:1807,0.0,0.0,0.0,17.77,1.24,0.0
20190326:1907,0.0,0.0,0.0,16.72,1.45,0.0
20190326:2007,0.0,0.0,0.0,15.58,1.59,0.0
20190326:2107,0.0,0.0,0.0,14.61,1.66,0.0
20190326:2207,0.0,0.0,0.0,13.61,1.66,0.0
20190326:2307,0.0,0.0,0.0,12.86,1.59,0.0
20190327:0007,0.0,0.0,0.0,12.15,1.66,0.0
20190327:0107,0.0,0.0,0.0,11.52,1.66,0.0
20190327:0207,0.0,0.0,0.0,11.32,1.66,0.0
20190327:0307,0.0,0.0,0.0,10.76,1.66,0.0
20190327:0407,39.01,61.53,9.41,10.94,1.59,0.0
20190327:0507,323.95,410.69,24.19,15.95,1.38,0.0
20190327:0607,510.28,640.7,38.95,18.71,2.07,0.0
20190327:0707,591.04,760.62,53.63,20.59,1.79,0.0
20190327:0807,641.4,841.4,68.04,21.65,1.66,0.0
20190327:0907,701.55,936.96,80.74,23.22,1.72,0.0
20190327:1007,311.34,406.05,78.46,23.9,1.52,0.0
20190327:1107,444.95,582.3,65.01,24.26,1.45,0.0
20190327:1207,287.34,368.52,50.5,21.77,2.55,0.0
20190327:1307,113.12,155.04,35.8,20.86,3.03,0.0
20190327:1407,95.83,134.41,21.03,20.09,1.93,0.0
20190327:1507,20.99,40.05,6.25,20.33,1.93,0.0
20190327:1607,0.0,0.0,0.0,19.21,0.97,0.0
20190327:1707,0.0,0.0,0.0,17.21,0.9,0.0
20190327:1807,0.0,0.0,0.0,16.47,0.48,0.0
20190327:1907,0.0,0.0,0.0,15.93,1.03,0.0
20190327:2007,0.0,0.0,0.0,14.39,1.31,0.0
20190327:2107,0.0,0.0,0.0,13.43,1.38,0.0
20190327:2207,0.0,0.0,0.0,13.17,1.31,0.0
20190327:2307,0.0,0.0,0.0,12.65,1.45,0.0
20190328:0007,0.0,0.0,0.0,12.31,1.52,0.0
20190328:0107,0.0,0.0,0.0,11.99,1.59,0.0
20190328:0207,0.0,0.0,0.0,11.86,1.66,0.0
20190328:0307,0.0,0.0,0.0,11.97,1.66,0.0
20190328:0407,37.21,59.58,9.55,12.08,1.59,0.0
20190328:0507,314.98,396.32,24.33,14.71,1.52,0.0
20190328:0607,318.65,400.14,39.1,17.5,1.66,0.0
20190328:0707,685.31,877.33,53.79,20.28,2.62,0.0
20190328:0807,767.75,1007.23,68.24,21.32,2.41,0.0
20190328:0907,755.36,1004.05,81.09,22.45,2.14,0.0
20190328:1007,390.04,507.31,78.64,23.71,1.72,0.0
20190328:1107,505.42,665.35,65.05,24.39,1.38,0.0
20190328:1207,358.99,468.91,50.51,24.84,1.38,0.0
20190328:1307,408.43,531.78,35.79,24.62,1.72,0.0
20190328:1407,182.85,255.82,21.02,23.48,2.34,0.0
20190328:1507,20.96,40.05,6.24,20.62,1.93,0.0
20190328:1607,0.0,0.0,0.0,19.37,0.97,0.0
20190328:1707,0.0,0.0,0.0,18.21,0.83,0.0
20190328:1807,0.0,0.0,0.0,16.53,1.31,0.0
20190328:1907,0.0,0.0,0.0,15.48,1.52,0.0
20190328:2007,0.0,0.0,0.0,14.18,1.52,0.0
20190328:2107,0.0,0.0,0.0,13.32,1.52,0.0
20190328:2207,0.0,0.0,0.0,12.62,1.52,0.0
20190328:2307,0.0,0.0,0.0,11.97,1.45,0.0
20190329:0007,0.0,0.0,0.0,11.45,1.45,0.0
20190329:0107,0.0,0.0,0.0,10.87,1.45,0.0
20190329:0207,0.0,0.0,0.0,10.47,1.52,0.0
20190329:0307,0.0,0.0,0.0,10.19,1.52,0.0
20190329:0407,41.56,64.46,9.69,10.07,1.38,0.0
20190329:0507,334.71,424.84,24.47,15.23,0.83,0.0
20190329:0607,519.27,658.39,39.24,18.07,1.1,0.0
20190329:0707,604.94,784.9,53.95,19.91,1.17,0.0
20190329:0807,730.49,979.64,68.44,21.02,1.03,0.0
20190329:0907,789.66,1073.83,81.44,22.05,1.24,0.0
20190329:1007,710.84,954.74,78.8,22.85,1.38,0.0
20190329:1107,651.49,865.12,65.08,23.18,1.38,0.0
20190329:1207,553.17,723.02,50.51,23.35,1.31,0.0
20190329:1307,153.71,207.13,35.78,23.41,1.52,0.0
20190329:1407,66.89,99.74,21.0,22.65,2.0,0.0
20190329:1507,12.69,28.32,6.22,21.11,2.21,0.0
20190329:1607,0.0,0.0,0.0,19.26,2.48,0.0
20190329:1707,0.0,0.0,0.0,18.05,1.45,0.0
20190329:1807,0.0,0.0,0.0,16.81,1.24,0.0
20190329:1907,0.0,0.0,0.0,15.81,1.24,0.0
20190329:2007,0.0,0.0,0.0,14.66,1.31,0.0
20190329:2107,0.0,0.0,0.0,13.78,1.31,0.0
20190329:2207,0.0,0.0,0.0,12.71,1.38,0.0
20190329:2307,0.0,0.0,0.0,11.68,1.52,0.0
20190330:0007,0.0,0.0,0.0,10.75,1.66,0.0
20190330:0107,0.0,0.0,0.0,10.07,1.72,0.0
20190330:0207,0.0,0.0,0.0,9.6,1.79,0.0
20190330:0307,0.0,0.0,0.0,9.22,1.86,0.0
20190330:0407,36.92,58.6,9.83,9.46,1.66,0.0
20190330:0507,327.47,414.7,24.61,15.38,1.1,0.0
20190330:0607,535.2,676.8,39.39,19.03,1.72,0.0
20190330:0707,654.69,847.13,54.11,20.64,1.86,0.0
20190330:0807,748.19,1000.66,68.64,21.8,1.45,0.0
20190330:0907,754.89,1030.17,81.78,23.09,1.1,0.0
20190330:1007,693.78,952.39,78.96,23.96,0.62,0.0
20190330:1107,545.31,737.86,65.11,24.77,0.21,0.0
20190330:1207,376.11,498.8,50.51,24.95,0.14,0.0
20190330:1307,405.24,533.91,35.76,24.22,0.55,0.0
20190330:1407,179.29,246.3,20.98,20.57,2.69,0.0
20190330:1507,19.09,37.12,6.21,18.25,2.21,0.0
20190330:1607,0.0,0.0,0.0,16.56,1.72,0.0
20190330:1707,0.0,0.0,0.0,15.74,1.59,0.0
20190330:1807,0.0,0.0,0.0,15.25,1.24,0.0
20190330:1907,0.0,0.0,0.0,14.61,1.45,0.0
20190330:2007,0.0,0.0,0.0,13.87,1.24,0.0
20190330:2107,0.0,0.0,0.0,13.2,1.1,0.0
20190330:2207,0.0,0.0,0.0,12.4,1.17,0.0
20190330:2307,0.0,0.0,0.0,11.81,1.31,0.0
20190331:0007,0.0,0.0,0.0,11.35,1.45,0.0
20190331:0107,0.0,0.0,0.0,10.71,1.59,0.0
20190331:0207,0.0,0.0,0.0,10.12,1.72,0.0
20190331:0307,0.0,0.0,0.0,9.6,1.72,0.0
20190331:0407,43.22,66.42,9.97,9.86,1.59,0.0
20190331:0507,317.51,402.33,24.75,15.37,0.97,0.0
20190331:0607,520.34,665.25,39.53,18.92,0.83,0.0
20190331:0707,656.17,865.77,54.26,20.69,0.83,0.0
20190331:0807,729.04,1010.2,68.82,21.83,0.07,0.0
20190331:0907,753.42,1034.52,82.11,22.64,0.76,0.0
20190331:1007,752.02,1027.48,79.1,23.4,1.03,0.0
20190331:1107,566.53,752.29,65.13,24.13,1.1,0.0
20190331:1207,449.75,590.39,50.5,24.35,0.9,0.0
20190331:1307,382.9,500.75,35.75,23.82,0.9,0.0
20190331:1407,116.5,163.4,20.97,23.49,0.83,0.0
20190331:1507,20.24,39.07,6.2,20.56,0.76,0.0
20190331:1607,0.0,0.0,0.0,18.02,1.17,0.0
20190331:1707,0.0,0.0,0.0,16.61,0.28,0.0
20190331:1807,0.0,0.0,0.0,15.69,0.62,0.0
20190331:1907,0.0,0.0,0.0,15.61,1.38,0.0
20190331:2007,0.0,0.0,0.0,14.75,1.38,0.0
20190331:2107,0.0,0.0,0.0,13.96,1.31,0.0
20190331:2207,0.0,0.0,0.0,13.28,1.24,0.0
20190331:2307,0.0,0.0,0.0,12.63,1.24,0.0
20190401:0007,0.0,0.0,0.0,12.31,1.31,0.0
20190401:0107,0.0,0.0,0.0,12.0,1.38,0.0
20190401:0207,0.0,0.0,0.0,11.99,1.38,0.0
20190401:0307,0.0,0.0,0.0,12.21,1.24,0.0
20190401:0407,7.37,19.53,10.11,12.7,1.03,0.0
20190401:0507,41.6,66.17,24.89,16.22,0.55,0.0
20190401:0607,491.83,629.1,39.67,18.54,0.55,0.0
20190401:0707,500.07,643.98,54.41,19.39,0.83,0.0
20190401:0807,605.73,795.96,69.01,20.2,0.9,0.0
20190401:0907,588.97,776.91,82.44,20.86,0.9,0.0
20190401:1007,611.38,814.01,79.23,21.58,0.76,0.0
20190401:1107,690.08,938.74,65.15,22.28,0.34,0.0
20190401:1207,472.63,618.81,50.49,22.55,0.55,0.0
20190401:1307,361.66,469.84,35.73,22.42,0.83,0.0
20190401:1407,67.93,100.73,20.95,21.52,0.97,0.0
20190401:1507,19.04,37.12,6.18,18.66,1.24,0.0
20190401:1607,0.0,0.0,0.0,16.7,1.24,0.0
20190401:1707,0.0,0.0,0.0,16.0,0.76,0.0
20190401:1807,0.0,0.0,0.0,15.09,0.76,0.0
20190401:1907,0.0,0.0,0.0,14.67,0.62,0.0
20190401:2007,0.0,0.0,0.0,14.27,0.55,0.0
20190401:2107,0.0,0.0,0.0,13.99,0.69,0.0
20190401:2207,0.0,0.0,0.0,13.92,0.55,0.0
20190401:2307,0.0,0.0,0.0,14.02,0.41,0.0
20190402:0007,0.0,0.0,0.0,13.96,0.62,0.0
20190402:0107,0.0,0.0,0.0,13.88,0.76,0.0
20190402:0207,0.0,0.0,0.0,13.72,0.9,0.0
20190402:0307,0.0,0.0,0.0,13.73,0.9,0.0
20190402:0407,46.28,71.3,10.25,13.79,0.76,0.0
20190402:0507,297.41,377.84,25.02,15.57,0.69,0.0
20190402:0607,509.14,642.07,39.8,17.73,1.31,0.0
20190402:0707,520.06,661.55,54.56,19.28,1.79,0.0
20190402:0807,582.78,760.6,69.18,20.42,1.17,0.0
20190402:0907,565.06,745.74,82.76,21.09,0.76,0.0
20190402:1007,570.87,754.8,79.34,21.86,0.9,0.0
20190402:1107,284.08,368.2,65.16,22.16,1.38,0.0
20190402:1207,43.43,70.12,50.48,22.49,1.86,0.0
20190402:1307,136.99,185.56,35.71,22.3,1.72,0.0
20190402:1407,12.21,27.65,20.93,21.35,1.45,0.0
20190402:1507,0.79,7.81,6.17,18.71,1.03,0.0
20190402:1607,0.0,0.0,0.0,16.47,0.83,0.0
20190402:1707,0.0,0.0,0.0,14.98,0.76,0.0
20190402:1807,0.0,0.0,0.0,14.53,0.83,0.0
20190402:1907,0.0,0.0,0.0,15.31,0.0,0.0
20190402:2007,0.0,0.0,0.0,14.87,0.21,0.0
20190402:2107,0.0,0.0,0.0,14.4,0.48,0.0
20190402:2207,0.0,0.0,0.0,14.09,0.48,0.0
20190402:2307,0.0,0.0,0.0,13.86,0.62,0.0
20190403:0007,0.0,0.0,0.0,13.51,0.9,0.0
20190403:0107,0.0,0.0,0.0,13.53,1.03,0.0
20190403:0207,0.0,0.0,0.0,13.35,1.03,0.0
20190403:0307,0.0,0.0,0.0,13.46,0.97,0.0
20190403:0407,27.69,47.86,10.39,13.63,0.83,0.0
20190403:0507,37.95,61.23,25.16,14.86,0.62,0.0
20190403:0607,119.17,159.98,39.94,16.0,0.48,0.0
20190403:0707,230.98,297.41,54.7,17.67,0.21,0.0
