Latitude (decimal degrees):	11.662
Longitude (decimal degrees):	37.375
Elevation (m):	1786
Radiation database:	PVGIS-SARAH2


Slope: 18 deg. (optimum)
Azimuth: -6 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190311:1307,443.48,574.11,36.53,27.77,3.93,0.0
20190311:1407,214.44,292.08,22.12,27.15,3.31,0.0
20190311:1507,39.37,80.82,7.54,26.6,2.07,0.0
20190311:1607,0.0,0.0,0.0,25.53,0.55,0.0
20190311:1707,0.0,0.0,0.0,24.61,0.48,0.0
20190311:1807,0.0,0.0,0.0,23.8,1.03,0.0
20190311:1907,0.0,0.0,0.0,23.52,0.9,0.0
20190311:2007,0.0,0.0,0.0,22.05,1.17,0.0
20190311:2107,0.0,0.0,0.0,20.96,1.17,0.0
20190311:2207,0.0,0.0,0.0,20.27,0.97,0.0
20190311:2307,0.0,0.0,0.0,19.71,0.83,0.0
20190312:0007,0.0,0.0,0.0,18.6,1.1,0.0
20190312:0107,0.0,0.0,0.0,17.71,1.45,0.0
20190312:0207,0.0,0.0,0.0,17.18,1.66,0.0
20190312:0307,0.0,0.0,0.0,16.77,1.79,0.0
20190312:0407,33.31,65.13,5.75,16.55,1.86,0.0
20190312:0507,253.63,331.94,20.35,19.05,1.52,0.0
20190312:0607,465.97,600.42,34.81,23.2,1.66,0.0
20190312:0707,622.84,826.07,48.96,25.28,1.59,0.0
20190312:0807,715.75,996.41,62.31,26.11,0.62,0.0
20190312:0907,776.31,1085.3,72.84,27.35,1.31,0.0
20190312:1007,785.55,1083.07,73.66,28.54,2.28,0.0
20190312:1107,732.81,988.99,63.83,29.27,3.1,0.0
20190312:1207,617.32,815.38,50.67,29.44,3.52,0.0
20190312:1307,456.31,595.87,36.58,29.29,3.79,0.0
20190312:1407,249.65,343.19,22.15,28.22,3.38,0.0
20190312:1507,39.99,84.53,7.56,27.19,2.07,0.0
20190312:1607,0.0,0.0,0.0,25.94,0.76,0.0
20190312:1707,0.0,0.0,0.0,25.15,0.34,0.0
20190312:1807,0.0,0.0,0.0,23.91,1.03,0.0
20190312:1907,0.0,0.0,0.0,23.78,0.69,0.0
20190312:2007,0.0,0.0,0.0,22.32,0.97,0.0
20190312:2107,0.0,0.0,0.0,21.76,0.97,0.0
20190312:2207,0.0,0.0,0.0,20.99,1.1,0.0
20190312:2307,0.0,0.0,0.0,20.5,1.31,0.0
20190313:0007,0.0,0.0,0.0,20.06,1.24,0.0
20190313:0107,0.0,0.0,0.0,19.57,1.17,0.0
20190313:0207,0.0,0.0,0.0,19.52,1.1,0.0
20190313:0307,0.0,0.0,0.0,19.0,1.24,0.0
20190313:0407,32.45,63.18,5.9,18.4,1.45,0.0
20190313:0507,236.13,311.32,20.51,20.33,1.31,0.0
20190313:0607,464.74,603.14,34.99,23.66,1.24,0.0
20190313:0707,616.08,828.49,49.17,25.61,0.9,0.0
20190313:0807,726.19,988.66,62.58,26.67,1.72,0.0
20190313:0907,789.63,1070.2,73.22,27.62,2.97,0.0
20190313:1007,793.76,1067.18,73.99,28.16,3.72,0.0
20190313:1107,738.23,979.55,64.0,28.5,4.14,0.0
20190313:1207,613.24,802.04,50.76,28.51,4.0,0.0
20190313:1307,454.94,591.97,36.63,28.5,3.72,0.0
20190313:1407,247.46,340.55,22.18,28.17,3.31,0.0
20190313:1507,37.4,75.88,7.58,27.42,2.62,0.0
20190313:1607,0.0,0.0,0.0,26.04,1.59,0.0
20190313:1707,0.0,0.0,0.0,25.18,0.97,0.0
20190313:1807,0.0,0.0,0.0,25.42,0.62,0.0
20190313:1907,0.0,0.0,0.0,23.05,1.52,0.0
20190313:2007,0.0,0.0,0.0,21.92,1.79,0.0
20190313:2107,0.0,0.0,0.0,20.97,1.86,0.0
20190313:2207,0.0,0.0,0.0,20.35,1.86,0.0
20190313:2307,0.0,0.0,0.0,20.12,1.93,0.0
20190314:0007,0.0,0.0,0.0,19.67,2.07,0.0
20190314:0107,0.0,0.0,0.0,19.31,2.0,0.0
20190314:0207,0.0,0.0,0.0,18.51,2.07,0.0
20190314:0307,0.0,0.0,0.0,17.89,2.14,0.0
20190314:0407,44.04,86.45,6.05,17.4,2.21,0.0
20190314:0507,0.0,0.0,0.0,19.96,1.93,0.0
20190314:0607,473.41,608.91,35.17,23.9,2.21,0.0
20190314:0707,617.72,836.07,49.38,25.55,0.62,0.0
20190314:0807,738.53,1007.92,62.85,26.45,1.66,0.0
20190314:0907,804.69,1090.13,73.59,27.74,3.17,0.0
20190314:1007,807.61,1086.82,74.32,28.51,3.93,0.0
20190314:1107,749.38,996.95,64.17,28.76,4.14,0.0
20190314:1207,622.75,816.41,50.84,28.83,4.0,0.0
20190314:1307,0.0,0.0,0.0,28.83,3.66,0.0
20190314:1407,249.25,344.76,22.2,28.7,2.97,0.0
20190314:1507,39.35,83.74,7.59,27.95,2.14,0.0
20190314:1607,0.0,0.0,0.0,26.5,1.38,0.0
20190314:1707,0.0,0.0,0.0,25.67,0.83,0.0
20190314:1807,0.0,0.0,0.0,25.09,0.48,0.0
20190314:1907,0.0,0.0,0.0,23.91,1.1,0.0
20190314:2007,0.0,0.0,0.0,22.28,2.14,0.0
20190314:2107,0.0,0.0,0.0,22.08,2.55,0.0
20190314:2207,0.0,0.0,0.0,21.37,2.76,0.0
20190314:2307,0.0,0.0,0.0,20.46,2.62,0.0
20190315:0007,0.0,0.0,0.0,19.55,2.48,0.0
20190315:0107,0.0,0.0,0.0,18.88,2.48,0.0
20190315:0207,0.0,0.0,0.0,18.38,2.48,0.0
20190315:0307,0.0,0.0,0.0,17.83,2.34,0.0
20190315:0407,38.45,73.63,6.2,17.45,2.21,0.0
20190315:0507,254.91,334.12,20.83,19.88,1.86,0.0
20190315:0607,473.73,608.47,35.34,23.29,2.0,0.0
20190315:0707,619.59,826.33,49.59,25.29,1.24,0.0
20190315:0807,706.99,989.69,63.11,26.71,0.48,0.0
20190315:0907,753.55,1071.07,73.97,26.8,0.48,0.0
20190315:1007,764.63,1066.94,74.65,27.81,1.38,0.0
20190315:1107,714.29,973.2,64.33,28.89,2.21,0.0
20190315:1207,601.39,796.07,50.93,28.54,2.76,0.0
20190315:1307,450.39,587.23,36.72,27.88,3.03,0.0
20190315:1407,147.92,204.21,22.23,25.93,1.38,0.0
20190315:1507,10.53,25.49,7.61,25.64,2.34,0.0
20190315:1607,0.0,0.0,0.0,23.78,3.24,0.0
20190315:1707,0.0,0.0,0.0,22.77,3.86,0.0
20190315:1807,0.0,0.0,0.0,21.9,3.79,0.0
20190315:1907,0.0,0.0,0.0,21.63,4.48,0.0
20190315:2007,0.0,0.0,0.0,21.16,3.86,0.0
20190315:2107,0.0,0.0,0.0,20.8,3.38,0.0
20190315:2207,0.0,0.0,0.0,20.46,2.97,0.0
20190315:2307,0.0,0.0,0.0,20.21,2.34,0.0
20190316:0007,0.0,0.0,0.0,19.84,1.79,0.0
20190316:0107,0.0,0.0,0.0,19.13,1.24,0.0
20190316:0207,0.0,0.0,0.0,18.51,1.59,0.0
20190316:0307,0.0,0.0,0.0,17.61,1.93,0.0
20190316:0407,43.65,83.65,6.36,17.16,2.0,0.0
20190316:0507,254.7,333.43,20.99,19.68,1.86,0.0
20190316:0607,450.9,576.65,35.52,22.83,2.14,0.0
20190316:0707,610.66,806.22,49.79,24.72,1.59,0.0
20190316:0807,700.77,977.7,63.38,26.0,0.41,0.0
20190316:0907,757.88,1063.55,74.35,26.73,0.9,0.0
20190316:1007,710.26,970.95,74.97,27.38,1.79,0.0
20190316:1107,690.43,928.76,64.48,27.5,2.34,0.0
20190316:1207,525.93,690.99,51.0,27.48,2.55,0.0
20190316:1307,156.35,213.85,36.76,27.87,2.62,0.0
20190316:1407,128.65,180.4,22.25,27.64,2.21,0.0
20190316:1507,27.34,52.09,7.62,26.32,3.86,0.0
20190316:1607,0.0,0.0,0.0,24.13,4.48,0.0
20190316:1707,0.0,0.0,0.0,22.49,4.55,0.0
20190316:1807,0.0,0.0,0.0,21.43,3.45,0.0
20190316:1907,0.0,0.0,0.0,21.53,3.31,0.0
20190316:2007,0.0,0.0,0.0,21.14,2.83,0.0
20190316:2107,0.0,0.0,0.0,20.82,2.48,0.0
20190316:2207,0.0,0.0,0.0,20.3,2.14,0.0
20190316:2307,0.0,0.0,0.0,19.66,1.86,0.0
20190317:0007,0.0,0.0,0.0,18.91,1.59,0.0
20190317:0107,0.0,0.0,0.0,18.19,1.59,0.0
20190317:0207,0.0,0.0,0.0,17.46,1.79,0.0
20190317:0307,0.0,0.0,0.0,16.92,1.93,0.0
20190317:0407,45.52,86.89,6.51,16.66,2.0,0.0
20190317:0507,267.58,349.39,21.15,19.28,2.0,0.0
20190317:0607,482.98,615.76,35.7,22.57,2.41,0.0
20190317:0707,630.38,824.23,50.0,25.07,2.48,0.0
20190317:0807,725.12,992.7,63.64,26.16,1.31,0.0
20190317:0907,758.19,1072.89,74.72,27.08,0.69,0.0
20190317:1007,754.64,1056.32,75.29,28.4,1.31,0.0
20190317:1107,704.04,962.8,64.63,28.94,1.93,0.0
20190317:1207,588.08,782.06,51.07,28.83,2.41,0.0
20190317:1307,426.48,559.85,36.8,28.72,2.69,0.0
20190317:1407,199.91,273.47,22.27,27.45,3.59,0.0
20190317:1507,0.73,7.84,7.63,27.13,2.62,0.0
20190317:1607,0.0,0.0,0.0,25.78,2.07,0.0
20190317:1707,0.0,0.0,0.0,22.32,3.59,0.0
20190317:1807,0.0,0.0,0.0,20.36,3.24,0.0
20190317:1907,0.0,0.0,0.0,21.64,1.38,0.0
20190317:2007,0.0,0.0,0.0,20.77,1.52,0.0
20190317:2107,0.0,0.0,0.0,19.91,1.86,0.0
20190317:2207,0.0,0.0,0.0,19.26,2.0,0.0
20190317:2307,0.0,0.0,0.0,18.7,2.0,0.0
20190318:0007,0.0,0.0,0.0,18.15,1.86,0.0
20190318:0107,0.0,0.0,0.0,17.92,1.66,0.0
20190318:0207,0.0,0.0,0.0,17.41,1.86,0.0
20190318:0307,0.0,0.0,0.0,16.94,1.93,0.0
20190318:0407,43.44,82.12,6.66,16.68,2.0,0.0
20190318:0507,264.7,346.2,21.32,19.43,1.79,0.0
20190318:0607,468.09,598.69,35.87,22.93,2.21,0.0
20190318:0707,624.83,821.03,50.2,25.23,2.14,0.0
20190318:0807,720.14,982.01,63.9,26.48,1.52,0.0
20190318:0907,748.25,1061.28,75.1,27.13,0.55,0.0
20190318:1007,727.83,1044.87,75.6,28.35,0.28,0.0
20190318:1107,684.33,946.46,64.77,28.96,1.24,0.0
20190318:1207,595.13,794.17,51.14,29.12,2.28,0.0
20190318:1307,278.32,368.73,36.84,28.85,2.55,0.0
20190318:1407,58.65,91.19,22.29,27.57,3.1,0.0
20190318:1507,0.73,7.84,7.64,26.56,1.79,0.0
20190318:1607,0.0,0.0,0.0,23.51,2.28,0.0
20190318:1707,0.0,0.0,0.0,21.42,3.66,0.0
20190318:1807,0.0,0.0,0.0,20.6,2.9,0.0
20190318:1907,0.0,0.0,0.0,20.17,2.62,0.0
20190318:2007,0.0,0.0,0.0,19.6,2.28,0.0
20190318:2107,0.0,0.0,0.0,19.1,1.59,0.0
20190318:2207,0.0,0.0,0.0,18.59,2.0,0.0
20190318:2307,0.0,0.0,0.0,18.32,2.28,0.0
20190319:0007,0.0,0.0,0.0,18.09,2.28,0.0
20190319:0107,0.0,0.0,0.0,17.74,2.28,0.0
20190319:0207,0.0,0.0,0.0,17.44,2.28,0.0
20190319:0307,0.0,0.0,0.0,17.17,2.34,0.0
20190319:0407,37.01,68.45,6.82,17.07,2.41,0.0
20190319:0507,269.92,351.5,21.48,19.28,2.41,0.0
20190319:0607,465.43,590.68,36.05,22.45,2.83,0.0
20190319:0707,633.67,828.65,50.41,24.7,2.34,0.0
20190319:0807,725.67,991.39,64.16,26.35,1.45,0.0
20190319:0907,752.55,1070.46,75.47,27.03,0.48,0.0
20190319:1007,759.83,1064.23,75.91,28.39,1.31,0.0
20190319:1107,710.64,963.65,64.9,29.06,2.48,0.0
20190319:1207,610.58,804.1,51.2,29.16,3.52,0.0
20190319:1307,457.61,590.31,36.87,26.97,3.93,0.0
20190319:1407,237.77,327.05,22.3,27.02,3.52,0.0
20190319:1507,35.76,78.98,7.65,26.76,2.41,0.0
20190319:1607,0.0,0.0,0.0,25.76,2.41,0.0
20190319:1707,0.0,0.0,0.0,23.42,2.55,0.0
20190319:1807,0.0,0.0,0.0,22.99,1.79,0.0
20190319:1907,0.0,0.0,0.0,22.77,0.62,0.0
20190319:2007,0.0,0.0,0.0,22.24,0.69,0.0
20190319:2107,0.0,0.0,0.0,21.73,0.9,0.0
20190319:2207,0.0,0.0,0.0,20.62,1.24,0.0
20190319:2307,0.0,0.0,0.0,19.57,1.45,0.0
20190320:0007,0.0,0.0,0.0,18.7,1.72,0.0
20190320:0107,0.0,0.0,0.0,17.99,1.86,0.0
20190320:0207,0.0,0.0,0.0,17.41,2.14,0.0
20190320:0307,0.0,0.0,0.0,17.04,2.14,0.0
20190320:0407,3.21,12.75,6.97,16.89,2.14,0.0
20190320:0507,267.06,349.59,21.64,19.87,1.93,0.0
20190320:0607,480.52,616.08,36.22,23.59,2.34,0.0
20190320:0707,633.05,832.99,50.61,25.71,2.28,0.0
20190320:0807,718.27,983.9,64.42,26.77,1.38,0.0
20190320:0907,744.09,1056.83,75.85,27.49,0.55,0.0
20190320:1007,735.71,1027.26,76.21,28.88,1.38,0.0
20190320:1107,690.94,950.47,65.03,29.17,1.59,0.0
20190320:1207,549.81,728.32,51.26,28.11,2.21,0.0
20190320:1307,441.35,574.98,36.9,27.9,3.17,0.0
20190320:1407,229.16,316.49,22.32,27.22,2.62,0.0
20190320:1507,15.92,34.11,7.65,26.55,1.79,0.0
20190320:1607,0.0,0.0,0.0,25.73,0.76,0.0
20190320:1707,0.0,0.0,0.0,24.46,0.83,0.0
20190320:1807,0.0,0.0,0.0,22.5,1.79,0.0
20190320:1907,0.0,0.0,0.0,21.63,2.41,0.0
20190320:2007,0.0,0.0,0.0,20.64,2.14,0.0
20190320:2107,0.0,0.0,0.0,20.16,1.79,0.0
20190320:2207,0.0,0.0,0.0,19.57,1.72,0.0
20190320:2307,0.0,0.0,0.0,19.05,1.66,0.0
20190321:0007,0.0,0.0,0.0,18.57,1.66,0.0
20190321:0107,0.0,0.0,0.0,18.13,1.79,0.0
20190321:0207,0.0,0.0,0.0,17.66,1.93,0.0
20190321:0307,0.0,0.0,0.0,17.14,2.07,0.0
20190321:0407,38.06,69.0,7.13,16.97,2.14,0.0
20190321:0507,269.86,353.5,21.8,20.09,1.93,0.0
20190321:0607,447.9,573.91,36.4,23.82,2.48,0.0
20190321:0707,613.01,804.54,50.8,25.82,2.41,0.0
20190321:0807,722.81,988.98,64.67,26.93,1.52,0.0
20190321:0907,764.2,1067.01,76.22,27.94,1.38,0.0
20190321:1007,761.24,1043.57,76.51,28.75,2.41,0.0
20190321:1107,716.8,959.46,65.15,28.76,3.31,0.0
20190321:1207,610.85,796.19,51.32,28.0,4.0,0.0
20190321:1307,440.52,567.53,36.92,27.56,4.76,0.0
20190321:1407,232.56,320.38,22.33,27.42,4.07,0.0
20190321:1507,35.11,73.78,7.66,26.93,1.86,0.0
20190321:1607,0.0,0.0,0.0,26.24,0.55,0.0
20190321:1707,0.0,0.0,0.0,24.16,2.62,0.0
20190321:1807,0.0,0.0,0.0,22.34,4.28,0.0
20190321:1907,0.0,0.0,0.0,22.39,3.66,0.0
20190321:2007,0.0,0.0,0.0,21.98,4.07,0.0
20190321:2107,0.0,0.0,0.0,21.59,4.21,0.0
20190321:2207,0.0,0.0,0.0,21.11,3.52,0.0
20190321:2307,0.0,0.0,0.0,20.68,2.69,0.0
20190322:0007,0.0,0.0,0.0,20.05,1.93,0.0
20190322:0107,0.0,0.0,0.0,19.06,1.86,0.0
20190322:0207,0.0,0.0,0.0,18.22,2.21,0.0
20190322:0307,0.0,0.0,0.0,17.75,2.34,0.0
20190322:0407,47.61,87.22,7.28,17.61,2.34,0.0
20190322:0507,264.05,345.45,21.96,20.33,2.28,0.0
20190322:0607,447.05,570.89,36.57,23.48,2.69,0.0
20190322:0707,614.39,809.04,51.0,25.53,2.07,0.0
20190322:0807,716.62,977.34,64.92,26.52,1.52,0.0
20190322:0907,773.24,1065.82,76.59,27.69,1.93,0.0
20190322:1007,775.22,1058.63,76.8,28.65,2.69,0.0
20190322:1107,705.0,941.41,65.27,29.0,3.52,0.0
20190322:1207,580.2,758.89,51.37,28.91,4.0,0.0
20190322:1307,451.74,586.38,36.94,28.16,3.93,0.0
20190322:1407,234.44,324.87,22.34,27.42,3.17,0.0
20190322:1507,34.26,74.04,7.66,26.85,2.34,0.0
20190322:1607,0.0,0.0,0.0,25.67,2.0,0.0
20190322:1707,0.0,0.0,0.0,24.54,3.17,0.0
20190322:1807,0.0,0.0,0.0,23.49,4.62,0.0
20190322:1907,0.0,0.0,0.0,22.84,4.34,0.0
20190322:2007,0.0,0.0,0.0,22.48,3.93,0.0
20190322:2107,0.0,0.0,0.0,22.26,3.66,0.0
20190322:2207,0.0,0.0,0.0,21.65,2.97,0.0
20190322:2307,0.0,0.0,0.0,21.1,2.14,0.0
20190323:0007,0.0,0.0,0.0,19.94,1.93,0.0
20190323:0107,0.0,0.0,0.0,18.98,1.93,0.0
20190323:0207,0.0,0.0,0.0,18.32,2.0,0.0
20190323:0307,0.0,0.0,0.0,17.98,2.14,0.0
20190323:0407,0.41,6.86,7.44,17.88,2.07,0.0
20190323:0507,22.51,42.16,22.12,20.65,2.0,0.0
20190323:0607,169.65,226.05,36.74,23.62,2.55,0.0
20190323:0707,623.53,820.96,51.2,25.71,2.21,0.0
20190323:0807,692.3,946.75,65.17,26.55,1.24,0.0
20190323:0907,694.95,973.38,76.96,27.19,0.62,0.0
20190323:1007,696.44,961.64,77.09,28.55,1.52,0.0
20190323:1107,630.55,847.52,65.38,29.1,2.55,0.0
20190323:1207,558.44,738.46,51.42,29.29,2.97,0.0
20190323:1307,444.11,580.83,36.96,28.46,3.1,0.0
20190323:1407,225.84,314.05,22.35,28.43,3.1,0.0
20190323:1507,34.27,74.2,7.67,27.86,2.34,0.0
20190323:1607,0.0,0.0,0.0,25.85,1.86,0.0
20190323:1707,0.0,0.0,0.0,23.65,4.28,0.0
20190323:1807,0.0,0.0,0.0,22.3,4.69,0.0
20190323:1907,0.0,0.0,0.0,22.69,3.79,0.0
20190323:2007,0.0,0.0,0.0,21.86,4.28,0.0
20190323:2107,0.0,0.0,0.0,21.23,4.0,0.0
20190323:2207,0.0,0.0,0.0,20.65,3.31,0.0
20190323:2307,0.0,0.0,0.0,20.23,2.21,0.0
20190324:0007,0.0,0.0,0.0,19.47,1.66,0.0
20190324:0107,0.0,0.0,0.0,18.66,1.86,0.0
20190324:0207,0.0,0.0,0.0,18.06,2.07,0.0
20190324:0307,0.0,0.0,0.0,17.68,2.21,0.0
20190324:0407,47.83,85.76,7.6,17.63,2.14,0.0
20190324:0507,261.38,342.74,22.28,20.61,1.93,0.0
20190324:0607,428.91,551.28,36.91,23.94,2.21,0.0
20190324:0707,608.87,810.2,51.39,25.69,1.45,0.0
20190324:0807,719.05,988.6,65.41,26.72,1.24,0.0
20190324:0907,759.23,1041.0,77.32,28.05,2.21,0.0
20190324:1007,760.39,1034.25,77.37,29.01,2.97,0.0
20190324:1107,717.38,961.19,65.48,29.4,3.52,0.0
20190324:1207,612.7,803.76,51.46,29.49,4.14,0.0
20190324:1307,449.43,584.57,36.98,29.05,4.41,0.0
20190324:1407,155.89,215.86,22.35,28.55,4.48,0.0
20190324:1507,12.96,29.42,7.67,27.57,3.03,0.0
20190324:1607,0.0,0.0,0.0,26.26,1.66,0.0
20190324:1707,0.0,0.0,0.0,24.85,3.59,0.0
20190324:1807,0.0,0.0,0.0,23.78,5.45,0.0
20190324:1907,0.0,0.0,0.0,23.46,5.52,0.0
20190324:2007,0.0,0.0,0.0,23.03,5.79,0.0
20190324:2107,0.0,0.0,0.0,22.48,5.52,0.0
20190324:2207,0.0,0.0,0.0,21.92,4.21,0.0
20190324:2307,0.0,0.0,0.0,21.56,3.38,0.0
20190325:0007,0.0,0.0,0.0,21.4,2.83,0.0
20190325:0107,0.0,0.0,0.0,21.24,2.48,0.0
20190325:0207,0.0,0.0,0.0,20.92,2.14,0.0
20190325:0307,0.0,0.0,0.0,20.49,1.93,0.0
20190325:0407,12.18,27.46,7.75,20.02,1.79,0.0
20190325:0507,52.42,81.39,22.44,21.83,1.31,0.0
20190325:0607,391.57,511.92,37.08,24.55,0.76,0.0
20190325:0707,400.2,521.5,51.58,26.19,2.34,0.0
20190325:0807,736.61,969.97,65.65,27.43,4.28,0.0
20190325:0907,785.55,1045.04,77.69,28.55,4.62,0.0
20190325:1007,636.79,840.24,77.64,28.85,4.48,0.0
20190325:1107,434.4,568.87,65.57,28.88,4.14,0.0
20190325:1207,438.58,573.4,51.5,28.86,3.72,0.0
20190325:1307,417.03,544.6,37.0,28.63,3.45,0.0
20190325:1407,83.94,123.42,22.36,27.65,2.76,0.0
20190325:1507,22.39,44.15,7.67,26.88,2.07,0.0
20190325:1607,0.0,0.0,0.0,26.35,1.17,0.0
20190325:1707,0.0,0.0,0.0,25.89,0.69,0.0
20190325:1807,0.0,0.0,0.0,24.21,1.72,0.0
20190325:1907,0.0,0.0,0.0,24.28,1.17,0.0
20190325:2007,0.0,0.0,0.0,22.49,2.28,0.0
20190325:2107,0.0,0.0,0.0,22.14,2.69,0.0
20190325:2207,0.0,0.0,0.0,22.05,2.9,0.0
20190325:2307,0.0,0.0,0.0,21.43,2.41,0.0
20190326:0007,0.0,0.0,0.0,20.93,1.86,0.0
20190326:0107,0.0,0.0,0.0,20.69,1.66,0.0
20190326:0207,0.0,0.0,0.0,19.78,1.79,0.0
20190326:0307,0.0,0.0,0.0,19.05,1.79,0.0
20190326:0407,6.57,18.63,7.91,18.42,1.79,0.0
20190326:0507,119.67,163.98,22.6,21.04,1.38,0.0
20190326:0607,315.73,409.68,37.24,24.15,1.52,0.0
20190326:0707,579.95,768.7,51.76,25.5,1.45,0.0
20190326:0807,697.99,954.31,65.89,26.6,1.31,0.0
20190326:0907,752.77,1033.81,78.05,28.03,2.07,0.0
20190326:1007,757.79,1025.14,77.9,29.23,3.38,0.0
20190326:1107,720.51,952.12,65.66,29.34,4.76,0.0
20190326:1207,609.92,787.32,51.53,28.83,5.86,0.0
20190326:1307,425.61,547.87,37.01,28.4,6.14,0.0
20190326:1407,215.34,295.62,22.36,27.37,5.93,0.0
20190326:1507,31.98,64.54,7.67,26.67,4.83,0.0
20190326:1607,0.0,0.0,0.0,25.74,3.66,0.0
20190326:1707,0.0,0.0,0.0,25.04,2.9,0.0
20190326:1807,0.0,0.0,0.0,24.18,2.48,0.0
20190326:1907,0.0,0.0,0.0,23.53,1.1,0.0
20190326:2007,0.0,0.0,0.0,23.02,1.03,0.0
20190326:2107,0.0,0.0,0.0,22.39,1.03,0.0
20190326:2207,0.0,0.0,0.0,21.67,1.17,0.0
20190326:2307,0.0,0.0,0.0,21.02,1.31,0.0
20190327:0007,0.0,0.0,0.0,20.92,1.24,0.0
20190327:0107,0.0,0.0,0.0,21.08,0.76,0.0
20190327:0207,0.0,0.0,0.0,20.74,0.48,0.0
20190327:0307,0.0,0.0,0.0,19.63,1.38,0.0
20190327:0407,9.03,22.55,8.06,18.58,1.72,0.0
20190327:0507,223.47,294.2,22.75,21.04,1.59,0.0
20190327:0607,413.77,532.28,37.41,24.01,2.14,0.0
20190327:0707,596.14,782.09,51.95,25.63,2.28,0.0
20190327:0807,712.23,963.72,66.12,26.73,1.93,0.0
20190327:0907,749.92,1036.82,78.41,27.85,1.66,0.0
20190327:1007,757.76,1039.91,78.16,28.67,2.28,0.0
20190327:1107,703.09,943.12,65.75,29.16,3.17,0.0
20190327:1207,603.19,783.26,51.56,28.01,4.34,0.0
20190327:1307,299.83,389.36,37.02,26.58,4.14,0.0
20190327:1407,174.65,241.4,22.36,25.98,0.9,0.0
20190327:1507,6.88,19.61,7.67,25.28,2.97,0.0
20190327:1607,0.0,0.0,0.0,23.9,2.28,0.0
20190327:1707,0.0,0.0,0.0,22.87,3.31,0.0
20190327:1807,0.0,0.0,0.0,21.76,3.79,0.0
20190327:1907,0.0,0.0,0.0,22.22,3.86,0.0
20190327:2007,0.0,0.0,0.0,21.48,3.59,0.0
20190327:2107,0.0,0.0,0.0,20.91,3.17,0.0
20190327:2207,0.0,0.0,0.0,20.43,2.69,0.0
20190327:2307,0.0,0.0,0.0,19.85,2.07,0.0
20190328:0007,0.0,0.0,0.0,19.04,1.79,0.0
20190328:0107,0.0,0.0,0.0,18.28,1.79,0.0
20190328:0207,0.0,0.0,0.0,17.79,1.86,0.0
20190328:0307,0.0,0.0,0.0,17.43,2.0,0.0
20190328:0407,40.05,69.2,8.22,17.47,2.0,0.0
20190328:0507,263.83,345.3,22.91,20.48,2.0,0.0
20190328:0607,440.2,561.65,37.57,23.37,2.76,0.0
20190328:0707,606.08,787.66,52.13,25.56,3.1,0.0
20190328:0807,731.6,980.06,66.34,26.46,2.55,0.0
20190328:0907,766.84,1059.81,78.76,27.33,1.66,0.0
20190328:1007,743.91,1044.7,78.4,28.48,1.1,0.0
20190328:1107,694.72,947.88,65.83,29.34,2.07,0.0
20190328:1207,607.15,802.82,51.59,29.26,3.1,0.0
20190328:1307,437.68,569.44,37.02,28.17,3.72,0.0
20190328:1407,198.97,274.01,22.36,26.34,2.83,0.0
20190328:1507,31.06,71.09,7.67,25.84,0.97,0.0
20190328:1607,0.0,0.0,0.0,24.54,1.79,0.0
20190328:1707,0.0,0.0,0.0,23.82,1.59,0.0
20190328:1807,0.0,0.0,0.0,23.09,1.66,0.0
20190328:1907,0.0,0.0,0.0,21.79,1.79,0.0
20190328:2007,0.0,0.0,0.0,21.17,1.66,0.0
20190328:2107,0.0,0.0,0.0,20.71,1.59,0.0
20190328:2207,0.0,0.0,0.0,20.2,1.52,0.0
20190328:2307,0.0,0.0,0.0,19.54,1.59,0.0
20190329:0007,0.0,0.0,0.0,19.09,1.31,0.0
20190329:0107,0.0,0.0,0.0,18.98,1.03,0.0
20190329:0207,0.0,0.0,0.0,18.38,1.31,0.0
20190329:0307,0.0,0.0,0.0,17.86,1.66,0.0
20190329:0407,37.2,64.47,8.37,17.64,1.79,0.0
20190329:0507,254.87,333.71,23.06,20.62,2.0,0.0
20190329:0607,466.25,595.74,37.73,23.39,2.62,0.0
20190329:0707,608.93,812.03,52.31,24.77,1.03,0.0
20190329:0807,698.15,976.94,66.56,25.92,0.28,0.0
20190329:0907,743.0,1038.71,79.12,26.71,0.9,0.0
20190329:1007,756.98,1039.58,78.64,27.43,1.86,0.0
20190329:1107,712.72,958.19,65.9,28.02,2.62,0.0
20190329:1207,588.06,773.69,51.61,28.48,3.1,0.0
20190329:1307,406.89,530.95,37.03,28.49,3.59,0.0
20190329:1407,215.81,301.04,22.36,28.1,3.86,0.0
20190329:1507,31.46,67.54,7.67,26.49,4.55,0.0
20190329:1607,0.0,0.0,0.0,24.59,1.59,0.0
20190329:1707,0.0,0.0,0.0,21.75,4.62,0.0
20190329:1807,0.0,0.0,0.0,20.17,5.66,0.0
20190329:1907,0.0,0.0,0.0,21.99,3.1,0.0
20190329:2007,0.0,0.0,0.0,21.41,2.69,0.0
20190329:2107,0.0,0.0,0.0,20.65,2.0,0.0
20190329:2207,0.0,0.0,0.0,20.08,1.38,0.0
20190329:2307,0.0,0.0,0.0,19.7,1.03,0.0
20190330:0007,0.0,0.0,0.0,19.85,0.83,0.0
20190330:0107,0.0,0.0,0.0,19.04,1.17,0.0
