Latitude (decimal degrees):	8.230
Longitude (decimal degrees):	34.960
Elevation (m):	794
Radiation database:	PVGIS-SARAH2


Slope: 13 deg. (optimum)
Azimuth: 20 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190410:1706,0.0,0.0,0.0,26.85,0.55,0.0
20190410:1806,0.0,0.0,0.0,25.57,0.69,0.0
20190410:1906,0.0,0.0,0.0,25.69,0.69,0.0
20190410:2006,0.0,0.0,0.0,26.01,0.48,0.0
20190410:2106,0.0,0.0,0.0,25.73,0.41,0.0
20190410:2206,0.0,0.0,0.0,25.32,0.55,0.0
20190410:2306,0.0,0.0,0.0,24.91,0.34,0.0
20190411:0006,0.0,0.0,0.0,24.35,0.62,0.0
20190411:0106,0.0,0.0,0.0,22.99,0.83,0.0
20190411:0206,0.0,0.0,0.0,22.43,0.76,0.0
20190411:0306,0.0,0.0,0.0,22.69,0.55,0.0
20190411:0406,0.38,6.87,7.4,22.68,0.41,0.0
20190411:0506,14.74,31.68,22.15,23.8,0.34,0.0
20190411:0606,83.88,122.75,36.94,25.67,0.48,0.0
20190411:0706,83.43,121.76,51.76,24.92,0.55,0.0
20190411:0806,225.95,302.86,66.59,26.96,0.9,0.0
20190411:0906,707.89,977.18,81.43,28.19,1.31,0.0
20190411:1006,729.8,1011.91,83.73,29.24,1.59,0.0
20190411:1106,686.38,944.41,68.89,29.57,1.59,0.0
20190411:1206,578.91,779.49,54.05,29.41,1.66,0.0
20190411:1306,472.26,622.06,39.23,28.07,1.72,0.0
20190411:1406,289.1,388.12,24.44,27.39,1.17,0.0
20190411:1506,22.73,43.88,9.68,27.21,0.97,0.0
20190411:1606,0.0,0.0,0.0,26.61,0.48,0.0
20190411:1706,0.0,0.0,0.0,25.6,0.83,0.0
20190411:1806,0.0,0.0,0.0,24.96,0.97,0.0
20190411:1906,0.0,0.0,0.0,24.1,1.17,0.0
20190411:2006,0.0,0.0,0.0,23.74,0.97,0.0
20190411:2106,0.0,0.0,0.0,23.38,0.83,0.0
20190411:2206,0.0,0.0,0.0,22.69,0.97,0.0
20190411:2306,0.0,0.0,0.0,22.09,1.17,0.0
20190412:0006,0.0,0.0,0.0,22.08,0.76,0.0
20190412:0106,0.0,0.0,0.0,21.95,0.55,0.0
20190412:0206,0.0,0.0,0.0,21.11,0.76,0.0
20190412:0306,0.0,0.0,0.0,20.29,1.1,0.0
20190412:0406,0.4,6.87,7.52,20.25,0.97,0.0
20190412:0506,12.15,27.72,22.26,22.84,0.69,0.0
20190412:0606,31.64,55.44,37.04,25.18,0.69,0.0
20190412:0706,74.22,109.88,51.84,24.27,0.62,0.0
20190412:0806,121.67,169.28,66.66,25.01,0.97,0.0
20190412:0906,72.11,107.9,81.49,26.02,1.24,0.0
20190412:1006,69.29,104.93,83.64,27.3,1.1,0.0
20190412:1106,621.31,842.34,68.82,28.12,1.52,0.0
20190412:1206,0.0,0.0,0.0,29.01,2.14,0.0
20190412:1306,482.56,633.13,39.19,27.51,1.86,0.0
20190412:1406,287.82,383.46,24.4,25.54,1.03,0.0
20190412:1506,73.0,121.32,9.66,25.03,0.76,0.0
20190412:1606,0.0,0.0,0.0,24.86,0.9,0.0
20190412:1706,0.0,0.0,0.0,24.06,1.03,0.0
20190412:1806,0.0,0.0,0.0,23.39,1.24,0.0
20190412:1906,0.0,0.0,0.0,25.49,0.69,0.0
20190412:2006,0.0,0.0,0.0,24.51,0.83,0.0
20190412:2106,0.0,0.0,0.0,23.45,0.97,0.0
20190412:2206,0.0,0.0,0.0,22.59,0.97,0.0
20190412:2306,0.0,0.0,0.0,21.63,0.97,0.0
20190413:0006,0.0,0.0,0.0,21.47,0.9,0.0
20190413:0106,0.0,0.0,0.0,21.06,0.97,0.0
20190413:0206,0.0,0.0,0.0,20.42,1.1,0.0
20190413:0306,0.0,0.0,0.0,19.75,1.17,0.0
20190413:0406,2.15,10.79,7.63,19.56,1.24,0.0
20190413:0506,26.21,47.52,22.36,22.26,0.76,0.0
20190413:0606,46.04,74.24,37.13,24.66,0.55,0.0
20190413:0706,242.35,319.64,51.92,24.1,0.76,0.0
20190413:0806,487.65,644.5,66.73,24.09,0.83,0.0
20190413:0906,409.63,537.7,81.53,24.19,1.1,0.0
20190413:1006,361.39,472.15,83.54,23.2,0.9,0.0
20190413:1106,584.02,776.44,68.75,23.51,0.97,0.0
20190413:1206,377.77,492.96,53.94,24.18,1.1,0.0
20190413:1306,450.8,589.03,39.14,25.51,1.24,0.0
20190413:1406,295.59,391.15,24.37,25.07,1.72,0.0
20190413:1506,75.43,125.39,9.64,24.34,1.45,0.0
20190413:1606,0.0,0.0,0.0,23.7,0.9,0.0
20190413:1706,0.0,0.0,0.0,23.01,0.48,0.0
20190413:1806,0.0,0.0,0.0,22.61,0.97,0.0
20190413:1906,0.0,0.0,0.0,22.2,1.45,0.0
20190413:2006,0.0,0.0,0.0,21.91,1.45,0.0
20190413:2106,0.0,0.0,0.0,21.55,1.52,0.0
20190413:2206,0.0,0.0,0.0,21.63,1.52,0.0
20190413:2306,0.0,0.0,0.0,21.57,1.59,0.0
20190414:0006,0.0,0.0,0.0,21.56,1.52,0.0
20190414:0106,0.0,0.0,0.0,21.46,1.59,0.0
20190414:0206,0.0,0.0,0.0,21.32,1.59,0.0
20190414:0306,0.0,0.0,0.0,21.09,1.52,0.0
20190414:0406,0.39,6.87,7.74,20.99,1.38,0.0
20190414:0506,108.36,151.26,22.46,21.52,1.17,0.0
20190414:0606,272.78,355.67,37.21,22.85,1.03,0.0
20190414:0706,515.74,693.57,52.0,27.15,0.48,0.0
20190414:0806,614.66,861.95,66.8,29.36,0.14,0.0
20190414:0906,683.91,965.59,81.56,30.72,0.83,0.0
20190414:1006,707.97,988.27,83.43,31.0,1.59,0.0
20190414:1106,630.5,865.84,68.68,31.38,1.86,0.0
20190414:1206,587.83,790.04,53.88,29.54,1.86,0.0
20190414:1306,103.62,148.49,39.1,27.45,0.83,0.0
20190414:1406,13.75,30.69,24.33,27.92,0.69,0.0
20190414:1506,9.9,24.75,9.61,27.92,0.55,0.0
20190414:1606,0.0,0.0,0.0,27.44,0.48,0.0
20190414:1706,0.0,0.0,0.0,26.15,0.83,0.0
20190414:1806,0.0,0.0,0.0,25.28,1.1,0.0
20190414:1906,0.0,0.0,0.0,25.55,0.97,0.0
20190414:2006,0.0,0.0,0.0,24.52,1.03,0.0
20190414:2106,0.0,0.0,0.0,23.28,1.17,0.0
20190414:2206,0.0,0.0,0.0,22.67,1.24,0.0
20190414:2306,0.0,0.0,0.0,21.35,1.31,0.0
20190415:0006,0.0,0.0,0.0,21.0,1.38,0.0
20190415:0106,0.0,0.0,0.0,20.54,1.31,0.0
20190415:0206,0.0,0.0,0.0,19.96,1.38,0.0
20190415:0306,0.0,0.0,0.0,19.47,1.38,0.0
20190415:0406,0.4,6.87,7.85,19.16,1.31,0.0
20190415:0506,21.26,40.59,22.55,21.29,1.17,0.0
20190415:0606,136.19,185.94,37.3,23.6,1.24,0.0
20190415:0706,510.62,669.32,52.07,24.55,1.17,0.0
20190415:0806,352.48,466.35,66.85,26.14,0.97,0.0
20190415:0906,640.12,890.3,81.57,27.85,0.48,0.0
20190415:1006,706.65,991.75,83.29,29.17,0.9,0.0
20190415:1106,631.2,868.93,68.6,29.82,1.24,0.0
20190415:1206,602.39,814.96,53.83,30.21,1.72,0.0
20190415:1306,128.07,179.18,39.05,27.86,1.52,0.0
20190415:1406,23.45,44.55,24.3,26.73,0.69,0.0
20190415:1506,17.88,36.63,9.59,26.62,0.48,0.0
20190415:1606,0.0,0.0,0.0,25.53,0.76,0.0
20190415:1706,0.0,0.0,0.0,25.21,0.9,0.0
20190415:1806,0.0,0.0,0.0,24.51,0.97,0.0
20190415:1906,0.0,0.0,0.0,24.22,1.1,0.0
20190415:2006,0.0,0.0,0.0,23.1,1.24,0.0
20190415:2106,0.0,0.0,0.0,22.11,1.38,0.0
20190415:2206,0.0,0.0,0.0,21.61,1.38,0.0
20190415:2306,0.0,0.0,0.0,21.19,1.45,0.0
20190416:0006,0.0,0.0,0.0,20.71,1.45,0.0
20190416:0106,0.0,0.0,0.0,20.29,1.45,0.0
20190416:0206,0.0,0.0,0.0,20.02,1.52,0.0
20190416:0306,0.0,0.0,0.0,19.92,1.59,0.0
20190416:0406,0.79,7.85,7.96,19.75,1.45,0.0
20190416:0506,12.82,28.71,22.64,22.73,1.24,0.0
20190416:0606,40.92,67.31,37.38,23.85,1.17,0.0
20190416:0706,103.37,146.51,52.14,25.09,1.17,0.0
20190416:0806,95.84,137.6,66.9,25.69,0.9,0.0
20190416:0906,113.51,160.37,81.56,26.93,1.24,0.0
20190416:1006,156.47,214.81,83.14,27.97,1.72,0.0
20190416:1106,111.24,158.39,68.52,28.67,2.14,0.0
20190416:1206,562.34,746.32,53.77,27.19,1.72,0.0
20190416:1306,449.75,590.62,39.0,26.3,1.17,0.0
20190416:1406,267.48,358.82,24.27,26.41,0.97,0.0
20190416:1506,63.08,106.13,9.57,26.27,1.17,0.0
20190416:1606,0.0,0.0,0.0,25.57,0.62,0.0
20190416:1706,0.0,0.0,0.0,24.04,1.03,0.0
20190416:1806,0.0,0.0,0.0,23.35,1.24,0.0
20190416:1906,0.0,0.0,0.0,22.96,1.24,0.0
20190416:2006,0.0,0.0,0.0,22.05,1.31,0.0
20190416:2106,0.0,0.0,0.0,21.75,1.31,0.0
20190416:2206,0.0,0.0,0.0,21.34,1.24,0.0
20190416:2306,0.0,0.0,0.0,21.45,1.24,0.0
20190417:0006,0.0,0.0,0.0,21.44,1.24,0.0
20190417:0106,0.0,0.0,0.0,21.36,1.17,0.0
20190417:0206,0.0,0.0,0.0,21.04,1.24,0.0
20190417:0306,0.0,0.0,0.0,20.72,1.31,0.0
20190417:0406,0.79,7.85,8.06,20.46,1.24,0.0
20190417:0506,12.83,28.71,22.73,22.58,0.97,0.0
20190417:0606,189.72,254.08,37.45,24.69,0.69,0.0
20190417:0706,176.5,240.55,52.2,27.39,0.69,0.0
20190417:0806,250.71,338.3,66.94,29.32,1.03,0.0
20190417:0906,177.45,244.51,81.54,30.48,1.31,0.0
20190417:1006,661.17,920.16,82.98,31.17,1.45,0.0
20190417:1106,688.19,950.2,68.44,30.76,1.72,0.0
20190417:1206,611.08,823.93,53.7,30.43,2.07,0.0
20190417:1306,384.97,505.29,38.96,27.06,1.45,0.0
20190417:1406,45.63,74.24,24.23,26.56,1.03,0.0
20190417:1506,41.14,70.93,9.55,26.36,0.97,0.0
20190417:1606,0.0,0.0,0.0,25.22,0.97,0.0
20190417:1706,0.0,0.0,0.0,24.56,1.31,0.0
20190417:1806,0.0,0.0,0.0,23.68,1.17,0.0
20190417:1906,0.0,0.0,0.0,23.18,1.24,0.0
20190417:2006,0.0,0.0,0.0,22.19,1.38,0.0
20190417:2106,0.0,0.0,0.0,21.45,1.45,0.0
20190417:2206,0.0,0.0,0.0,21.03,1.45,0.0
20190417:2306,0.0,0.0,0.0,20.44,1.45,0.0
20190418:0006,0.0,0.0,0.0,19.98,1.38,0.0
20190418:0106,0.0,0.0,0.0,19.55,1.45,0.0
20190418:0206,0.0,0.0,0.0,19.43,1.52,0.0
20190418:0306,0.0,0.0,0.0,19.27,1.59,0.0
20190418:0406,21.22,40.22,8.16,19.37,1.52,0.0
20190418:0506,24.63,45.54,22.82,23.27,1.24,0.0
20190418:0606,49.4,79.19,37.53,26.66,0.97,0.0
20190418:0706,78.8,117.8,52.26,28.6,0.62,0.0
20190418:0806,453.04,623.57,66.97,30.44,0.21,0.0
20190418:0906,355.48,488.59,81.5,31.57,0.21,0.0
20190418:1006,657.32,950.45,82.81,32.41,0.21,0.0
20190418:1106,657.58,943.05,68.35,31.29,0.14,0.0
20190418:1206,605.28,817.68,53.64,29.96,1.72,0.0
20190418:1306,226.53,303.96,38.91,28.48,1.45,0.0
20190418:1406,24.62,46.53,24.2,28.71,0.9,0.0
20190418:1506,28.24,52.02,9.53,28.13,1.1,0.0
20190418:1606,0.0,0.0,0.0,26.3,0.9,0.0
20190418:1706,0.0,0.0,0.0,24.57,0.69,0.0
20190418:1806,0.0,0.0,0.0,24.16,1.52,0.0
20190418:1906,0.0,0.0,0.0,24.38,1.17,0.0
20190418:2006,0.0,0.0,0.0,23.12,1.38,0.0
20190418:2106,0.0,0.0,0.0,22.37,1.45,0.0
20190418:2206,0.0,0.0,0.0,21.63,1.45,0.0
20190418:2306,0.0,0.0,0.0,21.22,1.45,0.0
20190419:0006,0.0,0.0,0.0,21.11,1.52,0.0
20190419:0106,0.0,0.0,0.0,20.69,1.59,0.0
20190419:0206,0.0,0.0,0.0,20.32,1.59,0.0
20190419:0306,0.0,0.0,0.0,20.24,1.52,0.0
20190419:0406,0.79,7.85,8.26,20.11,1.24,0.0
20190419:0506,28.29,50.49,22.9,23.15,1.03,0.0
20190419:0606,92.71,133.64,37.6,25.47,0.69,0.0
20190419:0706,387.13,515.93,52.31,27.37,0.69,0.0
20190419:0806,603.13,838.95,67.0,28.66,0.21,0.0
20190419:0906,452.2,620.64,81.44,29.69,0.28,0.0
20190419:1006,307.0,417.59,82.63,30.82,0.62,0.0
20190419:1106,665.76,930.18,68.26,31.11,1.1,0.0
20190419:1206,594.87,814.48,53.58,30.82,1.17,0.0
20190419:1306,455.75,604.2,38.86,28.3,1.24,0.0
20190419:1406,85.52,125.83,24.17,27.84,1.03,0.0
20190419:1506,53.48,91.23,9.52,27.24,0.48,0.0
20190419:1606,0.0,0.0,0.0,27.46,0.21,0.0
20190419:1706,0.0,0.0,0.0,25.71,0.9,0.0
20190419:1806,0.0,0.0,0.0,24.25,1.38,0.0
20190419:1906,0.0,0.0,0.0,23.07,1.52,0.0
20190419:2006,0.0,0.0,0.0,22.26,1.52,0.0
20190419:2106,0.0,0.0,0.0,21.76,1.52,0.0
20190419:2206,0.0,0.0,0.0,21.17,1.38,0.0
20190419:2306,0.0,0.0,0.0,20.82,1.24,0.0
20190420:0006,0.0,0.0,0.0,20.63,1.24,0.0
20190420:0106,0.0,0.0,0.0,20.44,1.24,0.0
20190420:0206,0.0,0.0,0.0,19.96,1.31,0.0
20190420:0306,0.0,0.0,0.0,19.74,1.45,0.0
20190420:0406,26.24,47.09,8.35,19.85,1.52,0.0
20190420:0506,167.07,231.91,22.98,22.33,1.52,0.0
20190420:0606,108.81,152.45,37.66,24.21,1.72,0.0
20190420:0706,299.94,397.17,52.36,26.82,1.17,0.0
20190420:0806,540.32,736.42,67.02,28.45,0.69,0.0
20190420:0906,461.92,636.62,81.38,30.23,0.28,0.0
20190420:1006,370.45,508.22,82.44,31.56,0.41,0.0
20190420:1106,639.35,898.7,68.17,31.74,0.83,0.0
20190420:1206,440.4,593.56,53.51,31.46,1.66,0.0
20190420:1306,350.46,463.64,38.82,28.39,1.38,0.0
20190420:1406,237.69,321.02,24.14,26.49,0.48,0.0
20190420:1506,19.98,39.6,9.5,26.48,1.24,0.0
20190420:1606,0.0,0.0,0.0,25.63,1.1,0.0
20190420:1706,0.0,0.0,0.0,24.87,1.52,0.0
20190420:1806,0.0,0.0,0.0,24.33,1.66,0.0
20190420:1906,0.0,0.0,0.0,24.19,1.52,0.0
20190420:2006,0.0,0.0,0.0,22.92,1.52,0.0
20190420:2106,0.0,0.0,0.0,22.22,1.52,0.0
20190420:2206,0.0,0.0,0.0,21.77,1.59,0.0
20190420:2306,0.0,0.0,0.0,21.16,1.59,0.0
20190421:0006,0.0,0.0,0.0,20.84,1.59,0.0
20190421:0106,0.0,0.0,0.0,20.44,1.59,0.0
20190421:0206,0.0,0.0,0.0,20.22,1.66,0.0
20190421:0306,0.0,0.0,0.0,20.25,1.66,0.0
20190421:0406,31.37,53.96,8.45,20.32,1.66,0.0
20190421:0506,176.25,249.4,23.06,23.02,1.38,0.0
20190421:0606,385.49,509.2,37.72,26.06,1.17,0.0
20190421:0706,534.19,717.87,52.4,28.45,0.97,0.0
20190421:0806,628.32,881.9,67.04,30.58,0.41,0.0
20190421:0906,695.22,982.08,81.29,31.53,1.03,0.0
20190421:1006,710.2,1008.4,82.24,32.66,1.24,0.0
20190421:1106,675.6,943.52,68.07,32.67,1.59,0.0
20190421:1206,500.35,676.92,53.45,32.24,1.93,0.0
20190421:1306,465.44,620.28,38.77,30.82,1.93,0.0
20190421:1406,265.17,361.98,24.11,29.6,1.1,0.0
20190421:1506,12.36,28.71,9.49,29.1,0.21,0.0
20190421:1606,0.0,0.0,0.0,29.03,0.07,0.0
20190421:1706,0.0,0.0,0.0,27.35,0.76,0.0
20190421:1806,0.0,0.0,0.0,26.15,1.1,0.0
20190421:1906,0.0,0.0,0.0,26.08,1.66,0.0
20190421:2006,0.0,0.0,0.0,24.92,1.72,0.0
20190421:2106,0.0,0.0,0.0,24.17,1.66,0.0
20190421:2206,0.0,0.0,0.0,23.59,1.79,0.0
20190421:2306,0.0,0.0,0.0,23.26,1.86,0.0
20190422:0006,0.0,0.0,0.0,23.1,1.59,0.0
20190422:0106,0.0,0.0,0.0,22.69,1.45,0.0
20190422:0206,0.0,0.0,0.0,22.59,1.38,0.0
20190422:0306,0.0,0.0,0.0,22.46,1.24,0.0
20190422:0406,31.74,54.94,8.54,22.43,0.97,0.0
20190422:0506,178.57,258.98,23.14,24.08,0.55,0.0
20190422:0606,208.04,279.54,37.78,26.12,0.41,0.0
20190422:0706,400.57,535.29,52.44,28.17,0.83,0.0
20190422:0806,387.58,517.75,67.05,29.27,1.66,0.0
20190422:0906,260.91,350.31,81.2,29.84,2.07,0.0
20190422:1006,297.25,398.78,82.03,30.34,2.07,0.0
20190422:1106,182.89,250.45,67.98,30.33,2.14,0.0
20190422:1206,190.7,260.38,53.38,30.2,2.0,0.0
20190422:1306,200.78,274.21,38.72,30.8,1.52,0.0
20190422:1406,72.35,109.88,24.08,29.57,1.17,0.0
20190422:1506,21.79,42.79,9.47,28.5,1.17,0.0
20190422:1606,0.0,0.0,0.0,27.31,1.1,0.0
20190422:1706,0.0,0.0,0.0,26.54,1.1,0.0
20190422:1806,0.0,0.0,0.0,26.82,0.55,0.0
20190422:1906,0.0,0.0,0.0,25.11,1.1,0.0
20190422:2006,0.0,0.0,0.0,24.27,1.17,0.0
20190422:2106,0.0,0.0,0.0,23.61,1.03,0.0
20190422:2206,0.0,0.0,0.0,23.16,1.1,0.0
20190422:2306,0.0,0.0,0.0,23.09,1.31,0.0
20190423:0006,0.0,0.0,0.0,22.81,1.31,0.0
20190423:0106,0.0,0.0,0.0,21.98,1.24,0.0
20190423:0206,0.0,0.0,0.0,21.45,1.24,0.0
20190423:0306,0.0,0.0,0.0,20.54,1.31,0.0
20190423:0406,29.87,52.0,8.63,20.27,1.24,0.0
20190423:0506,27.47,49.5,23.21,23.69,0.97,0.0
20190423:0606,359.0,476.63,37.84,26.21,0.69,0.0
20190423:0706,451.1,607.57,52.48,27.66,0.28,0.0
20190423:0806,621.61,858.99,67.05,28.74,0.55,0.0
20190423:0906,693.06,964.06,81.09,29.07,1.03,0.0
20190423:1006,709.1,985.23,81.82,29.35,1.31,0.0
20190423:1106,661.93,906.17,67.88,29.54,1.59,0.0
20190423:1206,581.24,782.77,53.31,29.7,1.66,0.0
20190423:1306,436.44,579.17,38.68,29.16,1.45,0.0
20190423:1406,79.35,117.89,24.05,27.62,1.1,0.0
20190423:1506,37.02,64.98,9.46,26.07,0.14,0.0
20190423:1606,0.0,0.0,0.0,25.29,0.48,0.0
20190423:1706,0.0,0.0,0.0,25.3,0.34,0.0
20190423:1806,0.0,0.0,0.0,25.06,0.34,0.0
20190423:1906,0.0,0.0,0.0,26.48,0.48,0.0
20190423:2006,0.0,0.0,0.0,26.23,0.41,0.0
20190423:2106,0.0,0.0,0.0,25.9,0.41,0.0
20190423:2206,0.0,0.0,0.0,25.44,0.48,0.0
20190423:2306,0.0,0.0,0.0,24.41,0.76,0.0
20190424:0006,0.0,0.0,0.0,22.65,1.03,0.0
20190424:0106,0.0,0.0,0.0,21.81,1.1,0.0
20190424:0206,0.0,0.0,0.0,21.11,1.24,0.0
20190424:0306,0.0,0.0,0.0,20.76,1.17,0.0
20190424:0406,10.18,24.53,8.71,20.81,1.1,0.0
20190424:0506,35.56,60.39,23.28,24.09,0.76,0.0
20190424:0606,235.54,316.61,37.89,27.15,0.34,0.0
20190424:0706,400.71,543.06,52.51,28.76,0.07,0.0
20190424:0806,488.16,671.41,67.04,29.78,0.28,0.0
20190424:0906,386.15,529.73,80.97,31.14,0.34,0.0
20190424:1006,615.16,871.26,81.6,31.72,0.48,0.0
20190424:1106,648.68,894.54,67.78,29.87,1.24,0.0
20190424:1206,546.19,730.11,53.25,28.37,1.52,0.0
20190424:1306,412.69,545.19,38.63,28.02,1.31,0.0
20190424:1406,258.57,350.8,24.02,27.81,0.97,0.0
20190424:1506,44.07,75.98,9.45,27.06,1.17,0.0
20190424:1606,0.0,0.0,0.0,25.95,0.69,0.0
20190424:1706,0.0,0.0,0.0,25.23,0.9,0.0
20190424:1806,0.0,0.0,0.0,25.01,0.76,0.0
20190424:1906,0.0,0.0,0.0,26.63,0.55,0.0
20190424:2006,0.0,0.0,0.0,26.04,0.55,0.0
20190424:2106,0.0,0.0,0.0,24.87,0.9,0.0
20190424:2206,0.0,0.0,0.0,23.19,1.03,0.0
20190424:2306,0.0,0.0,0.0,22.25,1.1,0.0
20190425:0006,0.0,0.0,0.0,21.43,1.1,0.0
20190425:0106,0.0,0.0,0.0,20.99,1.1,0.0
20190425:0206,0.0,0.0,0.0,20.59,1.17,0.0
20190425:0306,0.0,0.0,0.0,20.39,1.17,0.0
20190425:0406,2.13,10.79,8.79,20.77,1.03,0.0
20190425:0506,14.73,31.68,23.34,23.9,0.83,0.0
20190425:0606,170.64,232.29,37.94,26.59,0.62,0.0
20190425:0706,262.09,352.81,52.53,28.65,0.62,0.0
20190425:0806,344.1,465.59,67.03,29.55,0.48,0.0
20190425:0906,163.42,227.68,80.84,30.8,0.55,0.0
20190425:1006,692.42,982.99,81.38,31.47,0.83,0.0
20190425:1106,656.3,918.52,67.67,31.85,1.1,0.0
20190425:1206,578.17,797.72,53.18,31.24,0.76,0.0
20190425:1306,444.1,600.51,38.59,30.14,0.48,0.0
20190425:1406,261.82,356.88,23.99,29.12,1.31,0.0
20190425:1506,40.93,71.45,9.44,27.83,1.45,0.0
20190425:1606,0.0,0.0,0.0,26.38,1.31,0.0
20190425:1706,0.0,0.0,0.0,25.29,1.03,0.0
20190425:1806,0.0,0.0,0.0,25.5,0.76,0.0
20190425:1906,0.0,0.0,0.0,26.3,0.62,0.0
20190425:2006,0.0,0.0,0.0,26.18,0.48,0.0
20190425:2106,0.0,0.0,0.0,25.78,0.41,0.0
20190425:2206,0.0,0.0,0.0,25.31,0.41,0.0
20190425:2306,0.0,0.0,0.0,24.69,0.62,0.0
20190426:0006,0.0,0.0,0.0,23.48,0.83,0.0
20190426:0106,0.0,0.0,0.0,22.1,0.97,0.0
20190426:0206,0.0,0.0,0.0,21.47,0.97,0.0
20190426:0306,0.0,0.0,0.0,20.85,1.03,0.0
20190426:0406,34.26,57.88,8.87,20.77,0.97,0.0
20190426:0506,179.68,260.61,23.4,24.48,0.55,0.0
20190426:0606,373.17,500.38,37.98,27.11,0.34,0.0
20190426:0706,525.58,707.93,52.55,28.56,0.83,0.0
20190426:0806,629.89,871.56,67.02,29.9,0.83,0.0
20190426:0906,676.23,958.62,80.7,30.54,0.55,0.0
20190426:1006,695.26,993.22,81.16,31.04,0.55,0.0
20190426:1106,657.53,923.35,67.57,30.57,0.69,0.0
20190426:1206,578.04,793.68,53.12,30.55,0.83,0.0
20190426:1306,444.4,603.64,38.54,30.94,0.48,0.0
20190426:1406,241.87,334.6,23.97,29.91,0.0,0.0
20190426:1506,46.95,81.54,9.43,28.66,0.83,0.0
20190426:1606,0.0,0.0,0.0,26.91,0.97,0.0
20190426:1706,0.0,0.0,0.0,26.75,0.83,0.0
20190426:1806,0.0,0.0,0.0,25.93,0.83,0.0
20190426:1906,0.0,0.0,0.0,27.24,0.83,0.0
20190426:2006,0.0,0.0,0.0,27.04,0.76,0.0
20190426:2106,0.0,0.0,0.0,26.54,0.83,0.0
20190426:2206,0.0,0.0,0.0,24.36,1.17,0.0
20190426:2306,0.0,0.0,0.0,24.5,0.97,0.0
20190427:0006,0.0,0.0,0.0,23.11,1.1,0.0
20190427:0106,0.0,0.0,0.0,22.08,1.24,0.0
20190427:0206,0.0,0.0,0.0,21.28,1.38,0.0
20190427:0306,0.0,0.0,0.0,20.88,1.52,0.0
20190427:0406,35.0,58.86,8.95,20.94,1.24,0.0
20190427:0506,173.68,243.44,23.46,21.84,0.69,0.0
20190427:0606,357.17,467.15,38.02,23.35,0.76,0.0
20190427:0706,497.51,650.82,52.57,25.58,1.66,0.0
20190427:0806,477.02,630.28,66.99,26.75,1.79,0.0
20190427:0906,478.96,636.51,80.55,27.82,2.0,0.0
20190427:1006,523.18,697.42,80.94,28.28,2.21,0.0
20190427:1106,525.44,697.55,67.46,27.0,1.79,0.0
20190427:1206,334.79,439.94,53.05,27.09,2.0,0.0
20190427:1306,39.54,66.32,38.5,26.95,1.59,0.0
20190427:1406,13.24,29.7,23.94,26.01,0.76,0.0
20190427:1506,14.55,31.68,9.43,26.05,0.21,0.0
20190427:1606,0.0,0.0,0.0,25.75,0.34,0.0
20190427:1706,0.0,0.0,0.0,25.53,0.34,0.0
20190427:1806,0.0,0.0,0.0,24.42,0.69,0.0
20190427:1906,0.0,0.0,0.0,24.24,0.55,0.0
20190427:2006,0.0,0.0,0.0,24.1,0.34,0.0
20190427:2106,0.0,0.0,0.0,23.76,0.28,0.0
20190427:2206,0.0,0.0,0.0,23.35,0.21,0.0
20190427:2306,0.0,0.0,0.0,22.92,0.41,0.0
20190428:0006,0.0,0.0,0.0,22.52,0.55,0.0
20190428:0106,0.0,0.0,0.0,22.33,0.69,0.0
20190428:0206,0.0,0.0,0.0,21.73,0.76,0.0
20190428:0306,0.0,0.0,0.0,20.92,0.9,0.0
20190428:0406,15.47,32.38,9.02,20.8,0.83,0.0
20190428:0506,115.66,162.06,23.52,23.62,0.62,0.0
20190428:0606,336.48,446.47,38.06,25.54,0.41,0.0
20190428:0706,502.88,672.7,52.58,25.21,0.14,0.0
20190428:0806,619.75,847.12,66.96,26.62,0.48,0.0
20190428:0906,679.66,940.93,80.39,27.78,0.83,0.0
20190428:1006,426.63,573.74,80.71,28.75,1.1,0.0
20190428:1106,391.43,521.51,67.36,29.05,1.79,0.0
20190428:1206,125.74,175.22,52.98,26.4,1.31,0.0
20190428:1306,157.61,214.94,38.46,26.2,1.1,0.0
20190428:1406,108.5,153.98,23.92,25.94,0.41,0.0
20190428:1506,54.83,94.21,9.42,25.72,0.62,0.0
20190428:1606,0.0,0.0,0.0,25.77,0.14,0.0
20190428:1706,0.0,0.0,0.0,24.4,0.9,0.0
20190428:1806,0.0,0.0,0.0,23.86,0.9,0.0
20190428:1906,0.0,0.0,0.0,23.16,1.1,0.0
20190428:2006,0.0,0.0,0.0,22.28,1.24,0.0
20190428:2106,0.0,0.0,0.0,21.61,1.24,0.0
20190428:2206,0.0,0.0,0.0,21.11,1.24,0.0
20190428:2306,0.0,0.0,0.0,20.7,1.24,0.0
20190429:0006,0.0,0.0,0.0,20.46,1.24,0.0
20190429:0106,0.0,0.0,0.0,20.27,1.31,0.0
20190429:0206,0.0,0.0,0.0,20.17,1.24,0.0
20190429:0306,0.0,0.0,0.0,19.98,1.24,0.0
20190429:0406,34.43,57.88,9.09,19.88,1.24,0.0
20190429:0506,163.4,227.22,23.57,23.02,0.97,0.0
20190429:0606,213.28,284.52,38.09,25.31,0.76,0.0
