Latitude (decimal degrees):	9.560
Longitude (decimal degrees):	37.230
Elevation (m):	2228
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 5 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190306:0007,0.0,0.0,0.0,15.89,0.69,0.0
20190306:0107,0.0,0.0,0.0,15.56,0.83,0.0
20190306:0207,0.0,0.0,0.0,15.38,0.69,0.0
20190306:0307,0.0,0.0,0.0,15.89,0.48,0.0
20190306:0407,17.45,44.17,4.94,15.44,0.69,0.0
20190306:0507,212.37,283.45,19.59,16.63,0.69,0.0
20190306:0607,455.7,578.61,34.08,18.3,0.97,0.0
20190306:0707,628.43,808.94,48.26,19.9,1.59,0.0
20190306:0807,733.71,969.82,61.65,21.46,1.72,0.0
20190306:0907,776.41,1057.11,72.33,22.65,1.24,0.0
20190306:1007,767.49,1058.84,73.64,23.44,0.9,0.0
20190306:1107,659.75,895.85,64.12,23.82,0.69,0.0
20190306:1207,478.45,628.79,51.03,23.84,0.83,0.0
20190306:1307,207.94,274.28,36.95,23.29,1.03,0.0
20190306:1407,293.31,386.42,22.5,22.1,1.03,0.0
20190306:1507,62.82,109.65,7.88,21.27,1.03,0.0
20190306:1607,0.0,0.0,0.0,19.84,1.24,0.0
20190306:1707,0.0,0.0,0.0,18.07,1.31,0.0
20190306:1807,0.0,0.0,0.0,17.51,0.76,0.0
20190306:1907,0.0,0.0,0.0,16.93,1.24,0.0
20190306:2007,0.0,0.0,0.0,16.74,0.83,0.0
20190306:2107,0.0,0.0,0.0,17.06,0.28,0.0
20190306:2207,0.0,0.0,0.0,16.83,0.28,0.0
20190306:2307,0.0,0.0,0.0,16.66,0.28,0.0
20190307:0007,0.0,0.0,0.0,16.47,0.34,0.0
20190307:0107,0.0,0.0,0.0,16.31,0.55,0.0
20190307:0207,0.0,0.0,0.0,16.2,0.55,0.0
20190307:0307,0.0,0.0,0.0,16.07,0.62,0.0
20190307:0407,7.34,19.71,5.07,15.94,0.69,0.0
20190307:0507,199.32,265.13,19.73,16.47,0.76,0.0
20190307:0607,380.13,481.02,34.24,18.46,1.1,0.0
20190307:0707,615.55,795.65,48.46,19.86,1.24,0.0
20190307:0807,724.2,969.11,61.91,21.57,1.1,0.0
20190307:0907,733.28,1009.41,72.69,22.67,0.55,0.0
20190307:1007,748.63,1039.92,73.98,23.17,0.48,0.0
20190307:1107,313.79,409.76,64.3,23.05,0.76,0.0
20190307:1207,71.06,105.47,51.13,23.02,0.14,0.0
20190307:1307,49.39,77.87,37.01,22.34,0.14,0.0
20190307:1407,68.64,101.53,22.53,21.41,1.17,0.0
20190307:1507,64.65,112.89,7.9,19.26,1.59,0.0
20190307:1607,0.0,0.0,0.0,17.6,0.9,0.0
20190307:1707,0.0,0.0,0.0,17.33,0.69,0.0
20190307:1807,0.0,0.0,0.0,17.23,0.9,0.0
20190307:1907,0.0,0.0,0.0,16.64,1.17,0.0
20190307:2007,0.0,0.0,0.0,16.33,1.31,0.0
20190307:2107,0.0,0.0,0.0,15.96,1.03,0.0
20190307:2207,0.0,0.0,0.0,15.88,0.69,0.0
20190307:2307,0.0,0.0,0.0,16.27,0.55,0.0
20190308:0007,0.0,0.0,0.0,15.89,0.69,0.0
20190308:0107,0.0,0.0,0.0,15.77,0.76,0.0
20190308:0207,0.0,0.0,0.0,15.86,0.55,0.0
20190308:0307,0.0,0.0,0.0,15.5,0.69,0.0
20190308:0407,16.25,37.04,5.2,14.44,0.69,0.0
20190308:0507,45.49,70.97,19.87,15.94,0.41,0.0
20190308:0607,199.23,258.27,34.4,18.82,0.97,0.0
20190308:0707,589.84,762.29,48.65,20.69,1.38,0.0
20190308:0807,718.27,955.67,62.16,22.3,1.52,0.0
20190308:0907,765.72,1040.75,73.06,23.3,1.38,0.0
20190308:1007,678.41,918.91,74.32,24.02,1.1,0.0
20190308:1107,538.78,723.07,64.48,24.4,0.48,0.0
20190308:1207,461.55,610.47,51.22,23.66,0.28,0.0
20190308:1307,316.25,411.48,37.06,22.64,0.34,0.0
20190308:1407,110.73,154.07,22.56,22.12,0.55,0.0
20190308:1507,11.48,26.61,7.91,21.87,0.34,0.0
20190308:1607,0.0,0.0,0.0,20.74,1.17,0.0
20190308:1707,0.0,0.0,0.0,19.65,1.66,0.0
20190308:1807,0.0,0.0,0.0,18.41,1.79,0.0
20190308:1907,0.0,0.0,0.0,16.98,0.97,0.0
20190308:2007,0.0,0.0,0.0,17.6,0.21,0.0
20190308:2107,0.0,0.0,0.0,17.28,0.34,0.0
20190308:2207,0.0,0.0,0.0,17.13,0.55,0.0
20190308:2307,0.0,0.0,0.0,16.96,0.55,0.0
20190309:0007,0.0,0.0,0.0,16.68,0.41,0.0
20190309:0107,0.0,0.0,0.0,16.56,0.34,0.0
20190309:0207,0.0,0.0,0.0,16.45,0.34,0.0
20190309:0307,0.0,0.0,0.0,16.29,0.34,0.0
20190309:0407,15.87,36.1,5.32,16.11,0.48,0.0
20190309:0507,217.8,291.52,20.01,17.11,0.48,0.0
20190309:0607,426.67,542.12,34.56,19.5,1.31,0.0
20190309:0707,603.44,773.17,48.84,21.55,2.41,0.0
20190309:0807,710.44,929.55,62.41,22.65,2.55,0.0
20190309:0907,749.88,1000.43,73.42,23.63,2.28,0.0
20190309:1007,725.75,975.38,74.66,24.77,2.07,0.0
20190309:1107,750.6,1017.69,64.65,25.44,1.79,0.0
20190309:1207,576.61,765.15,51.31,25.9,1.52,0.0
20190309:1307,485.8,638.13,37.11,25.77,1.24,0.0
20190309:1407,282.88,377.03,22.58,24.47,1.17,0.0
20190309:1507,62.03,110.65,7.92,23.3,0.97,0.0
20190309:1607,0.0,0.0,0.0,21.74,0.76,0.0
20190309:1707,0.0,0.0,0.0,21.49,0.55,0.0
20190309:1807,0.0,0.0,0.0,19.92,0.97,0.0
20190309:1907,0.0,0.0,0.0,18.83,1.1,0.0
20190309:2007,0.0,0.0,0.0,18.21,1.17,0.0
20190309:2107,0.0,0.0,0.0,18.31,1.03,0.0
20190309:2207,0.0,0.0,0.0,18.02,0.83,0.0
20190309:2307,0.0,0.0,0.0,17.86,0.48,0.0
20190310:0007,0.0,0.0,0.0,17.52,0.28,0.0
20190310:0107,0.0,0.0,0.0,17.28,0.14,0.0
20190310:0207,0.0,0.0,0.0,17.09,0.28,0.0
20190310:0307,0.0,0.0,0.0,16.84,0.34,0.0
20190310:0407,19.67,50.69,5.45,16.52,0.48,0.0
20190310:0507,230.52,308.93,20.15,16.89,0.41,0.0
20190310:0607,445.51,568.65,34.72,19.9,1.17,0.0
20190310:0707,614.53,795.38,49.03,20.8,1.52,0.0
20190310:0807,739.45,983.14,62.67,22.24,1.72,0.0
20190310:0907,791.39,1075.8,73.79,23.29,1.59,0.0
20190310:1007,787.3,1083.25,74.99,23.86,1.24,0.0
20190310:1107,732.22,1003.72,64.81,24.38,0.97,0.0
20190310:1207,372.15,488.97,51.39,24.89,0.83,0.0
20190310:1307,447.28,586.02,37.15,24.78,0.9,0.0
20190310:1407,194.41,261.29,22.61,24.38,0.76,0.0
20190310:1507,64.38,116.38,7.93,23.43,0.48,0.0
20190310:1607,0.0,0.0,0.0,22.26,0.62,0.0
20190310:1707,0.0,0.0,0.0,21.64,0.83,0.0
20190310:1807,0.0,0.0,0.0,21.7,0.62,0.0
20190310:1907,0.0,0.0,0.0,21.21,0.69,0.0
20190310:2007,0.0,0.0,0.0,19.67,0.83,0.0
20190310:2107,0.0,0.0,0.0,18.46,0.9,0.0
20190310:2207,0.0,0.0,0.0,18.1,0.69,0.0
20190310:2307,0.0,0.0,0.0,18.22,0.62,0.0
20190311:0007,0.0,0.0,0.0,18.02,0.62,0.0
20190311:0107,0.0,0.0,0.0,17.91,0.48,0.0
20190311:0207,0.0,0.0,0.0,17.94,0.28,0.0
20190311:0307,0.0,0.0,0.0,17.86,0.07,0.0
20190311:0407,19.29,43.96,5.59,17.65,0.0,0.0
20190311:0507,226.16,305.59,20.29,18.29,0.14,0.0
20190311:0607,445.65,571.22,34.88,20.44,1.03,0.0
20190311:0707,615.21,804.02,49.23,21.8,1.24,0.0
20190311:0807,715.82,960.6,62.92,23.0,1.31,0.0
20190311:0907,780.25,1075.02,74.15,23.88,1.1,0.0
20190311:1007,763.63,1075.16,75.32,24.76,0.48,0.0
20190311:1107,722.82,1019.21,64.97,25.64,0.21,0.0
20190311:1207,641.69,874.67,51.47,26.03,0.62,0.0
20190311:1307,477.97,630.2,37.19,25.22,0.76,0.0
20190311:1407,287.53,385.52,22.63,24.69,0.76,0.0
20190311:1507,60.43,109.14,7.93,24.21,0.55,0.0
20190311:1607,0.0,0.0,0.0,22.8,0.62,0.0
20190311:1707,0.0,0.0,0.0,21.05,1.03,0.0
20190311:1807,0.0,0.0,0.0,20.57,0.9,0.0
20190311:1907,0.0,0.0,0.0,20.04,0.55,0.0
20190311:2007,0.0,0.0,0.0,19.66,0.34,0.0
20190311:2107,0.0,0.0,0.0,19.63,0.55,0.0
20190311:2207,0.0,0.0,0.0,19.9,0.48,0.0
20190311:2307,0.0,0.0,0.0,19.83,0.41,0.0
20190312:0007,0.0,0.0,0.0,19.6,0.48,0.0
20190312:0107,0.0,0.0,0.0,19.34,0.62,0.0
20190312:0207,0.0,0.0,0.0,19.11,0.62,0.0
20190312:0307,0.0,0.0,0.0,18.87,0.48,0.0
20190312:0407,0.0,4.93,5.72,18.67,0.41,0.0
20190312:0507,63.64,94.63,20.44,19.25,0.21,0.0
20190312:0607,435.33,563.48,35.04,21.77,0.76,0.0
20190312:0707,601.2,786.85,49.42,23.0,1.45,0.0
20190312:0807,716.72,961.91,63.17,23.78,1.52,0.0
20190312:0907,775.9,1063.77,74.52,24.7,1.45,0.0
20190312:1007,776.58,1076.44,75.64,25.53,1.24,0.0
20190312:1107,717.59,991.61,65.12,26.28,0.97,0.0
20190312:1207,587.08,796.67,51.54,26.68,0.62,0.0
20190312:1307,462.52,618.27,37.23,27.01,0.41,0.0
20190312:1407,241.12,326.92,22.64,26.6,0.41,0.0
20190312:1507,61.99,112.75,7.94,24.56,0.76,0.0
20190312:1607,0.0,0.0,0.0,22.74,0.69,0.0
20190312:1707,0.0,0.0,0.0,21.45,0.97,0.0
20190312:1807,0.0,0.0,0.0,21.21,0.76,0.0
20190312:1907,0.0,0.0,0.0,21.87,0.62,0.0
20190312:2007,0.0,0.0,0.0,20.7,0.69,0.0
20190312:2107,0.0,0.0,0.0,19.72,0.76,0.0
20190312:2207,0.0,0.0,0.0,19.22,0.62,0.0
20190312:2307,0.0,0.0,0.0,19.05,0.55,0.0
20190313:0007,0.0,0.0,0.0,19.42,0.21,0.0
20190313:0107,0.0,0.0,0.0,19.44,0.48,0.0
20190313:0207,0.0,0.0,0.0,19.14,0.48,0.0
20190313:0307,0.0,0.0,0.0,18.71,0.28,0.0
20190313:0407,16.04,34.35,5.85,18.3,0.21,0.0
20190313:0507,195.59,262.78,20.58,18.67,0.21,0.0
20190313:0607,426.93,549.76,35.2,20.33,0.55,0.0
20190313:0707,396.67,511.82,49.61,22.04,1.17,0.0
20190313:0807,706.99,949.86,63.41,22.94,1.17,0.0
20190313:0907,769.48,1061.98,74.88,23.59,0.9,0.0
20190313:1007,620.29,842.8,75.97,24.3,0.62,0.0
20190313:1107,724.4,1005.99,65.26,24.64,0.48,0.0
20190313:1207,552.7,735.24,51.61,24.45,0.76,0.0
20190313:1307,493.48,645.42,37.26,24.09,0.97,0.0
20190313:1407,284.7,380.3,22.66,23.24,0.48,0.0
20190313:1507,43.2,76.19,7.94,22.26,0.48,0.0
20190313:1607,0.0,0.0,0.0,20.96,0.97,0.0
20190313:1707,0.0,0.0,0.0,19.67,1.31,0.0
20190313:1807,0.0,0.0,0.0,18.46,1.59,0.0
20190313:1907,0.0,0.0,0.0,17.75,1.45,0.0
20190313:2007,0.0,0.0,0.0,17.1,1.31,0.0
20190313:2107,0.0,0.0,0.0,16.79,1.24,0.0
20190313:2207,0.0,0.0,0.0,17.47,0.97,0.0
20190313:2307,0.0,0.0,0.0,17.72,0.55,0.0
20190314:0007,0.0,0.0,0.0,17.6,0.28,0.0
20190314:0107,0.0,0.0,0.0,17.36,0.0,0.0
20190314:0207,0.0,0.0,0.0,17.25,0.21,0.0
20190314:0307,0.0,0.0,0.0,17.13,0.41,0.0
20190314:0407,27.06,61.96,5.99,16.91,0.48,0.0
20190314:0507,0.0,0.0,0.0,17.87,0.28,0.0
20190314:0607,430.13,552.35,35.37,20.61,0.9,0.0
20190314:0707,618.15,809.96,49.8,22.22,1.24,0.0
20190314:0807,735.42,988.02,63.66,23.25,1.45,0.0
20190314:0907,779.53,1056.98,75.25,24.06,1.79,0.0
20190314:1007,757.0,1020.09,76.28,24.44,2.07,0.0
20190314:1107,720.98,965.64,65.4,24.92,2.07,0.0
20190314:1207,634.96,837.67,51.68,25.13,2.0,0.0
20190314:1307,0.0,0.0,0.0,25.32,2.0,0.0
20190314:1407,278.94,371.3,22.67,24.94,2.07,0.0
20190314:1507,38.86,69.57,7.94,24.4,2.0,0.0
20190314:1607,0.0,0.0,0.0,22.5,2.0,0.0
20190314:1707,0.0,0.0,0.0,20.39,1.24,0.0
20190314:1807,0.0,0.0,0.0,20.63,0.83,0.0
20190314:1907,0.0,0.0,0.0,20.44,0.9,0.0
20190314:2007,0.0,0.0,0.0,20.3,0.34,0.0
20190314:2107,0.0,0.0,0.0,19.7,0.41,0.0
20190314:2207,0.0,0.0,0.0,19.03,0.41,0.0
20190314:2307,0.0,0.0,0.0,18.72,0.48,0.0
20190315:0007,0.0,0.0,0.0,18.82,0.48,0.0
20190315:0107,0.0,0.0,0.0,18.88,0.62,0.0
20190315:0207,0.0,0.0,0.0,18.67,0.55,0.0
20190315:0307,0.0,0.0,0.0,18.52,0.41,0.0
20190315:0407,1.25,8.87,6.13,18.36,0.28,0.0
20190315:0507,167.74,225.39,20.87,19.07,0.28,0.0
20190315:0607,449.01,579.0,35.53,21.59,1.03,0.0
20190315:0707,565.46,735.84,49.98,23.06,1.66,0.0
20190315:0807,705.93,940.19,63.9,24.31,2.0,0.0
20190315:0907,546.34,720.27,75.61,24.97,2.0,0.0
20190315:1007,660.31,884.78,76.6,25.77,2.07,0.0
20190315:1107,688.98,931.74,65.53,26.51,1.79,0.0
20190315:1207,558.49,743.59,51.74,26.66,1.45,0.0
20190315:1307,475.69,625.04,37.32,26.44,1.45,0.0
20190315:1407,257.75,344.7,22.68,25.07,1.45,0.0
20190315:1507,32.95,59.78,7.94,23.48,0.9,0.0
20190315:1607,0.0,0.0,0.0,22.25,0.48,0.0
20190315:1707,0.0,0.0,0.0,19.8,1.38,0.0
20190315:1807,0.0,0.0,0.0,18.88,1.45,0.0
20190315:1907,0.0,0.0,0.0,17.57,1.93,0.0
20190315:2007,0.0,0.0,0.0,17.78,1.45,0.0
20190315:2107,0.0,0.0,0.0,18.84,0.76,0.0
20190315:2207,0.0,0.0,0.0,18.9,0.34,0.0
20190315:2307,0.0,0.0,0.0,18.62,0.07,0.0
20190316:0007,0.0,0.0,0.0,18.3,0.07,0.0
20190316:0107,0.0,0.0,0.0,18.12,0.14,0.0
20190316:0207,0.0,0.0,0.0,18.02,0.07,0.0
20190316:0307,0.0,0.0,0.0,17.9,0.07,0.0
20190316:0407,27.91,60.38,6.27,17.7,0.34,0.0
20190316:0507,235.17,317.14,21.02,18.75,0.55,0.0
20190316:0607,454.71,583.39,35.69,21.35,1.38,0.0
20190316:0707,616.3,803.48,50.17,22.54,1.66,0.0
20190316:0807,710.34,946.66,64.15,23.33,1.72,0.0
20190316:0907,759.44,1032.69,75.97,24.25,1.59,0.0
20190316:1007,770.49,1061.73,76.9,24.98,1.31,0.0
20190316:1107,721.86,992.9,65.66,25.65,1.03,0.0
20190316:1207,610.46,826.51,51.79,26.2,0.76,0.0
20190316:1307,480.68,636.6,37.34,25.95,0.76,0.0
20190316:1407,279.81,374.43,22.68,24.33,1.03,0.0
20190316:1507,55.66,100.8,7.94,23.67,1.03,0.0
20190316:1607,0.0,0.0,0.0,22.82,0.48,0.0
20190316:1707,0.0,0.0,0.0,22.39,0.14,0.0
20190316:1807,0.0,0.0,0.0,22.04,0.62,0.0
20190316:1907,0.0,0.0,0.0,21.12,0.97,0.0
20190316:2007,0.0,0.0,0.0,20.5,1.03,0.0
20190316:2107,0.0,0.0,0.0,19.86,1.17,0.0
20190316:2207,0.0,0.0,0.0,19.33,1.24,0.0
20190316:2307,0.0,0.0,0.0,19.44,0.97,0.0
20190317:0007,0.0,0.0,0.0,19.38,0.62,0.0
20190317:0107,0.0,0.0,0.0,18.98,0.41,0.0
20190317:0207,0.0,0.0,0.0,18.67,0.28,0.0
20190317:0307,0.0,0.0,0.0,18.44,0.07,0.0
20190317:0407,28.72,61.79,6.4,18.25,0.21,0.0
20190317:0507,236.95,320.7,21.16,19.17,0.34,0.0
20190317:0607,456.01,587.73,35.85,21.57,1.1,0.0
20190317:0707,628.86,817.78,50.36,22.66,1.93,0.0
20190317:0807,739.77,985.52,64.39,24.0,2.14,0.0
20190317:0907,789.84,1075.05,76.33,25.19,2.0,0.0
20190317:1007,788.72,1085.8,77.21,26.3,1.79,0.0
20190317:1107,729.32,998.46,65.77,27.15,1.66,0.0
20190317:1207,622.63,835.64,51.84,27.49,1.66,0.0
20190317:1307,482.57,635.01,37.36,27.09,1.66,0.0
20190317:1407,275.19,370.74,22.69,26.49,1.66,0.0
20190317:1507,55.32,101.9,7.93,24.63,1.03,0.0
20190317:1607,0.0,0.0,0.0,23.28,0.69,0.0
20190317:1707,0.0,0.0,0.0,22.9,0.62,0.0
20190317:1807,0.0,0.0,0.0,22.6,0.41,0.0
20190317:1907,0.0,0.0,0.0,22.42,0.34,0.0
20190317:2007,0.0,0.0,0.0,21.76,0.76,0.0
20190317:2107,0.0,0.0,0.0,20.97,0.62,0.0
20190317:2207,0.0,0.0,0.0,20.84,0.34,0.0
20190317:2307,0.0,0.0,0.0,20.44,0.48,0.0
20190318:0007,0.0,0.0,0.0,19.88,0.55,0.0
20190318:0107,0.0,0.0,0.0,19.33,0.55,0.0
20190318:0207,0.0,0.0,0.0,18.74,0.55,0.0
20190318:0307,0.0,0.0,0.0,18.32,0.62,0.0
20190318:0407,29.57,63.9,6.54,17.89,0.9,0.0
20190318:0507,237.14,319.47,21.31,18.91,0.69,0.0
20190318:0607,452.22,578.33,36.01,21.48,1.72,0.0
20190318:0707,630.85,816.02,50.54,22.76,2.34,0.0
20190318:0807,740.46,983.69,64.62,24.16,2.34,0.0
20190318:0907,789.77,1072.18,76.69,25.27,2.14,0.0
20190318:1007,788.32,1081.89,77.5,26.09,1.86,0.0
20190318:1107,732.41,1000.87,65.89,26.52,1.59,0.0
20190318:1207,618.91,831.89,51.89,26.75,1.31,0.0
20190318:1307,481.71,635.64,37.37,26.97,1.38,0.0
20190318:1407,271.5,366.0,22.69,26.67,1.79,0.0
20190318:1507,53.38,98.25,7.93,25.71,1.86,0.0
20190318:1607,0.0,0.0,0.0,23.2,1.17,0.0
20190318:1707,0.0,0.0,0.0,22.74,0.62,0.0
20190318:1807,0.0,0.0,0.0,20.65,1.1,0.0
20190318:1907,0.0,0.0,0.0,22.67,0.55,0.0
20190318:2007,0.0,0.0,0.0,21.86,0.9,0.0
20190318:2107,0.0,0.0,0.0,20.72,1.03,0.0
20190318:2207,0.0,0.0,0.0,19.65,1.1,0.0
20190318:2307,0.0,0.0,0.0,18.87,1.03,0.0
20190319:0007,0.0,0.0,0.0,18.48,0.83,0.0
20190319:0107,0.0,0.0,0.0,18.71,0.55,0.0
20190319:0207,0.0,0.0,0.0,18.9,0.21,0.0
20190319:0307,0.0,0.0,0.0,18.81,0.34,0.0
20190319:0407,30.78,70.49,6.69,18.3,0.83,0.0
20190319:0507,243.25,327.69,21.46,18.88,0.76,0.0
20190319:0607,457.28,585.68,36.16,21.54,1.66,0.0
20190319:0707,615.87,798.52,50.72,22.76,2.14,0.0
20190319:0807,734.48,976.92,64.85,24.18,2.28,0.0
20190319:0907,791.73,1077.45,77.05,25.52,2.14,0.0
20190319:1007,780.46,1073.84,77.79,26.64,1.86,0.0
20190319:1107,734.84,1010.38,65.99,27.43,1.59,0.0
20190319:1207,642.86,868.23,51.93,27.74,1.52,0.0
20190319:1307,486.51,644.71,37.39,28.01,1.52,0.0
20190319:1407,271.97,369.12,22.69,27.74,1.66,0.0
20190319:1507,54.97,103.01,7.92,26.72,1.52,0.0
20190319:1607,0.0,0.0,0.0,23.96,1.24,0.0
20190319:1707,0.0,0.0,0.0,24.66,0.9,0.0
20190319:1807,0.0,0.0,0.0,24.46,0.21,0.0
20190319:1907,0.0,0.0,0.0,23.64,0.97,0.0
20190319:2007,0.0,0.0,0.0,22.17,1.24,0.0
20190319:2107,0.0,0.0,0.0,21.28,1.17,0.0
20190319:2207,0.0,0.0,0.0,20.59,1.03,0.0
20190319:2307,0.0,0.0,0.0,20.0,0.9,0.0
20190320:0007,0.0,0.0,0.0,19.82,0.69,0.0
20190320:0107,0.0,0.0,0.0,19.44,0.55,0.0
20190320:0207,0.0,0.0,0.0,19.25,0.48,0.0
20190320:0307,0.0,0.0,0.0,19.21,0.69,0.0
20190320:0407,31.23,70.86,6.83,18.84,0.9,0.0
20190320:0507,242.48,328.26,21.6,19.8,0.69,0.0
20190320:0607,467.37,600.42,36.32,22.57,1.86,0.0
20190320:0707,624.93,815.57,50.9,23.77,2.07,0.0
20190320:0807,741.17,997.01,65.08,24.79,1.86,0.0
20190320:0907,789.02,1086.64,77.41,26.21,1.72,0.0
20190320:1007,779.5,1084.3,78.08,26.95,1.45,0.0
20190320:1107,693.17,962.84,66.09,27.62,0.9,0.0
20190320:1207,595.05,817.83,51.96,27.59,0.34,0.0
20190320:1307,295.85,395.15,37.4,27.64,0.34,0.0
20190320:1407,195.53,268.01,22.69,27.21,0.21,0.0
20190320:1507,32.03,58.88,7.91,26.34,0.76,0.0
20190320:1607,0.0,0.0,0.0,24.05,0.76,0.0
20190320:1707,0.0,0.0,0.0,24.42,0.55,0.0
20190320:1807,0.0,0.0,0.0,23.77,0.55,0.0
20190320:1907,0.0,0.0,0.0,21.38,1.31,0.0
20190320:2007,0.0,0.0,0.0,20.42,1.31,0.0
20190320:2107,0.0,0.0,0.0,20.23,1.17,0.0
20190320:2207,0.0,0.0,0.0,20.37,0.97,0.0
20190320:2307,0.0,0.0,0.0,20.17,1.03,0.0
20190321:0007,0.0,0.0,0.0,19.99,0.97,0.0
20190321:0107,0.0,0.0,0.0,19.98,0.76,0.0
20190321:0207,0.0,0.0,0.0,19.52,0.48,0.0
20190321:0307,0.0,0.0,0.0,19.01,0.41,0.0
20190321:0407,2.69,11.83,6.97,18.73,0.34,0.0
20190321:0507,225.61,304.96,21.75,19.89,0.28,0.0
20190321:0607,441.65,569.95,36.48,22.18,1.17,0.0
20190321:0707,616.23,807.89,51.08,23.67,1.66,0.0
20190321:0807,724.64,976.23,65.31,24.81,1.66,0.0
20190321:0907,773.99,1069.65,77.76,25.61,1.31,0.0
20190321:1007,766.4,1078.37,78.35,26.86,0.9,0.0
20190321:1107,706.64,995.51,66.18,27.36,0.41,0.0
20190321:1207,622.12,863.71,52.0,28.06,0.21,0.0
20190321:1307,477.35,642.74,37.41,27.87,0.34,0.0
20190321:1407,273.94,372.64,22.68,26.43,0.83,0.0
20190321:1507,54.66,104.65,7.9,25.53,1.03,0.0
20190321:1607,0.0,0.0,0.0,23.1,1.1,0.0
20190321:1707,0.0,0.0,0.0,20.56,1.24,0.0
20190321:1807,0.0,0.0,0.0,20.92,0.9,0.0
20190321:1907,0.0,0.0,0.0,21.85,0.48,0.0
20190321:2007,0.0,0.0,0.0,21.44,0.14,0.0
20190321:2107,0.0,0.0,0.0,20.8,0.83,0.0
20190321:2207,0.0,0.0,0.0,20.69,0.9,0.0
20190321:2307,0.0,0.0,0.0,20.26,0.55,0.0
20190322:0007,0.0,0.0,0.0,19.8,0.21,0.0
20190322:0107,0.0,0.0,0.0,19.5,0.14,0.0
20190322:0207,0.0,0.0,0.0,19.25,0.21,0.0
20190322:0307,0.0,0.0,0.0,18.99,0.28,0.0
20190322:0407,32.48,69.04,7.11,18.87,0.41,0.0
20190322:0507,234.67,317.54,21.89,20.0,0.55,0.0
20190322:0607,452.53,582.77,36.63,22.19,1.38,0.0
20190322:0707,609.1,795.43,51.26,23.88,1.93,0.0
20190322:0807,717.99,961.55,65.53,25.13,2.0,0.0
20190322:0907,773.95,1058.79,78.11,26.15,1.86,0.0
20190322:1007,762.85,1048.12,78.62,26.87,1.79,0.0
20190322:1107,688.18,940.0,66.27,27.5,1.52,0.0
20190322:1207,633.51,857.76,52.02,28.21,1.38,0.0
20190322:1307,466.88,619.72,37.41,28.01,1.24,0.0
20190322:1407,253.54,345.27,22.67,27.55,1.31,0.0
20190322:1507,48.19,89.74,7.89,25.09,1.03,0.0
20190322:1607,0.0,0.0,0.0,23.52,0.83,0.0
20190322:1707,0.0,0.0,0.0,22.22,1.45,0.0
20190322:1807,0.0,0.0,0.0,20.36,1.03,0.0
20190322:1907,0.0,0.0,0.0,20.46,1.31,0.0
20190322:2007,0.0,0.0,0.0,21.37,0.9,0.0
20190322:2107,0.0,0.0,0.0,21.11,0.69,0.0
20190322:2207,0.0,0.0,0.0,20.74,0.69,0.0
20190322:2307,0.0,0.0,0.0,20.32,0.83,0.0
20190323:0007,0.0,0.0,0.0,19.87,0.9,0.0
20190323:0107,0.0,0.0,0.0,19.54,0.76,0.0
20190323:0207,0.0,0.0,0.0,19.32,0.76,0.0
20190323:0307,0.0,0.0,0.0,19.03,0.76,0.0
20190323:0407,33.73,69.18,7.25,18.78,0.76,0.0
20190323:0507,232.05,312.08,22.04,19.41,0.69,0.0
20190323:0607,448.27,574.78,36.79,22.21,1.79,0.0
20190323:0707,623.4,811.33,51.43,23.75,2.21,0.0
20190323:0807,734.61,980.56,65.75,25.04,2.28,0.0
20190323:0907,781.66,1067.99,78.46,26.21,2.0,0.0
20190323:1007,775.41,1069.64,78.88,26.92,1.72,0.0
20190323:1107,708.03,969.36,66.35,27.38,1.52,0.0
20190323:1207,614.24,826.84,52.05,27.51,1.38,0.0
20190323:1307,429.04,565.17,37.41,27.15,1.38,0.0
20190323:1407,190.79,260.02,22.67,27.03,1.38,0.0
20190323:1507,36.11,66.61,7.88,26.18,0.97,0.0
20190323:1607,0.0,0.0,0.0,24.38,0.97,0.0
20190323:1707,0.0,0.0,0.0,22.47,1.38,0.0
20190323:1807,0.0,0.0,0.0,21.65,1.45,0.0
20190323:1907,0.0,0.0,0.0,19.5,1.79,0.0
20190323:2007,0.0,0.0,0.0,19.02,1.45,0.0
20190323:2107,0.0,0.0,0.0,19.03,1.24,0.0
20190323:2207,0.0,0.0,0.0,19.72,1.03,0.0
20190323:2307,0.0,0.0,0.0,19.73,0.69,0.0
20190324:0007,0.0,0.0,0.0,19.31,0.48,0.0
20190324:0107,0.0,0.0,0.0,18.92,0.34,0.0
20190324:0207,0.0,0.0,0.0,18.61,0.21,0.0
20190324:0307,0.0,0.0,0.0,18.38,0.28,0.0
20190324:0407,25.76,48.15,7.4,18.23,0.55,0.0
20190324:0507,206.36,276.01,22.18,19.53,0.69,0.0
20190324:0607,410.67,527.77,36.94,22.56,1.66,0.0
20190324:0707,562.3,731.74,51.6,24.17,2.07,0.0
20190324:0807,712.63,956.16,65.97,25.36,1.93,0.0
20190324:0907,766.7,1052.23,78.8,26.11,1.66,0.0
20190324:1007,763.32,1058.75,79.12,26.84,1.38,0.0
20190324:1107,654.99,894.3,66.42,27.53,1.31,0.0
20190324:1207,524.81,700.76,52.07,27.51,1.31,0.0
