Latitude (decimal degrees):	23.967
Longitude (decimal degrees):	32.876
Elevation (m):	179
Radiation database:	PVGIS-SARAH2


Slope: 25 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190331:1108,818.54,1031.69,63.12,20.8,6.34,0.0
20190331:1208,704.8,878.46,51.85,21.3,6.62,0.0
20190331:1308,564.91,698.6,38.99,21.54,6.83,0.0
20190331:1408,331.16,421.6,25.54,21.58,7.1,0.0
20190331:1508,99.2,160.89,11.87,21.32,7.24,0.0
20190331:1608,0.0,0.0,0.0,20.8,6.76,0.0
20190331:1708,0.0,0.0,0.0,20.28,5.38,0.0
20190331:1808,0.0,0.0,0.0,19.68,4.69,0.0
20190331:1908,0.0,0.0,0.0,18.95,4.14,0.0
20190331:2008,0.0,0.0,0.0,18.16,3.93,0.0
20190331:2108,0.0,0.0,0.0,17.31,4.0,0.0
20190331:2208,0.0,0.0,0.0,16.39,4.48,0.0
20190331:2308,0.0,0.0,0.0,15.45,4.55,0.0
20190401:0008,0.0,0.0,0.0,14.55,3.93,0.0
20190401:0108,0.0,0.0,0.0,13.84,3.31,0.0
20190401:0208,0.0,0.0,0.0,13.28,2.69,0.0
20190401:0308,0.0,0.0,0.0,12.76,2.21,0.0
20190401:0408,16.53,39.81,5.43,12.55,1.59,0.0
20190401:0508,211.93,281.5,19.13,13.06,1.17,0.0
20190401:0608,439.73,549.91,32.73,15.3,1.17,0.0
20190401:0708,621.05,784.98,45.97,17.0,1.86,0.0
20190401:0808,752.73,969.81,58.26,18.27,2.41,0.0
20190401:0908,825.61,1081.59,67.85,19.36,2.62,0.0
20190401:1008,840.11,1103.4,70.22,20.36,2.97,0.0
20190401:1108,800.21,1043.95,63.36,21.21,3.17,0.0
20190401:1208,712.01,917.38,52.0,21.86,3.17,0.0
20190401:1308,551.24,699.89,39.1,22.29,3.24,0.0
20190401:1408,326.73,423.45,25.63,22.46,3.38,0.0
20190401:1508,97.87,161.08,11.95,22.39,3.52,0.0
20190401:1608,0.0,0.0,0.0,22.15,3.45,0.0
20190401:1708,0.0,0.0,0.0,21.94,3.45,0.0
20190401:1808,0.0,0.0,0.0,21.57,3.03,0.0
20190401:1908,0.0,0.0,0.0,20.44,2.55,0.0
20190401:2008,0.0,0.0,0.0,19.51,2.55,0.0
20190401:2108,0.0,0.0,0.0,18.61,2.62,0.0
20190401:2208,0.0,0.0,0.0,17.75,2.62,0.0
20190401:2308,0.0,0.0,0.0,16.94,2.48,0.0
20190402:0008,0.0,0.0,0.0,16.19,2.14,0.0
20190402:0108,0.0,0.0,0.0,15.75,1.66,0.0
20190402:0208,0.0,0.0,0.0,15.69,1.1,0.0
20190402:0308,0.0,0.0,0.0,15.44,0.48,0.0
20190402:0408,15.43,42.65,5.66,15.03,0.0,0.0
20190402:0508,221.53,301.15,19.36,15.19,0.14,0.0
20190402:0608,441.61,565.47,32.97,17.61,0.28,0.0
20190402:0708,613.11,793.18,46.23,20.23,1.38,0.0
20190402:0808,726.94,973.52,58.57,21.62,1.17,0.0
20190402:0908,790.0,1079.71,68.23,22.62,1.24,0.0
20190402:1008,812.49,1100.43,70.58,23.35,2.0,0.0
20190402:1108,783.31,1040.95,63.6,24.27,2.9,0.0
20190402:1208,695.05,904.56,52.15,25.05,3.59,0.0
20190402:1308,550.51,705.54,39.21,25.52,4.0,0.0
20190402:1408,329.48,432.68,25.72,25.7,4.21,0.0
20190402:1508,95.09,159.38,12.04,25.61,4.21,0.0
20190402:1608,0.0,0.0,0.0,25.26,3.93,0.0
20190402:1708,0.0,0.0,0.0,24.65,2.97,0.0
20190402:1808,0.0,0.0,0.0,24.05,2.48,0.0
20190402:1908,0.0,0.0,0.0,23.44,2.21,0.0
20190402:2008,0.0,0.0,0.0,22.52,2.21,0.0
20190402:2108,0.0,0.0,0.0,21.48,2.07,0.0
20190402:2208,0.0,0.0,0.0,20.58,1.79,0.0
20190402:2308,0.0,0.0,0.0,20.09,1.38,0.0
20190403:0008,0.0,0.0,0.0,19.71,0.83,0.0
20190403:0108,0.0,0.0,0.0,19.14,0.9,0.0
20190403:0208,0.0,0.0,0.0,18.24,1.1,0.0
20190403:0308,0.0,0.0,0.0,17.46,1.31,0.0
20190403:0408,21.18,49.19,5.88,16.75,1.59,0.0
20190403:0508,211.33,285.83,19.58,17.16,1.66,0.0
20190403:0608,424.44,539.9,33.2,20.66,2.0,0.0
20190403:0708,603.82,774.34,46.49,23.2,3.1,0.0
20190403:0808,719.07,933.56,58.87,24.75,4.14,0.0
20190403:0908,790.59,1035.14,68.6,26.07,5.03,0.0
20190403:1008,809.13,1061.3,70.94,27.29,5.79,0.0
20190403:1108,734.97,956.99,63.83,28.24,6.34,0.0
20190403:1208,655.65,845.84,52.3,28.92,6.83,0.0
20190403:1308,522.1,669.59,39.31,29.26,7.03,0.0
20190403:1408,299.23,396.71,25.8,29.4,6.97,0.0
20190403:1508,88.46,148.07,12.12,29.23,6.62,0.0
20190403:1608,0.0,0.0,0.0,28.08,4.83,0.0
20190403:1708,0.0,0.0,0.0,26.78,3.59,0.0
20190403:1808,0.0,0.0,0.0,25.99,3.24,0.0
20190403:1908,0.0,0.0,0.0,25.75,4.07,0.0
20190403:2008,0.0,0.0,0.0,25.24,4.21,0.0
20190403:2108,0.0,0.0,0.0,24.49,4.0,0.0
20190403:2208,0.0,0.0,0.0,23.59,3.59,0.0
20190403:2308,0.0,0.0,0.0,22.68,2.97,0.0
20190404:0008,0.0,0.0,0.0,21.87,2.55,0.0
20190404:0108,0.0,0.0,0.0,21.23,2.48,0.0
20190404:0208,0.0,0.0,0.0,20.68,2.41,0.0
20190404:0308,0.0,0.0,0.0,20.26,2.14,0.0
20190404:0408,21.72,50.96,6.11,19.88,1.79,0.0
20190404:0508,206.17,281.47,19.81,20.07,1.59,0.0
20190404:0608,426.84,548.86,33.43,22.48,1.86,0.0
20190404:0708,601.98,792.73,46.74,23.92,1.45,0.0
20190404:0808,717.98,971.64,59.18,25.51,1.66,0.0
20190404:0908,793.84,1082.01,68.97,26.31,2.34,0.0
20190404:1008,825.58,1113.52,71.3,27.29,3.59,0.0
20190404:1108,775.72,1035.64,64.06,28.19,4.07,0.0
20190404:1208,699.09,923.86,52.44,28.6,3.93,0.0
20190404:1308,531.55,692.13,39.41,28.88,4.14,0.0
20190404:1408,308.49,411.13,25.89,29.06,4.69,0.0
20190404:1508,94.38,163.01,12.2,29.01,5.66,0.0
20190404:1608,0.0,0.0,0.0,28.41,6.21,0.0
20190404:1708,0.0,0.0,0.0,27.47,6.28,0.0
20190404:1808,0.0,0.0,0.0,26.44,6.28,0.0
20190404:1908,0.0,0.0,0.0,25.37,6.28,0.0
20190404:2008,0.0,0.0,0.0,24.17,6.48,0.0
20190404:2108,0.0,0.0,0.0,23.11,6.48,0.0
20190404:2208,0.0,0.0,0.0,22.05,6.14,0.0
20190404:2308,0.0,0.0,0.0,21.15,6.0,0.0
20190405:0008,0.0,0.0,0.0,20.37,6.07,0.0
20190405:0108,0.0,0.0,0.0,19.64,5.45,0.0
20190405:0208,0.0,0.0,0.0,19.03,4.97,0.0
20190405:0308,0.0,0.0,0.0,18.53,4.41,0.0
20190405:0408,23.26,54.38,6.33,17.96,4.07,0.0
20190405:0508,145.4,194.93,20.03,18.65,3.86,0.0
20190405:0608,450.01,562.01,33.66,20.59,4.76,0.0
20190405:0708,642.04,805.86,47.0,22.83,5.79,0.0
20190405:0808,698.94,892.98,59.47,24.21,5.59,0.0
20190405:0908,808.65,1056.32,69.34,25.21,5.03,0.0
20190405:1008,778.7,1025.95,71.66,25.9,4.41,0.0
20190405:1108,497.37,645.12,64.28,26.38,3.86,0.0
20190405:1208,692.71,911.25,52.58,26.86,3.45,0.0
20190405:1308,520.53,675.59,39.52,27.36,3.52,0.0
20190405:1408,313.57,417.08,25.97,27.68,3.72,0.0
20190405:1508,92.63,157.36,12.28,27.65,3.86,0.0
20190405:1608,0.0,0.0,0.0,27.18,3.52,0.0
20190405:1708,0.0,0.0,0.0,26.44,2.97,0.0
20190405:1808,0.0,0.0,0.0,25.82,3.03,0.0
20190405:1908,0.0,0.0,0.0,25.1,2.83,0.0
20190405:2008,0.0,0.0,0.0,24.28,3.03,0.0
20190405:2108,0.0,0.0,0.0,23.23,3.45,0.0
20190405:2208,0.0,0.0,0.0,22.17,3.66,0.0
20190405:2308,0.0,0.0,0.0,21.24,3.59,0.0
20190406:0008,0.0,0.0,0.0,20.35,3.38,0.0
20190406:0108,0.0,0.0,0.0,19.47,3.24,0.0
20190406:0208,0.0,0.0,0.0,18.68,3.1,0.0
20190406:0308,0.0,0.0,0.0,17.97,2.97,0.0
20190406:0408,21.92,43.84,6.55,17.36,2.83,0.0
20190406:0508,187.72,252.12,20.25,18.37,2.21,0.0
20190406:0608,296.23,379.26,33.89,21.54,2.07,0.0
20190406:0708,373.71,480.42,47.25,23.98,2.55,0.0
20190406:0808,642.85,845.77,59.77,25.42,2.69,0.0
20190406:0908,477.16,628.17,69.71,26.88,2.34,0.0
20190406:1008,578.83,781.81,72.01,28.91,1.93,0.0
20190406:1108,650.11,912.52,64.5,31.87,1.17,0.0
20190406:1208,586.89,826.04,52.72,32.78,0.55,0.0
20190406:1308,460.77,637.22,39.61,33.23,0.41,0.0
20190406:1408,172.46,241.55,26.05,33.07,1.45,0.0
20190406:1508,43.21,72.87,12.36,30.75,2.48,0.0
20190406:1608,0.0,0.0,0.0,30.1,3.79,0.0
20190406:1708,0.0,0.0,0.0,29.69,4.55,0.0
20190406:1808,0.0,0.0,0.0,28.82,4.97,0.0
20190406:1908,0.0,0.0,0.0,28.0,3.79,0.0
20190406:2008,0.0,0.0,0.0,27.02,3.45,0.0
20190406:2108,0.0,0.0,0.0,26.23,3.31,0.0
20190406:2208,0.0,0.0,0.0,25.53,3.52,0.0
20190406:2308,0.0,0.0,0.0,24.65,3.86,0.0
20190407:0008,0.0,0.0,0.0,23.69,4.21,0.0
20190407:0108,0.0,0.0,0.0,22.82,4.48,0.0
20190407:0208,0.0,0.0,0.0,22.38,4.14,0.0
20190407:0308,0.0,0.0,0.0,22.01,3.52,0.0
20190407:0408,25.03,51.26,6.77,21.61,3.31,0.0
20190407:0508,196.35,268.79,20.46,23.01,3.66,0.0
20190407:0608,407.26,521.68,34.12,25.81,4.76,0.0
20190407:0708,565.12,742.6,47.49,27.42,2.62,0.0
20190407:0808,683.37,919.52,60.06,29.52,2.97,0.0
20190407:0908,742.87,1022.94,70.08,31.41,2.9,0.0
20190407:1008,745.75,1046.73,72.36,33.31,2.48,0.0
20190407:1108,698.43,988.46,64.71,35.19,2.07,0.0
20190407:1208,612.42,866.39,52.85,36.88,1.59,0.0
20190407:1308,459.72,642.11,39.71,37.36,1.17,0.0
20190407:1408,275.17,390.57,26.14,37.4,1.17,0.0
20190407:1508,81.27,143.19,12.44,37.27,1.59,0.0
20190407:1608,0.0,0.0,0.0,34.42,2.28,0.0
20190407:1708,0.0,0.0,0.0,32.65,2.69,0.0
20190407:1808,0.0,0.0,0.0,31.19,3.03,0.0
20190407:1908,0.0,0.0,0.0,30.58,2.55,0.0
20190407:2008,0.0,0.0,0.0,32.46,0.69,0.0
20190407:2108,0.0,0.0,0.0,28.24,3.24,0.0
20190407:2208,0.0,0.0,0.0,27.75,4.62,0.0
20190407:2308,0.0,0.0,0.0,27.23,4.07,0.0
20190408:0008,0.0,0.0,0.0,26.6,3.45,0.0
20190408:0108,0.0,0.0,0.0,25.98,3.31,0.0
20190408:0208,0.0,0.0,0.0,25.41,3.59,0.0
20190408:0308,0.0,0.0,0.0,24.76,3.52,0.0
20190408:0408,25.15,51.02,6.99,24.07,3.38,0.0
20190408:0508,185.64,256.56,20.68,25.0,3.03,0.0
20190408:0608,384.26,498.18,34.34,26.97,3.59,0.0
20190408:0708,557.16,718.99,47.73,29.18,6.0,0.0
20190408:0808,683.74,894.44,60.35,30.94,6.83,0.0
20190408:0908,758.82,1006.35,70.44,31.99,6.83,0.0
20190408:1008,768.88,1030.08,72.71,32.42,6.0,0.0
20190408:1108,727.09,977.24,64.92,32.48,4.97,0.0
20190408:1208,637.49,851.0,52.98,32.62,4.41,0.0
20190408:1308,477.32,630.29,39.81,33.28,5.1,0.0
20190408:1408,269.22,365.65,26.22,34.01,8.0,0.0
20190408:1508,64.4,105.16,12.52,32.28,11.24,0.0
20190408:1608,0.0,0.0,0.0,30.15,11.17,0.0
20190408:1708,0.0,0.0,0.0,29.09,11.03,0.0
20190408:1808,0.0,0.0,0.0,28.32,9.93,0.0
20190408:1908,0.0,0.0,0.0,27.14,10.21,0.0
20190408:2008,0.0,0.0,0.0,26.38,8.76,0.0
20190408:2108,0.0,0.0,0.0,25.89,7.24,0.0
20190408:2208,0.0,0.0,0.0,25.46,5.79,0.0
20190408:2308,0.0,0.0,0.0,25.13,4.83,0.0
20190409:0008,0.0,0.0,0.0,24.6,3.93,0.0
20190409:0108,0.0,0.0,0.0,24.09,2.97,0.0
20190409:0208,0.0,0.0,0.0,23.3,2.28,0.0
20190409:0308,0.0,0.0,0.0,22.29,2.97,0.0
20190409:0408,7.41,20.21,7.2,21.77,3.24,0.0
20190409:0508,95.54,135.49,20.89,23.11,3.31,0.0
20190409:0608,66.69,100.07,34.56,24.83,4.41,0.0
20190409:0708,302.98,390.61,47.97,26.05,5.38,0.0
20190409:0808,288.8,375.23,60.63,27.18,5.86,0.0
20190409:0908,111.78,157.81,70.8,28.48,6.34,0.0
20190409:1008,265.5,349.78,73.05,29.41,6.34,0.0
20190409:1108,397.7,517.86,65.13,29.42,5.79,0.0
20190409:1208,218.62,291.99,53.11,29.93,5.79,0.0
20190409:1308,71.04,107.77,39.9,30.08,5.79,0.0
20190409:1408,88.62,129.93,26.3,29.86,5.52,0.0
20190409:1508,68.19,110.04,12.6,29.58,5.31,0.0
20190409:1608,0.0,0.0,0.0,28.98,4.55,0.0
20190409:1708,0.0,0.0,0.0,28.12,3.59,0.0
20190409:1808,0.0,0.0,0.0,27.55,3.38,0.0
20190409:1908,0.0,0.0,0.0,27.61,6.34,0.0
20190409:2008,0.0,0.0,0.0,26.94,6.83,0.0
20190409:2108,0.0,0.0,0.0,26.24,6.76,0.0
20190409:2208,0.0,0.0,0.0,25.42,6.34,0.0
20190409:2308,0.0,0.0,0.0,24.5,6.62,0.0
20190410:0008,0.0,0.0,0.0,23.39,6.9,0.0
20190410:0108,0.0,0.0,0.0,22.48,6.76,0.0
20190410:0208,0.0,0.0,0.0,21.55,6.41,0.0
20190410:0308,0.0,0.0,0.0,20.9,6.07,0.0
20190410:0408,28.94,56.54,7.41,20.41,5.72,0.0
20190410:0508,120.82,164.94,21.1,21.02,5.93,0.0
20190410:0608,404.13,504.69,34.77,22.16,6.9,0.0
20190410:0708,585.38,733.33,48.21,23.89,6.9,0.0
20190410:0808,710.36,905.16,60.91,25.3,6.76,0.0
20190410:0908,775.0,1004.97,71.15,26.66,6.34,0.0
20190410:1008,797.19,1044.71,73.4,27.73,6.0,0.0
20190410:1108,752.75,985.36,65.33,28.48,5.86,0.0
20190410:1208,671.5,872.5,53.23,29.08,5.79,0.0
20190410:1308,504.42,651.09,39.99,29.46,5.93,0.0
20190410:1408,298.31,398.2,26.38,29.58,6.14,0.0
20190410:1508,86.24,146.15,12.68,29.35,6.34,0.0
20190410:1608,0.0,0.0,0.0,28.52,5.72,0.0
20190410:1708,0.0,0.0,0.0,27.59,5.66,0.0
20190410:1808,0.0,0.0,0.0,26.66,5.79,0.0
20190410:1908,0.0,0.0,0.0,25.74,6.0,0.0
20190410:2008,0.0,0.0,0.0,24.73,6.21,0.0
20190410:2108,0.0,0.0,0.0,23.58,6.34,0.0
20190410:2208,0.0,0.0,0.0,22.38,6.41,0.0
20190410:2308,0.0,0.0,0.0,21.3,6.28,0.0
20190411:0008,0.0,0.0,0.0,20.34,6.14,0.0
20190411:0108,0.0,0.0,0.0,19.53,6.07,0.0
20190411:0208,0.0,0.0,0.0,18.79,5.79,0.0
20190411:0308,0.0,0.0,0.0,18.09,5.45,0.0
20190411:0408,30.34,66.87,7.62,17.54,5.1,0.0
20190411:0508,231.87,309.43,21.31,18.66,5.03,0.0
20190411:0608,452.21,562.54,34.98,20.67,5.79,0.0
20190411:0708,635.11,798.04,48.44,23.05,6.0,0.0
20190411:0808,769.21,988.24,61.18,24.93,6.0,0.0
20190411:0908,834.25,1095.76,71.51,26.29,5.38,0.0
20190411:1008,852.91,1136.79,73.73,27.17,4.69,0.0
20190411:1108,799.76,1066.72,65.53,27.84,4.21,0.0
20190411:1208,708.26,935.88,53.35,28.54,4.0,0.0
20190411:1308,537.71,701.67,40.08,29.21,4.21,0.0
20190411:1408,326.89,439.33,26.45,29.61,4.55,0.0
20190411:1508,92.19,163.37,12.75,29.54,4.97,0.0
20190411:1608,0.0,0.0,0.0,28.9,4.69,0.0
20190411:1708,0.0,0.0,0.0,27.88,4.62,0.0
20190411:1808,0.0,0.0,0.0,26.85,4.76,0.0
20190411:1908,0.0,0.0,0.0,26.0,4.69,0.0
20190411:2008,0.0,0.0,0.0,25.07,4.62,0.0
20190411:2108,0.0,0.0,0.0,24.14,4.41,0.0
20190411:2208,0.0,0.0,0.0,23.08,4.28,0.0
20190411:2308,0.0,0.0,0.0,21.95,4.41,0.0
20190412:0008,0.0,0.0,0.0,20.84,4.41,0.0
20190412:0108,0.0,0.0,0.0,19.87,4.28,0.0
20190412:0208,0.0,0.0,0.0,18.99,4.07,0.0
20190412:0308,0.0,0.0,0.0,18.15,3.72,0.0
20190412:0408,31.11,69.92,7.83,17.47,3.31,0.0
20190412:0508,244.43,330.75,21.51,18.63,2.83,0.0
20190412:0608,470.16,595.73,35.19,21.29,3.1,0.0
20190412:0708,629.01,808.66,48.66,23.8,3.52,0.0
20190412:0808,744.3,983.42,61.45,25.39,3.31,0.0
20190412:0908,801.13,1084.59,71.86,26.35,2.83,0.0
20190412:1008,801.67,1100.83,74.07,27.12,2.34,0.0
20190412:1108,757.9,1026.71,65.72,28.13,2.9,0.0
20190412:1208,0.0,0.0,0.0,29.08,3.66,0.0
20190412:1308,527.71,690.11,40.17,29.66,4.21,0.0
20190412:1408,304.19,408.81,26.53,29.82,4.41,0.0
20190412:1508,90.87,159.43,12.83,29.63,4.41,0.0
20190412:1608,0.0,0.0,0.0,29.03,3.72,0.0
20190412:1708,0.0,0.0,0.0,28.05,2.97,0.0
20190412:1808,0.0,0.0,0.0,27.37,3.03,0.0
20190412:1908,0.0,0.0,0.0,26.41,3.24,0.0
20190412:2008,0.0,0.0,0.0,25.27,3.52,0.0
20190412:2108,0.0,0.0,0.0,24.07,3.52,0.0
20190412:2208,0.0,0.0,0.0,22.86,3.59,0.0
20190412:2308,0.0,0.0,0.0,21.78,3.45,0.0
20190413:0008,0.0,0.0,0.0,20.84,3.31,0.0
20190413:0108,0.0,0.0,0.0,19.96,3.1,0.0
20190413:0208,0.0,0.0,0.0,19.12,2.97,0.0
20190413:0308,0.0,0.0,0.0,18.27,2.9,0.0
20190413:0408,33.12,70.27,8.04,17.58,2.62,0.0
20190413:0508,234.19,316.28,21.71,18.5,1.86,0.0
20190413:0608,448.0,576.33,35.4,21.94,1.66,0.0
20190413:0708,617.2,806.98,48.89,24.73,2.34,0.0
20190413:0808,741.17,991.72,61.71,26.27,2.69,0.0
20190413:0908,793.07,1081.69,72.2,27.59,2.69,0.0
20190413:1008,779.69,1085.53,74.4,29.27,2.07,0.0
20190413:1108,729.77,1029.0,65.91,31.38,1.52,0.0
20190413:1208,633.09,890.74,53.59,33.38,1.1,0.0
20190413:1308,483.09,668.68,40.25,33.96,0.83,0.0
20190413:1408,288.23,405.58,26.61,34.23,0.69,0.0
20190413:1508,85.49,151.1,12.91,34.27,0.76,0.0
20190413:1608,0.0,0.0,0.0,33.92,1.17,0.0
20190413:1708,0.0,0.0,0.0,30.34,2.34,0.0
20190413:1808,0.0,0.0,0.0,29.24,2.83,0.0
20190413:1908,0.0,0.0,0.0,28.4,2.83,0.0
20190413:2008,0.0,0.0,0.0,27.59,2.76,0.0
20190413:2108,0.0,0.0,0.0,26.76,2.34,0.0
20190413:2208,0.0,0.0,0.0,26.05,1.72,0.0
20190413:2308,0.0,0.0,0.0,25.46,1.03,0.0
20190414:0008,0.0,0.0,0.0,24.19,1.24,0.0
20190414:0108,0.0,0.0,0.0,23.33,1.1,0.0
20190414:0208,0.0,0.0,0.0,22.78,0.83,0.0
20190414:0308,0.0,0.0,0.0,22.36,0.55,0.0
20190414:0408,28.81,52.82,8.24,21.77,0.34,0.0
20190414:0508,176.24,240.85,21.91,22.36,0.41,0.0
20190414:0608,369.97,482.33,35.6,25.31,1.72,0.0
20190414:0708,549.17,703.98,49.1,27.15,5.59,0.0
20190414:0808,687.02,893.39,61.97,28.64,6.14,0.0
20190414:0908,755.49,1002.18,72.54,29.92,5.52,0.0
20190414:1008,748.66,1004.39,74.72,30.53,4.69,0.0
20190414:1108,495.43,655.97,66.09,30.96,4.21,0.0
20190414:1208,534.52,706.88,53.7,31.52,4.41,0.0
20190414:1308,484.98,638.41,40.34,31.96,4.69,0.0
20190414:1408,284.02,385.87,26.68,32.15,5.1,0.0
20190414:1508,62.22,100.78,12.99,32.05,5.59,0.0
20190414:1608,0.0,0.0,0.0,31.25,5.03,0.0
20190414:1708,0.0,0.0,0.0,30.26,4.76,0.0
20190414:1808,0.0,0.0,0.0,29.52,4.76,0.0
20190414:1908,0.0,0.0,0.0,28.71,4.69,0.0
20190414:2008,0.0,0.0,0.0,27.94,4.69,0.0
20190414:2108,0.0,0.0,0.0,27.15,4.69,0.0
20190414:2208,0.0,0.0,0.0,26.27,4.69,0.0
20190414:2308,0.0,0.0,0.0,25.33,4.62,0.0
20190415:0008,0.0,0.0,0.0,24.4,4.34,0.0
20190415:0108,0.0,0.0,0.0,23.64,4.07,0.0
20190415:0208,0.0,0.0,0.0,22.95,3.79,0.0
20190415:0308,0.0,0.0,0.0,22.47,3.59,0.0
20190415:0408,1.55,9.62,8.44,22.22,3.38,0.0
20190415:0508,70.21,103.92,22.1,23.23,2.97,0.0
20190415:0608,98.13,139.52,35.8,25.36,3.03,0.0
20190415:0708,144.62,198.22,49.32,27.19,3.31,0.0
20190415:0808,205.68,276.16,62.23,28.86,3.45,0.0
20190415:0908,179.24,244.41,72.88,30.25,3.59,0.0
20190415:1008,276.14,370.11,75.05,31.37,3.38,0.0
20190415:1108,261.1,352.76,66.27,32.36,3.03,0.0
20190415:1208,189.25,260.84,53.81,33.03,2.97,0.0
20190415:1308,121.25,174.16,40.42,33.37,2.9,0.0
20190415:1408,116.99,169.29,26.76,33.83,2.69,0.0
20190415:1508,20.87,42.34,13.07,35.77,1.86,0.0
20190415:1608,0.0,0.0,0.0,36.23,0.62,0.0
20190415:1708,0.0,0.0,0.0,31.44,3.24,0.0
20190415:1808,0.0,0.0,0.0,31.45,6.07,0.0
20190415:1908,0.0,0.0,0.0,30.32,4.83,0.0
20190415:2008,0.0,0.0,0.0,29.55,5.86,0.0
20190415:2108,0.0,0.0,0.0,28.79,6.14,0.0
20190415:2208,0.0,0.0,0.0,27.7,6.41,0.0
20190415:2308,0.0,0.0,0.0,26.44,6.28,0.0
20190416:0008,0.0,0.0,0.0,25.31,5.52,0.0
20190416:0108,0.0,0.0,0.0,24.31,4.76,0.0
20190416:0208,0.0,0.0,0.0,23.5,4.14,0.0
20190416:0308,0.0,0.0,0.0,23.01,3.66,0.0
20190416:0408,36.33,68.26,8.63,22.5,3.31,0.0
20190416:0508,183.26,248.37,22.3,23.52,3.72,0.0
20190416:0608,336.73,431.48,35.99,25.59,5.45,0.0
20190416:0708,580.21,738.94,49.53,26.74,6.41,0.0
20190416:0808,715.47,928.01,62.48,28.08,6.21,0.0
20190416:0908,777.38,1027.35,73.21,29.14,5.59,0.0
20190416:1008,780.55,1041.3,75.37,29.88,5.1,0.0
20190416:1108,735.27,980.82,66.44,30.52,4.76,0.0
20190416:1208,641.13,847.25,53.92,31.16,4.76,0.0
20190416:1308,480.98,630.8,40.5,31.73,5.1,0.0
20190416:1408,279.68,379.53,26.83,32.11,5.79,0.0
20190416:1508,82.7,141.31,13.15,32.02,6.9,0.0
20190416:1608,0.0,0.0,0.0,31.05,7.38,0.0
20190416:1708,0.0,0.0,0.0,29.71,8.21,0.0
20190416:1808,0.0,0.0,0.0,28.43,8.41,0.0
20190416:1908,0.0,0.0,0.0,27.11,8.21,0.0
20190416:2008,0.0,0.0,0.0,25.87,8.0,0.0
20190416:2108,0.0,0.0,0.0,24.69,7.59,0.0
20190416:2208,0.0,0.0,0.0,23.62,7.17,0.0
20190416:2308,0.0,0.0,0.0,22.67,6.76,0.0
20190417:0008,0.0,0.0,0.0,21.82,6.21,0.0
20190417:0108,0.0,0.0,0.0,21.03,5.72,0.0
20190417:0208,0.0,0.0,0.0,20.27,5.31,0.0
20190417:0308,0.0,0.0,0.0,19.54,5.03,0.0
20190417:0408,39.1,70.47,8.83,19.02,4.9,0.0
20190417:0508,221.32,294.61,22.48,20.17,5.24,0.0
20190417:0608,451.26,562.87,36.18,21.86,6.55,0.0
20190417:0708,619.78,779.79,49.73,23.95,6.48,0.0
20190417:0808,734.45,939.93,62.72,25.19,6.41,0.0
20190417:0908,819.94,1068.68,73.54,26.15,5.93,0.0
20190417:1008,824.61,1083.72,75.68,26.92,5.59,0.0
20190417:1108,778.32,1019.94,66.61,27.57,5.52,0.0
20190417:1208,684.8,886.69,54.02,28.13,5.86,0.0
20190417:1308,533.38,685.1,40.58,28.43,6.14,0.0
20190417:1408,312.17,415.83,26.91,28.38,6.14,0.0
20190417:1508,88.73,155.34,13.22,27.99,6.34,0.0
20190417:1608,0.0,0.0,0.0,27.15,6.07,0.0
20190417:1708,0.0,0.0,0.0,26.1,6.0,0.0
20190417:1808,0.0,0.0,0.0,25.07,6.14,0.0
20190417:1908,0.0,0.0,0.0,24.07,5.93,0.0
20190417:2008,0.0,0.0,0.0,23.05,6.0,0.0
20190417:2108,0.0,0.0,0.0,22.07,6.07,0.0
20190417:2208,0.0,0.0,0.0,21.1,6.07,0.0
20190417:2308,0.0,0.0,0.0,20.18,5.93,0.0
20190418:0008,0.0,0.0,0.0,19.31,5.66,0.0
20190418:0108,0.0,0.0,0.0,18.5,5.31,0.0
20190418:0208,0.0,0.0,0.0,17.78,5.1,0.0
20190418:0308,0.0,0.0,0.0,17.15,4.9,0.0
20190418:0408,35.32,79.08,9.02,16.76,4.69,0.0
20190418:0508,249.24,333.04,22.67,18.02,4.9,0.0
20190418:0608,474.87,587.8,36.37,19.87,5.93,0.0
20190418:0708,651.46,811.25,49.93,22.0,6.62,0.0
20190418:0808,774.78,983.25,62.96,23.55,6.62,0.0
20190418:0908,846.03,1092.81,73.86,24.85,6.34,0.0
20190418:1008,833.21,1083.98,75.99,25.88,6.14,0.0
20190418:1108,785.64,1020.17,66.78,26.68,6.07,0.0
20190418:1208,688.72,885.82,54.13,27.23,6.14,0.0
20190418:1308,524.51,670.35,40.66,27.55,6.28,0.0
20190418:1408,311.15,412.75,26.98,27.55,6.41,0.0
20190418:1508,88.13,155.4,13.3,27.2,6.62,0.0
20190418:1608,0.0,0.0,0.0,26.43,6.14,0.0
20190418:1708,0.0,0.0,0.0,25.52,5.59,0.0
20190418:1808,0.0,0.0,0.0,24.67,5.31,0.0
20190418:1908,0.0,0.0,0.0,23.86,5.1,0.0
20190418:2008,0.0,0.0,0.0,22.99,5.1,0.0
20190418:2108,0.0,0.0,0.0,22.05,5.24,0.0
20190418:2208,0.0,0.0,0.0,21.1,5.38,0.0
20190418:2308,0.0,0.0,0.0,20.23,5.38,0.0
