Latitude (decimal degrees):	16.360
Longitude (decimal degrees):	32.710
Elevation (m):	364
Radiation database:	PVGIS-SARAH2


Slope: 20 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190409:0107,0.0,0.0,0.0,25.63,2.28,0.0
20190409:0207,0.0,0.0,0.0,25.46,2.07,0.0
20190409:0307,0.0,0.0,0.0,27.03,1.52,0.0
20190409:0407,20.69,43.36,6.11,22.63,2.48,0.0
20190409:0507,211.52,291.55,20.46,23.62,2.76,0.0
20190409:0607,418.3,553.54,34.85,29.45,2.48,0.0
20190409:0707,589.04,810.65,49.19,35.76,2.62,0.0
20190409:0807,682.73,984.71,63.29,39.26,2.07,0.0
20190409:0907,112.06,168.91,76.26,40.62,0.76,0.0
20190409:1007,707.61,1113.79,80.33,41.48,0.0,0.0
20190409:1107,688.53,1037.46,69.32,42.24,1.1,0.0
20190409:1207,608.78,880.94,55.5,42.85,2.21,0.0
20190409:1307,467.21,658.01,41.22,43.18,3.31,0.0
20190409:1407,273.46,394.8,26.84,43.03,4.21,0.0
20190409:1507,75.78,142.52,12.47,42.41,4.62,0.0
20190409:1607,0.0,0.0,0.0,40.96,3.66,0.0
20190409:1707,0.0,0.0,0.0,39.08,3.17,0.0
20190409:1807,0.0,0.0,0.0,37.3,2.9,0.0
20190409:1907,0.0,0.0,0.0,35.09,2.76,0.0
20190409:2007,0.0,0.0,0.0,32.88,2.69,0.0
20190409:2107,0.0,0.0,0.0,31.29,3.52,0.0
20190409:2207,0.0,0.0,0.0,30.16,4.62,0.0
20190409:2307,0.0,0.0,0.0,29.31,4.97,0.0
20190410:0007,0.0,0.0,0.0,28.5,4.97,0.0
20190410:0107,0.0,0.0,0.0,27.67,4.9,0.0
20190410:0207,0.0,0.0,0.0,26.92,5.1,0.0
20190410:0307,0.0,0.0,0.0,26.12,5.03,0.0
20190410:0407,18.54,39.38,6.28,25.32,4.83,0.0
20190410:0507,177.98,245.72,20.62,26.53,4.62,0.0
20190410:0607,381.06,495.46,35.01,29.48,5.72,0.0
20190410:0707,549.72,741.93,49.36,32.15,2.41,0.0
20190410:0807,667.81,941.24,63.49,34.24,1.66,0.0
20190410:0907,717.91,1044.06,76.55,36.22,1.38,0.0
20190410:1007,724.09,1048.08,80.63,38.24,2.21,0.0
20190410:1107,628.61,899.31,69.42,39.75,2.41,0.0
20190410:1207,551.59,778.21,55.54,40.79,2.83,0.0
20190410:1307,433.59,604.41,41.25,41.35,3.31,0.0
20190410:1407,269.28,386.29,26.87,41.36,3.79,0.0
20190410:1507,74.6,136.81,12.49,40.87,4.07,0.0
20190410:1607,0.0,0.0,0.0,39.69,3.66,0.0
20190410:1707,0.0,0.0,0.0,38.01,3.59,0.0
20190410:1807,0.0,0.0,0.0,36.4,3.93,0.0
20190410:1907,0.0,0.0,0.0,34.51,3.93,0.0
20190410:2007,0.0,0.0,0.0,33.19,4.48,0.0
20190410:2107,0.0,0.0,0.0,32.04,5.03,0.0
20190410:2207,0.0,0.0,0.0,31.0,5.17,0.0
20190410:2307,0.0,0.0,0.0,30.04,5.17,0.0
20190411:0007,0.0,0.0,0.0,29.12,5.31,0.0
20190411:0107,0.0,0.0,0.0,28.28,5.66,0.0
20190411:0207,0.0,0.0,0.0,27.4,5.72,0.0
20190411:0307,0.0,0.0,0.0,26.5,5.45,0.0
20190411:0407,14.48,31.89,6.45,25.8,5.17,0.0
20190411:0507,175.3,242.24,20.78,26.98,5.24,0.0
20190411:0607,393.35,507.72,35.17,29.2,7.24,0.0
20190411:0707,575.42,745.01,49.53,31.5,7.79,0.0
20190411:0807,698.06,924.29,63.69,33.94,7.52,0.0
20190411:0907,769.63,1041.65,76.84,36.22,7.17,0.0
20190411:1007,781.24,1073.79,80.93,38.08,6.62,0.0
20190411:1107,708.5,977.67,69.51,39.27,5.93,0.0
20190411:1207,623.1,855.2,55.58,39.94,5.59,0.0
20190411:1307,471.89,644.21,41.28,40.19,5.52,0.0
20190411:1407,274.58,389.25,26.89,39.99,5.52,0.0
20190411:1507,74.63,136.84,12.52,39.32,5.59,0.0
20190411:1607,0.0,0.0,0.0,37.99,4.97,0.0
20190411:1707,0.0,0.0,0.0,36.26,4.97,0.0
20190411:1807,0.0,0.0,0.0,34.75,5.38,0.0
20190411:1907,0.0,0.0,0.0,33.49,5.52,0.0
20190411:2007,0.0,0.0,0.0,32.32,5.66,0.0
20190411:2107,0.0,0.0,0.0,31.21,5.72,0.0
20190411:2207,0.0,0.0,0.0,30.14,5.66,0.0
20190411:2307,0.0,0.0,0.0,29.14,5.45,0.0
20190412:0007,0.0,0.0,0.0,28.29,5.45,0.0
20190412:0107,0.0,0.0,0.0,27.39,5.66,0.0
20190412:0207,0.0,0.0,0.0,26.46,5.59,0.0
20190412:0307,0.0,0.0,0.0,25.46,5.38,0.0
20190412:0407,13.92,30.9,6.61,24.62,5.1,0.0
20190412:0507,185.9,255.31,20.94,25.72,4.9,0.0
20190412:0607,402.89,519.89,35.33,28.34,6.0,0.0
20190412:0707,599.79,778.31,49.69,31.19,7.03,0.0
20190412:0807,732.53,972.95,63.88,33.79,7.1,0.0
20190412:0907,795.09,1077.41,77.12,36.05,7.1,0.0
20190412:1007,751.93,1030.14,81.22,37.58,6.55,0.0
20190412:1107,704.17,969.09,69.6,38.61,5.86,0.0
20190412:1207,0.0,0.0,0.0,39.18,5.45,0.0
20190412:1307,455.14,619.19,41.3,39.42,5.59,0.0
20190412:1407,246.07,346.68,26.91,39.23,5.93,0.0
20190412:1507,74.92,137.26,12.55,38.57,6.21,0.0
20190412:1607,0.0,0.0,0.0,37.2,5.38,0.0
20190412:1707,0.0,0.0,0.0,35.48,5.17,0.0
20190412:1807,0.0,0.0,0.0,33.95,5.45,0.0
20190412:1907,0.0,0.0,0.0,32.09,5.45,0.0
20190412:2007,0.0,0.0,0.0,30.69,5.52,0.0
20190412:2107,0.0,0.0,0.0,29.32,5.38,0.0
20190412:2207,0.0,0.0,0.0,28.01,5.17,0.0
20190412:2307,0.0,0.0,0.0,26.87,5.45,0.0
20190413:0007,0.0,0.0,0.0,25.9,6.07,0.0
20190413:0107,0.0,0.0,0.0,24.9,6.21,0.0
20190413:0207,0.0,0.0,0.0,23.89,5.93,0.0
20190413:0307,0.0,0.0,0.0,22.98,5.66,0.0
20190413:0407,27.66,61.05,6.77,22.25,5.45,0.0
20190413:0507,221.27,301.6,21.1,23.62,5.31,0.0
20190413:0607,440.73,563.38,35.48,26.76,6.34,0.0
20190413:0707,622.92,807.8,49.85,30.23,6.62,0.0
20190413:0807,737.13,981.35,64.06,33.06,6.55,0.0
20190413:0907,799.18,1091.61,77.39,35.03,5.79,0.0
20190413:1007,795.7,1100.38,81.51,36.46,5.38,0.0
20190413:1107,734.31,1012.92,69.68,37.55,5.38,0.0
20190413:1207,641.13,872.93,55.66,38.21,5.86,0.0
20190413:1307,482.83,651.77,41.32,38.44,6.34,0.0
20190413:1407,286.7,401.42,26.93,38.11,6.62,0.0
20190413:1507,77.37,142.7,12.58,37.32,6.62,0.0
20190413:1607,0.0,0.0,0.0,35.57,5.24,0.0
20190413:1707,0.0,0.0,0.0,33.36,4.83,0.0
20190413:1807,0.0,0.0,0.0,31.41,4.76,0.0
20190413:1907,0.0,0.0,0.0,29.58,4.41,0.0
20190413:2007,0.0,0.0,0.0,27.93,4.28,0.0
20190413:2107,0.0,0.0,0.0,26.38,4.14,0.0
20190413:2207,0.0,0.0,0.0,24.93,4.0,0.0
20190413:2307,0.0,0.0,0.0,23.66,4.0,0.0
20190414:0007,0.0,0.0,0.0,22.62,4.07,0.0
20190414:0107,0.0,0.0,0.0,21.77,4.21,0.0
20190414:0207,0.0,0.0,0.0,21.12,4.48,0.0
20190414:0307,0.0,0.0,0.0,20.58,4.83,0.0
20190414:0407,28.53,59.65,6.93,20.0,4.62,0.0
20190414:0507,230.55,313.64,21.25,21.62,4.07,0.0
20190414:0607,438.58,562.38,35.63,25.63,4.41,0.0
20190414:0707,598.0,779.8,50.01,29.37,4.9,0.0
20190414:0807,717.07,958.77,64.24,32.45,5.38,0.0
20190414:0907,786.93,1065.97,77.66,34.79,6.41,0.0
20190414:1007,799.06,1091.0,81.78,36.21,6.55,0.0
20190414:1107,739.49,1009.35,69.76,37.22,6.34,0.0
20190414:1207,629.16,851.89,55.69,37.87,6.28,0.0
20190414:1307,466.03,628.08,41.34,38.19,6.41,0.0
20190414:1407,250.38,350.18,26.96,38.09,6.62,0.0
20190414:1507,74.83,133.64,12.61,37.5,6.69,0.0
20190414:1607,0.0,0.0,0.0,35.89,5.24,0.0
20190414:1707,0.0,0.0,0.0,33.82,4.55,0.0
20190414:1807,0.0,0.0,0.0,32.02,4.41,0.0
20190414:1907,0.0,0.0,0.0,29.97,4.21,0.0
20190414:2007,0.0,0.0,0.0,28.32,4.14,0.0
20190414:2107,0.0,0.0,0.0,26.77,4.0,0.0
20190414:2207,0.0,0.0,0.0,25.29,3.86,0.0
20190414:2307,0.0,0.0,0.0,24.03,4.07,0.0
20190415:0007,0.0,0.0,0.0,23.24,4.76,0.0
20190415:0107,0.0,0.0,0.0,22.56,4.83,0.0
20190415:0207,0.0,0.0,0.0,21.64,4.34,0.0
20190415:0307,0.0,0.0,0.0,20.57,3.86,0.0
20190415:0407,28.96,64.5,7.09,19.65,3.66,0.0
20190415:0507,230.9,314.67,21.4,21.34,3.38,0.0
20190415:0607,452.54,581.49,35.77,25.69,4.07,0.0
20190415:0707,619.7,803.27,50.16,28.95,5.45,0.0
20190415:0807,743.14,990.7,64.41,31.65,5.31,0.0
20190415:0907,797.45,1095.9,77.91,34.06,4.55,0.0
20190415:1007,791.52,1114.95,82.05,35.95,3.52,0.0
20190415:1107,708.39,1005.99,69.83,37.27,2.62,0.0
20190415:1207,617.14,874.22,55.72,38.11,1.93,0.0
20190415:1307,459.84,641.83,41.37,38.63,1.86,0.0
20190415:1407,272.02,389.32,26.98,38.76,2.34,0.0
20190415:1507,73.82,140.18,12.64,38.47,3.1,0.0
20190415:1607,0.0,0.0,0.0,37.23,3.24,0.0
20190415:1707,0.0,0.0,0.0,35.31,3.45,0.0
20190415:1807,0.0,0.0,0.0,33.56,3.52,0.0
20190415:1907,0.0,0.0,0.0,31.54,3.24,0.0
20190415:2007,0.0,0.0,0.0,29.69,3.17,0.0
20190415:2107,0.0,0.0,0.0,28.03,3.38,0.0
20190415:2207,0.0,0.0,0.0,26.65,3.31,0.0
20190415:2307,0.0,0.0,0.0,25.27,3.03,0.0
20190416:0007,0.0,0.0,0.0,23.95,2.97,0.0
20190416:0107,0.0,0.0,0.0,22.7,2.9,0.0
20190416:0207,0.0,0.0,0.0,21.57,2.76,0.0
20190416:0307,0.0,0.0,0.0,20.75,2.48,0.0
20190416:0407,29.58,63.71,7.25,20.11,2.9,0.0
20190416:0507,215.62,294.25,21.54,21.89,2.41,0.0
20190416:0607,416.92,544.85,35.92,27.52,2.83,0.0
20190416:0707,570.94,764.23,50.3,31.7,3.03,0.0
20190416:0807,684.89,949.26,64.58,35.11,3.03,0.0
20190416:0907,731.99,1039.04,78.16,37.88,3.17,0.0
20190416:1007,724.54,1045.97,82.3,39.48,2.69,0.0
20190416:1107,684.13,986.31,69.9,40.46,2.55,0.0
20190416:1207,592.55,835.86,55.75,41.12,3.17,0.0
20190416:1307,461.11,640.82,41.38,41.42,3.79,0.0
20190416:1407,264.44,379.94,27.0,41.25,4.41,0.0
20190416:1507,71.3,134.8,12.67,40.66,4.83,0.0
20190416:1607,0.0,0.0,0.0,39.4,4.14,0.0
20190416:1707,0.0,0.0,0.0,37.63,3.66,0.0
20190416:1807,0.0,0.0,0.0,36.05,3.52,0.0
20190416:1907,0.0,0.0,0.0,34.46,3.1,0.0
20190416:2007,0.0,0.0,0.0,32.61,3.03,0.0
20190416:2107,0.0,0.0,0.0,31.0,3.59,0.0
20190416:2207,0.0,0.0,0.0,29.84,4.55,0.0
20190416:2307,0.0,0.0,0.0,29.17,5.24,0.0
20190417:0007,0.0,0.0,0.0,28.67,5.79,0.0
20190417:0107,0.0,0.0,0.0,28.05,6.07,0.0
20190417:0207,0.0,0.0,0.0,27.42,6.07,0.0
20190417:0307,0.0,0.0,0.0,26.71,5.86,0.0
20190417:0407,29.54,59.9,7.4,26.11,5.66,0.0
20190417:0507,198.67,275.02,21.69,27.5,5.38,0.0
20190417:0607,405.65,526.82,36.05,30.2,6.69,0.0
20190417:0707,578.28,753.82,50.44,32.74,7.66,0.0
20190417:0807,675.96,901.37,64.73,35.29,7.38,0.0
20190417:0907,749.01,1018.66,78.4,37.47,7.24,0.0
20190417:1007,753.29,1036.03,82.55,38.98,6.9,0.0
20190417:1107,709.17,977.42,69.96,39.96,6.48,0.0
20190417:1207,616.42,844.37,55.78,40.42,6.14,0.0
20190417:1307,466.09,635.81,41.4,40.53,6.07,0.0
20190417:1407,265.33,377.35,27.02,40.21,6.28,0.0
20190417:1507,71.31,133.06,12.7,39.45,6.69,0.0
20190417:1607,0.0,0.0,0.0,37.88,6.48,0.0
20190417:1707,0.0,0.0,0.0,35.88,7.31,0.0
20190417:1807,0.0,0.0,0.0,34.15,7.79,0.0
20190417:1907,0.0,0.0,0.0,32.56,7.45,0.0
20190417:2007,0.0,0.0,0.0,31.27,7.17,0.0
20190417:2107,0.0,0.0,0.0,30.05,7.1,0.0
20190417:2207,0.0,0.0,0.0,28.88,7.17,0.0
20190417:2307,0.0,0.0,0.0,27.75,7.24,0.0
20190418:0007,0.0,0.0,0.0,26.64,7.17,0.0
20190418:0107,0.0,0.0,0.0,25.56,6.97,0.0
20190418:0207,0.0,0.0,0.0,24.54,6.9,0.0
20190418:0307,0.0,0.0,0.0,23.63,6.9,0.0
20190418:0407,31.86,65.02,7.55,22.9,6.69,0.0
20190418:0507,213.17,289.39,21.82,23.83,6.62,0.0
20190418:0607,438.64,554.66,36.19,25.81,8.07,0.0
20190418:0707,611.24,779.5,50.58,28.67,8.14,0.0
20190418:0807,724.92,946.37,64.89,31.25,7.79,0.0
20190418:0907,780.38,1040.75,78.63,33.43,7.31,0.0
20190418:1007,779.07,1052.35,82.79,35.1,6.83,0.0
20190418:1107,721.66,976.78,70.02,36.29,6.48,0.0
20190418:1207,634.03,851.76,55.8,37.0,6.55,0.0
20190418:1307,466.56,624.37,41.42,37.24,6.83,0.0
20190418:1407,274.4,383.21,27.04,36.98,7.31,0.0
20190418:1507,73.11,134.66,12.73,36.13,7.72,0.0
20190418:1607,0.0,0.0,0.0,34.58,6.69,0.0
20190418:1707,0.0,0.0,0.0,32.83,6.34,0.0
20190418:1807,0.0,0.0,0.0,31.32,6.28,0.0
20190418:1907,0.0,0.0,0.0,30.0,6.28,0.0
20190418:2007,0.0,0.0,0.0,28.8,6.0,0.0
20190418:2107,0.0,0.0,0.0,27.58,5.79,0.0
20190418:2207,0.0,0.0,0.0,26.42,5.59,0.0
20190418:2307,0.0,0.0,0.0,25.31,5.59,0.0
20190419:0007,0.0,0.0,0.0,24.37,5.72,0.0
20190419:0107,0.0,0.0,0.0,23.5,5.79,0.0
20190419:0207,0.0,0.0,0.0,22.7,5.93,0.0
20190419:0307,0.0,0.0,0.0,22.01,6.21,0.0
20190419:0407,32.3,67.6,7.7,21.54,6.41,0.0
20190419:0507,218.4,295.66,21.96,22.9,6.41,0.0
20190419:0607,419.58,530.61,36.32,25.36,7.59,0.0
20190419:0707,569.25,725.33,50.71,28.17,7.86,0.0
20190419:0807,684.13,889.4,65.03,30.58,7.72,0.0
20190419:0907,753.47,998.78,78.85,32.74,7.45,0.0
20190419:1007,764.38,1027.56,83.02,34.5,6.9,0.0
20190419:1107,710.19,957.8,70.07,35.79,6.48,0.0
20190419:1207,626.11,840.53,55.82,36.7,6.34,0.0
20190419:1307,463.92,621.39,41.44,37.09,6.41,0.0
20190419:1407,272.72,381.94,27.06,36.94,6.62,0.0
20190419:1507,71.5,133.14,12.76,36.25,6.76,0.0
20190419:1607,0.0,0.0,0.0,34.87,5.79,0.0
20190419:1707,0.0,0.0,0.0,33.18,5.59,0.0
20190419:1807,0.0,0.0,0.0,31.74,5.72,0.0
20190419:1907,0.0,0.0,0.0,30.49,6.0,0.0
20190419:2007,0.0,0.0,0.0,29.33,6.14,0.0
20190419:2107,0.0,0.0,0.0,28.19,6.0,0.0
20190419:2207,0.0,0.0,0.0,27.13,5.86,0.0
20190419:2307,0.0,0.0,0.0,26.15,5.79,0.0
20190420:0007,0.0,0.0,0.0,25.27,5.79,0.0
20190420:0107,0.0,0.0,0.0,24.26,5.79,0.0
20190420:0207,0.0,0.0,0.0,23.48,5.72,0.0
20190420:0307,0.0,0.0,0.0,22.62,5.72,0.0
20190420:0407,32.57,68.91,7.84,21.95,5.59,0.0
20190420:0507,228.22,311.25,22.09,23.31,5.66,0.0
20190420:0607,435.22,551.82,36.44,25.78,7.24,0.0
20190420:0707,606.93,774.27,50.83,28.44,7.86,0.0
20190420:0807,720.27,938.95,65.17,30.79,7.66,0.0
20190420:0907,774.84,1030.26,79.07,32.89,7.31,0.0
20190420:1007,777.65,1047.48,83.23,34.47,6.76,0.0
20190420:1107,618.5,831.71,70.12,35.57,6.34,0.0
20190420:1207,626.32,839.0,55.84,36.18,6.34,0.0
20190420:1307,485.69,647.72,41.45,36.4,6.55,0.0
20190420:1407,274.41,382.63,27.08,36.14,6.76,0.0
20190420:1507,71.74,134.68,12.79,35.42,6.97,0.0
20190420:1607,0.0,0.0,0.0,33.98,5.86,0.0
20190420:1707,0.0,0.0,0.0,32.19,5.17,0.0
20190420:1807,0.0,0.0,0.0,30.59,4.97,0.0
20190420:1907,0.0,0.0,0.0,29.13,4.69,0.0
20190420:2007,0.0,0.0,0.0,27.77,4.83,0.0
20190420:2107,0.0,0.0,0.0,26.49,4.9,0.0
20190420:2207,0.0,0.0,0.0,25.33,4.97,0.0
20190420:2307,0.0,0.0,0.0,24.3,5.1,0.0
20190421:0007,0.0,0.0,0.0,23.44,5.45,0.0
20190421:0107,0.0,0.0,0.0,22.78,5.86,0.0
20190421:0207,0.0,0.0,0.0,22.25,6.28,0.0
20190421:0307,0.0,0.0,0.0,21.67,6.41,0.0
20190421:0407,33.62,70.56,7.98,21.13,6.34,0.0
20190421:0507,232.49,315.27,22.22,22.52,6.21,0.0
20190421:0607,449.59,567.21,36.57,25.0,7.52,0.0
20190421:0707,618.84,787.38,50.95,27.74,7.72,0.0
20190421:0807,734.5,954.02,65.31,29.95,7.66,0.0
20190421:0907,793.02,1047.25,79.27,31.79,7.66,0.0
20190421:1007,792.55,1057.77,83.43,33.1,7.17,0.0
20190421:1107,742.87,991.31,70.16,34.0,6.97,0.0
20190421:1207,652.69,863.84,55.86,34.52,7.03,0.0
20190421:1307,469.99,620.47,41.47,34.67,7.17,0.0
20190421:1407,279.2,385.76,27.11,34.42,7.38,0.0
20190421:1507,72.48,134.26,12.82,33.71,7.45,0.0
20190421:1607,0.0,0.0,0.0,32.39,6.28,0.0
20190421:1707,0.0,0.0,0.0,30.74,5.79,0.0
20190421:1807,0.0,0.0,0.0,29.23,6.0,0.0
20190421:1907,0.0,0.0,0.0,27.94,6.41,0.0
20190421:2007,0.0,0.0,0.0,26.67,6.62,0.0
20190421:2107,0.0,0.0,0.0,25.48,6.55,0.0
20190421:2207,0.0,0.0,0.0,24.33,6.21,0.0
20190421:2307,0.0,0.0,0.0,23.19,5.86,0.0
20190422:0007,0.0,0.0,0.0,22.05,5.79,0.0
20190422:0107,0.0,0.0,0.0,20.92,5.79,0.0
20190422:0207,0.0,0.0,0.0,19.89,5.86,0.0
20190422:0307,0.0,0.0,0.0,18.97,5.79,0.0
20190422:0407,36.02,68.78,8.12,18.27,5.59,0.0
20190422:0507,233.93,312.93,22.35,19.7,5.45,0.0
20190422:0607,454.14,566.68,36.69,22.27,6.9,0.0
20190422:0707,613.88,773.03,51.07,25.25,7.38,0.0
20190422:0807,729.56,941.16,65.43,27.86,7.03,0.0
20190422:0907,797.35,1054.65,79.46,30.24,6.34,0.0
20190422:1007,800.27,1076.15,83.62,32.11,5.66,0.0
20190422:1107,738.85,997.57,70.19,33.31,5.03,0.0
20190422:1207,633.71,847.94,55.87,34.07,5.03,0.0
20190422:1307,476.53,632.95,41.49,34.43,5.52,0.0
20190422:1407,279.32,387.15,27.13,34.27,6.21,0.0
20190422:1507,72.47,135.37,12.86,33.53,6.76,0.0
20190422:1607,0.0,0.0,0.0,32.19,6.07,0.0
20190422:1707,0.0,0.0,0.0,30.53,5.66,0.0
20190422:1807,0.0,0.0,0.0,29.04,5.59,0.0
20190422:1907,0.0,0.0,0.0,27.68,5.45,0.0
20190422:2007,0.0,0.0,0.0,26.33,5.31,0.0
20190422:2107,0.0,0.0,0.0,24.99,5.24,0.0
20190422:2207,0.0,0.0,0.0,23.72,5.17,0.0
20190422:2307,0.0,0.0,0.0,22.6,5.17,0.0
20190423:0007,0.0,0.0,0.0,21.62,5.17,0.0
20190423:0107,0.0,0.0,0.0,20.69,5.1,0.0
20190423:0207,0.0,0.0,0.0,19.78,5.1,0.0
20190423:0307,0.0,0.0,0.0,18.96,5.17,0.0
20190423:0407,36.69,75.19,8.25,18.5,5.24,0.0
20190423:0507,244.67,329.64,22.47,20.36,5.31,0.0
20190423:0607,468.1,588.13,36.8,23.43,6.55,0.0
20190423:0707,633.04,806.35,51.18,26.8,6.76,0.0
20190423:0807,758.22,989.45,65.55,29.46,6.76,0.0
20190423:0907,813.23,1084.56,79.64,31.72,6.48,0.0
20190423:1007,810.9,1100.36,83.8,33.41,5.59,0.0
20190423:1107,747.79,1020.64,70.23,34.57,4.76,0.0
20190423:1207,640.73,867.75,55.89,35.31,4.48,0.0
20190423:1307,480.14,645.26,41.5,35.71,4.69,0.0
20190423:1407,279.55,391.61,27.15,35.63,5.03,0.0
20190423:1507,70.77,137.3,12.89,35.07,5.45,0.0
20190423:1607,0.0,0.0,0.0,33.67,4.83,0.0
20190423:1707,0.0,0.0,0.0,31.65,4.62,0.0
20190423:1807,0.0,0.0,0.0,29.84,4.69,0.0
20190423:1907,0.0,0.0,0.0,28.17,4.83,0.0
20190423:2007,0.0,0.0,0.0,26.7,4.76,0.0
20190423:2107,0.0,0.0,0.0,25.29,4.62,0.0
20190423:2207,0.0,0.0,0.0,23.91,4.41,0.0
20190423:2307,0.0,0.0,0.0,22.65,4.41,0.0
20190424:0007,0.0,0.0,0.0,21.52,4.41,0.0
20190424:0107,0.0,0.0,0.0,20.57,4.55,0.0
20190424:0207,0.0,0.0,0.0,19.78,4.62,0.0
20190424:0307,0.0,0.0,0.0,19.11,4.55,0.0
20190424:0407,36.23,75.45,8.39,18.71,4.48,0.0
20190424:0507,238.41,322.69,22.59,20.89,4.41,0.0
20190424:0607,455.33,578.2,36.91,24.69,5.45,0.0
20190424:0707,624.18,801.12,51.29,28.07,6.34,0.0
20190424:0807,739.19,973.01,65.67,30.93,6.34,0.0
20190424:0907,780.35,1051.54,79.8,33.46,6.0,0.0
20190424:1007,768.01,1051.05,83.96,35.45,5.45,0.0
20190424:1107,713.35,984.61,70.25,36.72,4.48,0.0
20190424:1207,615.53,843.95,55.9,37.44,4.14,0.0
20190424:1307,456.21,621.37,41.52,37.82,4.21,0.0
20190424:1407,268.64,381.32,27.17,37.77,4.55,0.0
20190424:1507,69.82,133.98,12.92,37.23,4.76,0.0
20190424:1607,0.0,0.0,0.0,35.81,4.07,0.0
20190424:1707,0.0,0.0,0.0,33.74,3.86,0.0
20190424:1807,0.0,0.0,0.0,31.92,4.0,0.0
20190424:1907,0.0,0.0,0.0,30.24,4.0,0.0
20190424:2007,0.0,0.0,0.0,28.57,3.93,0.0
20190424:2107,0.0,0.0,0.0,26.98,3.93,0.0
20190424:2207,0.0,0.0,0.0,25.63,4.07,0.0
20190424:2307,0.0,0.0,0.0,24.61,4.41,0.0
20190425:0007,0.0,0.0,0.0,24.02,4.69,0.0
20190425:0107,0.0,0.0,0.0,23.63,4.97,0.0
20190425:0207,0.0,0.0,0.0,23.23,4.9,0.0
20190425:0307,0.0,0.0,0.0,22.68,4.83,0.0
20190425:0407,36.66,70.52,8.51,22.24,4.62,0.0
20190425:0507,221.06,302.71,22.71,24.06,4.07,0.0
20190425:0607,425.1,550.34,37.02,27.67,4.48,0.0
20190425:0707,582.07,762.74,51.39,30.68,4.9,0.0
20190425:0807,694.24,936.46,65.77,33.26,4.48,0.0
20190425:0907,743.12,1027.46,79.96,35.66,4.21,0.0
20190425:1007,745.81,1047.91,84.11,37.49,3.79,0.0
20190425:1107,688.56,975.04,70.28,38.6,2.97,0.0
20190425:1207,593.22,835.49,55.92,39.25,2.41,0.0
20190425:1307,439.89,610.94,41.53,39.63,2.76,0.0
20190425:1407,258.22,372.28,27.19,39.68,3.38,0.0
20190425:1507,67.31,129.97,12.96,39.24,4.0,0.0
20190425:1607,0.0,0.0,0.0,38.09,3.79,0.0
20190425:1707,0.0,0.0,0.0,36.29,3.66,0.0
20190425:1807,0.0,0.0,0.0,34.67,3.79,0.0
20190425:1907,0.0,0.0,0.0,33.21,3.72,0.0
20190425:2007,0.0,0.0,0.0,31.63,3.66,0.0
20190425:2107,0.0,0.0,0.0,30.03,3.66,0.0
20190425:2207,0.0,0.0,0.0,28.59,3.79,0.0
20190425:2307,0.0,0.0,0.0,27.37,3.93,0.0
20190426:0007,0.0,0.0,0.0,26.45,4.07,0.0
20190426:0107,0.0,0.0,0.0,25.72,4.21,0.0
20190426:0207,0.0,0.0,0.0,25.13,4.34,0.0
20190426:0307,0.0,0.0,0.0,24.59,4.41,0.0
20190426:0407,36.83,68.9,8.64,24.25,4.34,0.0
20190426:0507,215.95,298.73,22.82,26.23,4.0,0.0
20190426:0607,420.24,548.91,37.12,29.75,4.76,0.0
20190426:0707,576.5,763.69,51.49,32.97,4.97,0.0
20190426:0807,684.26,932.72,65.87,35.77,4.69,0.0
20190426:0907,740.87,1032.63,80.11,37.97,4.55,0.0
20190426:1007,733.15,1037.63,84.24,39.23,3.86,0.0
20190426:1107,692.93,980.06,70.3,40.09,3.66,0.0
20190426:1207,601.58,838.48,55.93,40.63,3.93,0.0
20190426:1307,443.99,613.08,41.54,40.84,4.34,0.0
20190426:1407,257.31,371.33,27.22,40.66,4.69,0.0
20190426:1507,66.31,129.32,13.0,40.05,5.03,0.0
20190426:1607,0.0,0.0,0.0,38.81,4.55,0.0
20190426:1707,0.0,0.0,0.0,36.96,4.55,0.0
20190426:1807,0.0,0.0,0.0,35.29,4.83,0.0
20190426:1907,0.0,0.0,0.0,33.88,4.76,0.0
20190426:2007,0.0,0.0,0.0,32.53,4.9,0.0
20190426:2107,0.0,0.0,0.0,31.27,4.9,0.0
20190426:2207,0.0,0.0,0.0,30.07,4.83,0.0
20190426:2307,0.0,0.0,0.0,28.92,4.62,0.0
20190427:0007,0.0,0.0,0.0,27.79,4.34,0.0
20190427:0107,0.0,0.0,0.0,26.62,4.07,0.0
20190427:0207,0.0,0.0,0.0,25.54,4.34,0.0
20190427:0307,0.0,0.0,0.0,24.72,4.62,0.0
20190427:0407,38.1,70.18,8.76,24.34,4.41,0.0
20190427:0507,218.33,301.14,22.93,26.4,4.48,0.0
20190427:0607,418.13,543.46,37.22,29.64,5.86,0.0
20190427:0707,577.52,758.59,51.58,32.62,6.21,0.0
20190427:0807,688.64,930.07,65.97,35.24,5.59,0.0
20190427:0907,735.09,1019.09,80.24,37.37,4.83,0.0
20190427:1007,722.54,1023.21,84.36,38.64,3.59,0.0
20190427:1107,675.89,958.02,70.32,39.52,3.24,0.0
20190427:1207,592.52,825.02,55.94,40.15,3.86,0.0
20190427:1307,446.65,614.98,41.56,40.39,4.55,0.0
