Latitude (decimal degrees):	19.230
Longitude (decimal degrees):	33.480
Elevation (m):	320
Radiation database:	PVGIS-SARAH2


Slope: 22 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190413:1308,491.36,663.02,40.35,36.2,4.48,0.0
20190413:1408,276.66,387.26,26.2,36.27,5.24,0.0
20190413:1508,69.61,134.42,12.06,35.88,5.72,0.0
20190413:1608,0.0,0.0,0.0,34.63,4.83,0.0
20190413:1708,0.0,0.0,0.0,32.9,4.28,0.0
20190413:1808,0.0,0.0,0.0,31.32,4.21,0.0
20190413:1908,0.0,0.0,0.0,29.71,4.14,0.0
20190413:2008,0.0,0.0,0.0,28.28,4.21,0.0
20190413:2108,0.0,0.0,0.0,26.92,4.34,0.0
20190413:2208,0.0,0.0,0.0,25.62,4.48,0.0
20190413:2308,0.0,0.0,0.0,24.32,4.41,0.0
20190414:0008,0.0,0.0,0.0,23.22,4.41,0.0
20190414:0108,0.0,0.0,0.0,22.25,4.34,0.0
20190414:0208,0.0,0.0,0.0,21.19,4.0,0.0
20190414:0308,0.0,0.0,0.0,20.1,3.66,0.0
20190414:0408,38.49,72.83,8.11,19.12,3.24,0.0
20190414:0508,229.35,306.62,22.22,20.73,2.62,0.0
20190414:0608,448.09,575.45,36.37,24.82,3.31,0.0
20190414:0708,619.49,805.27,50.47,28.59,4.9,0.0
20190414:0808,722.64,959.68,64.24,31.52,5.66,0.0
20190414:0908,787.7,1066.61,76.47,33.74,5.79,0.0
20190414:1008,794.13,1085.99,78.9,35.42,5.79,0.0
20190414:1108,740.04,1009.46,67.99,36.74,6.0,0.0
20190414:1208,640.09,864.2,54.44,37.65,6.41,0.0
20190414:1308,477.42,641.67,40.4,38.17,6.9,0.0
20190414:1408,267.59,376.92,26.24,38.19,7.31,0.0
20190414:1508,66.77,128.28,12.11,37.71,7.38,0.0
20190414:1608,0.0,0.0,0.0,36.37,5.79,0.0
20190414:1708,0.0,0.0,0.0,34.74,5.03,0.0
20190414:1808,0.0,0.0,0.0,33.4,4.83,0.0
20190414:1908,0.0,0.0,0.0,31.74,4.9,0.0
20190414:2008,0.0,0.0,0.0,30.73,5.59,0.0
20190414:2108,0.0,0.0,0.0,29.83,6.07,0.0
20190414:2208,0.0,0.0,0.0,28.68,5.66,0.0
20190414:2308,0.0,0.0,0.0,27.44,5.24,0.0
20190415:0008,0.0,0.0,0.0,26.21,4.83,0.0
20190415:0108,0.0,0.0,0.0,24.98,4.55,0.0
20190415:0208,0.0,0.0,0.0,23.83,4.48,0.0
20190415:0308,0.0,0.0,0.0,22.75,4.41,0.0
20190415:0408,39.14,79.42,8.28,21.92,4.21,0.0
20190415:0508,230.76,311.59,22.38,23.48,3.72,0.0
20190415:0608,443.42,570.73,36.54,26.93,4.62,0.0
20190415:0708,622.98,810.81,50.65,30.28,5.93,0.0
20190415:0808,742.82,986.68,64.45,32.86,6.62,0.0
20190415:0908,788.33,1068.07,76.78,34.99,6.48,0.0
20190415:1008,777.75,1069.91,79.19,36.66,5.72,0.0
20190415:1108,724.47,1005.05,68.11,37.85,4.69,0.0
20190415:1208,619.95,859.84,54.5,38.62,3.66,0.0
20190415:1308,461.85,638.56,40.44,39.11,3.03,0.0
20190415:1408,265.46,382.54,26.28,39.23,2.83,0.0
20190415:1508,65.12,128.83,12.16,39.05,2.62,0.0
20190415:1608,0.0,0.0,0.0,38.3,1.72,0.0
20190415:1708,0.0,0.0,0.0,37.17,2.28,0.0
20190415:1808,0.0,0.0,0.0,35.21,3.45,0.0
20190415:1908,0.0,0.0,0.0,33.2,3.93,0.0
20190415:2008,0.0,0.0,0.0,31.77,4.0,0.0
20190415:2108,0.0,0.0,0.0,30.48,4.14,0.0
20190415:2208,0.0,0.0,0.0,29.32,5.17,0.0
20190415:2308,0.0,0.0,0.0,28.04,5.03,0.0
20190416:0008,0.0,0.0,0.0,26.87,4.62,0.0
20190416:0108,0.0,0.0,0.0,25.8,4.21,0.0
20190416:0208,0.0,0.0,0.0,24.83,3.86,0.0
20190416:0308,0.0,0.0,0.0,23.93,3.59,0.0
20190416:0408,36.51,67.13,8.45,23.25,3.38,0.0
20190416:0508,220.23,299.66,22.55,24.94,3.38,0.0
20190416:0608,448.55,577.85,36.7,27.55,4.9,0.0
20190416:0708,599.04,783.13,50.82,30.29,5.03,0.0
20190416:0808,707.24,953.73,64.65,33.04,4.55,0.0
20190416:0908,754.77,1048.57,77.08,35.58,3.93,0.0
20190416:1008,743.7,1055.26,79.47,37.57,3.17,0.0
20190416:1108,679.4,980.03,68.22,38.84,1.93,0.0
20190416:1208,575.27,837.19,54.56,39.53,0.62,0.0
20190416:1308,446.92,626.58,40.48,40.36,2.14,0.0
20190416:1408,252.75,366.08,26.32,40.54,3.17,0.0
20190416:1508,63.65,123.67,12.21,40.25,3.45,0.0
20190416:1608,0.0,0.0,0.0,39.5,3.24,0.0
20190416:1708,0.0,0.0,0.0,38.2,3.1,0.0
20190416:1808,0.0,0.0,0.0,36.96,3.59,0.0
20190416:1908,0.0,0.0,0.0,35.63,4.34,0.0
20190416:2008,0.0,0.0,0.0,34.47,6.55,0.0
20190416:2108,0.0,0.0,0.0,33.09,7.66,0.0
20190416:2208,0.0,0.0,0.0,32.0,7.31,0.0
20190416:2308,0.0,0.0,0.0,31.04,7.03,0.0
20190417:0008,0.0,0.0,0.0,30.12,7.03,0.0
20190417:0108,0.0,0.0,0.0,29.1,7.03,0.0
20190417:0208,0.0,0.0,0.0,27.92,7.03,0.0
20190417:0308,0.0,0.0,0.0,26.71,6.97,0.0
20190417:0408,35.38,65.08,8.62,25.86,6.83,0.0
20190417:0508,185.98,251.89,22.71,26.35,7.31,0.0
20190417:0608,381.54,487.64,36.86,27.78,8.41,0.0
20190417:0708,505.0,647.07,50.98,29.5,8.55,0.0
20190417:0808,658.88,856.61,64.85,31.18,8.28,0.0
20190417:0908,745.97,987.65,77.37,33.1,7.93,0.0
20190417:1008,755.06,1010.44,79.74,34.88,7.79,0.0
20190417:1108,692.63,928.18,68.32,36.25,7.72,0.0
20190417:1208,602.29,802.87,54.61,36.97,7.79,0.0
20190417:1308,458.63,610.82,40.52,37.2,8.07,0.0
20190417:1408,259.75,363.82,26.37,36.79,8.28,0.0
20190417:1508,64.49,124.17,12.25,35.9,8.48,0.0
20190417:1608,0.0,0.0,0.0,34.46,7.52,0.0
20190417:1708,0.0,0.0,0.0,32.9,7.45,0.0
20190417:1808,0.0,0.0,0.0,31.37,7.79,0.0
20190417:1908,0.0,0.0,0.0,29.71,7.79,0.0
20190417:2008,0.0,0.0,0.0,28.25,7.59,0.0
20190417:2108,0.0,0.0,0.0,26.86,7.17,0.0
20190417:2208,0.0,0.0,0.0,25.53,6.83,0.0
20190417:2308,0.0,0.0,0.0,24.3,6.69,0.0
20190418:0008,0.0,0.0,0.0,23.13,6.41,0.0
20190418:0108,0.0,0.0,0.0,22.06,6.28,0.0
20190418:0208,0.0,0.0,0.0,21.09,6.28,0.0
20190418:0308,0.0,0.0,0.0,20.23,6.41,0.0
20190418:0408,43.34,80.64,8.79,19.59,6.48,0.0
20190418:0508,229.52,302.1,22.86,20.72,6.69,0.0
20190418:0608,443.67,551.89,37.02,22.72,8.41,0.0
20190418:0708,619.24,777.01,51.14,25.62,8.97,0.0
20190418:0808,728.64,933.66,65.04,28.14,8.83,0.0
20190418:0908,805.79,1053.81,77.66,30.23,8.28,0.0
20190418:1008,817.9,1083.52,80.01,31.9,7.72,0.0
20190418:1108,766.07,1016.38,68.42,33.13,7.45,0.0
20190418:1208,656.62,864.46,54.67,33.89,7.59,0.0
20190418:1308,493.42,648.39,40.57,34.19,7.72,0.0
20190418:1408,277.47,383.49,26.41,33.93,7.93,0.0
20190418:1508,66.82,128.67,12.3,33.15,8.0,0.0
20190418:1608,0.0,0.0,0.0,31.68,6.97,0.0
20190418:1708,0.0,0.0,0.0,30.04,6.76,0.0
20190418:1808,0.0,0.0,0.0,28.64,6.9,0.0
20190418:1908,0.0,0.0,0.0,27.46,7.1,0.0
20190418:2008,0.0,0.0,0.0,26.25,7.17,0.0
20190418:2108,0.0,0.0,0.0,25.01,7.1,0.0
20190418:2208,0.0,0.0,0.0,23.83,7.03,0.0
20190418:2308,0.0,0.0,0.0,22.71,6.97,0.0
20190419:0008,0.0,0.0,0.0,21.74,6.76,0.0
20190419:0108,0.0,0.0,0.0,20.9,6.48,0.0
20190419:0208,0.0,0.0,0.0,20.12,6.34,0.0
20190419:0308,0.0,0.0,0.0,19.41,6.28,0.0
20190419:0408,42.62,91.18,8.95,18.94,6.14,0.0
20190419:0508,261.38,346.68,23.02,20.47,6.0,0.0
20190419:0608,483.32,603.01,37.17,22.96,7.38,0.0
20190419:0708,644.01,811.59,51.3,25.7,8.0,0.0
20190419:0808,764.8,985.91,65.22,28.13,7.86,0.0
20190419:0908,832.88,1097.65,77.94,30.36,7.38,0.0
20190419:1008,827.23,1104.04,80.27,32.18,6.97,0.0
20190419:1108,759.15,1014.22,68.51,33.58,6.76,0.0
20190419:1208,653.71,867.86,54.72,34.5,6.69,0.0
20190419:1308,484.6,641.53,40.61,34.92,6.9,0.0
20190419:1408,268.53,372.88,26.45,34.81,7.17,0.0
20190419:1508,66.57,129.0,12.35,34.18,7.31,0.0
20190419:1608,0.0,0.0,0.0,32.76,6.28,0.0
20190419:1708,0.0,0.0,0.0,31.02,6.48,0.0
20190419:1808,0.0,0.0,0.0,29.48,6.97,0.0
20190419:1908,0.0,0.0,0.0,28.25,6.9,0.0
20190419:2008,0.0,0.0,0.0,27.03,6.83,0.0
20190419:2108,0.0,0.0,0.0,25.86,6.48,0.0
20190419:2208,0.0,0.0,0.0,24.67,6.07,0.0
20190419:2308,0.0,0.0,0.0,23.48,5.72,0.0
20190420:0008,0.0,0.0,0.0,22.29,5.45,0.0
20190420:0108,0.0,0.0,0.0,21.18,5.38,0.0
20190420:0208,0.0,0.0,0.0,20.18,5.38,0.0
20190420:0308,0.0,0.0,0.0,19.22,5.1,0.0
20190420:0408,43.86,93.26,9.11,18.49,4.62,0.0
20190420:0508,259.08,343.97,23.16,20.02,4.28,0.0
20190420:0608,486.23,611.14,37.31,22.55,5.17,0.0
20190420:0708,658.35,839.62,51.45,25.75,5.86,0.0
20190420:0808,766.98,998.01,65.4,28.39,6.62,0.0
20190420:0908,827.89,1099.15,78.21,30.5,6.48,0.0
20190420:1008,818.5,1099.89,80.52,32.15,6.07,0.0
20190420:1108,755.85,1015.74,68.6,33.38,5.86,0.0
20190420:1208,651.7,867.4,54.77,34.24,6.07,0.0
20190420:1308,483.85,641.25,40.65,34.69,6.41,0.0
20190420:1408,277.86,387.52,26.49,34.67,6.55,0.0
20190420:1508,64.9,129.99,12.4,34.19,6.48,0.0
20190420:1608,0.0,0.0,0.0,32.95,5.31,0.0
20190420:1708,0.0,0.0,0.0,31.26,5.24,0.0
20190420:1808,0.0,0.0,0.0,29.81,5.79,0.0
20190420:1908,0.0,0.0,0.0,28.53,6.0,0.0
20190420:2008,0.0,0.0,0.0,27.38,6.41,0.0
20190420:2108,0.0,0.0,0.0,26.31,6.9,0.0
20190420:2208,0.0,0.0,0.0,25.27,7.31,0.0
20190420:2308,0.0,0.0,0.0,24.26,7.31,0.0
20190421:0008,0.0,0.0,0.0,23.29,7.1,0.0
20190421:0108,0.0,0.0,0.0,22.37,6.48,0.0
20190421:0208,0.0,0.0,0.0,21.38,5.79,0.0
20190421:0308,0.0,0.0,0.0,20.38,5.1,0.0
20190421:0408,44.8,94.41,9.26,19.64,4.55,0.0
20190421:0508,261.98,349.97,23.31,21.14,4.28,0.0
20190421:0608,481.44,607.67,37.45,23.59,5.38,0.0
20190421:0708,661.67,842.23,51.6,26.01,6.41,0.0
20190421:0808,778.9,1009.94,65.57,28.07,6.97,0.0
20190421:0908,835.29,1101.63,78.48,29.75,6.9,0.0
20190421:1008,829.04,1101.38,80.77,31.04,6.83,0.0
20190421:1108,772.6,1021.79,68.69,31.96,7.1,0.0
20190421:1208,664.53,868.85,54.81,32.42,7.59,0.0
20190421:1308,492.52,641.84,40.68,32.5,7.93,0.0
20190421:1408,279.49,383.47,26.53,32.15,8.07,0.0
20190421:1508,66.96,128.23,12.45,31.33,8.07,0.0
20190421:1608,0.0,0.0,0.0,29.95,7.1,0.0
20190421:1708,0.0,0.0,0.0,28.46,6.9,0.0
20190421:1808,0.0,0.0,0.0,27.09,7.31,0.0
20190421:1908,0.0,0.0,0.0,25.83,7.31,0.0
20190421:2008,0.0,0.0,0.0,24.45,7.17,0.0
20190421:2108,0.0,0.0,0.0,23.18,7.17,0.0
20190421:2208,0.0,0.0,0.0,22.01,7.17,0.0
20190421:2308,0.0,0.0,0.0,20.98,7.24,0.0
20190422:0008,0.0,0.0,0.0,20.08,7.1,0.0
20190422:0108,0.0,0.0,0.0,19.24,6.9,0.0
20190422:0208,0.0,0.0,0.0,18.42,6.48,0.0
20190422:0308,0.0,0.0,0.0,17.52,5.86,0.0
20190422:0408,47.73,93.11,9.42,16.82,5.1,0.0
20190422:0508,261.66,343.7,23.45,18.28,4.97,0.0
20190422:0608,485.45,601.97,37.59,20.44,5.86,0.0
20190422:0708,662.03,830.62,51.74,23.09,6.34,0.0
20190422:0808,772.12,990.51,65.74,25.56,6.55,0.0
20190422:0908,832.03,1090.43,78.74,27.76,6.28,0.0
20190422:1008,817.19,1085.62,81.01,29.51,5.72,0.0
20190422:1108,755.99,1006.23,68.77,30.87,5.38,0.0
20190422:1208,648.81,855.53,54.86,31.85,5.59,0.0
20190422:1308,483.47,634.34,40.72,32.35,6.07,0.0
20190422:1408,269.65,371.55,26.57,32.35,6.48,0.0
20190422:1508,65.76,127.37,12.5,31.84,6.76,0.0
20190422:1608,0.0,0.0,0.0,30.69,6.07,0.0
20190422:1708,0.0,0.0,0.0,29.19,5.93,0.0
20190422:1808,0.0,0.0,0.0,27.81,6.34,0.0
20190422:1908,0.0,0.0,0.0,26.6,6.55,0.0
20190422:2008,0.0,0.0,0.0,25.4,6.69,0.0
20190422:2108,0.0,0.0,0.0,24.28,6.48,0.0
20190422:2208,0.0,0.0,0.0,23.15,6.07,0.0
20190422:2308,0.0,0.0,0.0,21.95,5.52,0.0
20190423:0008,0.0,0.0,0.0,20.69,4.83,0.0
20190423:0108,0.0,0.0,0.0,19.44,4.28,0.0
20190423:0208,0.0,0.0,0.0,18.23,3.93,0.0
20190423:0308,0.0,0.0,0.0,17.12,3.66,0.0
20190423:0408,49.08,94.42,9.57,16.29,3.45,0.0
20190423:0508,261.65,344.29,23.59,18.13,3.38,0.0
20190423:0608,486.05,608.07,37.73,20.86,4.62,0.0
20190423:0708,660.48,836.64,51.88,24.13,5.79,0.0
20190423:0808,775.14,1006.77,65.9,26.95,6.0,0.0
20190423:0908,823.03,1090.78,78.99,29.45,6.07,0.0
20190423:1008,812.62,1090.65,81.24,31.42,5.79,0.0
20190423:1108,752.08,1011.25,68.84,32.88,5.52,0.0
20190423:1208,653.21,872.72,54.9,33.92,5.38,0.0
20190423:1308,486.39,647.28,40.76,34.59,5.59,0.0
20190423:1408,277.96,389.5,26.61,34.82,5.86,0.0
20190423:1508,64.29,129.03,12.56,34.56,5.93,0.0
20190423:1608,0.0,0.0,0.0,33.22,4.62,0.0
20190423:1708,0.0,0.0,0.0,31.21,4.34,0.0
20190423:1808,0.0,0.0,0.0,29.48,5.03,0.0
20190423:1908,0.0,0.0,0.0,28.1,5.45,0.0
20190423:2008,0.0,0.0,0.0,26.94,5.79,0.0
20190423:2108,0.0,0.0,0.0,25.84,5.59,0.0
20190423:2208,0.0,0.0,0.0,24.7,5.52,0.0
20190423:2308,0.0,0.0,0.0,23.34,5.17,0.0
20190424:0008,0.0,0.0,0.0,21.93,4.76,0.0
20190424:0108,0.0,0.0,0.0,20.58,4.41,0.0
20190424:0208,0.0,0.0,0.0,19.28,4.14,0.0
20190424:0308,0.0,0.0,0.0,18.05,3.93,0.0
20190424:0408,46.97,94.53,9.71,17.12,3.59,0.0
20190424:0508,257.17,340.82,23.73,19.0,3.38,0.0
20190424:0608,465.03,586.62,37.86,22.09,4.07,0.0
20190424:0708,634.21,815.85,52.01,25.7,4.41,0.0
20190424:0808,738.43,978.05,66.05,28.89,4.48,0.0
20190424:0908,781.93,1059.99,79.23,31.69,4.48,0.0
20190424:1008,778.54,1070.03,81.46,33.78,4.28,0.0
20190424:1108,720.96,991.79,68.92,35.37,4.14,0.0
20190424:1208,621.11,845.77,54.95,36.55,4.34,0.0
20190424:1308,456.15,618.12,40.8,37.27,4.62,0.0
20190424:1408,260.02,370.72,26.66,37.52,4.83,0.0
20190424:1508,61.54,125.31,12.61,37.3,4.97,0.0
20190424:1608,0.0,0.0,0.0,36.4,4.21,0.0
20190424:1708,0.0,0.0,0.0,34.74,4.21,0.0
20190424:1808,0.0,0.0,0.0,33.24,5.03,0.0
20190424:1908,0.0,0.0,0.0,31.8,5.17,0.0
20190424:2008,0.0,0.0,0.0,30.64,5.93,0.0
20190424:2108,0.0,0.0,0.0,29.54,5.86,0.0
20190424:2208,0.0,0.0,0.0,28.27,5.03,0.0
20190424:2308,0.0,0.0,0.0,27.13,4.55,0.0
20190425:0008,0.0,0.0,0.0,26.04,4.21,0.0
20190425:0108,0.0,0.0,0.0,24.87,3.86,0.0
20190425:0208,0.0,0.0,0.0,23.73,3.66,0.0
20190425:0308,0.0,0.0,0.0,22.62,3.59,0.0
20190425:0408,47.5,83.73,9.85,21.9,3.45,0.0
20190425:0508,233.34,315.07,23.86,23.94,3.31,0.0
20190425:0608,441.79,569.88,37.98,26.91,4.28,0.0
20190425:0708,610.93,797.26,52.14,29.88,5.17,0.0
20190425:0808,723.39,970.09,66.2,32.54,5.03,0.0
20190425:0908,760.96,1046.39,79.46,34.87,4.55,0.0
20190425:1008,752.64,1050.96,81.67,36.7,4.07,0.0
20190425:1108,702.04,978.4,68.98,37.98,4.07,0.0
20190425:1208,605.68,833.61,54.99,38.8,4.34,0.0
20190425:1308,451.7,617.27,40.83,39.14,4.76,0.0
20190425:1408,251.6,361.03,26.7,39.07,5.03,0.0
20190425:1508,61.73,122.81,12.66,38.58,5.17,0.0
20190425:1608,0.0,0.0,0.0,37.5,4.34,0.0
20190425:1708,0.0,0.0,0.0,35.87,3.86,0.0
20190425:1808,0.0,0.0,0.0,34.38,3.93,0.0
20190425:1908,0.0,0.0,0.0,32.88,4.14,0.0
20190425:2008,0.0,0.0,0.0,31.63,4.83,0.0
20190425:2108,0.0,0.0,0.0,30.67,5.52,0.0
20190425:2208,0.0,0.0,0.0,29.94,6.28,0.0
20190425:2308,0.0,0.0,0.0,29.02,6.69,0.0
20190426:0008,0.0,0.0,0.0,27.75,5.38,0.0
20190426:0108,0.0,0.0,0.0,26.45,4.41,0.0
20190426:0208,0.0,0.0,0.0,25.29,4.14,0.0
20190426:0308,0.0,0.0,0.0,24.34,4.07,0.0
20190426:0408,47.15,82.85,9.99,23.86,3.79,0.0
20190426:0508,225.27,306.03,23.99,25.69,3.86,0.0
20190426:0608,431.94,558.25,38.1,27.87,4.76,0.0
20190426:0708,595.12,781.22,52.26,30.35,4.55,0.0
20190426:0808,700.72,946.24,66.33,32.86,4.28,0.0
20190426:0908,746.0,1030.67,79.68,35.26,4.14,0.0
20190426:1008,734.22,1024.19,81.88,37.3,4.21,0.0
20190426:1108,693.67,968.34,69.05,38.58,4.07,0.0
20190426:1208,591.46,816.97,55.03,39.25,4.07,0.0
20190426:1308,446.32,611.98,40.87,39.56,4.48,0.0
20190426:1408,251.59,362.98,26.74,39.51,5.03,0.0
20190426:1508,61.93,119.24,12.72,38.95,5.45,0.0
20190426:1608,0.0,0.0,0.0,37.92,5.1,0.0
20190426:1708,0.0,0.0,0.0,36.46,4.62,0.0
20190426:1808,0.0,0.0,0.0,35.05,4.69,0.0
20190426:1908,0.0,0.0,0.0,33.85,4.97,0.0
20190426:2008,0.0,0.0,0.0,32.64,5.72,0.0
20190426:2108,0.0,0.0,0.0,31.47,6.48,0.0
20190426:2208,0.0,0.0,0.0,30.31,6.97,0.0
20190426:2308,0.0,0.0,0.0,29.24,6.97,0.0
20190427:0008,0.0,0.0,0.0,28.33,6.76,0.0
20190427:0108,0.0,0.0,0.0,27.55,6.48,0.0
20190427:0208,0.0,0.0,0.0,26.69,5.93,0.0
20190427:0308,0.0,0.0,0.0,25.75,5.38,0.0
20190427:0408,49.38,87.69,10.13,25.06,4.97,0.0
20190427:0508,229.99,312.83,24.11,26.61,4.76,0.0
20190427:0608,433.5,562.73,38.22,29.09,5.17,0.0
20190427:0708,597.19,789.14,52.38,31.48,4.55,0.0
20190427:0808,699.99,950.51,66.47,33.87,4.34,0.0
20190427:0908,748.96,1039.48,79.9,36.04,4.21,0.0
20190427:1008,743.25,1049.55,82.07,37.57,3.52,0.0
20190427:1108,692.93,971.57,69.11,38.64,3.79,0.0
20190427:1208,602.53,827.94,55.06,39.29,4.83,0.0
20190427:1308,438.03,597.8,40.91,39.45,5.38,0.0
20190427:1408,250.47,359.56,26.78,39.17,5.59,0.0
20190427:1508,61.27,121.89,12.77,38.46,5.52,0.0
20190427:1608,0.0,0.0,0.0,37.37,4.69,0.0
20190427:1708,0.0,0.0,0.0,35.82,4.07,0.0
20190427:1808,0.0,0.0,0.0,34.33,4.21,0.0
20190427:1908,0.0,0.0,0.0,33.02,4.55,0.0
20190427:2008,0.0,0.0,0.0,31.67,5.1,0.0
20190427:2108,0.0,0.0,0.0,30.38,5.52,0.0
20190427:2208,0.0,0.0,0.0,29.17,5.59,0.0
20190427:2308,0.0,0.0,0.0,28.05,5.52,0.0
20190428:0008,0.0,0.0,0.0,27.02,5.38,0.0
20190428:0108,0.0,0.0,0.0,26.03,5.03,0.0
20190428:0208,0.0,0.0,0.0,25.03,4.69,0.0
20190428:0308,0.0,0.0,0.0,24.02,4.34,0.0
20190428:0408,50.56,93.51,10.26,23.35,3.86,0.0
20190428:0508,238.34,324.5,24.23,25.3,3.31,0.0
20190428:0608,444.13,578.26,38.33,28.0,3.66,0.0
20190428:0708,607.48,806.91,52.49,30.53,3.45,0.0
20190428:0808,701.16,961.18,66.59,33.08,3.17,0.0
20190428:0908,737.79,1041.01,80.1,35.33,2.69,0.0
20190428:1008,728.4,1055.47,82.26,36.8,1.72,0.0
20190428:1108,675.89,972.05,69.17,37.69,1.72,0.0
20190428:1208,592.83,831.64,55.1,38.33,2.34,0.0
20190428:1308,441.02,609.28,40.94,38.65,2.9,0.0
20190428:1408,248.95,359.44,26.82,38.61,3.38,0.0
20190428:1508,59.86,121.35,12.82,38.13,3.52,0.0
20190428:1608,0.0,0.0,0.0,37.41,3.45,0.0
20190428:1708,0.0,0.0,0.0,36.12,3.31,0.0
20190428:1808,0.0,0.0,0.0,34.7,3.86,0.0
20190428:1908,0.0,0.0,0.0,33.2,4.0,0.0
20190428:2008,0.0,0.0,0.0,31.73,4.0,0.0
20190428:2108,0.0,0.0,0.0,30.28,4.0,0.0
20190428:2208,0.0,0.0,0.0,28.9,4.07,0.0
20190428:2308,0.0,0.0,0.0,27.85,4.62,0.0
20190429:0008,0.0,0.0,0.0,27.09,5.24,0.0
20190429:0108,0.0,0.0,0.0,26.15,5.1,0.0
20190429:0208,0.0,0.0,0.0,25.07,4.28,0.0
20190429:0308,0.0,0.0,0.0,24.02,4.0,0.0
20190429:0408,50.77,93.07,10.39,23.44,3.79,0.0
20190429:0508,236.81,322.42,24.35,25.47,3.66,0.0
20190429:0608,441.04,571.17,38.44,28.28,4.76,0.0
20190429:0708,599.84,788.53,52.6,31.13,4.9,0.0
20190429:0808,699.23,944.11,66.71,33.79,4.76,0.0
20190429:0908,737.1,1017.39,80.29,36.11,4.55,0.0
20190429:1008,730.82,1025.52,82.43,37.87,3.93,0.0
20190429:1108,667.53,944.41,69.22,38.89,2.97,0.0
20190429:1208,574.73,808.54,55.14,39.4,2.41,0.0
20190429:1308,436.43,609.04,40.98,39.69,2.34,0.0
20190429:1408,249.78,366.17,26.87,39.74,2.41,0.0
20190429:1508,58.24,120.67,12.88,39.48,2.41,0.0
20190429:1608,0.0,0.0,0.0,38.91,2.21,0.0
20190429:1708,0.0,0.0,0.0,37.78,2.14,0.0
20190429:1808,0.0,0.0,0.0,36.4,2.69,0.0
20190429:1908,0.0,0.0,0.0,34.62,3.1,0.0
20190429:2008,0.0,0.0,0.0,33.01,3.59,0.0
20190429:2108,0.0,0.0,0.0,31.71,4.9,0.0
20190429:2208,0.0,0.0,0.0,30.54,6.34,0.0
20190429:2308,0.0,0.0,0.0,29.29,6.34,0.0
20190430:0008,0.0,0.0,0.0,28.36,6.0,0.0
20190430:0108,0.0,0.0,0.0,27.46,5.59,0.0
20190430:0208,0.0,0.0,0.0,26.65,5.24,0.0
20190430:0308,0.0,0.0,0.0,25.86,4.9,0.0
20190430:0408,50.69,93.17,10.51,25.51,4.48,0.0
20190430:0508,236.41,324.1,24.46,27.24,4.55,0.0
20190430:0608,438.11,568.69,38.54,29.75,5.79,0.0
20190430:0708,592.83,777.84,52.7,32.63,6.34,0.0
20190430:0808,699.88,940.28,66.82,35.06,6.14,0.0
20190430:0908,744.09,1022.51,80.48,37.18,5.59,0.0
20190430:1008,739.35,1031.51,82.6,38.77,4.9,0.0
20190430:1108,681.83,954.73,69.27,39.96,4.34,0.0
20190430:1208,581.54,812.35,55.17,40.65,3.59,0.0
20190430:1308,426.2,594.78,41.01,40.92,3.03,0.0
20190430:1408,243.46,357.47,26.91,40.93,2.97,0.0
20190430:1508,56.86,119.99,12.94,40.6,3.17,0.0
20190430:1608,0.0,0.0,0.0,39.9,2.83,0.0
20190430:1708,0.0,0.0,0.0,38.46,2.76,0.0
20190430:1808,0.0,0.0,0.0,36.94,3.1,0.0
20190430:1908,0.0,0.0,0.0,35.36,3.38,0.0
20190430:2008,0.0,0.0,0.0,33.81,3.93,0.0
20190430:2108,0.0,0.0,0.0,32.54,4.9,0.0
20190430:2208,0.0,0.0,0.0,31.57,5.86,0.0
20190430:2308,0.0,0.0,0.0,30.63,6.34,0.0
20190501:0008,0.0,0.0,0.0,29.5,5.86,0.0
20190501:0108,0.0,0.0,0.0,28.41,5.31,0.0
20190501:0208,0.0,0.0,0.0,27.42,5.03,0.0
20190501:0308,0.0,0.0,0.0,26.47,4.76,0.0
20190501:0408,51.41,92.16,10.64,25.99,4.48,0.0
20190501:0508,235.78,324.04,24.57,27.79,4.55,0.0
20190501:0608,430.1,560.71,38.64,30.25,5.45,0.0
20190501:0708,587.55,777.12,52.79,33.14,5.45,0.0
20190501:0808,681.02,926.8,66.93,35.61,4.83,0.0
20190501:0908,726.64,1014.41,80.65,37.68,4.21,0.0
20190501:1008,725.13,1027.89,82.75,39.35,3.72,0.0
20190501:1108,664.63,945.92,69.32,40.57,3.17,0.0
20190501:1208,565.4,803.09,55.2,41.32,2.41,0.0
20190501:1308,414.1,588.56,41.05,41.59,1.52,0.0
20190501:1408,235.91,350.68,26.95,41.6,1.24,0.0
20190501:1508,59.89,118.44,12.99,41.32,1.24,0.0
20190501:1608,0.0,0.0,0.0,40.84,1.31,0.0
20190501:1708,0.0,0.0,0.0,39.88,1.45,0.0
20190501:1808,0.0,0.0,0.0,38.55,1.66,0.0
20190501:1908,0.0,0.0,0.0,36.65,2.14,0.0
20190501:2008,0.0,0.0,0.0,34.98,2.97,0.0
20190501:2108,0.0,0.0,0.0,33.36,4.0,0.0
20190501:2208,0.0,0.0,0.0,32.5,5.17,0.0
20190501:2308,0.0,0.0,0.0,31.69,5.59,0.0
20190502:0008,0.0,0.0,0.0,30.37,4.55,0.0
20190502:0108,0.0,0.0,0.0,29.05,4.14,0.0
