Latitude (decimal degrees):	13.347
Longitude (decimal degrees):	38.744
Elevation (m):	1032
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: -34 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190309:1007,757.75,1057.81,70.55,31.7,2.21,0.0
20190309:1107,674.72,936.29,61.18,32.7,1.86,0.0
20190309:1207,523.86,717.92,48.45,33.39,1.45,0.0
20190309:1307,120.46,174.11,34.64,33.48,1.24,0.0
20190309:1407,65.84,103.11,20.39,33.3,1.38,0.0
20190309:1507,17.0,35.99,5.94,31.35,1.17,0.0
20190309:1607,0.0,0.0,0.0,30.05,2.28,0.0
20190309:1707,0.0,0.0,0.0,27.67,3.03,0.0
20190309:1807,0.0,0.0,0.0,25.57,2.14,0.0
20190309:1907,0.0,0.0,0.0,24.26,1.93,0.0
20190309:2007,0.0,0.0,0.0,22.93,1.72,0.0
20190309:2107,0.0,0.0,0.0,21.54,1.52,0.0
20190309:2207,0.0,0.0,0.0,20.43,1.38,0.0
20190309:2307,0.0,0.0,0.0,19.52,1.38,0.0
20190310:0007,0.0,0.0,0.0,18.67,1.24,0.0
20190310:0107,0.0,0.0,0.0,18.27,1.1,0.0
20190310:0207,0.0,0.0,0.0,17.86,0.97,0.0
20190310:0307,0.0,0.0,0.0,17.26,1.1,0.0
20190310:0407,14.27,30.15,6.67,16.61,1.31,0.0
20190310:0507,321.08,410.37,21.13,19.88,0.97,0.0
20190310:0607,510.41,657.63,35.39,22.42,1.38,0.0
20190310:0707,669.2,892.78,49.21,25.02,1.59,0.0
20190310:0807,752.66,1038.95,61.94,27.13,1.45,0.0
20190310:0907,774.25,1089.04,71.17,28.98,1.38,0.0
20190310:1007,712.86,1007.17,70.89,30.16,0.97,0.0
20190310:1107,472.21,649.9,61.37,30.73,0.41,0.0
20190310:1207,244.23,333.77,48.57,31.36,0.62,0.0
20190310:1307,127.48,181.9,34.71,31.71,0.97,0.0
20190310:1407,105.33,152.71,20.44,31.08,1.72,0.0
20190310:1507,17.79,36.96,5.98,30.19,2.28,0.0
20190310:1607,0.0,0.0,0.0,28.82,2.9,0.0
20190310:1707,0.0,0.0,0.0,27.16,2.62,0.0
20190310:1807,0.0,0.0,0.0,25.64,2.48,0.0
20190310:1907,0.0,0.0,0.0,24.66,1.24,0.0
20190310:2007,0.0,0.0,0.0,23.98,0.9,0.0
20190310:2107,0.0,0.0,0.0,23.87,0.62,0.0
20190310:2207,0.0,0.0,0.0,23.18,0.34,0.0
20190310:2307,0.0,0.0,0.0,22.54,0.41,0.0
20190311:0007,0.0,0.0,0.0,21.47,0.9,0.0
20190311:0107,0.0,0.0,0.0,19.9,1.24,0.0
20190311:0207,0.0,0.0,0.0,18.96,1.24,0.0
20190311:0307,0.0,0.0,0.0,18.23,1.24,0.0
20190311:0407,22.59,41.83,6.83,17.77,1.17,0.0
20190311:0507,316.85,406.91,21.3,20.22,0.62,0.0
20190311:0607,504.26,657.48,35.58,23.82,1.03,0.0
20190311:0707,663.79,890.17,49.44,26.52,1.72,0.0
20190311:0807,742.2,1023.56,62.23,28.84,1.86,0.0
20190311:0907,768.46,1091.4,71.55,30.14,1.24,0.0
20190311:1007,699.75,991.21,71.22,31.31,1.03,0.0
20190311:1107,603.99,851.85,61.56,31.75,0.41,0.0
20190311:1207,501.97,686.0,48.68,31.15,0.76,0.0
20190311:1307,197.69,271.39,34.78,30.73,0.97,0.0
20190311:1407,104.81,150.77,20.49,29.58,2.55,0.0
20190311:1507,18.01,36.96,6.01,27.97,2.76,0.0
20190311:1607,0.0,0.0,0.0,26.47,1.72,0.0
20190311:1707,0.0,0.0,0.0,25.88,1.1,0.0
20190311:1807,0.0,0.0,0.0,24.65,0.83,0.0
20190311:1907,0.0,0.0,0.0,24.44,0.62,0.0
20190311:2007,0.0,0.0,0.0,23.56,0.55,0.0
20190311:2107,0.0,0.0,0.0,22.22,0.9,0.0
20190311:2207,0.0,0.0,0.0,21.25,1.03,0.0
20190311:2307,0.0,0.0,0.0,20.16,1.17,0.0
20190312:0007,0.0,0.0,0.0,19.19,1.24,0.0
20190312:0107,0.0,0.0,0.0,18.34,1.24,0.0
20190312:0207,0.0,0.0,0.0,17.82,1.1,0.0
20190312:0307,0.0,0.0,0.0,17.12,1.1,0.0
20190312:0407,23.46,42.8,6.99,16.57,1.17,0.0
20190312:0507,343.53,439.5,21.47,19.44,0.62,0.0
20190312:0607,527.98,689.5,35.77,23.41,0.97,0.0
20190312:0707,661.87,888.21,49.67,26.14,1.59,0.0
20190312:0807,743.9,1026.9,62.53,28.62,1.79,0.0
20190312:0907,775.19,1089.21,71.94,30.65,1.86,0.0
20190312:1007,745.13,1051.39,71.55,32.11,1.72,0.0
20190312:1107,656.33,920.18,61.75,32.99,1.31,0.0
20190312:1207,506.34,701.53,48.78,33.34,0.69,0.0
20190312:1307,108.89,159.52,34.85,33.43,0.48,0.0
20190312:1407,65.78,103.11,20.53,33.28,0.97,0.0
20190312:1507,16.87,35.99,6.04,32.81,1.72,0.0
20190312:1607,0.0,0.0,0.0,30.38,2.21,0.0
20190312:1707,0.0,0.0,0.0,28.75,1.24,0.0
20190312:1807,0.0,0.0,0.0,26.81,2.21,0.0
20190312:1907,0.0,0.0,0.0,25.13,1.66,0.0
20190312:2007,0.0,0.0,0.0,23.47,1.52,0.0
20190312:2107,0.0,0.0,0.0,22.27,1.38,0.0
20190312:2207,0.0,0.0,0.0,21.09,1.38,0.0
20190312:2307,0.0,0.0,0.0,20.03,1.38,0.0
20190313:0007,0.0,0.0,0.0,19.21,1.38,0.0
20190313:0107,0.0,0.0,0.0,18.86,1.1,0.0
20190313:0207,0.0,0.0,0.0,18.54,0.97,0.0
20190313:0307,0.0,0.0,0.0,17.79,1.1,0.0
20190313:0407,25.54,45.72,7.15,17.41,1.03,0.0
20190313:0507,303.96,390.63,21.64,20.07,0.48,0.0
20190313:0607,512.92,669.3,35.96,23.52,0.97,0.0
20190313:0707,657.61,892.23,49.9,26.16,1.03,0.0
20190313:0807,739.3,1036.52,62.82,28.86,1.17,0.0
20190313:0907,750.47,1086.14,72.33,30.99,0.69,0.0
20190313:1007,729.53,1064.63,71.87,32.02,0.41,0.0
20190313:1107,623.77,898.48,61.92,32.94,0.07,0.0
20190313:1207,499.19,695.58,48.88,33.51,0.41,0.0
20190313:1307,111.84,163.41,34.91,33.73,0.76,0.0
20190313:1407,52.37,85.6,20.57,33.79,0.76,0.0
20190313:1507,18.17,37.94,6.07,32.83,0.97,0.0
20190313:1607,0.0,0.0,0.0,31.32,1.03,0.0
20190313:1707,0.0,0.0,0.0,29.48,1.66,0.0
20190313:1807,0.0,0.0,0.0,27.0,1.72,0.0
20190313:1907,0.0,0.0,0.0,25.99,1.24,0.0
20190313:2007,0.0,0.0,0.0,26.01,0.62,0.0
20190313:2107,0.0,0.0,0.0,24.98,0.34,0.0
20190313:2207,0.0,0.0,0.0,23.43,1.03,0.0
20190313:2307,0.0,0.0,0.0,21.34,1.31,0.0
20190314:0007,0.0,0.0,0.0,20.04,1.38,0.0
20190314:0107,0.0,0.0,0.0,19.35,1.31,0.0
20190314:0207,0.0,0.0,0.0,18.22,1.38,0.0
20190314:0307,0.0,0.0,0.0,17.3,1.45,0.0
20190314:0407,21.98,40.85,7.31,16.84,1.45,0.0
20190314:0507,0.0,0.0,0.0,20.45,0.69,0.0
20190314:0607,424.65,560.15,36.15,24.81,0.21,0.0
20190314:0707,647.1,895.05,50.12,27.77,0.55,0.0
20190314:0807,720.41,1039.09,63.11,30.43,0.41,0.0
20190314:0907,669.62,971.46,72.72,32.19,0.28,0.0
20190314:1007,705.21,1032.82,72.2,33.09,0.34,0.0
20190314:1107,469.11,660.37,62.1,34.1,0.21,0.0
20190314:1207,506.56,714.51,48.98,34.49,0.14,0.0
20190314:1307,0.0,0.0,0.0,34.65,1.1,0.0
20190314:1407,96.79,143.96,20.61,34.33,1.52,0.0
20190314:1507,0.29,6.81,6.09,33.85,0.62,0.0
20190314:1607,0.0,0.0,0.0,32.77,0.55,0.0
20190314:1707,0.0,0.0,0.0,30.28,1.52,0.0
20190314:1807,0.0,0.0,0.0,27.43,2.0,0.0
20190314:1907,0.0,0.0,0.0,26.13,1.59,0.0
20190314:2007,0.0,0.0,0.0,25.3,1.31,0.0
20190314:2107,0.0,0.0,0.0,24.57,1.1,0.0
20190314:2207,0.0,0.0,0.0,23.99,0.9,0.0
20190314:2307,0.0,0.0,0.0,22.99,0.83,0.0
20190315:0007,0.0,0.0,0.0,21.45,1.1,0.0
20190315:0107,0.0,0.0,0.0,19.93,1.31,0.0
20190315:0207,0.0,0.0,0.0,18.91,1.38,0.0
20190315:0307,0.0,0.0,0.0,18.26,1.31,0.0
20190315:0407,26.94,47.66,7.47,17.92,1.17,0.0
20190315:0507,292.3,377.17,21.99,20.88,0.48,0.0
20190315:0607,491.43,643.06,36.35,24.52,0.97,0.0
20190315:0707,642.89,865.25,50.35,27.19,1.59,0.0
20190315:0807,734.02,1013.07,63.4,29.43,1.93,0.0
20190315:0907,761.59,1067.5,73.11,30.97,1.93,0.0
20190315:1007,727.64,1029.98,72.52,32.15,1.45,0.0
20190315:1107,637.16,891.21,62.27,32.88,1.24,0.0
20190315:1207,190.19,263.89,49.07,32.88,1.24,0.0
20190315:1307,192.18,265.55,35.02,33.0,2.21,0.0
20190315:1407,85.23,126.45,20.64,30.79,3.86,0.0
20190315:1507,19.26,38.91,6.12,28.93,2.28,0.0
20190315:1607,0.0,0.0,0.0,27.86,1.93,0.0
20190315:1707,0.0,0.0,0.0,26.85,1.86,0.0
20190315:1807,0.0,0.0,0.0,26.07,1.72,0.0
20190315:1907,0.0,0.0,0.0,25.02,1.59,0.0
20190315:2007,0.0,0.0,0.0,24.09,1.52,0.0
20190315:2107,0.0,0.0,0.0,23.2,1.24,0.0
20190315:2207,0.0,0.0,0.0,23.1,0.97,0.0
20190315:2307,0.0,0.0,0.0,22.97,0.83,0.0
20190316:0007,0.0,0.0,0.0,22.47,0.41,0.0
20190316:0107,0.0,0.0,0.0,21.8,0.28,0.0
20190316:0207,0.0,0.0,0.0,21.25,0.41,0.0
20190316:0307,0.0,0.0,0.0,20.63,0.55,0.0
20190316:0407,23.72,43.77,7.64,20.13,0.41,0.0
20190316:0507,356.92,459.75,22.16,21.19,0.76,0.0
20190316:0607,541.66,704.13,36.54,24.29,1.66,0.0
20190316:0707,676.0,902.29,50.57,26.84,2.21,0.0
20190316:0807,750.83,1027.52,63.69,29.13,2.41,0.0
20190316:0907,781.99,1087.15,73.51,30.97,2.48,0.0
20190316:1007,739.83,1031.25,72.83,32.43,2.34,0.0
20190316:1107,561.78,767.61,62.43,32.21,1.93,0.0
20190316:1207,478.39,637.71,49.16,32.42,3.38,0.0
20190316:1307,132.31,185.79,35.07,31.02,4.83,0.0
20190316:1407,100.52,143.96,20.68,28.16,4.9,0.0
20190316:1507,8.55,22.37,6.14,25.68,4.14,0.0
20190316:1607,0.0,0.0,0.0,24.73,2.83,0.0
20190316:1707,0.0,0.0,0.0,24.23,2.28,0.0
20190316:1807,0.0,0.0,0.0,23.95,1.24,0.0
20190316:1907,0.0,0.0,0.0,23.24,0.34,0.0
20190316:2007,0.0,0.0,0.0,22.11,1.1,0.0
20190316:2107,0.0,0.0,0.0,21.94,0.97,0.0
20190316:2207,0.0,0.0,0.0,21.93,0.83,0.0
20190316:2307,0.0,0.0,0.0,21.27,0.55,0.0
20190317:0007,0.0,0.0,0.0,20.7,0.48,0.0
20190317:0107,0.0,0.0,0.0,20.32,0.34,0.0
20190317:0207,0.0,0.0,0.0,20.04,0.21,0.0
20190317:0307,0.0,0.0,0.0,19.66,0.28,0.0
20190317:0407,23.82,43.77,7.8,19.33,0.55,0.0
20190317:0507,356.89,457.87,22.33,20.41,0.76,0.0
20190317:0607,543.27,704.52,36.73,23.98,1.72,0.0
20190317:0707,678.1,902.61,50.8,26.88,2.41,0.0
20190317:0807,752.01,1026.71,63.98,29.12,2.55,0.0
20190317:0907,772.33,1073.49,73.9,31.18,2.48,0.0
20190317:1007,740.78,1034.43,73.14,32.76,2.34,0.0
20190317:1107,648.7,899.9,62.59,33.96,2.07,0.0
20190317:1207,513.05,694.9,49.25,34.05,2.55,0.0
20190317:1307,95.77,142.02,35.12,34.03,3.03,0.0
20190317:1407,58.86,93.38,20.71,32.23,2.28,0.0
20190317:1507,0.31,6.81,6.16,30.42,1.31,0.0
20190317:1607,0.0,0.0,0.0,29.26,1.45,0.0
20190317:1707,0.0,0.0,0.0,27.98,1.1,0.0
20190317:1807,0.0,0.0,0.0,26.64,1.38,0.0
20190317:1907,0.0,0.0,0.0,25.03,1.59,0.0
20190317:2007,0.0,0.0,0.0,23.25,1.72,0.0
20190317:2107,0.0,0.0,0.0,21.91,1.72,0.0
20190317:2207,0.0,0.0,0.0,21.19,1.38,0.0
20190317:2307,0.0,0.0,0.0,20.34,1.24,0.0
20190318:0007,0.0,0.0,0.0,19.34,1.31,0.0
20190318:0107,0.0,0.0,0.0,18.61,1.17,0.0
20190318:0207,0.0,0.0,0.0,18.1,1.1,0.0
20190318:0307,0.0,0.0,0.0,17.74,1.03,0.0
20190318:0407,27.0,47.66,7.97,17.44,1.03,0.0
20190318:0507,348.59,443.85,22.51,19.63,1.1,0.0
20190318:0607,540.78,699.3,36.92,22.16,1.24,0.0
20190318:0707,671.11,896.6,51.02,25.14,1.59,0.0
20190318:0807,751.76,1031.79,64.27,27.74,1.86,0.0
20190318:0907,772.76,1078.06,74.29,30.14,2.0,0.0
20190318:1007,684.53,951.06,73.45,32.02,2.0,0.0
20190318:1107,622.14,856.81,62.74,33.11,2.07,0.0
20190318:1207,507.35,683.32,49.33,33.12,2.62,0.0
20190318:1307,119.41,171.2,35.17,32.6,3.31,0.0
20190318:1407,101.53,146.88,20.74,30.66,4.55,0.0
20190318:1507,18.14,36.96,6.18,26.88,4.21,0.0
20190318:1607,0.0,0.0,0.0,23.85,3.59,0.0
20190318:1707,0.0,0.0,0.0,22.34,2.62,0.0
20190318:1807,0.0,0.0,0.0,21.78,2.07,0.0
20190318:1907,0.0,0.0,0.0,21.66,1.59,0.0
20190318:2007,0.0,0.0,0.0,21.49,1.24,0.0
20190318:2107,0.0,0.0,0.0,21.03,1.1,0.0
20190318:2207,0.0,0.0,0.0,21.2,0.9,0.0
20190318:2307,0.0,0.0,0.0,21.43,0.76,0.0
20190319:0007,0.0,0.0,0.0,21.15,0.41,0.0
20190319:0107,0.0,0.0,0.0,20.93,0.07,0.0
20190319:0207,0.0,0.0,0.0,20.55,0.28,0.0
20190319:0307,0.0,0.0,0.0,20.09,0.55,0.0
20190319:0407,19.53,37.94,8.13,19.6,0.76,0.0
20190319:0507,373.03,481.65,22.68,20.97,0.48,0.0
20190319:0607,553.98,723.53,37.11,23.94,1.31,0.0
20190319:0707,677.77,906.38,51.24,26.21,1.93,0.0
20190319:0807,752.59,1030.32,64.55,28.38,2.21,0.0
20190319:0907,760.21,1058.84,74.68,30.32,2.07,0.0
20190319:1007,729.65,1020.23,73.75,31.74,1.93,0.0
20190319:1107,631.1,872.93,62.89,32.59,1.72,0.0
20190319:1207,376.99,507.88,49.4,32.92,2.48,0.0
20190319:1307,174.54,240.26,35.21,31.92,4.0,0.0
20190319:1407,111.05,158.55,20.76,30.09,4.14,0.0
20190319:1507,16.69,35.02,6.2,27.98,3.72,0.0
20190319:1607,0.0,0.0,0.0,25.84,3.24,0.0
20190319:1707,0.0,0.0,0.0,24.92,2.83,0.0
20190319:1807,0.0,0.0,0.0,24.11,2.0,0.0
20190319:1907,0.0,0.0,0.0,23.32,1.31,0.0
20190319:2007,0.0,0.0,0.0,22.12,1.31,0.0
20190319:2107,0.0,0.0,0.0,21.99,1.1,0.0
20190319:2207,0.0,0.0,0.0,21.61,1.17,0.0
20190319:2307,0.0,0.0,0.0,20.66,1.31,0.0
20190320:0007,0.0,0.0,0.0,20.08,1.24,0.0
20190320:0107,0.0,0.0,0.0,19.77,1.1,0.0
20190320:0207,0.0,0.0,0.0,19.44,1.03,0.0
20190320:0307,0.0,0.0,0.0,18.8,1.03,0.0
20190320:0407,31.38,53.5,8.3,18.0,1.1,0.0
20190320:0507,355.47,456.53,22.86,20.25,0.55,0.0
20190320:0607,540.78,707.98,37.3,24.03,1.1,0.0
20190320:0707,671.67,904.46,51.46,26.96,1.72,0.0
20190320:0807,753.38,1040.04,64.83,29.38,2.07,0.0
20190320:0907,766.17,1073.13,75.07,31.43,2.14,0.0
20190320:1007,730.31,1022.43,74.05,32.94,2.21,0.0
20190320:1107,553.93,760.09,63.03,33.63,2.14,0.0
20190320:1207,397.1,538.97,49.48,33.99,2.21,0.0
20190320:1307,147.59,207.19,35.26,33.14,4.21,0.0
20190320:1407,91.72,135.21,20.79,31.64,3.79,0.0
20190320:1507,14.52,32.1,6.22,30.16,2.28,0.0
20190320:1607,0.0,0.0,0.0,28.75,1.38,0.0
20190320:1707,0.0,0.0,0.0,27.13,0.97,0.0
20190320:1807,0.0,0.0,0.0,26.58,0.69,0.0
20190320:1907,0.0,0.0,0.0,27.17,0.83,0.0
20190320:2007,0.0,0.0,0.0,26.05,0.83,0.0
20190320:2107,0.0,0.0,0.0,24.25,1.17,0.0
20190320:2207,0.0,0.0,0.0,23.5,1.03,0.0
20190320:2307,0.0,0.0,0.0,22.7,0.97,0.0
20190321:0007,0.0,0.0,0.0,21.74,0.9,0.0
20190321:0107,0.0,0.0,0.0,20.91,0.9,0.0
20190321:0207,0.0,0.0,0.0,20.55,0.69,0.0
20190321:0307,0.0,0.0,0.0,20.35,0.69,0.0
20190321:0407,33.34,56.42,8.47,19.64,0.97,0.0
20190321:0507,369.02,475.88,23.03,21.17,0.62,0.0
20190321:0607,544.68,719.19,37.49,24.93,0.9,0.0
20190321:0707,670.84,905.35,51.68,27.43,1.72,0.0
20190321:0807,741.49,1028.01,65.11,29.5,1.79,0.0
20190321:0907,746.05,1060.79,75.46,31.36,1.31,0.0
20190321:1007,696.04,1004.97,74.35,32.73,0.62,0.0
20190321:1107,624.72,887.36,63.16,33.71,0.69,0.0
20190321:1207,346.72,473.74,49.54,33.69,1.31,0.0
20190321:1307,177.07,248.04,35.29,33.6,0.97,0.0
20190321:1407,69.72,107.97,20.81,32.92,1.59,0.0
20190321:1507,5.97,18.48,6.24,31.5,1.52,0.0
20190321:1607,0.0,0.0,0.0,30.0,2.0,0.0
20190321:1707,0.0,0.0,0.0,28.31,2.07,0.0
20190321:1807,0.0,0.0,0.0,26.92,1.79,0.0
20190321:1907,0.0,0.0,0.0,25.46,2.0,0.0
20190321:2007,0.0,0.0,0.0,24.31,1.72,0.0
20190321:2107,0.0,0.0,0.0,24.47,1.38,0.0
20190321:2207,0.0,0.0,0.0,24.86,0.62,0.0
20190321:2307,0.0,0.0,0.0,23.84,0.69,0.0
20190322:0007,0.0,0.0,0.0,22.89,0.9,0.0
20190322:0107,0.0,0.0,0.0,21.87,0.76,0.0
20190322:0207,0.0,0.0,0.0,21.09,0.62,0.0
20190322:0307,0.0,0.0,0.0,20.46,0.76,0.0
20190322:0407,34.12,57.39,8.63,19.48,1.03,0.0
20190322:0507,354.12,455.64,23.2,21.29,0.83,0.0
20190322:0607,535.21,698.82,37.67,25.19,1.66,0.0
20190322:0707,664.81,892.6,51.9,27.68,2.07,0.0
20190322:0807,734.64,1013.18,65.39,29.95,2.14,0.0
20190322:0907,745.57,1051.5,75.85,31.67,1.72,0.0
20190322:1007,693.56,990.65,74.63,32.92,1.03,0.0
20190322:1107,630.83,879.76,63.29,33.49,1.52,0.0
20190322:1207,469.17,643.97,49.61,33.79,1.24,0.0
20190322:1307,118.13,171.2,35.33,33.99,1.86,0.0
20190322:1407,80.71,122.56,20.83,33.02,0.69,0.0
20190322:1507,5.43,17.51,6.26,31.42,2.62,0.0
20190322:1607,0.0,0.0,0.0,29.64,1.86,0.0
20190322:1707,0.0,0.0,0.0,28.13,2.0,0.0
20190322:1807,0.0,0.0,0.0,26.74,1.59,0.0
20190322:1907,0.0,0.0,0.0,25.77,0.76,0.0
20190322:2007,0.0,0.0,0.0,25.25,0.21,0.0
20190322:2107,0.0,0.0,0.0,24.34,0.28,0.0
20190322:2207,0.0,0.0,0.0,23.3,0.76,0.0
20190322:2307,0.0,0.0,0.0,21.03,1.24,0.0
20190323:0007,0.0,0.0,0.0,19.5,1.45,0.0
20190323:0107,0.0,0.0,0.0,18.57,1.45,0.0
20190323:0207,0.0,0.0,0.0,17.84,1.38,0.0
20190323:0307,0.0,0.0,0.0,17.2,1.31,0.0
20190323:0407,33.79,56.42,8.8,17.06,1.17,0.0
20190323:0507,319.35,410.59,23.37,20.6,0.55,0.0
20190323:0607,534.39,698.73,37.86,24.49,1.31,0.0
20190323:0707,661.3,890.24,52.11,27.35,1.79,0.0
20190323:0807,747.83,1035.16,65.67,29.49,1.93,0.0
20190323:0907,747.1,1054.96,76.24,31.53,1.66,0.0
20190323:1007,653.56,923.18,74.92,32.97,1.24,0.0
20190323:1107,587.75,823.66,63.41,34.03,1.17,0.0
20190323:1207,404.56,558.71,49.67,34.77,0.97,0.0
20190323:1307,59.4,95.33,35.36,34.67,0.69,0.0
20190323:1407,98.45,145.91,20.85,34.09,1.66,0.0
20190323:1507,19.55,39.88,6.27,32.55,2.97,0.0
20190323:1607,0.0,0.0,0.0,30.54,3.17,0.0
20190323:1707,0.0,0.0,0.0,28.9,2.14,0.0
20190323:1807,0.0,0.0,0.0,27.19,1.17,0.0
20190323:1907,0.0,0.0,0.0,25.46,1.24,0.0
20190323:2007,0.0,0.0,0.0,23.96,1.52,0.0
20190323:2107,0.0,0.0,0.0,23.47,1.17,0.0
20190323:2207,0.0,0.0,0.0,23.57,0.83,0.0
20190323:2307,0.0,0.0,0.0,22.48,0.9,0.0
20190324:0007,0.0,0.0,0.0,20.8,1.17,0.0
20190324:0107,0.0,0.0,0.0,19.91,1.17,0.0
20190324:0207,0.0,0.0,0.0,19.42,1.1,0.0
20190324:0307,0.0,0.0,0.0,19.26,0.97,0.0
20190324:0407,35.67,59.34,8.97,19.14,0.83,0.0
20190324:0507,373.55,483.57,23.55,21.8,0.55,0.0
20190324:0607,553.84,725.56,38.04,25.13,1.52,0.0
20190324:0707,672.73,911.11,52.32,28.2,1.79,0.0
20190324:0807,744.8,1037.93,65.94,30.53,1.86,0.0
20190324:0907,750.63,1070.06,76.63,32.51,1.52,0.0
20190324:1007,716.41,1032.97,75.19,33.53,0.97,0.0
20190324:1107,627.82,904.68,63.53,34.18,0.28,0.0
20190324:1207,501.07,702.92,49.73,34.35,0.28,0.0
20190324:1307,105.24,155.63,35.39,34.36,0.14,0.0
20190324:1407,49.4,81.71,20.87,34.04,0.76,0.0
20190324:1507,16.84,35.99,6.29,33.13,1.24,0.0
20190324:1607,0.0,0.0,0.0,32.02,1.31,0.0
20190324:1707,0.0,0.0,0.0,30.39,2.41,0.0
20190324:1807,0.0,0.0,0.0,28.85,2.14,0.0
20190324:1907,0.0,0.0,0.0,27.03,1.52,0.0
20190324:2007,0.0,0.0,0.0,27.05,0.76,0.0
20190324:2107,0.0,0.0,0.0,25.13,1.17,0.0
20190324:2207,0.0,0.0,0.0,24.43,1.03,0.0
20190324:2307,0.0,0.0,0.0,23.93,0.97,0.0
20190325:0007,0.0,0.0,0.0,23.44,0.76,0.0
20190325:0107,0.0,0.0,0.0,22.79,0.83,0.0
20190325:0207,0.0,0.0,0.0,21.61,0.97,0.0
20190325:0307,0.0,0.0,0.0,20.68,1.03,0.0
20190325:0407,37.09,61.28,9.13,19.73,1.24,0.0
20190325:0507,69.71,103.46,23.72,22.55,0.62,0.0
20190325:0607,107.27,152.73,38.23,26.27,0.0,0.0
20190325:0707,448.36,608.19,52.53,29.13,0.41,0.0
20190325:0807,706.89,1013.25,66.2,31.44,0.69,0.0
20190325:0907,726.77,1051.48,77.02,32.94,0.9,0.0
20190325:1007,657.1,946.02,75.46,34.17,0.76,0.0
20190325:1107,582.68,832.36,63.64,34.93,0.48,0.0
20190325:1207,371.5,517.82,49.78,35.21,0.34,0.0
20190325:1307,70.33,109.92,35.42,34.73,0.34,0.0
20190325:1407,45.07,75.87,20.89,34.29,1.59,0.0
20190325:1507,5.39,17.51,6.3,32.48,3.72,0.0
20190325:1607,0.0,0.0,0.0,30.02,3.66,0.0
20190325:1707,0.0,0.0,0.0,28.43,2.83,0.0
20190325:1807,0.0,0.0,0.0,27.46,2.41,0.0
20190325:1907,0.0,0.0,0.0,26.53,1.24,0.0
20190325:2007,0.0,0.0,0.0,25.79,0.69,0.0
20190325:2107,0.0,0.0,0.0,25.32,0.69,0.0
20190325:2207,0.0,0.0,0.0,24.59,0.83,0.0
20190325:2307,0.0,0.0,0.0,23.2,1.03,0.0
20190326:0007,0.0,0.0,0.0,22.76,0.97,0.0
20190326:0107,0.0,0.0,0.0,22.02,0.97,0.0
20190326:0207,0.0,0.0,0.0,21.31,0.97,0.0
20190326:0307,0.0,0.0,0.0,20.54,1.1,0.0
20190326:0407,8.85,22.37,9.3,19.7,1.24,0.0
20190326:0507,197.38,260.77,23.89,22.76,0.55,0.0
20190326:0607,451.24,603.44,38.41,26.56,0.14,0.0
20190326:0707,621.53,856.41,52.74,29.52,0.97,0.0
20190326:0807,707.35,1001.52,66.47,31.47,1.17,0.0
20190326:0907,723.1,1045.36,77.4,32.82,0.9,0.0
20190326:1007,700.47,1010.63,75.72,33.36,0.83,0.0
20190326:1107,641.16,904.82,63.75,34.3,1.24,0.0
20190326:1207,515.43,709.36,49.83,35.08,1.72,0.0
20190326:1307,93.28,140.07,35.44,35.54,1.79,0.0
20190326:1407,69.09,107.97,20.9,34.17,0.48,0.0
20190326:1507,19.56,39.88,6.31,32.38,2.41,0.0
20190326:1607,0.0,0.0,0.0,29.81,2.14,0.0
20190326:1707,0.0,0.0,0.0,28.0,1.59,0.0
20190326:1807,0.0,0.0,0.0,26.3,1.45,0.0
20190326:1907,0.0,0.0,0.0,24.96,1.31,0.0
20190326:2007,0.0,0.0,0.0,23.9,1.1,0.0
20190326:2107,0.0,0.0,0.0,22.56,1.24,0.0
20190326:2207,0.0,0.0,0.0,21.57,1.17,0.0
20190326:2307,0.0,0.0,0.0,20.39,1.31,0.0
20190327:0007,0.0,0.0,0.0,19.45,1.31,0.0
20190327:0107,0.0,0.0,0.0,18.7,1.24,0.0
20190327:0207,0.0,0.0,0.0,18.03,1.17,0.0
20190327:0307,0.0,0.0,0.0,17.56,1.1,0.0
20190327:0407,36.77,60.31,9.47,17.34,0.9,0.0
20190327:0507,331.11,423.17,24.06,20.3,0.97,0.0
20190327:0607,521.9,682.45,38.59,23.49,0.9,0.0
20190327:0707,632.49,857.03,52.94,26.06,0.9,0.0
20190327:0807,721.25,1014.0,66.73,28.37,0.83,0.0
20190327:0907,660.83,931.5,77.78,30.13,0.76,0.0
20190327:1007,661.08,939.33,75.98,31.18,0.62,0.0
20190327:1107,619.24,883.39,63.85,32.74,0.28,0.0
20190327:1207,503.86,699.23,49.87,33.36,0.55,0.0
20190327:1307,88.36,132.29,35.47,33.25,1.79,0.0
20190327:1407,53.43,85.6,20.92,30.77,3.79,0.0
20190327:1507,20.02,39.88,6.32,28.15,2.55,0.0
20190327:1607,0.0,0.0,0.0,27.18,1.17,0.0
20190327:1707,0.0,0.0,0.0,26.49,1.17,0.0
20190327:1807,0.0,0.0,0.0,25.61,1.03,0.0
20190327:1907,0.0,0.0,0.0,24.34,0.83,0.0
20190327:2007,0.0,0.0,0.0,24.19,0.48,0.0
20190327:2107,0.0,0.0,0.0,23.42,0.55,0.0
