Latitude (decimal degrees):	9.950
Longitude (decimal degrees):	35.680
Elevation (m):	692
Radiation database:	PVGIS-SARAH2


Slope: 16 deg. (optimum)
Azimuth: 15 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190430:1307,401.67,551.14,37.99,37.59,2.48,0.0
20190430:1407,234.64,332.13,23.5,35.54,2.21,0.0
20190430:1507,1.07,8.86,9.09,34.82,0.76,0.0
20190430:1607,0.0,0.0,0.0,34.13,1.31,0.0
20190430:1707,0.0,0.0,0.0,32.78,2.28,0.0
20190430:1807,0.0,0.0,0.0,31.16,2.83,0.0
20190430:1907,0.0,0.0,0.0,31.07,1.79,0.0
20190430:2007,0.0,0.0,0.0,30.07,1.72,0.0
20190430:2107,0.0,0.0,0.0,29.44,1.24,0.0
20190430:2207,0.0,0.0,0.0,29.03,1.1,0.0
20190430:2307,0.0,0.0,0.0,28.4,0.9,0.0
20190501:0007,0.0,0.0,0.0,27.77,1.17,0.0
20190501:0107,0.0,0.0,0.0,27.37,1.38,0.0
20190501:0207,0.0,0.0,0.0,27.05,0.9,0.0
20190501:0307,0.0,0.0,0.0,26.42,0.9,0.0
20190501:0407,37.92,64.12,10.37,26.59,0.97,0.0
20190501:0507,186.89,273.97,24.78,27.54,0.97,0.0
20190501:0607,367.45,493.5,39.25,29.26,1.1,0.0
20190501:0707,508.07,701.43,53.72,31.65,0.34,0.0
20190501:0807,601.27,857.21,68.09,34.1,0.41,0.0
20190501:0907,659.03,951.03,81.58,36.09,0.97,0.0
20190501:1007,646.46,926.12,80.52,36.9,1.45,0.0
20190501:1107,494.67,693.62,66.82,37.61,1.72,0.0
20190501:1207,542.94,755.73,52.44,37.3,1.93,0.0
20190501:1307,429.83,576.58,37.96,34.11,3.1,0.0
20190501:1407,234.77,330.19,23.49,34.58,2.62,0.0
20190501:1507,47.4,87.77,9.1,33.78,1.93,0.0
20190501:1607,0.0,0.0,0.0,33.01,0.9,0.0
20190501:1707,0.0,0.0,0.0,32.47,0.14,0.0
20190501:1807,0.0,0.0,0.0,31.31,0.9,0.0
20190501:1907,0.0,0.0,0.0,30.04,0.83,0.0
20190501:2007,0.0,0.0,0.0,29.8,0.83,0.0
20190501:2107,0.0,0.0,0.0,28.86,1.03,0.0
20190501:2207,0.0,0.0,0.0,27.77,1.31,0.0
20190501:2307,0.0,0.0,0.0,27.05,1.31,0.0
20190502:0007,0.0,0.0,0.0,26.39,1.24,0.0
20190502:0107,0.0,0.0,0.0,25.94,1.17,0.0
20190502:0207,0.0,0.0,0.0,25.54,1.31,0.0
20190502:0307,0.0,0.0,0.0,25.09,1.17,0.0
20190502:0407,40.42,67.04,10.44,25.17,0.97,0.0
20190502:0507,53.12,84.68,24.83,28.54,0.76,0.0
20190502:0607,264.24,358.9,39.28,31.26,1.17,0.0
20190502:0707,331.19,453.77,53.73,33.6,1.03,0.0
20190502:0807,501.2,705.05,68.06,35.71,0.9,0.0
20190502:0907,661.21,950.15,81.42,36.94,1.38,0.0
20190502:1007,667.35,968.66,80.33,37.53,1.17,0.0
20190502:1107,610.29,875.65,66.74,38.21,1.31,0.0
20190502:1207,557.29,763.18,52.39,36.31,2.9,0.0
20190502:1307,38.35,66.96,37.93,35.36,2.9,0.0
20190502:1407,218.95,310.08,23.49,35.02,1.66,0.0
20190502:1507,51.03,96.62,9.11,34.49,1.1,0.0
20190502:1607,0.0,0.0,0.0,33.97,0.69,0.0
20190502:1707,0.0,0.0,0.0,33.03,0.62,0.0
20190502:1807,0.0,0.0,0.0,32.08,0.69,0.0
20190502:1907,0.0,0.0,0.0,32.05,0.41,0.0
20190502:2007,0.0,0.0,0.0,31.58,0.34,0.0
20190502:2107,0.0,0.0,0.0,30.64,0.28,0.0
20190502:2207,0.0,0.0,0.0,29.47,0.41,0.0
20190502:2307,0.0,0.0,0.0,28.27,0.48,0.0
20190503:0007,0.0,0.0,0.0,26.76,0.83,0.0
20190503:0107,0.0,0.0,0.0,25.03,1.17,0.0
20190503:0207,0.0,0.0,0.0,24.56,1.31,0.0
20190503:0307,0.0,0.0,0.0,24.32,1.31,0.0
20190503:0407,5.66,17.49,10.51,24.49,1.17,0.0
20190503:0507,156.83,221.05,24.88,28.21,0.76,0.0
20190503:0607,313.95,426.42,39.31,31.61,1.1,0.0
20190503:0707,394.49,542.73,53.74,33.95,0.9,0.0
20190503:0807,416.41,581.55,68.02,36.05,0.97,0.0
20190503:0907,362.9,505.05,81.26,36.78,1.45,0.0
20190503:1007,668.83,963.3,80.14,37.9,1.59,0.0
20190503:1107,630.31,903.38,66.66,38.9,1.66,0.0
20190503:1207,548.99,773.92,52.34,38.87,1.66,0.0
20190503:1307,409.99,568.37,37.91,38.69,2.0,0.0
20190503:1407,229.2,329.4,23.48,38.18,2.21,0.0
20190503:1507,49.26,94.17,9.12,37.51,2.41,0.0
20190503:1607,0.0,0.0,0.0,36.29,2.41,0.0
20190503:1707,0.0,0.0,0.0,35.45,1.38,0.0
20190503:1807,0.0,0.0,0.0,34.87,0.14,0.0
20190503:1907,0.0,0.0,0.0,32.83,1.24,0.0
20190503:2007,0.0,0.0,0.0,31.54,0.97,0.0
20190503:2107,0.0,0.0,0.0,30.56,1.03,0.0
20190503:2207,0.0,0.0,0.0,29.44,1.03,0.0
20190503:2307,0.0,0.0,0.0,28.75,0.97,0.0
20190504:0007,0.0,0.0,0.0,27.74,1.03,0.0
20190504:0107,0.0,0.0,0.0,27.0,1.1,0.0
20190504:0207,0.0,0.0,0.0,26.45,1.03,0.0
20190504:0307,0.0,0.0,0.0,26.2,0.97,0.0
20190504:0407,7.32,20.4,10.57,26.12,0.97,0.0
20190504:0507,25.77,48.25,24.92,29.25,0.69,0.0
20190504:0607,205.44,282.95,39.33,32.08,1.1,0.0
20190504:0707,237.92,328.21,53.74,34.4,1.59,0.0
20190504:0807,598.11,852.34,67.98,36.69,1.03,0.0
20190504:0907,644.71,944.9,81.08,37.91,0.69,0.0
20190504:1007,650.46,957.94,79.96,38.73,0.76,0.0
20190504:1107,621.07,898.73,66.57,39.51,1.31,0.0
20190504:1207,544.75,773.76,52.29,39.85,1.52,0.0
20190504:1307,407.62,572.16,37.89,39.71,1.38,0.0
20190504:1407,228.1,331.49,23.48,39.05,1.17,0.0
20190504:1507,49.6,96.75,9.14,38.14,0.48,0.0
20190504:1607,0.0,0.0,0.0,37.02,2.0,0.0
20190504:1707,0.0,0.0,0.0,35.21,3.31,0.0
20190504:1807,0.0,0.0,0.0,33.73,2.55,0.0
20190504:1907,0.0,0.0,0.0,33.04,1.93,0.0
20190504:2007,0.0,0.0,0.0,31.73,1.31,0.0
20190504:2107,0.0,0.0,0.0,30.27,1.17,0.0
20190504:2207,0.0,0.0,0.0,29.75,0.76,0.0
20190504:2307,0.0,0.0,0.0,28.68,0.97,0.0
20190505:0007,0.0,0.0,0.0,27.62,1.1,0.0
20190505:0107,0.0,0.0,0.0,26.77,1.31,0.0
20190505:0207,0.0,0.0,0.0,26.24,1.38,0.0
20190505:0307,0.0,0.0,0.0,25.79,1.31,0.0
20190505:0407,6.17,18.46,10.63,25.79,1.17,0.0
20190505:0507,26.47,49.23,24.96,29.35,0.9,0.0
20190505:0607,184.47,255.6,39.35,32.04,1.1,0.0
20190505:0707,64.77,102.41,53.73,34.52,0.55,0.0
20190505:0807,351.17,490.4,67.94,36.42,0.83,0.0
20190505:0907,628.39,905.44,80.91,37.27,1.1,0.0
20190505:1007,650.61,945.79,79.77,38.67,1.24,0.0
20190505:1107,610.44,887.22,66.49,39.28,0.97,0.0
20190505:1207,533.89,762.98,52.25,39.69,1.03,0.0
20190505:1307,401.8,564.25,37.86,39.38,1.17,0.0
20190505:1407,226.24,327.64,23.48,39.05,1.86,0.0
20190505:1507,51.9,101.18,9.15,36.38,3.86,0.0
20190505:1607,0.0,0.0,0.0,33.16,3.66,0.0
20190505:1707,0.0,0.0,0.0,31.92,2.07,0.0
20190505:1807,0.0,0.0,0.0,31.39,1.17,0.0
20190505:1907,0.0,0.0,0.0,31.17,1.17,0.0
20190505:2007,0.0,0.0,0.0,30.17,0.9,0.0
20190505:2107,0.0,0.0,0.0,29.36,0.97,0.0
20190505:2207,0.0,0.0,0.0,28.62,0.9,0.0
20190505:2307,0.0,0.0,0.0,28.0,0.9,0.0
20190506:0007,0.0,0.0,0.0,27.65,0.76,0.0
20190506:0107,0.0,0.0,0.0,27.14,0.76,0.0
20190506:0207,0.0,0.0,0.0,26.53,0.83,0.0
20190506:0307,0.0,0.0,0.0,25.87,1.03,0.0
20190506:0407,43.26,70.92,10.69,25.8,1.03,0.0
20190506:0507,184.7,273.68,25.0,28.9,0.69,0.0
20190506:0607,320.32,435.82,39.37,31.9,1.1,0.0
20190506:0707,508.2,704.11,53.73,34.27,0.9,0.0
20190506:0807,596.89,852.16,67.89,36.29,0.83,0.0
20190506:0907,649.58,943.85,80.73,37.61,0.97,0.0
20190506:1007,659.4,956.99,79.58,38.69,1.38,0.0
20190506:1107,619.35,896.92,66.41,38.98,1.1,0.0
20190506:1207,534.07,760.0,52.2,38.66,0.97,0.0
20190506:1307,400.64,555.55,37.84,38.55,1.93,0.0
20190506:1407,231.48,330.7,23.48,37.59,3.24,0.0
20190506:1507,48.68,92.04,9.17,34.8,3.03,0.0
20190506:1607,0.0,0.0,0.0,33.59,2.41,0.0
20190506:1707,0.0,0.0,0.0,32.94,2.0,0.0
20190506:1807,0.0,0.0,0.0,32.12,2.14,0.0
20190506:1907,0.0,0.0,0.0,31.39,1.66,0.0
20190506:2007,0.0,0.0,0.0,30.24,1.38,0.0
20190506:2107,0.0,0.0,0.0,29.11,1.17,0.0
20190506:2207,0.0,0.0,0.0,28.65,0.76,0.0
20190506:2307,0.0,0.0,0.0,28.03,1.03,0.0
20190507:0007,0.0,0.0,0.0,26.98,1.31,0.0
20190507:0107,0.0,0.0,0.0,26.46,1.24,0.0
20190507:0207,0.0,0.0,0.0,26.29,1.38,0.0
20190507:0307,0.0,0.0,0.0,26.4,1.59,0.0
20190507:0407,35.05,60.24,10.74,26.44,1.45,0.0
20190507:0507,180.9,262.33,25.04,28.54,1.24,0.0
20190507:0607,347.66,470.64,39.39,30.81,1.1,0.0
20190507:0707,480.75,665.0,53.72,32.73,0.41,0.0
20190507:0807,599.12,843.93,67.83,34.5,0.97,0.0
20190507:0907,654.16,936.33,80.54,36.11,1.24,0.0
20190507:1007,525.35,743.77,79.39,37.39,1.38,0.0
20190507:1107,623.87,889.09,66.32,37.67,1.52,0.0
20190507:1207,441.71,600.94,52.16,35.69,2.83,0.0
20190507:1307,376.99,500.68,37.82,33.63,4.76,0.0
20190507:1407,12.73,29.54,23.48,31.82,3.79,0.0
20190507:1507,48.67,89.79,9.19,30.98,2.21,0.0
20190507:1607,0.0,0.0,0.0,30.18,2.0,0.0
20190507:1707,0.0,0.0,0.0,29.57,1.66,0.0
20190507:1807,0.0,0.0,0.0,28.97,1.1,0.0
20190507:1907,0.0,0.0,0.0,29.5,1.66,0.0
20190507:2007,0.0,0.0,0.0,28.21,1.1,0.0
20190507:2107,0.0,0.0,0.0,27.73,0.69,0.0
20190507:2207,0.0,0.0,0.0,28.39,0.07,0.0
20190507:2307,0.0,0.0,0.0,27.58,0.48,0.0
20190508:0007,0.0,0.0,0.0,25.74,1.03,0.0
20190508:0107,0.0,0.0,0.0,25.2,1.03,0.0
20190508:0207,0.0,0.0,0.0,24.86,1.03,0.0
20190508:0307,0.0,0.0,0.0,24.41,1.1,0.0
20190508:0407,7.39,20.4,10.79,24.49,1.03,0.0
20190508:0507,182.47,265.36,25.07,27.55,0.97,0.0
20190508:0607,367.19,493.94,39.4,29.97,1.38,0.0
20190508:0707,498.7,682.61,53.7,32.19,0.9,0.0
20190508:0807,591.07,844.03,67.78,33.57,0.14,0.0
20190508:0907,643.33,936.52,80.36,34.98,0.28,0.0
20190508:1007,654.39,944.32,79.2,36.0,0.9,0.0
20190508:1107,621.18,885.05,66.24,36.22,1.1,0.0
20190508:1207,532.9,749.03,52.12,35.07,0.55,0.0
20190508:1307,397.0,535.31,37.81,32.02,1.38,0.0
20190508:1407,191.17,268.72,23.48,32.19,1.17,0.0
20190508:1507,14.07,31.51,9.21,30.94,2.41,0.0
20190508:1607,0.0,0.0,0.0,28.07,2.14,0.0
20190508:1707,0.0,0.0,0.0,26.93,2.14,0.0
20190508:1807,0.0,0.0,0.0,26.7,1.1,0.0
20190508:1907,0.0,0.0,0.0,26.93,0.83,0.0
20190508:2007,0.0,0.0,0.0,27.48,0.48,0.0
20190508:2107,0.0,0.0,0.0,27.41,0.34,0.0
20190508:2207,0.0,0.0,0.0,25.65,0.97,0.0
20190508:2307,0.0,0.0,0.0,25.16,1.03,0.0
20190509:0007,0.0,0.0,0.0,24.75,0.97,0.0
20190509:0107,0.0,0.0,0.0,24.46,0.97,0.0
20190509:0207,0.0,0.0,0.0,24.28,0.97,0.0
20190509:0307,0.0,0.0,0.0,24.14,1.17,0.0
20190509:0407,2.02,10.69,10.84,23.92,0.9,0.0
20190509:0507,14.47,31.51,25.09,25.76,0.83,0.0
20190509:0607,51.83,82.71,39.41,27.84,1.17,0.0
20190509:0707,65.71,101.42,53.68,29.72,1.03,0.0
20190509:0807,95.09,139.83,67.71,30.91,0.9,0.0
20190509:0907,91.51,135.89,80.17,31.96,0.83,0.0
20190509:1007,54.36,87.64,79.02,32.26,1.03,0.0
20190509:1107,87.34,130.96,66.16,33.29,1.86,0.0
20190509:1207,115.57,164.44,52.08,29.23,1.59,0.0
20190509:1307,138.22,193.97,37.79,29.78,0.9,0.0
20190509:1407,41.43,69.91,23.48,30.41,0.28,0.0
20190509:1507,39.1,71.24,9.24,30.05,1.1,0.0
20190509:1607,0.0,0.0,0.0,28.36,1.45,0.0
20190509:1707,0.0,0.0,0.0,27.0,0.83,0.0
20190509:1807,0.0,0.0,0.0,26.4,0.28,0.0
20190509:1907,0.0,0.0,0.0,26.75,1.52,0.0
20190509:2007,0.0,0.0,0.0,25.67,1.17,0.0
20190509:2107,0.0,0.0,0.0,24.93,0.83,0.0
20190509:2207,0.0,0.0,0.0,25.69,0.48,0.0
20190509:2307,0.0,0.0,0.0,24.9,0.69,0.0
20190510:0007,0.0,0.0,0.0,24.54,0.76,0.0
20190510:0107,0.0,0.0,0.0,24.45,0.69,0.0
20190510:0207,0.0,0.0,0.0,24.79,0.55,0.0
20190510:0307,0.0,0.0,0.0,24.96,0.34,0.0
20190510:0407,3.48,13.6,10.88,24.8,0.28,0.0
20190510:0507,112.44,159.38,25.12,25.79,0.28,0.0
20190510:0607,160.68,220.66,39.41,27.61,0.69,0.0
20190510:0707,467.87,635.39,53.66,29.73,0.48,0.0
20190510:0807,599.46,840.45,67.65,31.52,0.41,0.0
20190510:0907,646.01,922.83,79.98,33.17,0.55,0.0
20190510:1007,662.9,944.08,78.83,33.92,0.97,0.0
20190510:1107,624.23,880.55,66.08,34.5,1.1,0.0
20190510:1207,540.09,744.7,52.04,34.53,1.45,0.0
20190510:1307,410.08,554.91,37.77,34.45,2.28,0.0
20190510:1407,229.67,318.65,23.49,31.03,2.97,0.0
20190510:1507,51.97,97.96,9.26,30.0,2.76,0.0
20190510:1607,0.0,0.0,0.0,29.15,2.14,0.0
20190510:1707,0.0,0.0,0.0,28.52,1.72,0.0
20190510:1807,0.0,0.0,0.0,28.02,1.72,0.0
20190510:1907,0.0,0.0,0.0,27.13,1.24,0.0
20190510:2007,0.0,0.0,0.0,26.78,0.97,0.0
20190510:2107,0.0,0.0,0.0,27.74,0.55,0.0
20190510:2207,0.0,0.0,0.0,26.85,0.76,0.0
20190510:2307,0.0,0.0,0.0,25.67,0.97,0.0
20190511:0007,0.0,0.0,0.0,25.75,0.69,0.0
20190511:0107,0.0,0.0,0.0,26.04,0.55,0.0
20190511:0207,0.0,0.0,0.0,24.99,0.76,0.0
20190511:0307,0.0,0.0,0.0,24.57,0.69,0.0
20190511:0407,44.79,72.87,10.92,25.31,0.14,0.0
20190511:0507,165.5,233.2,25.14,26.51,0.14,0.0
20190511:0607,288.58,386.21,39.41,28.28,1.03,0.0
20190511:0707,108.61,156.57,53.64,29.89,0.62,0.0
20190511:0807,419.93,580.64,67.58,31.52,0.07,0.0
20190511:0907,488.54,682.89,79.78,32.82,0.41,0.0
20190511:1007,394.71,547.37,78.65,33.72,0.55,0.0
20190511:1107,81.43,124.07,66.0,33.99,0.55,0.0
20190511:1207,76.17,117.18,52.0,34.37,1.24,0.0
20190511:1307,83.15,126.04,37.76,33.88,1.24,0.0
20190511:1407,148.98,212.16,23.49,33.03,1.45,0.0
20190511:1507,28.08,52.98,9.28,32.06,1.86,0.0
20190511:1607,0.0,0.0,0.0,30.48,1.45,0.0
20190511:1707,0.0,0.0,0.0,29.24,1.86,0.0
20190511:1807,0.0,0.0,0.0,28.29,1.59,0.0
20190511:1907,0.0,0.0,0.0,26.95,1.1,0.0
20190511:2007,0.0,0.0,0.0,26.31,0.9,0.0
20190511:2107,0.0,0.0,0.0,26.88,0.34,0.0
20190511:2207,0.0,0.0,0.0,26.15,0.55,0.0
20190511:2307,0.0,0.0,0.0,25.78,1.1,0.0
20190512:0007,0.0,0.0,0.0,25.1,1.24,0.0
20190512:0107,0.0,0.0,0.0,24.62,1.1,0.0
20190512:0207,0.0,0.0,0.0,24.44,1.03,0.0
20190512:0307,0.0,0.0,0.0,24.09,0.9,0.0
20190512:0407,45.05,72.87,10.96,24.36,0.55,0.0
20190512:0507,16.44,34.46,25.16,26.12,0.41,0.0
20190512:0607,58.71,91.58,39.41,27.39,0.28,0.0
20190512:0707,121.5,172.32,53.61,28.58,0.14,0.0
20190512:0807,129.93,184.14,67.5,30.23,0.48,0.0
20190512:0907,326.8,446.1,79.59,32.11,0.9,0.0
20190512:1007,642.88,907.29,78.47,33.16,1.03,0.0
20190512:1107,619.54,862.15,65.92,33.47,1.45,0.0
20190512:1207,542.6,740.63,51.96,33.79,1.86,0.0
20190512:1307,408.81,551.96,37.75,33.49,2.0,0.0
20190512:1407,226.81,318.02,23.5,31.52,1.59,0.0
20190512:1507,47.07,86.44,9.31,29.33,1.59,0.0
20190512:1607,0.0,0.0,0.0,26.91,1.79,0.0
20190512:1707,0.0,0.0,0.0,26.02,1.38,0.0
20190512:1807,0.0,0.0,0.0,25.59,0.55,0.0
20190512:1907,0.0,0.0,0.0,29.43,0.28,0.0
20190512:2007,0.0,0.0,0.0,28.94,0.0,0.0
20190512:2107,0.0,0.0,0.0,28.46,0.41,0.0
20190512:2207,0.0,0.0,0.0,26.11,1.03,0.0
20190512:2307,0.0,0.0,0.0,26.33,1.45,0.0
20190513:0007,0.0,0.0,0.0,24.92,1.24,0.0
20190513:0107,0.0,0.0,0.0,24.32,0.9,0.0
20190513:0207,0.0,0.0,0.0,24.76,0.55,0.0
20190513:0307,0.0,0.0,0.0,24.17,0.76,0.0
20190513:0407,33.97,58.29,10.99,24.14,0.69,0.0
20190513:0507,183.34,268.04,25.17,25.85,0.62,0.0
20190513:0607,367.58,491.05,39.4,27.58,0.97,0.0
20190513:0707,503.8,686.61,53.58,30.21,0.55,0.0
20190513:0807,598.36,834.85,67.43,31.23,0.55,0.0
20190513:0907,637.14,901.91,79.4,31.81,0.55,0.0
20190513:1007,648.72,917.9,78.29,33.4,1.03,0.0
20190513:1107,573.75,790.23,65.85,33.36,1.79,0.0
20190513:1207,219.04,301.16,51.93,33.64,2.21,0.0
20190513:1307,379.42,511.27,37.74,33.36,2.21,0.0
20190513:1407,190.33,268.52,23.51,32.74,1.24,0.0
20190513:1507,43.45,79.96,9.34,32.02,0.34,0.0
20190513:1607,0.0,0.0,0.0,31.77,0.69,0.0
20190513:1707,0.0,0.0,0.0,31.89,0.41,0.0
20190513:1807,0.0,0.0,0.0,29.79,1.03,0.0
20190513:1907,0.0,0.0,0.0,28.69,0.83,0.0
20190513:2007,0.0,0.0,0.0,27.53,1.03,0.0
20190513:2107,0.0,0.0,0.0,26.69,1.1,0.0
20190513:2207,0.0,0.0,0.0,26.04,1.1,0.0
20190513:2307,0.0,0.0,0.0,25.54,1.1,0.0
20190514:0007,0.0,0.0,0.0,25.23,1.03,0.0
20190514:0107,0.0,0.0,0.0,24.69,0.97,0.0
20190514:0207,0.0,0.0,0.0,24.26,0.97,0.0
20190514:0307,0.0,0.0,0.0,23.97,0.9,0.0
20190514:0407,45.89,73.84,11.02,24.06,0.76,0.0
20190514:0507,164.08,230.19,25.19,26.8,0.83,0.0
20190514:0607,362.39,486.25,39.4,28.74,1.1,0.0
20190514:0707,496.19,678.47,53.54,30.89,0.55,0.0
20190514:0807,594.78,830.86,67.35,32.1,0.69,0.0
20190514:0907,650.23,911.76,79.21,32.96,1.31,0.0
20190514:1007,663.42,932.35,78.12,34.21,1.66,0.0
20190514:1107,604.61,837.56,65.77,34.54,2.0,0.0
20190514:1207,533.11,728.1,51.89,34.75,2.21,0.0
20190514:1307,401.73,545.73,37.73,34.85,2.14,0.0
20190514:1407,228.28,324.1,23.52,34.64,2.34,0.0
20190514:1507,48.07,90.47,9.37,33.94,2.41,0.0
20190514:1607,0.0,0.0,0.0,32.52,1.59,0.0
20190514:1707,0.0,0.0,0.0,30.21,1.1,0.0
20190514:1807,0.0,0.0,0.0,32.35,0.48,0.0
20190514:1907,0.0,0.0,0.0,29.39,1.03,0.0
20190514:2007,0.0,0.0,0.0,28.54,0.83,0.0
20190514:2107,0.0,0.0,0.0,26.76,1.03,0.0
20190514:2207,0.0,0.0,0.0,25.64,1.03,0.0
20190514:2307,0.0,0.0,0.0,24.9,1.03,0.0
20190515:0007,0.0,0.0,0.0,24.92,1.24,0.0
20190515:0107,0.0,0.0,0.0,24.22,1.1,0.0
20190515:0207,0.0,0.0,0.0,24.5,0.9,0.0
20190515:0307,0.0,0.0,0.0,25.86,0.48,0.0
20190515:0407,43.89,71.9,11.05,26.09,0.34,0.0
20190515:0507,181.21,267.16,25.2,27.43,0.28,0.0
20190515:0607,361.55,491.42,39.39,29.45,0.34,0.0
20190515:0707,499.41,686.1,53.51,32.19,0.69,0.0
20190515:0807,604.17,833.31,67.27,33.65,1.86,0.0
20190515:0907,662.93,923.25,79.02,34.27,2.14,0.0
20190515:1007,655.32,916.24,77.95,34.98,2.14,0.0
20190515:1107,618.47,857.98,65.7,35.71,2.41,0.0
20190515:1207,540.3,738.12,51.86,35.94,2.76,0.0
20190515:1307,377.59,511.81,37.72,35.59,2.97,0.0
20190515:1407,233.8,332.57,23.53,35.32,2.9,0.0
20190515:1507,47.19,88.52,9.4,34.71,2.69,0.0
20190515:1607,0.0,0.0,0.0,33.29,2.62,0.0
20190515:1707,0.0,0.0,0.0,31.75,2.69,0.0
20190515:1807,0.0,0.0,0.0,30.4,2.07,0.0
20190515:1907,0.0,0.0,0.0,28.38,1.38,0.0
20190515:2007,0.0,0.0,0.0,28.45,0.9,0.0
20190515:2107,0.0,0.0,0.0,26.86,1.03,0.0
20190515:2207,0.0,0.0,0.0,26.07,1.03,0.0
20190515:2307,0.0,0.0,0.0,25.42,1.03,0.0
20190516:0007,0.0,0.0,0.0,25.21,0.83,0.0
20190516:0107,0.0,0.0,0.0,25.17,0.69,0.0
20190516:0207,0.0,0.0,0.0,25.01,0.62,0.0
20190516:0307,0.0,0.0,0.0,24.92,0.62,0.0
20190516:0407,45.72,73.84,11.08,24.75,0.69,0.0
20190516:0507,180.03,267.55,25.2,27.8,0.41,0.0
20190516:0607,346.59,472.87,39.37,30.37,0.34,0.0
20190516:0707,492.98,677.54,53.47,32.64,0.76,0.0
20190516:0807,593.18,818.68,67.18,34.01,1.86,0.0
20190516:0907,643.26,898.06,78.83,34.51,1.93,0.0
20190516:1007,649.7,913.97,77.78,35.41,1.86,0.0
20190516:1107,607.22,847.02,65.63,35.82,2.0,0.0
20190516:1207,497.43,683.64,51.83,35.79,2.0,0.0
20190516:1307,396.41,543.01,37.72,35.56,1.66,0.0
20190516:1407,223.35,318.98,23.55,34.98,1.66,0.0
20190516:1507,46.72,88.17,9.43,34.43,1.72,0.0
20190516:1607,0.0,0.0,0.0,33.21,1.59,0.0
20190516:1707,0.0,0.0,0.0,31.2,1.24,0.0
20190516:1807,0.0,0.0,0.0,32.07,0.41,0.0
20190516:1907,0.0,0.0,0.0,29.51,0.76,0.0
20190516:2007,0.0,0.0,0.0,30.12,0.48,0.0
20190516:2107,0.0,0.0,0.0,28.02,1.24,0.0
20190516:2207,0.0,0.0,0.0,26.82,1.24,0.0
20190516:2307,0.0,0.0,0.0,25.89,1.17,0.0
20190517:0007,0.0,0.0,0.0,25.48,0.9,0.0
20190517:0107,0.0,0.0,0.0,25.27,0.83,0.0
20190517:0207,0.0,0.0,0.0,24.88,0.9,0.0
20190517:0307,0.0,0.0,0.0,24.67,0.9,0.0
20190517:0407,45.73,73.84,11.1,24.78,0.9,0.0
20190517:0507,178.48,262.93,25.21,27.75,0.69,0.0
20190517:0607,302.69,409.49,39.36,29.78,0.69,0.0
20190517:0707,232.3,318.41,53.42,31.67,0.69,0.0
20190517:0807,498.5,699.29,67.1,33.32,0.28,0.0
20190517:0907,635.57,907.68,78.64,34.49,0.76,0.0
20190517:1007,53.46,87.64,77.61,35.68,1.59,0.0
20190517:1107,69.41,109.3,65.56,36.67,1.79,0.0
20190517:1207,128.76,187.09,51.8,36.63,2.0,0.0
20190517:1307,247.39,342.99,37.71,36.79,2.07,0.0
20190517:1407,183.76,262.24,23.56,36.17,2.97,0.0
20190517:1507,49.3,93.88,9.47,34.05,3.79,0.0
20190517:1607,0.0,0.0,0.0,32.29,3.1,0.0
20190517:1707,0.0,0.0,0.0,31.04,2.07,0.0
20190517:1807,0.0,0.0,0.0,29.77,1.1,0.0
20190517:1907,0.0,0.0,0.0,29.09,1.52,0.0
20190517:2007,0.0,0.0,0.0,28.21,1.45,0.0
20190517:2107,0.0,0.0,0.0,27.29,1.24,0.0
20190517:2207,0.0,0.0,0.0,26.3,1.17,0.0
20190517:2307,0.0,0.0,0.0,25.85,1.1,0.0
20190518:0007,0.0,0.0,0.0,25.44,1.1,0.0
20190518:0107,0.0,0.0,0.0,25.11,1.17,0.0
20190518:0207,0.0,0.0,0.0,24.69,1.17,0.0
20190518:0307,0.0,0.0,0.0,24.19,1.17,0.0
20190518:0407,9.82,24.29,11.12,24.3,0.83,0.0
20190518:0507,176.49,256.61,25.21,27.08,0.48,0.0
20190518:0607,351.19,475.4,39.34,29.23,0.55,0.0
20190518:0707,501.57,672.71,53.38,30.87,1.79,0.0
20190518:0807,590.2,812.76,67.01,32.95,1.59,0.0
20190518:0907,596.36,841.29,78.45,34.6,1.1,0.0
20190518:1007,609.26,876.63,77.45,35.77,0.62,0.0
20190518:1107,603.57,867.3,65.49,36.73,0.69,0.0
20190518:1207,499.77,686.24,51.78,36.63,2.41,0.0
20190518:1307,407.27,547.4,37.71,34.5,3.24,0.0
20190518:1407,212.56,302.25,23.58,33.41,0.97,0.0
20190518:1507,22.23,44.19,9.5,32.94,1.79,0.0
20190518:1607,0.0,0.0,0.0,31.62,1.86,0.0
20190518:1707,0.0,0.0,0.0,30.38,0.76,0.0
20190518:1807,0.0,0.0,0.0,30.1,1.31,0.0
20190518:1907,0.0,0.0,0.0,28.74,1.03,0.0
20190518:2007,0.0,0.0,0.0,28.02,1.03,0.0
20190518:2107,0.0,0.0,0.0,27.16,0.97,0.0
20190518:2207,0.0,0.0,0.0,26.4,1.1,0.0
20190518:2307,0.0,0.0,0.0,25.8,1.03,0.0
20190519:0007,0.0,0.0,0.0,25.34,1.03,0.0
20190519:0107,0.0,0.0,0.0,24.84,0.9,0.0
20190519:0207,0.0,0.0,0.0,24.57,0.76,0.0
