Latitude (decimal degrees):	8.970
Longitude (decimal degrees):	36.230
Elevation (m):	1187
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 12 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190503:0007,0.0,0.0,0.0,20.15,1.17,0.0
20190503:0107,0.0,0.0,0.0,19.73,1.17,0.0
20190503:0207,0.0,0.0,0.0,19.61,1.17,0.0
20190503:0307,0.0,0.0,0.0,19.1,1.24,0.0
20190503:0407,42.9,80.73,10.77,18.91,1.24,0.0
20190503:0507,207.91,290.76,25.16,22.65,0.76,0.0
20190503:0607,395.22,521.51,39.6,25.32,0.76,0.0
20190503:0707,535.22,718.38,54.0,27.57,0.83,0.0
20190503:0807,564.12,772.5,68.2,29.03,0.76,0.0
20190503:0907,685.75,955.04,80.93,29.48,1.03,0.0
20190503:1007,690.34,960.57,79.14,30.0,1.24,0.0
20190503:1107,591.5,807.79,65.87,30.53,1.52,0.0
20190503:1207,303.76,408.62,51.61,30.66,1.45,0.0
20190503:1307,26.37,49.35,37.19,30.75,1.31,0.0
20190503:1407,59.56,93.76,22.76,30.44,0.97,0.0
20190503:1507,37.28,70.05,8.38,28.92,1.1,0.0
20190503:1607,0.0,0.0,0.0,26.92,1.24,0.0
20190503:1707,0.0,0.0,0.0,25.04,1.1,0.0
20190503:1807,0.0,0.0,0.0,26.57,0.69,0.0
20190503:1907,0.0,0.0,0.0,27.4,0.62,0.0
20190503:2007,0.0,0.0,0.0,26.98,0.07,0.0
20190503:2107,0.0,0.0,0.0,26.42,0.41,0.0
20190503:2207,0.0,0.0,0.0,24.65,0.9,0.0
20190503:2307,0.0,0.0,0.0,21.1,1.31,0.0
20190504:0007,0.0,0.0,0.0,20.31,1.38,0.0
20190504:0107,0.0,0.0,0.0,20.1,1.38,0.0
20190504:0207,0.0,0.0,0.0,19.76,1.31,0.0
20190504:0307,0.0,0.0,0.0,19.27,1.31,0.0
20190504:0407,33.31,56.76,10.82,19.31,1.38,0.0
20190504:0507,145.17,197.73,25.2,22.55,1.24,0.0
20190504:0607,397.03,521.3,39.62,25.64,1.38,0.0
20190504:0707,540.18,720.1,54.0,27.58,1.31,0.0
20190504:0807,639.68,877.36,68.14,29.48,1.24,0.0
20190504:0907,684.99,964.93,80.73,30.45,0.83,0.0
20190504:1007,684.62,970.63,78.94,30.86,0.69,0.0
20190504:1107,653.98,915.86,65.78,31.65,0.97,0.0
20190504:1207,562.79,773.57,51.56,32.04,1.03,0.0
20190504:1307,410.62,558.98,37.16,32.24,0.83,0.0
20190504:1407,222.73,317.15,22.75,31.95,0.62,0.0
20190504:1507,42.49,84.95,8.39,29.98,0.69,0.0
20190504:1607,0.0,0.0,0.0,27.76,1.24,0.0
20190504:1707,0.0,0.0,0.0,27.52,0.9,0.0
20190504:1807,0.0,0.0,0.0,28.0,0.69,0.0
20190504:1907,0.0,0.0,0.0,28.17,0.62,0.0
20190504:2007,0.0,0.0,0.0,26.18,0.97,0.0
20190504:2107,0.0,0.0,0.0,25.9,0.76,0.0
20190504:2207,0.0,0.0,0.0,23.42,1.03,0.0
20190504:2307,0.0,0.0,0.0,21.53,1.17,0.0
20190505:0007,0.0,0.0,0.0,20.89,1.1,0.0
20190505:0107,0.0,0.0,0.0,20.45,1.1,0.0
20190505:0207,0.0,0.0,0.0,19.98,1.17,0.0
20190505:0307,0.0,0.0,0.0,19.34,1.24,0.0
20190505:0407,38.64,79.14,10.88,19.08,1.31,0.0
20190505:0507,209.12,292.87,25.23,22.97,0.9,0.0
20190505:0607,397.38,523.63,39.63,25.92,1.17,0.0
20190505:0707,531.95,720.66,53.98,27.83,0.41,0.0
20190505:0807,629.75,870.81,68.08,29.36,0.76,0.0
20190505:0907,675.81,942.76,80.53,30.28,1.1,0.0
20190505:1007,678.78,947.89,78.74,30.89,1.24,0.0
20190505:1107,573.6,787.01,65.68,31.26,1.38,0.0
20190505:1207,563.48,770.26,51.51,31.79,1.24,0.0
20190505:1307,408.22,553.13,37.14,31.74,0.97,0.0
20190505:1407,203.34,288.09,22.74,31.61,0.69,0.0
20190505:1507,35.32,67.0,8.4,30.11,0.62,0.0
20190505:1607,0.0,0.0,0.0,27.54,0.97,0.0
20190505:1707,0.0,0.0,0.0,29.05,0.48,0.0
20190505:1807,0.0,0.0,0.0,28.16,0.55,0.0
20190505:1907,0.0,0.0,0.0,27.28,0.41,0.0
20190505:2007,0.0,0.0,0.0,25.59,0.83,0.0
20190505:2107,0.0,0.0,0.0,25.1,0.48,0.0
20190505:2207,0.0,0.0,0.0,24.51,0.55,0.0
20190505:2307,0.0,0.0,0.0,23.07,0.83,0.0
20190506:0007,0.0,0.0,0.0,21.77,0.9,0.0
20190506:0107,0.0,0.0,0.0,20.97,0.9,0.0
20190506:0207,0.0,0.0,0.0,20.5,0.9,0.0
20190506:0307,0.0,0.0,0.0,20.04,1.03,0.0
20190506:0407,43.89,81.8,10.93,19.81,0.97,0.0
20190506:0507,198.61,275.02,25.27,23.21,0.62,0.0
20190506:0607,392.16,519.87,39.64,25.98,0.69,0.0
20190506:0707,537.39,724.34,53.97,27.79,0.69,0.0
20190506:0807,637.69,874.65,68.02,29.36,1.17,0.0
20190506:0907,688.45,956.11,80.32,30.3,1.38,0.0
20190506:1007,686.11,957.34,78.54,30.84,1.31,0.0
20190506:1107,650.86,898.79,65.59,31.17,1.45,0.0
20190506:1207,506.05,686.3,51.46,31.28,1.31,0.0
20190506:1307,316.5,427.83,37.11,30.94,0.76,0.0
20190506:1407,217.07,307.33,22.74,31.05,0.83,0.0
20190506:1507,41.6,83.3,8.41,30.05,1.45,0.0
20190506:1607,0.0,0.0,0.0,28.08,1.72,0.0
20190506:1707,0.0,0.0,0.0,26.14,1.72,0.0
20190506:1807,0.0,0.0,0.0,24.4,1.59,0.0
20190506:1907,0.0,0.0,0.0,26.11,0.97,0.0
20190506:2007,0.0,0.0,0.0,26.47,0.48,0.0
20190506:2107,0.0,0.0,0.0,25.21,0.76,0.0
20190506:2207,0.0,0.0,0.0,24.23,0.48,0.0
20190506:2307,0.0,0.0,0.0,23.78,0.34,0.0
20190507:0007,0.0,0.0,0.0,23.15,0.48,0.0
20190507:0107,0.0,0.0,0.0,22.64,0.48,0.0
20190507:0207,0.0,0.0,0.0,22.23,0.34,0.0
20190507:0307,0.0,0.0,0.0,22.21,0.21,0.0
20190507:0407,2.63,11.84,10.98,22.17,0.48,0.0
20190507:0507,34.07,58.23,25.29,23.25,0.55,0.0
20190507:0607,306.15,403.61,39.65,25.04,0.69,0.0
20190507:0707,527.29,706.36,53.95,26.82,0.69,0.0
20190507:0807,621.48,864.11,67.95,28.12,0.21,0.0
20190507:0907,674.79,954.54,80.12,29.3,0.34,0.0
20190507:1007,662.78,931.34,78.35,30.44,0.76,0.0
20190507:1107,626.13,865.18,65.5,30.62,1.1,0.0
20190507:1207,486.04,650.27,51.41,29.51,1.52,0.0
20190507:1307,307.0,413.13,37.09,29.56,0.55,0.0
20190507:1407,196.67,273.25,22.73,28.78,1.66,0.0
20190507:1507,42.14,79.9,8.43,23.47,1.86,0.0
20190507:1607,0.0,0.0,0.0,21.23,0.62,0.0
20190507:1707,0.0,0.0,0.0,21.03,0.48,0.0
20190507:1807,0.0,0.0,0.0,20.76,0.34,0.0
20190507:1907,0.0,0.0,0.0,21.81,0.83,0.0
20190507:2007,0.0,0.0,0.0,21.65,0.69,0.0
20190507:2107,0.0,0.0,0.0,21.25,0.76,0.0
20190507:2207,0.0,0.0,0.0,20.27,0.97,0.0
20190507:2307,0.0,0.0,0.0,19.77,1.1,0.0
20190508:0007,0.0,0.0,0.0,19.46,1.17,0.0
20190508:0107,0.0,0.0,0.0,19.3,1.17,0.0
20190508:0207,0.0,0.0,0.0,19.1,1.17,0.0
20190508:0307,0.0,0.0,0.0,18.83,1.17,0.0
20190508:0407,2.69,11.84,11.02,18.98,1.1,0.0
20190508:0507,183.22,248.04,25.32,21.25,1.1,0.0
20190508:0607,394.13,512.46,39.65,23.24,1.17,0.0
20190508:0707,539.05,710.69,53.92,24.84,1.03,0.0
20190508:0807,636.83,862.6,67.88,26.19,0.9,0.0
20190508:0907,684.26,943.74,79.91,27.34,0.9,0.0
20190508:1007,681.97,949.12,78.16,28.31,0.76,0.0
20190508:1107,642.1,886.09,65.41,28.71,0.76,0.0
20190508:1207,544.46,742.88,51.36,28.11,0.21,0.0
20190508:1307,331.94,444.58,37.06,28.72,0.55,0.0
20190508:1407,67.53,102.64,22.73,27.56,2.07,0.0
20190508:1507,43.32,84.85,8.45,22.95,1.66,0.0
20190508:1607,0.0,0.0,0.0,21.26,0.41,0.0
20190508:1707,0.0,0.0,0.0,20.78,0.97,0.0
20190508:1807,0.0,0.0,0.0,20.54,0.55,0.0
20190508:1907,0.0,0.0,0.0,21.59,0.9,0.0
20190508:2007,0.0,0.0,0.0,22.46,0.41,0.0
20190508:2107,0.0,0.0,0.0,22.14,0.34,0.0
20190508:2207,0.0,0.0,0.0,21.11,0.76,0.0
20190508:2307,0.0,0.0,0.0,19.55,1.1,0.0
20190509:0007,0.0,0.0,0.0,19.56,1.38,0.0
20190509:0107,0.0,0.0,0.0,18.76,1.1,0.0
20190509:0207,0.0,0.0,0.0,18.04,0.9,0.0
20190509:0307,0.0,0.0,0.0,18.03,0.9,0.0
20190509:0407,38.86,64.04,11.06,18.02,1.03,0.0
20190509:0507,29.43,51.32,25.34,19.84,1.17,0.0
20190509:0607,238.4,309.98,39.65,21.71,1.31,0.0
20190509:0707,404.38,525.33,53.9,22.61,0.9,0.0
20190509:0807,430.93,566.56,67.8,23.73,0.76,0.0
20190509:0907,461.26,607.86,79.7,25.01,1.38,0.0
20190509:1007,363.87,478.65,77.96,26.22,1.72,0.0
20190509:1107,107.84,152.98,65.32,26.83,1.79,0.0
20190509:1207,74.7,111.53,51.31,26.86,1.45,0.0
20190509:1307,171.37,229.72,37.04,23.85,1.03,0.0
20190509:1407,134.6,185.09,22.73,22.8,0.69,0.0
20190509:1507,41.19,78.31,8.47,22.2,1.1,0.0
20190509:1607,0.0,0.0,0.0,21.7,0.97,0.0
20190509:1707,0.0,0.0,0.0,21.2,1.03,0.0
20190509:1807,0.0,0.0,0.0,20.56,0.97,0.0
20190509:1907,0.0,0.0,0.0,21.63,0.62,0.0
20190509:2007,0.0,0.0,0.0,21.35,0.62,0.0
20190509:2107,0.0,0.0,0.0,20.06,0.83,0.0
20190509:2207,0.0,0.0,0.0,19.23,0.97,0.0
20190509:2307,0.0,0.0,0.0,19.09,0.97,0.0
20190510:0007,0.0,0.0,0.0,18.65,0.83,0.0
20190510:0107,0.0,0.0,0.0,18.31,0.83,0.0
20190510:0207,0.0,0.0,0.0,17.9,1.03,0.0
20190510:0307,0.0,0.0,0.0,17.65,0.97,0.0
20190510:0407,35.82,59.89,11.1,17.89,0.97,0.0
20190510:0507,193.81,262.61,25.36,19.95,0.9,0.0
20190510:0607,394.79,512.59,39.65,22.6,1.03,0.0
20190510:0707,532.33,707.88,53.87,24.72,0.48,0.0
20190510:0807,622.28,854.66,67.72,26.04,0.21,0.0
20190510:0907,669.5,938.75,79.5,27.36,0.21,0.0
20190510:1007,650.32,906.9,77.77,28.3,0.48,0.0
20190510:1107,610.7,837.73,65.23,28.69,0.83,0.0
20190510:1207,506.18,672.39,51.26,27.08,1.17,0.0
20190510:1307,398.12,527.16,37.02,28.02,1.31,0.0
20190510:1407,226.67,313.63,22.73,26.23,1.52,0.0
20190510:1507,38.42,71.99,8.49,25.61,1.31,0.0
20190510:1607,0.0,0.0,0.0,24.74,1.52,0.0
20190510:1707,0.0,0.0,0.0,23.44,1.31,0.0
20190510:1807,0.0,0.0,0.0,22.25,1.03,0.0
20190510:1907,0.0,0.0,0.0,21.43,0.62,0.0
20190510:2007,0.0,0.0,0.0,20.4,0.62,0.0
20190510:2107,0.0,0.0,0.0,19.73,0.83,0.0
20190510:2207,0.0,0.0,0.0,19.32,0.97,0.0
20190510:2307,0.0,0.0,0.0,18.7,0.69,0.0
20190511:0007,0.0,0.0,0.0,18.44,0.62,0.0
20190511:0107,0.0,0.0,0.0,17.8,0.9,0.0
20190511:0207,0.0,0.0,0.0,17.1,1.03,0.0
20190511:0307,0.0,0.0,0.0,16.7,1.17,0.0
20190511:0407,2.73,11.84,11.14,17.01,0.97,0.0
20190511:0507,15.78,32.57,25.38,18.84,0.9,0.0
20190511:0607,82.98,119.42,39.65,21.62,0.76,0.0
20190511:0707,364.12,477.36,53.83,24.11,0.69,0.0
20190511:0807,610.16,827.56,67.64,25.71,0.55,0.0
20190511:0907,666.08,917.93,79.29,27.21,0.76,0.0
20190511:1007,675.4,936.52,77.59,28.0,0.76,0.0
20190511:1107,626.72,865.47,65.15,28.77,0.62,0.0
20190511:1207,535.06,721.5,51.22,29.24,1.03,0.0
20190511:1307,298.65,397.43,37.01,28.77,1.45,0.0
20190511:1407,181.06,251.39,22.73,27.65,1.1,0.0
20190511:1507,39.83,77.13,8.51,27.27,1.24,0.0
20190511:1607,0.0,0.0,0.0,25.67,1.45,0.0
20190511:1707,0.0,0.0,0.0,24.47,1.66,0.0
20190511:1807,0.0,0.0,0.0,22.92,1.59,0.0
20190511:1907,0.0,0.0,0.0,21.61,1.1,0.0
20190511:2007,0.0,0.0,0.0,22.6,0.48,0.0
20190511:2107,0.0,0.0,0.0,21.84,0.34,0.0
20190511:2207,0.0,0.0,0.0,19.8,0.62,0.0
20190511:2307,0.0,0.0,0.0,19.24,0.9,0.0
20190512:0007,0.0,0.0,0.0,18.61,0.97,0.0
20190512:0107,0.0,0.0,0.0,18.22,1.03,0.0
20190512:0207,0.0,0.0,0.0,17.91,1.17,0.0
20190512:0307,0.0,0.0,0.0,17.71,1.24,0.0
20190512:0407,6.06,17.77,11.17,17.9,0.97,0.0
20190512:0507,17.78,35.53,25.39,19.9,0.9,0.0
20190512:0607,38.98,64.15,39.64,21.32,0.69,0.0
20190512:0707,274.49,358.28,53.8,22.61,0.69,0.0
20190512:0807,542.28,721.44,67.56,24.01,0.69,0.0
20190512:0907,535.33,719.39,79.08,25.2,0.62,0.0
20190512:1007,634.42,864.56,77.4,26.26,0.83,0.0
20190512:1107,612.57,819.46,65.06,26.37,1.45,0.0
20190512:1207,530.87,711.55,51.18,25.5,0.28,0.0
20190512:1307,407.06,534.03,36.99,24.5,0.62,0.0
20190512:1407,223.21,305.91,22.74,23.76,1.17,0.0
20190512:1507,42.69,83.51,8.53,22.92,1.24,0.0
20190512:1607,0.0,0.0,0.0,21.96,0.9,0.0
20190512:1707,0.0,0.0,0.0,21.14,0.62,0.0
20190512:1807,0.0,0.0,0.0,20.92,0.48,0.0
20190512:1907,0.0,0.0,0.0,21.24,0.69,0.0
20190512:2007,0.0,0.0,0.0,19.83,1.03,0.0
20190512:2107,0.0,0.0,0.0,19.31,1.17,0.0
20190512:2207,0.0,0.0,0.0,18.69,0.9,0.0
20190512:2307,0.0,0.0,0.0,18.26,1.03,0.0
20190513:0007,0.0,0.0,0.0,18.08,1.1,0.0
20190513:0107,0.0,0.0,0.0,17.54,1.17,0.0
20190513:0207,0.0,0.0,0.0,17.23,1.24,0.0
20190513:0307,0.0,0.0,0.0,17.15,1.31,0.0
20190513:0407,2.72,11.84,11.2,17.53,1.17,0.0
20190513:0507,29.46,51.32,25.4,19.58,1.17,0.0
20190513:0607,193.09,253.44,39.63,21.4,1.45,0.0
20190513:0707,467.78,610.93,53.76,23.3,0.9,0.0
20190513:0807,624.99,841.83,67.47,24.51,0.62,0.0
20190513:0907,621.81,840.54,78.88,25.67,0.97,0.0
20190513:1007,629.5,852.35,77.22,26.8,1.24,0.0
20190513:1107,660.44,885.07,64.98,26.4,1.59,0.0
20190513:1207,543.39,709.72,51.14,24.29,1.45,0.0
20190513:1307,402.47,528.6,36.97,24.94,0.69,0.0
20190513:1407,214.66,296.56,22.74,25.19,0.9,0.0
20190513:1507,30.17,55.75,8.56,24.36,0.83,0.0
20190513:1607,0.0,0.0,0.0,23.11,1.03,0.0
20190513:1707,0.0,0.0,0.0,22.75,0.62,0.0
20190513:1807,0.0,0.0,0.0,21.41,1.17,0.0
20190513:1907,0.0,0.0,0.0,20.89,1.38,0.0
20190513:2007,0.0,0.0,0.0,20.68,1.66,0.0
20190513:2107,0.0,0.0,0.0,19.88,1.86,0.0
20190513:2207,0.0,0.0,0.0,19.46,1.79,0.0
20190513:2307,0.0,0.0,0.0,19.12,1.45,0.0
20190514:0007,0.0,0.0,0.0,18.97,1.31,0.0
20190514:0107,0.0,0.0,0.0,18.23,1.31,0.0
20190514:0207,0.0,0.0,0.0,18.49,1.1,0.0
20190514:0307,0.0,0.0,0.0,18.09,1.1,0.0
20190514:0407,45.01,81.74,11.22,18.17,1.1,0.0
20190514:0507,202.19,277.17,25.41,19.69,0.97,0.0
20190514:0607,379.59,491.68,39.61,21.65,0.83,0.0
20190514:0707,519.15,692.12,53.72,24.13,0.14,0.0
20190514:0807,615.48,835.34,67.38,25.71,0.55,0.0
20190514:0907,666.73,912.69,78.67,26.88,0.97,0.0
20190514:1007,680.3,925.77,77.04,27.36,1.45,0.0
20190514:1107,649.78,868.66,64.9,27.14,1.93,0.0
20190514:1207,555.78,732.0,51.1,27.21,2.0,0.0
20190514:1307,404.08,532.38,36.96,27.24,1.45,0.0
20190514:1407,176.62,244.14,22.75,26.51,1.03,0.0
20190514:1507,41.98,83.6,8.58,25.48,0.9,0.0
20190514:1607,0.0,0.0,0.0,24.11,0.97,0.0
20190514:1707,0.0,0.0,0.0,23.07,1.1,0.0
20190514:1807,0.0,0.0,0.0,22.07,1.17,0.0
20190514:1907,0.0,0.0,0.0,21.14,1.38,0.0
20190514:2007,0.0,0.0,0.0,20.26,1.45,0.0
20190514:2107,0.0,0.0,0.0,19.72,1.59,0.0
20190514:2207,0.0,0.0,0.0,19.4,1.52,0.0
20190514:2307,0.0,0.0,0.0,19.0,1.31,0.0
20190515:0007,0.0,0.0,0.0,19.05,1.31,0.0
20190515:0107,0.0,0.0,0.0,18.8,1.38,0.0
20190515:0207,0.0,0.0,0.0,18.65,1.24,0.0
20190515:0307,0.0,0.0,0.0,18.81,1.24,0.0
20190515:0407,40.13,79.85,11.25,18.97,1.24,0.0
20190515:0507,203.5,282.59,25.41,21.17,0.97,0.0
20190515:0607,389.29,508.15,39.6,23.08,0.83,0.0
20190515:0707,528.14,704.02,53.67,24.74,0.34,0.0
20190515:0807,622.68,849.65,67.29,26.2,0.48,0.0
20190515:0907,672.08,915.33,78.47,27.17,1.31,0.0
20190515:1007,664.39,901.26,76.87,27.77,1.66,0.0
20190515:1107,571.04,763.57,64.82,28.27,1.93,0.0
20190515:1207,539.84,712.82,51.06,28.74,2.41,0.0
20190515:1307,404.64,535.27,36.95,29.05,2.0,0.0
20190515:1407,219.92,307.49,22.76,28.21,1.72,0.0
20190515:1507,40.55,79.16,8.61,26.47,0.62,0.0
20190515:1607,0.0,0.0,0.0,26.34,0.48,0.0
20190515:1707,0.0,0.0,0.0,25.71,0.83,0.0
20190515:1807,0.0,0.0,0.0,24.34,1.03,0.0
20190515:1907,0.0,0.0,0.0,23.24,1.03,0.0
20190515:2007,0.0,0.0,0.0,23.7,0.83,0.0
20190515:2107,0.0,0.0,0.0,22.14,0.97,0.0
20190515:2207,0.0,0.0,0.0,21.34,0.9,0.0
20190515:2307,0.0,0.0,0.0,20.15,1.03,0.0
20190516:0007,0.0,0.0,0.0,19.25,1.24,0.0
20190516:0107,0.0,0.0,0.0,19.33,1.31,0.0
20190516:0207,0.0,0.0,0.0,18.93,1.24,0.0
20190516:0307,0.0,0.0,0.0,18.8,1.17,0.0
20190516:0407,45.98,75.07,11.27,19.12,0.97,0.0
20190516:0507,66.9,99.68,25.41,21.93,0.62,0.0
20190516:0607,367.88,483.53,39.58,24.29,0.69,0.0
20190516:0707,521.32,690.92,53.63,25.57,0.83,0.0
20190516:0807,614.19,838.11,67.19,27.16,0.62,0.0
20190516:0907,607.16,824.08,78.27,27.98,1.31,0.0
20190516:1007,667.2,908.02,76.7,28.24,1.59,0.0
20190516:1107,642.27,860.16,64.74,27.07,1.72,0.0
20190516:1207,540.84,721.04,51.03,26.84,0.97,0.0
20190516:1307,389.75,516.57,36.94,27.09,0.83,0.0
20190516:1407,211.5,294.8,22.77,26.78,0.9,0.0
20190516:1507,41.0,79.12,8.64,25.9,1.66,0.0
20190516:1607,0.0,0.0,0.0,23.96,1.03,0.0
20190516:1707,0.0,0.0,0.0,23.19,0.69,0.0
20190516:1807,0.0,0.0,0.0,22.17,1.1,0.0
20190516:1907,0.0,0.0,0.0,21.44,1.03,0.0
20190516:2007,0.0,0.0,0.0,20.99,0.97,0.0
20190516:2107,0.0,0.0,0.0,20.28,1.03,0.0
20190516:2207,0.0,0.0,0.0,19.87,1.03,0.0
20190516:2307,0.0,0.0,0.0,19.32,1.1,0.0
20190517:0007,0.0,0.0,0.0,18.89,1.17,0.0
20190517:0107,0.0,0.0,0.0,18.43,1.24,0.0
20190517:0207,0.0,0.0,0.0,18.09,1.38,0.0
20190517:0307,0.0,0.0,0.0,17.8,1.45,0.0
20190517:0407,48.15,79.17,11.29,18.11,1.38,0.0
20190517:0507,200.39,278.84,25.41,21.5,1.1,0.0
20190517:0607,281.23,366.98,39.56,23.58,1.31,0.0
20190517:0707,198.38,265.22,53.58,25.11,0.9,0.0
20190517:0807,83.44,122.38,67.1,26.17,0.69,0.0
20190517:0907,381.67,507.8,78.07,27.47,1.24,0.0
20190517:1007,668.79,908.96,76.53,28.42,1.72,0.0
20190517:1107,521.24,694.08,64.66,28.37,2.0,0.0
20190517:1207,412.36,544.26,50.99,28.36,2.0,0.0
20190517:1307,289.41,384.49,36.93,28.97,2.0,0.0
20190517:1407,148.55,207.44,22.78,28.27,2.0,0.0
20190517:1507,31.79,58.23,8.67,24.61,1.52,0.0
20190517:1607,0.0,0.0,0.0,22.98,1.72,0.0
20190517:1707,0.0,0.0,0.0,22.33,1.31,0.0
20190517:1807,0.0,0.0,0.0,21.37,1.1,0.0
20190517:1907,0.0,0.0,0.0,20.83,1.31,0.0
20190517:2007,0.0,0.0,0.0,20.27,1.31,0.0
20190517:2107,0.0,0.0,0.0,19.82,1.52,0.0
20190517:2207,0.0,0.0,0.0,19.5,1.45,0.0
20190517:2307,0.0,0.0,0.0,19.2,1.31,0.0
20190518:0007,0.0,0.0,0.0,18.8,1.24,0.0
20190518:0107,0.0,0.0,0.0,18.39,1.24,0.0
20190518:0207,0.0,0.0,0.0,18.05,1.45,0.0
20190518:0307,0.0,0.0,0.0,17.82,1.59,0.0
20190518:0407,48.41,81.23,11.3,18.32,1.52,0.0
20190518:0507,97.65,136.52,25.41,20.25,1.59,0.0
20190518:0607,142.41,192.26,39.53,22.5,1.86,0.0
20190518:0707,56.47,86.85,53.53,23.06,2.07,0.0
20190518:0807,388.97,505.09,67.0,24.48,2.14,0.0
20190518:0907,644.72,862.76,77.87,26.1,1.72,0.0
20190518:1007,622.55,843.85,76.36,27.25,1.24,0.0
20190518:1107,625.27,850.27,64.59,27.88,1.03,0.0
20190518:1207,529.14,712.03,50.96,27.67,0.62,0.0
20190518:1307,311.29,406.11,36.93,25.12,1.66,0.0
20190518:1407,148.0,204.52,22.8,24.61,0.41,0.0
20190518:1507,7.62,20.73,8.7,23.77,0.97,0.0
20190518:1607,0.0,0.0,0.0,22.35,1.03,0.0
20190518:1707,0.0,0.0,0.0,20.95,0.48,0.0
20190518:1807,0.0,0.0,0.0,20.39,0.69,0.0
20190518:1907,0.0,0.0,0.0,21.62,1.03,0.0
20190518:2007,0.0,0.0,0.0,20.61,1.24,0.0
20190518:2107,0.0,0.0,0.0,19.8,1.31,0.0
20190518:2207,0.0,0.0,0.0,19.31,1.45,0.0
20190518:2307,0.0,0.0,0.0,19.24,1.66,0.0
20190519:0007,0.0,0.0,0.0,19.11,1.59,0.0
20190519:0107,0.0,0.0,0.0,18.44,1.52,0.0
20190519:0207,0.0,0.0,0.0,17.55,1.52,0.0
20190519:0307,0.0,0.0,0.0,17.41,1.38,0.0
20190519:0407,2.72,11.84,11.31,17.57,1.1,0.0
20190519:0507,28.67,50.34,25.4,19.86,1.03,0.0
20190519:0607,29.89,52.31,39.51,21.72,1.38,0.0
20190519:0707,72.97,107.58,53.47,23.1,1.52,0.0
20190519:0807,92.29,132.25,66.9,24.21,1.03,0.0
20190519:0907,101.86,145.08,77.68,25.26,0.34,0.0
20190519:1007,375.78,502.75,76.21,26.36,0.28,0.0
20190519:1107,624.61,851.25,64.52,27.19,0.76,0.0
20190519:1207,543.88,723.44,50.93,27.7,1.38,0.0
20190519:1307,398.69,523.7,36.92,27.28,1.79,0.0
20190519:1407,185.02,253.89,22.81,24.58,0.9,0.0
20190519:1507,41.84,79.4,8.74,23.5,1.66,0.0
20190519:1607,0.0,0.0,0.0,21.29,0.9,0.0
20190519:1707,0.0,0.0,0.0,20.53,0.34,0.0
20190519:1807,0.0,0.0,0.0,20.02,0.34,0.0
20190519:1907,0.0,0.0,0.0,19.86,0.62,0.0
20190519:2007,0.0,0.0,0.0,19.66,0.41,0.0
20190519:2107,0.0,0.0,0.0,19.11,0.62,0.0
20190519:2207,0.0,0.0,0.0,19.0,0.62,0.0
20190519:2307,0.0,0.0,0.0,18.88,0.55,0.0
20190520:0007,0.0,0.0,0.0,18.52,0.69,0.0
20190520:0107,0.0,0.0,0.0,18.12,0.55,0.0
20190520:0207,0.0,0.0,0.0,17.92,1.03,0.0
20190520:0307,0.0,0.0,0.0,17.88,1.24,0.0
20190520:0407,11.1,25.66,11.32,18.02,1.31,0.0
20190520:0507,34.94,58.23,25.39,18.63,1.52,0.0
20190520:0607,137.27,183.58,39.48,19.44,1.72,0.0
20190520:0707,109.2,150.02,53.42,19.61,1.38,0.0
20190520:0807,228.09,295.0,66.8,20.3,1.59,0.0
20190520:0907,122.09,166.8,77.49,21.33,1.45,0.0
20190520:1007,150.45,202.33,76.05,22.4,1.38,0.0
20190520:1107,250.39,326.47,64.45,22.65,1.38,0.0
20190520:1207,112.51,154.95,50.91,21.31,1.93,0.0
20190520:1307,264.53,341.17,36.92,21.71,1.72,0.0
20190520:1407,153.59,208.9,22.83,21.56,0.34,0.0
20190520:1507,39.16,70.85,8.77,20.94,0.28,0.0
20190520:1607,0.0,0.0,0.0,20.43,0.55,0.0
20190520:1707,0.0,0.0,0.0,19.44,0.83,0.0
20190520:1807,0.0,0.0,0.0,18.94,0.97,0.0
20190520:1907,0.0,0.0,0.0,18.48,1.03,0.0
20190520:2007,0.0,0.0,0.0,17.83,1.17,0.0
20190520:2107,0.0,0.0,0.0,17.52,1.17,0.0
20190520:2207,0.0,0.0,0.0,16.8,1.17,0.0
20190520:2307,0.0,0.0,0.0,16.69,1.03,0.0
20190521:0007,0.0,0.0,0.0,16.36,1.03,0.0
20190521:0107,0.0,0.0,0.0,15.92,1.03,0.0
20190521:0207,0.0,0.0,0.0,15.85,1.03,0.0
20190521:0307,0.0,0.0,0.0,16.35,0.97,0.0
20190521:0407,41.89,79.5,11.33,16.73,0.9,0.0
20190521:0507,198.66,272.46,25.38,18.76,0.9,0.0
20190521:0607,394.83,508.66,39.44,20.58,0.97,0.0
20190521:0707,533.91,696.26,53.36,23.03,1.03,0.0
20190521:0807,627.02,837.9,66.7,24.8,1.03,0.0
20190521:0907,647.79,877.6,77.31,25.92,1.03,0.0
20190521:1007,605.33,823.91,75.9,26.87,0.83,0.0
20190521:1107,520.91,705.35,64.39,27.41,0.55,0.0
20190521:1207,532.1,721.76,50.88,28.08,0.34,0.0
20190521:1307,382.23,511.99,36.92,27.73,0.28,0.0
