Latitude (decimal degrees):	11.798
Longitude (decimal degrees):	34.390
Elevation (m):	483
Radiation database:	PVGIS-SARAH2


Slope: 18 deg. (optimum)
Azimuth: 12 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190412:2107,0.0,0.0,0.0,31.25,3.79,0.0
20190412:2207,0.0,0.0,0.0,30.71,2.9,0.0
20190412:2307,0.0,0.0,0.0,30.13,1.86,0.0
20190413:0007,0.0,0.0,0.0,29.47,1.66,0.0
20190413:0107,0.0,0.0,0.0,29.02,1.66,0.0
20190413:0207,0.0,0.0,0.0,28.68,1.72,0.0
20190413:0307,0.0,0.0,0.0,28.31,1.72,0.0
20190413:0407,25.7,50.61,7.66,28.23,1.52,0.0
20190413:0507,165.12,238.64,22.25,30.17,2.0,0.0
20190413:0607,339.39,455.27,36.9,31.99,3.03,0.0
20190413:0707,495.93,662.9,51.58,33.52,3.93,0.0
20190413:0807,638.88,870.29,66.25,34.46,3.72,0.0
20190413:0907,699.05,974.78,80.74,35.41,3.1,0.0
20190413:1007,710.89,1003.16,83.49,36.13,2.76,0.0
20190413:1107,673.75,945.5,69.16,37.05,2.97,0.0
20190413:1207,582.15,807.56,54.51,37.86,3.03,0.0
20190413:1307,449.0,616.22,39.82,38.5,3.24,0.0
20190413:1407,261.26,367.45,25.17,38.68,3.31,0.0
20190413:1507,70.17,122.77,10.56,38.83,3.45,0.0
20190413:1607,0.0,0.0,0.0,37.23,2.55,0.0
20190413:1707,0.0,0.0,0.0,33.81,4.14,0.0
20190413:1807,0.0,0.0,0.0,31.38,5.38,0.0
20190413:1907,0.0,0.0,0.0,31.47,3.86,0.0
20190413:2007,0.0,0.0,0.0,30.88,2.41,0.0
20190413:2107,0.0,0.0,0.0,30.28,2.48,0.0
20190413:2207,0.0,0.0,0.0,29.55,2.48,0.0
20190413:2307,0.0,0.0,0.0,28.63,1.52,0.0
20190414:0007,0.0,0.0,0.0,28.04,1.38,0.0
20190414:0107,0.0,0.0,0.0,27.28,1.72,0.0
20190414:0207,0.0,0.0,0.0,26.86,1.66,0.0
20190414:0307,0.0,0.0,0.0,26.46,1.72,0.0
20190414:0407,25.51,51.39,7.8,26.2,1.86,0.0
20190414:0507,177.48,258.33,22.38,28.44,2.48,0.0
20190414:0607,345.25,459.68,37.02,30.82,3.31,0.0
20190414:0707,502.33,672.34,51.69,32.81,3.31,0.0
20190414:0807,653.91,903.94,66.37,33.92,2.41,0.0
20190414:0907,700.32,998.52,80.91,34.58,1.59,0.0
20190414:1007,706.38,1022.17,83.57,35.88,1.38,0.0
20190414:1107,679.1,968.13,69.16,36.48,1.86,0.0
20190414:1207,597.79,836.18,54.49,37.38,2.28,0.0
20190414:1307,459.89,634.65,39.81,37.94,2.34,0.0
20190414:1407,275.25,388.3,25.16,38.26,2.41,0.0
20190414:1507,73.15,129.38,10.56,38.33,2.41,0.0
20190414:1607,0.0,0.0,0.0,37.62,1.72,0.0
20190414:1707,0.0,0.0,0.0,36.41,1.72,0.0
20190414:1807,0.0,0.0,0.0,35.21,1.93,0.0
20190414:1907,0.0,0.0,0.0,33.6,2.14,0.0
20190414:2007,0.0,0.0,0.0,31.99,2.41,0.0
20190414:2107,0.0,0.0,0.0,31.07,2.48,0.0
20190414:2207,0.0,0.0,0.0,30.02,2.28,0.0
20190414:2307,0.0,0.0,0.0,29.26,1.59,0.0
20190415:0007,0.0,0.0,0.0,28.98,1.1,0.0
20190415:0107,0.0,0.0,0.0,28.17,0.9,0.0
20190415:0207,0.0,0.0,0.0,27.45,0.76,0.0
20190415:0307,0.0,0.0,0.0,26.89,1.1,0.0
20190415:0407,24.9,51.39,7.93,26.43,1.38,0.0
20190415:0507,178.7,264.57,22.5,28.92,0.97,0.0
20190415:0607,371.6,505.85,37.13,32.63,1.59,0.0
20190415:0707,484.01,659.33,51.8,34.36,2.28,0.0
20190415:0807,652.23,904.14,66.48,35.74,2.9,0.0
20190415:0907,709.05,997.74,81.07,36.91,3.1,0.0
20190415:1007,726.96,1026.02,83.64,37.94,3.52,0.0
20190415:1107,682.95,956.72,69.14,38.75,3.86,0.0
20190415:1207,597.7,826.49,54.47,39.29,4.14,0.0
20190415:1307,462.31,633.06,39.79,39.44,4.21,0.0
20190415:1407,276.65,389.16,25.15,39.28,4.21,0.0
20190415:1507,74.37,131.97,10.56,38.94,3.79,0.0
20190415:1607,0.0,0.0,0.0,37.8,2.69,0.0
20190415:1707,0.0,0.0,0.0,36.15,3.31,0.0
20190415:1807,0.0,0.0,0.0,34.71,3.79,0.0
20190415:1907,0.0,0.0,0.0,33.21,4.28,0.0
20190415:2007,0.0,0.0,0.0,32.54,3.79,0.0
20190415:2107,0.0,0.0,0.0,31.82,3.31,0.0
20190415:2207,0.0,0.0,0.0,31.61,3.17,0.0
20190415:2307,0.0,0.0,0.0,30.95,3.17,0.0
20190416:0007,0.0,0.0,0.0,30.41,2.83,0.0
20190416:0107,0.0,0.0,0.0,29.71,2.14,0.0
20190416:0207,0.0,0.0,0.0,29.32,1.38,0.0
20190416:0307,0.0,0.0,0.0,28.78,1.52,0.0
20190416:0407,24.5,51.47,8.05,28.21,1.66,0.0
20190416:0507,134.4,192.42,22.61,30.42,1.93,0.0
20190416:0607,292.48,395.7,37.24,32.97,2.76,0.0
20190416:0707,515.63,698.02,51.9,34.45,2.9,0.0
20190416:0807,621.5,853.48,66.59,35.87,3.45,0.0
20190416:0907,425.1,582.77,81.21,37.11,3.72,0.0
20190416:1007,608.13,844.16,83.69,38.04,4.0,0.0
20190416:1107,660.56,918.83,69.12,38.71,4.21,0.0
20190416:1207,571.72,786.78,54.44,38.96,4.21,0.0
20190416:1307,448.07,612.05,39.77,39.1,4.21,0.0
20190416:1407,267.32,376.25,25.14,39.11,4.14,0.0
20190416:1507,72.45,129.1,10.56,38.75,4.07,0.0
20190416:1607,0.0,0.0,0.0,37.73,3.45,0.0
20190416:1707,0.0,0.0,0.0,36.36,4.34,0.0
20190416:1807,0.0,0.0,0.0,35.06,4.97,0.0
20190416:1907,0.0,0.0,0.0,33.44,5.38,0.0
20190416:2007,0.0,0.0,0.0,32.79,4.9,0.0
20190416:2107,0.0,0.0,0.0,32.03,4.69,0.0
20190416:2207,0.0,0.0,0.0,31.29,4.62,0.0
20190416:2307,0.0,0.0,0.0,30.54,4.21,0.0
20190417:0007,0.0,0.0,0.0,29.96,4.14,0.0
20190417:0107,0.0,0.0,0.0,29.35,4.0,0.0
20190417:0207,0.0,0.0,0.0,28.83,3.66,0.0
20190417:0307,0.0,0.0,0.0,28.39,3.38,0.0
20190417:0407,25.48,52.46,8.18,28.15,3.03,0.0
20190417:0507,175.67,257.09,22.73,29.83,3.31,0.0
20190417:0607,335.9,448.91,37.34,32.03,3.79,0.0
20190417:0707,484.8,648.29,52.0,34.19,4.28,0.0
20190417:0807,650.0,887.12,66.68,35.51,4.0,0.0
20190417:0907,707.37,978.29,81.33,36.0,3.93,0.0
20190417:1007,715.8,994.95,83.72,36.71,4.0,0.0
20190417:1107,669.44,926.01,69.1,37.13,4.0,0.0
20190417:1207,554.13,759.22,54.42,37.63,3.86,0.0
20190417:1307,445.59,606.44,39.75,37.89,3.86,0.0
20190417:1407,256.9,359.96,25.13,37.85,3.86,0.0
20190417:1507,71.14,126.11,10.57,37.58,3.38,0.0
20190417:1607,0.0,0.0,0.0,36.55,2.0,0.0
20190417:1707,0.0,0.0,0.0,36.01,1.93,0.0
20190417:1807,0.0,0.0,0.0,34.9,2.14,0.0
20190417:1907,0.0,0.0,0.0,33.66,2.14,0.0
20190417:2007,0.0,0.0,0.0,32.91,2.55,0.0
20190417:2107,0.0,0.0,0.0,32.27,2.97,0.0
20190417:2207,0.0,0.0,0.0,31.75,3.17,0.0
20190417:2307,0.0,0.0,0.0,31.28,3.1,0.0
20190418:0007,0.0,0.0,0.0,30.89,2.9,0.0
20190418:0107,0.0,0.0,0.0,30.36,2.97,0.0
20190418:0207,0.0,0.0,0.0,30.38,3.03,0.0
20190418:0307,0.0,0.0,0.0,30.02,3.1,0.0
20190418:0407,1.99,10.79,8.3,29.41,2.97,0.0
20190418:0507,56.02,89.24,22.84,31.41,3.24,0.0
20190418:0607,320.57,432.28,37.44,33.35,3.45,0.0
20190418:0707,487.51,659.81,52.1,34.36,2.9,0.0
20190418:0807,600.84,831.95,66.77,34.98,2.34,0.0
20190418:0907,655.34,929.74,81.44,35.93,1.86,0.0
20190418:1007,660.0,953.54,83.72,37.61,1.52,0.0
20190418:1107,630.76,907.26,69.07,38.42,1.59,0.0
20190418:1207,553.41,780.85,54.39,38.55,1.79,0.0
20190418:1307,386.18,534.69,39.73,38.42,2.07,0.0
20190418:1407,196.02,280.05,25.12,38.65,1.86,0.0
20190418:1507,65.44,116.63,10.57,39.08,1.24,0.0
20190418:1607,0.0,0.0,0.0,38.18,1.31,0.0
20190418:1707,0.0,0.0,0.0,37.88,2.14,0.0
20190418:1807,0.0,0.0,0.0,37.15,2.21,0.0
20190418:1907,0.0,0.0,0.0,36.03,2.9,0.0
20190418:2007,0.0,0.0,0.0,35.42,2.9,0.0
20190418:2107,0.0,0.0,0.0,34.75,2.62,0.0
20190418:2207,0.0,0.0,0.0,34.31,2.28,0.0
20190418:2307,0.0,0.0,0.0,33.72,2.0,0.0
20190419:0007,0.0,0.0,0.0,33.16,1.86,0.0
20190419:0107,0.0,0.0,0.0,32.36,1.59,0.0
20190419:0207,0.0,0.0,0.0,31.2,1.38,0.0
20190419:0307,0.0,0.0,0.0,30.52,1.52,0.0
20190419:0407,29.19,55.55,8.42,29.75,1.86,0.0
20190419:0507,166.87,242.71,22.94,31.63,2.28,0.0
20190419:0607,328.67,446.48,37.54,33.65,2.41,0.0
20190419:0707,460.88,633.15,52.18,34.36,1.45,0.0
20190419:0807,594.45,857.42,66.86,36.44,0.55,0.0
20190419:0907,633.29,948.65,81.54,38.13,0.07,0.0
20190419:1007,647.71,974.28,83.71,39.21,0.28,0.0
20190419:1107,616.21,910.47,69.04,39.97,0.69,0.0
20190419:1207,551.34,788.27,54.36,39.35,1.24,0.0
20190419:1307,426.71,591.35,39.71,38.35,2.0,0.0
20190419:1407,251.44,356.68,25.11,39.0,2.69,0.0
20190419:1507,66.77,119.31,10.57,39.0,2.48,0.0
20190419:1607,0.0,0.0,0.0,38.04,1.31,0.0
20190419:1707,0.0,0.0,0.0,38.18,1.52,0.0
20190419:1807,0.0,0.0,0.0,38.26,1.38,0.0
20190419:1907,0.0,0.0,0.0,36.85,1.66,0.0
20190419:2007,0.0,0.0,0.0,36.33,0.97,0.0
20190419:2107,0.0,0.0,0.0,35.82,0.55,0.0
20190419:2207,0.0,0.0,0.0,35.1,0.69,0.0
20190419:2307,0.0,0.0,0.0,33.97,0.97,0.0
20190420:0007,0.0,0.0,0.0,33.05,0.55,0.0
20190420:0107,0.0,0.0,0.0,32.23,0.76,0.0
20190420:0207,0.0,0.0,0.0,31.02,2.07,0.0
20190420:0307,0.0,0.0,0.0,30.58,2.21,0.0
20190420:0407,0.7,7.84,8.54,30.43,1.93,0.0
20190420:0507,14.54,32.36,23.05,32.06,2.41,0.0
20190420:0607,115.49,167.69,37.63,34.04,2.14,0.0
20190420:0707,472.56,642.97,52.27,34.61,2.41,0.0
20190420:0807,508.84,699.78,66.93,35.5,2.55,0.0
20190420:0907,529.05,741.53,81.61,35.79,1.59,0.0
20190420:1007,442.12,621.19,83.69,36.46,1.03,0.0
20190420:1107,618.78,894.48,69.01,37.13,0.9,0.0
20190420:1207,551.17,773.95,54.34,37.81,1.79,0.0
20190420:1307,426.78,590.01,39.7,38.93,2.55,0.0
20190420:1407,203.09,289.63,25.1,39.44,3.1,0.0
20190420:1507,58.12,102.86,10.58,39.42,3.31,0.0
20190420:1607,0.0,0.0,0.0,38.58,2.41,0.0
20190420:1707,0.0,0.0,0.0,37.77,2.69,0.0
20190420:1807,0.0,0.0,0.0,37.19,3.59,0.0
20190420:1907,0.0,0.0,0.0,36.29,0.97,0.0
20190420:2007,0.0,0.0,0.0,35.48,1.24,0.0
20190420:2107,0.0,0.0,0.0,34.27,2.28,0.0
20190420:2207,0.0,0.0,0.0,33.2,3.17,0.0
20190420:2307,0.0,0.0,0.0,32.33,3.79,0.0
20190421:0007,0.0,0.0,0.0,31.55,3.86,0.0
20190421:0107,0.0,0.0,0.0,30.74,3.52,0.0
20190421:0207,0.0,0.0,0.0,29.94,3.17,0.0
20190421:0307,0.0,0.0,0.0,29.2,2.9,0.0
20190421:0407,28.93,57.12,8.65,28.75,2.62,0.0
20190421:0507,175.77,256.28,23.15,30.66,3.17,0.0
20190421:0607,336.83,452.2,37.72,32.69,3.59,0.0
20190421:0707,471.52,635.77,52.35,34.55,3.45,0.0
20190421:0807,622.94,860.07,67.0,35.54,2.9,0.0
20190421:0907,685.73,975.96,81.68,35.83,1.86,0.0
20190421:1007,691.73,996.1,83.64,37.02,1.72,0.0
20190421:1107,602.53,847.09,68.97,37.84,2.55,0.0
20190421:1207,449.55,620.67,54.31,39.06,3.45,0.0
20190421:1307,389.43,534.81,39.68,39.72,4.14,0.0
20190421:1407,243.94,345.12,25.09,39.84,4.69,0.0
20190421:1507,51.04,90.14,10.59,39.38,4.76,0.0
20190421:1607,0.0,0.0,0.0,38.04,3.79,0.0
20190421:1707,0.0,0.0,0.0,36.6,4.07,0.0
20190421:1807,0.0,0.0,0.0,35.55,4.62,0.0
20190421:1907,0.0,0.0,0.0,35.1,5.52,0.0
20190421:2007,0.0,0.0,0.0,34.36,5.86,0.0
20190421:2107,0.0,0.0,0.0,33.48,5.59,0.0
20190421:2207,0.0,0.0,0.0,32.58,4.76,0.0
20190421:2307,0.0,0.0,0.0,31.78,4.07,0.0
20190422:0007,0.0,0.0,0.0,30.84,3.66,0.0
20190422:0107,0.0,0.0,0.0,30.01,3.72,0.0
20190422:0207,0.0,0.0,0.0,29.27,3.93,0.0
20190422:0307,0.0,0.0,0.0,28.54,3.86,0.0
20190422:0407,27.21,56.1,8.76,28.03,3.59,0.0
20190422:0507,181.0,261.95,23.24,29.41,4.41,0.0
20190422:0607,349.42,461.85,37.81,30.93,5.03,0.0
20190422:0707,476.33,632.51,52.42,32.86,4.48,0.0
20190422:0807,642.25,873.71,67.07,34.23,3.72,0.0
20190422:0907,701.31,981.27,81.72,34.76,2.62,0.0
20190422:1007,704.2,1006.94,83.58,35.61,1.79,0.0
20190422:1107,663.06,946.03,68.92,36.65,1.72,0.0
20190422:1207,586.33,815.05,54.28,37.04,2.48,0.0
20190422:1307,452.57,619.25,39.66,37.95,3.31,0.0
20190422:1407,264.53,372.8,25.09,38.33,3.66,0.0
20190422:1507,68.92,123.65,10.59,38.15,3.79,0.0
20190422:1607,0.0,0.0,0.0,37.17,2.97,0.0
20190422:1707,0.0,0.0,0.0,35.72,3.1,0.0
20190422:1807,0.0,0.0,0.0,34.5,3.17,0.0
20190422:1907,0.0,0.0,0.0,33.6,3.86,0.0
20190422:2007,0.0,0.0,0.0,32.67,4.41,0.0
20190422:2107,0.0,0.0,0.0,31.74,4.62,0.0
20190422:2207,0.0,0.0,0.0,30.79,4.34,0.0
20190422:2307,0.0,0.0,0.0,29.79,3.66,0.0
20190423:0007,0.0,0.0,0.0,28.82,2.76,0.0
20190423:0107,0.0,0.0,0.0,27.83,2.28,0.0
20190423:0207,0.0,0.0,0.0,27.0,2.34,0.0
20190423:0307,0.0,0.0,0.0,26.32,2.55,0.0
20190423:0407,25.12,54.36,8.87,25.96,2.48,0.0
20190423:0507,183.42,266.67,23.34,28.3,2.76,0.0
20190423:0607,343.57,457.82,37.89,30.71,3.17,0.0
20190423:0707,441.04,595.97,52.49,32.8,2.21,0.0
20190423:0807,642.51,897.25,67.12,33.18,1.52,0.0
20190423:0907,672.39,987.76,81.76,36.32,0.62,0.0
20190423:1007,670.66,1007.16,83.51,37.58,0.21,0.0
20190423:1107,651.25,957.59,68.88,38.56,0.83,0.0
20190423:1207,581.54,828.85,54.24,38.24,1.31,0.0
20190423:1307,446.94,619.75,39.64,37.54,1.72,0.0
20190423:1407,267.74,377.64,25.08,36.77,2.07,0.0
20190423:1507,71.07,128.03,10.6,36.85,2.41,0.0
20190423:1607,0.0,0.0,0.0,36.21,2.07,0.0
20190423:1707,0.0,0.0,0.0,35.92,2.21,0.0
20190423:1807,0.0,0.0,0.0,35.3,2.41,0.0
20190423:1907,0.0,0.0,0.0,34.42,2.69,0.0
20190423:2007,0.0,0.0,0.0,33.38,3.1,0.0
20190423:2107,0.0,0.0,0.0,32.68,3.38,0.0
20190423:2207,0.0,0.0,0.0,32.05,3.59,0.0
20190423:2307,0.0,0.0,0.0,30.97,3.45,0.0
20190424:0007,0.0,0.0,0.0,29.83,2.55,0.0
20190424:0107,0.0,0.0,0.0,28.67,1.93,0.0
20190424:0207,0.0,0.0,0.0,27.69,2.07,0.0
20190424:0307,0.0,0.0,0.0,27.0,2.14,0.0
20190424:0407,25.91,55.26,8.98,26.69,2.0,0.0
20190424:0507,181.4,266.63,23.43,29.14,1.79,0.0
20190424:0607,334.58,452.96,37.96,31.99,1.79,0.0
20190424:0707,436.57,597.17,52.55,32.81,1.1,0.0
20190424:0807,616.9,874.46,67.17,35.02,1.1,0.0
20190424:0907,659.23,966.42,81.77,37.81,0.9,0.0
20190424:1007,650.61,974.29,83.42,39.12,0.41,0.0
20190424:1107,624.44,925.78,68.83,39.96,0.62,0.0
20190424:1207,546.18,779.13,54.21,39.46,1.38,0.0
20190424:1307,416.07,577.82,39.62,38.55,1.93,0.0
20190424:1407,243.94,346.24,25.07,38.12,2.21,0.0
20190424:1507,62.02,110.38,10.61,37.82,2.48,0.0
20190424:1607,0.0,0.0,0.0,37.06,2.14,0.0
20190424:1707,0.0,0.0,0.0,36.76,2.34,0.0
20190424:1807,0.0,0.0,0.0,36.21,2.69,0.0
20190424:1907,0.0,0.0,0.0,34.87,2.9,0.0
20190424:2007,0.0,0.0,0.0,33.84,3.31,0.0
20190424:2107,0.0,0.0,0.0,32.88,3.45,0.0
20190424:2207,0.0,0.0,0.0,32.27,3.17,0.0
20190424:2307,0.0,0.0,0.0,31.28,2.55,0.0
20190425:0007,0.0,0.0,0.0,30.13,2.14,0.0
20190425:0107,0.0,0.0,0.0,29.38,1.93,0.0
20190425:0207,0.0,0.0,0.0,28.64,2.07,0.0
20190425:0307,0.0,0.0,0.0,28.0,2.14,0.0
20190425:0407,28.24,57.86,9.08,27.74,2.0,0.0
20190425:0507,183.05,273.82,23.52,30.59,1.38,0.0
20190425:0607,368.63,504.04,38.04,33.23,1.52,0.0
20190425:0707,404.92,553.0,52.61,33.94,1.66,0.0
20190425:0807,640.14,899.98,67.21,35.62,1.86,0.0
20190425:0907,686.55,989.74,81.77,37.46,1.72,0.0
20190425:1007,688.85,1010.31,83.31,39.07,1.45,0.0
20190425:1107,661.21,954.31,68.78,38.96,1.79,0.0
20190425:1207,581.32,817.05,54.18,38.63,2.28,0.0
20190425:1307,441.46,609.99,39.6,38.8,2.69,0.0
20190425:1407,263.75,375.16,25.07,39.08,2.9,0.0
20190425:1507,68.24,123.63,10.62,39.04,3.1,0.0
20190425:1607,0.0,0.0,0.0,38.09,2.41,0.0
20190425:1707,0.0,0.0,0.0,37.38,2.69,0.0
20190425:1807,0.0,0.0,0.0,36.11,3.03,0.0
20190425:1907,0.0,0.0,0.0,35.05,3.17,0.0
20190425:2007,0.0,0.0,0.0,34.18,3.72,0.0
20190425:2107,0.0,0.0,0.0,33.46,4.07,0.0
20190425:2207,0.0,0.0,0.0,32.71,3.79,0.0
20190425:2307,0.0,0.0,0.0,31.59,2.62,0.0
20190426:0007,0.0,0.0,0.0,30.46,2.48,0.0
20190426:0107,0.0,0.0,0.0,29.5,2.9,0.0
20190426:0207,0.0,0.0,0.0,28.8,2.76,0.0
20190426:0307,0.0,0.0,0.0,28.23,2.76,0.0
20190426:0407,31.33,56.76,9.18,28.01,2.76,0.0
20190426:0507,178.16,261.92,23.6,30.9,3.17,0.0
20190426:0607,352.67,472.77,38.11,33.55,4.76,0.0
20190426:0707,443.82,596.66,52.67,35.72,4.83,0.0
20190426:0807,636.12,871.56,67.25,36.44,4.0,0.0
20190426:0907,692.59,967.79,81.76,36.97,3.38,0.0
20190426:1007,695.21,981.51,83.2,37.53,2.97,0.0
20190426:1107,661.0,931.53,68.73,38.11,2.83,0.0
20190426:1207,571.39,795.98,54.14,38.55,2.76,0.0
20190426:1307,432.21,596.71,39.58,38.81,2.69,0.0
20190426:1407,253.57,361.09,25.07,38.84,2.62,0.0
20190426:1507,65.21,118.13,10.63,38.67,2.48,0.0
20190426:1607,0.0,0.0,0.0,37.8,1.86,0.0
20190426:1707,0.0,0.0,0.0,37.62,2.14,0.0
20190426:1807,0.0,0.0,0.0,36.28,2.62,0.0
20190426:1907,0.0,0.0,0.0,35.15,3.24,0.0
20190426:2007,0.0,0.0,0.0,34.36,3.86,0.0
20190426:2107,0.0,0.0,0.0,33.83,4.28,0.0
20190426:2207,0.0,0.0,0.0,33.35,4.34,0.0
20190426:2307,0.0,0.0,0.0,32.95,4.14,0.0
20190427:0007,0.0,0.0,0.0,32.34,3.59,0.0
20190427:0107,0.0,0.0,0.0,31.68,2.69,0.0
20190427:0207,0.0,0.0,0.0,31.18,1.72,0.0
20190427:0307,0.0,0.0,0.0,30.9,1.31,0.0
20190427:0407,32.35,61.78,9.28,30.57,1.38,0.0
20190427:0507,168.96,245.9,23.68,32.43,3.45,0.0
20190427:0607,345.54,460.39,38.17,33.34,6.21,0.0
20190427:0707,489.05,647.88,52.72,34.33,6.0,0.0
20190427:0807,636.19,838.72,67.28,33.68,7.31,0.0
20190427:0907,708.98,944.27,81.73,33.69,6.69,0.0
20190427:1007,712.8,967.02,83.08,35.44,5.59,0.0
20190427:1107,669.11,912.11,68.67,36.32,4.9,0.0
20190427:1207,571.3,775.41,54.11,36.49,4.21,0.0
20190427:1307,423.76,573.99,39.56,36.66,3.72,0.0
20190427:1407,189.11,266.88,25.06,36.56,3.52,0.0
20190427:1507,66.89,120.36,10.65,35.62,2.55,0.0
20190427:1607,0.0,0.0,0.0,34.09,1.03,0.0
20190427:1707,0.0,0.0,0.0,33.0,4.34,0.0
20190427:1807,0.0,0.0,0.0,30.88,5.38,0.0
20190427:1907,0.0,0.0,0.0,31.26,4.76,0.0
20190427:2007,0.0,0.0,0.0,31.04,5.03,0.0
20190427:2107,0.0,0.0,0.0,30.67,4.69,0.0
20190427:2207,0.0,0.0,0.0,30.33,4.62,0.0
20190427:2307,0.0,0.0,0.0,29.91,4.41,0.0
20190428:0007,0.0,0.0,0.0,29.75,4.28,0.0
20190428:0107,0.0,0.0,0.0,29.53,3.72,0.0
20190428:0207,0.0,0.0,0.0,29.29,3.03,0.0
20190428:0307,0.0,0.0,0.0,29.0,2.34,0.0
20190428:0407,16.76,35.3,9.37,29.06,1.72,0.0
20190428:0507,164.92,236.06,23.76,30.11,2.41,0.0
20190428:0607,332.51,446.29,38.23,31.67,2.83,0.0
20190428:0707,447.77,598.88,52.76,33.57,3.86,0.0
20190428:0807,612.13,833.32,67.3,34.86,3.66,0.0
20190428:0907,630.19,871.22,81.69,35.7,3.24,0.0
20190428:1007,668.24,936.11,82.94,36.36,2.83,0.0
20190428:1107,639.99,895.92,68.61,36.85,2.62,0.0
20190428:1207,555.58,769.27,54.08,37.23,2.55,0.0
20190428:1307,421.67,578.51,39.54,37.53,2.62,0.0
20190428:1407,244.82,347.16,25.06,37.64,2.48,0.0
20190428:1507,62.16,111.36,10.66,37.57,2.48,0.0
20190428:1607,0.0,0.0,0.0,36.78,3.17,0.0
20190428:1707,0.0,0.0,0.0,35.26,3.52,0.0
20190428:1807,0.0,0.0,0.0,34.21,3.45,0.0
20190428:1907,0.0,0.0,0.0,34.32,2.83,0.0
20190428:2007,0.0,0.0,0.0,33.56,2.76,0.0
20190428:2107,0.0,0.0,0.0,32.84,2.83,0.0
20190428:2207,0.0,0.0,0.0,32.17,3.03,0.0
20190428:2307,0.0,0.0,0.0,31.45,3.17,0.0
20190429:0007,0.0,0.0,0.0,30.7,2.9,0.0
20190429:0107,0.0,0.0,0.0,30.11,2.62,0.0
20190429:0207,0.0,0.0,0.0,29.5,2.07,0.0
20190429:0307,0.0,0.0,0.0,28.96,2.0,0.0
20190429:0407,33.25,63.31,9.46,28.5,2.0,0.0
20190429:0507,181.05,265.35,23.83,30.93,2.28,0.0
20190429:0607,359.91,486.8,38.29,33.07,2.76,0.0
20190429:0707,417.98,568.52,52.8,34.72,2.55,0.0
20190429:0807,635.74,885.6,67.32,35.84,2.48,0.0
20190429:0907,695.41,982.1,81.64,37.18,2.83,0.0
20190429:1007,706.18,1001.48,82.8,38.26,3.1,0.0
20190429:1107,658.51,929.73,68.55,38.98,3.1,0.0
20190429:1207,578.53,808.11,54.04,39.51,3.1,0.0
20190429:1307,437.93,606.37,39.53,39.84,3.1,0.0
20190429:1407,256.54,366.59,25.06,40.08,3.45,0.0
20190429:1507,66.24,121.1,10.68,39.88,3.45,0.0
20190429:1607,0.0,0.0,0.0,38.8,2.83,0.0
20190429:1707,0.0,0.0,0.0,37.22,2.9,0.0
20190429:1807,0.0,0.0,0.0,35.94,2.97,0.0
20190429:1907,0.0,0.0,0.0,34.52,3.24,0.0
20190429:2007,0.0,0.0,0.0,33.59,3.24,0.0
20190429:2107,0.0,0.0,0.0,32.85,3.17,0.0
20190429:2207,0.0,0.0,0.0,32.34,3.03,0.0
20190429:2307,0.0,0.0,0.0,31.89,2.9,0.0
20190430:0007,0.0,0.0,0.0,31.21,2.28,0.0
20190430:0107,0.0,0.0,0.0,30.55,3.03,0.0
20190430:0207,0.0,0.0,0.0,30.02,3.1,0.0
20190430:0307,0.0,0.0,0.0,28.97,3.59,0.0
20190430:0407,27.15,57.69,9.54,28.56,3.72,0.0
20190430:0507,179.51,261.48,23.9,30.44,4.48,0.0
20190430:0607,333.26,445.66,38.35,33.1,5.1,0.0
20190430:0707,423.28,570.71,52.84,35.28,4.07,0.0
20190430:0807,624.84,861.52,67.33,36.03,3.17,0.0
20190430:0907,664.19,935.73,81.57,36.8,2.55,0.0
20190430:1007,657.6,938.47,82.66,38.05,2.21,0.0
20190430:1107,622.13,884.44,68.49,38.72,2.21,0.0
20190430:1207,552.07,771.52,54.01,39.07,2.62,0.0
20190430:1307,347.17,481.31,39.51,39.59,2.83,0.0
20190430:1407,222.3,318.29,25.06,39.73,2.83,0.0
20190430:1507,62.71,114.1,10.7,39.64,2.83,0.0
20190430:1607,0.0,0.0,0.0,38.86,2.28,0.0
20190430:1707,0.0,0.0,0.0,37.95,2.69,0.0
20190430:1807,0.0,0.0,0.0,36.77,2.97,0.0
20190430:1907,0.0,0.0,0.0,35.73,3.17,0.0
20190430:2007,0.0,0.0,0.0,35.29,3.45,0.0
20190430:2107,0.0,0.0,0.0,34.8,3.52,0.0
20190430:2207,0.0,0.0,0.0,34.2,4.76,0.0
20190430:2307,0.0,0.0,0.0,32.91,5.45,0.0
20190501:0007,0.0,0.0,0.0,31.88,5.45,0.0
20190501:0107,0.0,0.0,0.0,31.13,5.17,0.0
20190501:0207,0.0,0.0,0.0,30.74,5.17,0.0
20190501:0307,0.0,0.0,0.0,30.5,5.03,0.0
20190501:0407,31.45,62.16,9.63,30.46,4.76,0.0
20190501:0507,174.28,252.79,23.97,31.56,5.66,0.0
20190501:0607,333.65,443.35,38.4,32.74,6.48,0.0
20190501:0707,482.07,638.42,52.87,34.88,6.76,0.0
20190501:0807,624.42,836.86,67.33,36.25,6.62,0.0
20190501:0907,682.26,931.84,81.49,37.24,5.59,0.0
20190501:1007,686.48,948.83,82.5,37.64,4.62,0.0
