Latitude (decimal degrees):	10.140
Longitude (decimal degrees):	38.340
Elevation (m):	1414
Radiation database:	PVGIS-SARAH2


Slope: 14 deg. (optimum)
Azimuth: 11 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190331:0007,0.0,0.0,0.0,23.82,0.48,0.0
20190331:0107,0.0,0.0,0.0,23.21,0.41,0.0
20190331:0207,0.0,0.0,0.0,22.69,0.34,0.0
20190331:0307,0.0,0.0,0.0,22.33,0.34,0.0
20190331:0407,43.14,75.98,9.52,22.19,0.34,0.0
20190331:0507,210.01,284.93,24.28,23.23,0.62,0.0
20190331:0607,436.4,578.35,39.04,26.6,0.83,0.0
20190331:0707,581.81,795.04,53.75,28.57,0.62,0.0
20190331:0807,677.1,964.28,68.28,29.52,0.21,0.0
20190331:0907,725.49,1045.72,81.53,30.82,0.55,0.0
20190331:1007,716.78,1032.48,79.31,32.04,0.76,0.0
20190331:1107,662.05,943.66,65.52,33.13,0.83,0.0
20190331:1207,425.38,584.95,50.93,33.62,0.9,0.0
20190331:1307,427.99,583.25,36.21,33.25,1.1,0.0
20190331:1407,149.41,212.09,21.44,32.23,1.17,0.0
20190331:1507,33.08,66.05,6.69,29.45,1.52,0.0
20190331:1607,0.0,0.0,0.0,26.61,0.76,0.0
20190331:1707,0.0,0.0,0.0,25.44,0.9,0.0
20190331:1807,0.0,0.0,0.0,24.19,1.24,0.0
20190331:1907,0.0,0.0,0.0,25.73,0.28,0.0
20190331:2007,0.0,0.0,0.0,25.27,0.21,0.0
20190331:2107,0.0,0.0,0.0,24.71,0.28,0.0
20190331:2207,0.0,0.0,0.0,24.16,0.34,0.0
20190331:2307,0.0,0.0,0.0,23.88,0.28,0.0
20190401:0007,0.0,0.0,0.0,23.57,0.21,0.0
20190401:0107,0.0,0.0,0.0,23.05,0.28,0.0
20190401:0207,0.0,0.0,0.0,22.87,0.28,0.0
20190401:0307,0.0,0.0,0.0,22.6,0.28,0.0
20190401:0407,1.66,9.87,9.66,22.58,0.28,0.0
20190401:0507,17.46,35.54,24.42,23.25,0.76,0.0
20190401:0607,40.25,67.14,39.18,26.34,0.97,0.0
20190401:0707,248.55,332.43,53.9,27.49,0.97,0.0
20190401:0807,597.44,820.88,68.46,28.76,0.9,0.0
20190401:0907,729.01,1037.42,81.85,29.96,0.83,0.0
20190401:1007,724.96,1045.9,79.46,30.93,0.55,0.0
20190401:1107,677.23,976.92,65.54,31.91,0.28,0.0
20190401:1207,572.06,806.21,50.93,32.47,0.21,0.0
20190401:1307,428.96,589.54,36.19,32.21,0.21,0.0
20190401:1407,236.54,332.01,21.43,31.38,0.62,0.0
20190401:1507,33.98,68.65,6.67,29.25,0.76,0.0
20190401:1607,0.0,0.0,0.0,26.98,0.69,0.0
20190401:1707,0.0,0.0,0.0,25.63,0.83,0.0
20190401:1807,0.0,0.0,0.0,23.86,1.24,0.0
20190401:1907,0.0,0.0,0.0,22.94,1.1,0.0
20190401:2007,0.0,0.0,0.0,22.01,1.17,0.0
20190401:2107,0.0,0.0,0.0,21.71,0.97,0.0
20190401:2207,0.0,0.0,0.0,21.79,0.9,0.0
20190401:2307,0.0,0.0,0.0,21.81,0.83,0.0
20190402:0007,0.0,0.0,0.0,21.48,0.9,0.0
20190402:0107,0.0,0.0,0.0,21.19,0.83,0.0
20190402:0207,0.0,0.0,0.0,21.33,0.76,0.0
20190402:0307,0.0,0.0,0.0,21.18,0.76,0.0
20190402:0407,43.81,75.71,9.8,21.03,0.69,0.0
20190402:0507,240.22,325.56,24.56,22.05,0.97,0.0
20190402:0607,431.49,564.44,39.32,24.95,1.17,0.0
20190402:0707,576.45,771.72,54.05,27.07,1.24,0.0
20190402:0807,684.35,945.38,68.64,28.88,1.24,0.0
20190402:0907,721.62,1024.25,82.17,29.78,0.83,0.0
20190402:1007,707.34,1021.46,79.59,30.98,0.41,0.0
20190402:1107,466.32,648.11,65.56,31.75,0.21,0.0
20190402:1207,135.13,192.52,50.92,32.37,0.69,0.0
20190402:1307,293.0,396.96,36.18,32.16,1.17,0.0
20190402:1407,239.68,334.48,21.41,30.12,0.69,0.0
20190402:1507,39.67,81.96,6.66,28.22,0.97,0.0
20190402:1607,0.0,0.0,0.0,25.96,1.1,0.0
20190402:1707,0.0,0.0,0.0,24.16,0.69,0.0
20190402:1807,0.0,0.0,0.0,21.91,0.69,0.0
20190402:1907,0.0,0.0,0.0,21.95,0.55,0.0
20190402:2007,0.0,0.0,0.0,21.79,0.62,0.0
20190402:2107,0.0,0.0,0.0,21.28,0.83,0.0
20190402:2207,0.0,0.0,0.0,20.9,0.9,0.0
20190402:2307,0.0,0.0,0.0,20.6,0.9,0.0
20190403:0007,0.0,0.0,0.0,20.48,0.83,0.0
20190403:0107,0.0,0.0,0.0,20.15,0.62,0.0
20190403:0207,0.0,0.0,0.0,20.26,0.55,0.0
20190403:0307,0.0,0.0,0.0,20.09,0.62,0.0
20190403:0407,2.17,10.86,9.94,19.96,0.62,0.0
20190403:0507,41.26,67.14,24.69,21.52,0.83,0.0
20190403:0607,331.33,431.77,39.46,23.4,0.76,0.0
20190403:0707,526.28,704.26,54.2,25.32,0.48,0.0
20190403:0807,678.02,946.64,68.82,27.59,0.48,0.0
20190403:0907,461.92,628.42,82.48,28.59,0.55,0.0
20190403:1007,543.55,749.57,79.71,29.82,0.76,0.0
20190403:1107,657.0,916.76,65.58,30.54,1.03,0.0
20190403:1207,480.8,649.51,50.91,30.81,1.38,0.0
20190403:1307,392.76,525.64,36.16,30.86,1.52,0.0
20190403:1407,174.16,242.61,21.39,30.21,1.79,0.0
20190403:1507,0.36,6.91,6.65,27.93,1.79,0.0
20190403:1607,0.0,0.0,0.0,26.09,0.9,0.0
20190403:1707,0.0,0.0,0.0,23.63,1.38,0.0
20190403:1807,0.0,0.0,0.0,20.91,1.66,0.0
20190403:1907,0.0,0.0,0.0,20.3,1.03,0.0
20190403:2007,0.0,0.0,0.0,20.3,1.03,0.0
20190403:2107,0.0,0.0,0.0,19.93,0.9,0.0
20190403:2207,0.0,0.0,0.0,19.62,0.69,0.0
20190403:2307,0.0,0.0,0.0,19.5,0.55,0.0
20190404:0007,0.0,0.0,0.0,19.43,0.48,0.0
20190404:0107,0.0,0.0,0.0,19.52,0.48,0.0
20190404:0207,0.0,0.0,0.0,19.59,0.48,0.0
20190404:0307,0.0,0.0,0.0,19.57,0.55,0.0
20190404:0407,44.79,74.89,10.08,19.41,0.69,0.0
20190404:0507,247.01,333.59,24.82,21.09,0.97,0.0
20190404:0607,380.49,492.66,39.59,23.19,1.24,0.0
20190404:0707,521.82,687.07,54.34,24.52,1.17,0.0
20190404:0807,708.46,969.54,68.98,26.35,1.17,0.0
20190404:0907,746.74,1044.34,82.78,27.82,1.1,0.0
20190404:1007,744.0,1051.98,79.82,29.43,1.03,0.0
20190404:1107,680.34,954.97,65.58,30.31,0.9,0.0
20190404:1207,577.65,799.72,50.89,30.72,0.55,0.0
20190404:1307,413.0,559.57,36.14,30.38,0.41,0.0
20190404:1407,230.38,323.16,21.38,30.0,0.14,0.0
20190404:1507,16.02,35.06,6.64,28.47,0.83,0.0
20190404:1607,0.0,0.0,0.0,26.44,1.03,0.0
20190404:1707,0.0,0.0,0.0,25.35,0.21,0.0
20190404:1807,0.0,0.0,0.0,23.86,0.83,0.0
20190404:1907,0.0,0.0,0.0,22.18,0.83,0.0
20190404:2007,0.0,0.0,0.0,21.77,0.76,0.0
20190404:2107,0.0,0.0,0.0,22.02,0.55,0.0
20190404:2207,0.0,0.0,0.0,21.79,0.41,0.0
20190404:2307,0.0,0.0,0.0,21.58,0.55,0.0
20190405:0007,0.0,0.0,0.0,21.37,0.48,0.0
20190405:0107,0.0,0.0,0.0,21.21,0.41,0.0
20190405:0207,0.0,0.0,0.0,20.82,0.34,0.0
20190405:0307,0.0,0.0,0.0,20.42,0.28,0.0
20190405:0407,49.03,94.76,10.22,20.18,0.21,0.0
20190405:0507,248.53,337.96,24.96,22.08,0.76,0.0
20190405:0607,448.24,587.19,39.72,24.75,1.03,0.0
20190405:0707,602.01,805.52,54.47,26.54,1.24,0.0
20190405:0807,699.67,965.31,69.15,28.28,1.24,0.0
20190405:0907,744.1,1044.74,83.08,29.78,1.38,0.0
20190405:1007,747.15,1052.38,79.91,31.08,1.59,0.0
20190405:1107,693.39,965.52,65.58,31.85,1.72,0.0
20190405:1207,585.45,799.28,50.88,32.28,1.79,0.0
20190405:1307,436.18,586.32,36.12,32.02,1.79,0.0
20190405:1407,218.77,304.94,21.36,30.66,1.45,0.0
20190405:1507,36.18,74.87,6.63,29.21,1.17,0.0
20190405:1607,0.0,0.0,0.0,27.0,1.59,0.0
20190405:1707,0.0,0.0,0.0,25.07,1.45,0.0
20190405:1807,0.0,0.0,0.0,23.72,1.1,0.0
20190405:1907,0.0,0.0,0.0,24.51,0.55,0.0
20190405:2007,0.0,0.0,0.0,24.08,0.62,0.0
20190405:2107,0.0,0.0,0.0,23.53,0.41,0.0
20190405:2207,0.0,0.0,0.0,23.05,0.34,0.0
20190405:2307,0.0,0.0,0.0,22.48,0.41,0.0
20190406:0007,0.0,0.0,0.0,22.08,0.34,0.0
20190406:0107,0.0,0.0,0.0,21.79,0.34,0.0
20190406:0207,0.0,0.0,0.0,21.39,0.41,0.0
20190406:0307,0.0,0.0,0.0,21.03,0.34,0.0
20190406:0407,47.77,96.9,10.35,20.86,0.28,0.0
20190406:0507,250.63,341.57,25.09,22.55,0.83,0.0
20190406:0607,452.55,593.84,39.85,25.69,1.31,0.0
20190406:0707,607.02,813.27,54.61,27.76,1.59,0.0
20190406:0807,705.0,968.59,69.3,29.46,1.79,0.0
20190406:0907,752.49,1053.81,83.36,30.74,1.79,0.0
20190406:1007,749.97,1060.61,80.0,31.95,1.66,0.0
20190406:1107,698.22,977.97,65.58,32.5,1.66,0.0
20190406:1207,592.43,813.23,50.86,32.54,1.59,0.0
20190406:1307,447.35,603.05,36.1,32.17,1.66,0.0
20190406:1407,235.58,328.92,21.34,31.17,1.93,0.0
20190406:1507,23.5,47.79,6.61,29.34,2.14,0.0
20190406:1607,0.0,0.0,0.0,27.03,1.66,0.0
20190406:1707,0.0,0.0,0.0,25.4,0.69,0.0
20190406:1807,0.0,0.0,0.0,24.67,0.28,0.0
20190406:1907,0.0,0.0,0.0,24.8,0.62,0.0
20190406:2007,0.0,0.0,0.0,24.42,0.48,0.0
20190406:2107,0.0,0.0,0.0,23.86,0.28,0.0
20190406:2207,0.0,0.0,0.0,23.33,0.41,0.0
20190406:2307,0.0,0.0,0.0,22.84,0.48,0.0
20190407:0007,0.0,0.0,0.0,22.45,0.48,0.0
20190407:0107,0.0,0.0,0.0,22.04,0.48,0.0
20190407:0207,0.0,0.0,0.0,21.65,0.48,0.0
20190407:0307,0.0,0.0,0.0,21.28,0.34,0.0
20190407:0407,43.85,73.23,10.48,21.0,0.14,0.0
20190407:0507,95.1,135.1,25.21,22.86,0.76,0.0
20190407:0607,153.54,209.22,39.97,25.44,1.03,0.0
20190407:0707,546.61,731.17,54.73,27.38,1.24,0.0
20190407:0807,692.04,956.76,69.44,29.15,1.31,0.0
20190407:0907,738.88,1039.68,83.62,30.65,1.45,0.0
20190407:1007,734.82,1040.36,80.06,31.53,1.38,0.0
20190407:1107,675.74,948.4,65.57,32.21,1.31,0.0
20190407:1207,579.97,796.39,50.84,32.27,1.38,0.0
20190407:1307,431.89,583.69,36.07,32.02,1.31,0.0
20190407:1407,243.6,342.55,21.32,31.35,1.38,0.0
20190407:1507,34.5,72.89,6.6,30.39,1.72,0.0
20190407:1607,0.0,0.0,0.0,29.0,2.0,0.0
20190407:1707,0.0,0.0,0.0,26.99,2.0,0.0
20190407:1807,0.0,0.0,0.0,25.16,1.1,0.0
20190407:1907,0.0,0.0,0.0,24.75,0.69,0.0
20190407:2007,0.0,0.0,0.0,24.56,0.62,0.0
20190407:2107,0.0,0.0,0.0,24.11,0.62,0.0
20190407:2207,0.0,0.0,0.0,23.63,0.69,0.0
20190407:2307,0.0,0.0,0.0,23.21,0.48,0.0
20190408:0007,0.0,0.0,0.0,22.84,0.34,0.0
20190408:0107,0.0,0.0,0.0,22.58,0.34,0.0
20190408:0207,0.0,0.0,0.0,22.3,0.34,0.0
20190408:0307,0.0,0.0,0.0,22.01,0.28,0.0
20190408:0407,48.67,81.56,10.62,21.83,0.21,0.0
20190408:0507,30.32,53.31,25.34,23.59,0.83,0.0
20190408:0607,351.21,462.56,40.09,26.26,1.1,0.0
20190408:0707,576.93,777.98,54.86,28.16,1.17,0.0
20190408:0807,685.91,954.53,69.58,29.3,1.03,0.0
20190408:0907,728.51,1036.35,83.87,30.33,0.9,0.0
20190408:1007,725.5,1036.93,80.11,30.88,0.83,0.0
20190408:1107,678.16,954.87,65.56,31.86,1.1,0.0
20190408:1207,578.99,797.98,50.81,32.48,1.24,0.0
20190408:1307,430.35,584.42,36.05,32.42,1.1,0.0
20190408:1407,233.76,330.2,21.3,31.88,1.03,0.0
20190408:1507,30.86,63.79,6.59,30.22,0.9,0.0
20190408:1607,0.0,0.0,0.0,28.51,0.21,0.0
20190408:1707,0.0,0.0,0.0,27.2,0.0,0.0
20190408:1807,0.0,0.0,0.0,26.56,0.28,0.0
20190408:1907,0.0,0.0,0.0,27.43,0.07,0.0
20190408:2007,0.0,0.0,0.0,26.78,0.14,0.0
20190408:2107,0.0,0.0,0.0,26.15,0.28,0.0
20190408:2207,0.0,0.0,0.0,25.62,0.41,0.0
20190408:2307,0.0,0.0,0.0,24.91,0.55,0.0
20190409:0007,0.0,0.0,0.0,24.25,0.41,0.0
20190409:0107,0.0,0.0,0.0,23.62,0.34,0.0
20190409:0207,0.0,0.0,0.0,23.09,0.41,0.0
20190409:0307,0.0,0.0,0.0,22.46,0.34,0.0
20190409:0407,51.43,88.41,10.75,22.03,0.34,0.0
20190409:0507,83.85,121.44,25.46,23.42,0.76,0.0
20190409:0607,359.56,473.72,40.21,25.8,0.83,0.0
20190409:0707,562.03,768.57,54.97,28.03,0.34,0.0
20190409:0807,671.96,947.32,69.71,29.84,0.55,0.0
20190409:0907,119.67,170.8,84.11,30.38,1.03,0.0
20190409:1007,683.38,963.21,80.15,31.13,1.1,0.0
20190409:1107,649.6,915.51,65.54,32.32,0.97,0.0
20190409:1207,562.71,781.27,50.79,32.79,0.83,0.0
20190409:1307,257.99,352.55,36.02,32.78,0.97,0.0
20190409:1407,79.36,120.6,21.28,32.5,0.76,0.0
20190409:1507,13.85,31.76,6.58,31.76,0.28,0.0
20190409:1607,0.0,0.0,0.0,29.87,0.48,0.0
20190409:1707,0.0,0.0,0.0,27.72,0.62,0.0
20190409:1807,0.0,0.0,0.0,26.74,0.28,0.0
20190409:1907,0.0,0.0,0.0,26.51,0.97,0.0
20190409:2007,0.0,0.0,0.0,26.18,0.83,0.0
20190409:2107,0.0,0.0,0.0,25.42,0.62,0.0
20190409:2207,0.0,0.0,0.0,24.65,0.55,0.0
20190409:2307,0.0,0.0,0.0,23.97,0.55,0.0
20190410:0007,0.0,0.0,0.0,23.42,0.41,0.0
20190410:0107,0.0,0.0,0.0,22.51,0.34,0.0
20190410:0207,0.0,0.0,0.0,22.06,0.28,0.0
20190410:0307,0.0,0.0,0.0,21.73,0.21,0.0
20190410:0407,53.35,91.19,10.87,21.55,0.07,0.0
20190410:0507,243.41,333.13,25.58,23.47,0.34,0.0
20190410:0607,434.82,578.1,40.32,26.82,0.69,0.0
20190410:0707,575.75,780.77,55.09,28.78,1.03,0.0
20190410:0807,671.05,931.51,69.84,30.39,1.31,0.0
20190410:0907,717.34,1010.67,84.33,31.48,1.45,0.0
20190410:1007,711.51,1010.65,80.18,32.76,1.38,0.0
20190410:1107,667.16,939.97,65.52,33.4,1.38,0.0
20190410:1207,566.96,783.92,50.76,33.8,1.38,0.0
20190410:1307,415.66,562.93,36.0,33.39,1.72,0.0
20190410:1407,213.37,298.44,21.26,31.69,2.69,0.0
20190410:1507,9.18,23.7,6.57,29.23,2.69,0.0
20190410:1607,0.0,0.0,0.0,27.42,2.0,0.0
20190410:1707,0.0,0.0,0.0,26.26,1.38,0.0
20190410:1807,0.0,0.0,0.0,25.21,1.1,0.0
20190410:1907,0.0,0.0,0.0,24.78,0.76,0.0
20190410:2007,0.0,0.0,0.0,24.71,0.76,0.0
20190410:2107,0.0,0.0,0.0,23.95,0.9,0.0
20190410:2207,0.0,0.0,0.0,23.76,0.76,0.0
20190410:2307,0.0,0.0,0.0,23.45,0.55,0.0
20190411:0007,0.0,0.0,0.0,23.01,0.41,0.0
20190411:0107,0.0,0.0,0.0,22.74,0.34,0.0
20190411:0207,0.0,0.0,0.0,22.44,0.34,0.0
20190411:0307,0.0,0.0,0.0,22.15,0.28,0.0
20190411:0407,54.1,96.04,11.0,22.09,0.14,0.0
20190411:0507,220.86,299.65,25.7,23.84,0.62,0.0
20190411:0607,418.17,553.14,40.44,26.34,0.83,0.0
20190411:0707,571.22,771.71,55.2,28.17,1.03,0.0
20190411:0807,663.36,920.13,69.95,29.92,1.17,0.0
20190411:0907,716.58,1013.92,84.53,31.11,1.17,0.0
20190411:1007,719.58,1024.6,80.19,32.4,1.24,0.0
20190411:1107,668.49,942.43,65.49,32.97,1.24,0.0
20190411:1207,571.76,789.57,50.73,33.29,1.31,0.0
20190411:1307,413.66,560.65,35.97,33.11,1.52,0.0
20190411:1407,214.26,301.98,21.24,32.48,2.14,0.0
20190411:1507,34.75,75.61,6.56,30.75,2.55,0.0
20190411:1607,0.0,0.0,0.0,28.67,1.79,0.0
20190411:1707,0.0,0.0,0.0,27.53,1.03,0.0
20190411:1807,0.0,0.0,0.0,26.42,0.41,0.0
20190411:1907,0.0,0.0,0.0,26.78,0.21,0.0
20190411:2007,0.0,0.0,0.0,26.13,0.14,0.0
20190411:2107,0.0,0.0,0.0,25.53,0.21,0.0
20190411:2207,0.0,0.0,0.0,25.0,0.34,0.0
20190411:2307,0.0,0.0,0.0,24.43,0.34,0.0
20190412:0007,0.0,0.0,0.0,23.94,0.28,0.0
20190412:0107,0.0,0.0,0.0,23.61,0.34,0.0
20190412:0207,0.0,0.0,0.0,23.22,0.41,0.0
20190412:0307,0.0,0.0,0.0,22.83,0.34,0.0
20190412:0407,2.62,11.85,11.12,22.75,0.28,0.0
20190412:0507,88.04,127.18,25.81,24.34,0.76,0.0
20190412:0607,226.82,302.78,40.54,26.69,1.1,0.0
20190412:0707,385.13,513.12,55.3,28.33,1.24,0.0
20190412:0807,343.47,461.12,70.06,29.63,1.31,0.0
20190412:0907,703.39,987.04,84.71,30.4,1.24,0.0
20190412:1007,518.09,710.69,80.19,31.04,1.24,0.0
20190412:1107,661.19,921.24,65.46,31.42,1.31,0.0
20190412:1207,0.0,0.0,0.0,31.47,1.45,0.0
20190412:1307,427.31,578.05,35.94,31.52,1.03,0.0
20190412:1407,145.29,206.19,21.22,30.96,1.1,0.0
20190412:1507,31.73,67.06,6.55,29.42,1.66,0.0
20190412:1607,0.0,0.0,0.0,25.73,1.03,0.0
20190412:1707,0.0,0.0,0.0,22.87,0.97,0.0
20190412:1807,0.0,0.0,0.0,21.37,1.03,0.0
20190412:1907,0.0,0.0,0.0,25.22,0.9,0.0
20190412:2007,0.0,0.0,0.0,24.73,0.62,0.0
20190412:2107,0.0,0.0,0.0,24.35,0.28,0.0
20190412:2207,0.0,0.0,0.0,23.82,0.0,0.0
20190412:2307,0.0,0.0,0.0,23.23,0.21,0.0
20190413:0007,0.0,0.0,0.0,22.69,0.28,0.0
20190413:0107,0.0,0.0,0.0,21.82,0.34,0.0
20190413:0207,0.0,0.0,0.0,21.5,0.41,0.0
20190413:0307,0.0,0.0,0.0,21.18,0.41,0.0
20190413:0407,2.65,11.85,11.24,21.07,0.41,0.0
20190413:0507,39.47,65.16,25.92,22.72,0.69,0.0
20190413:0607,198.03,264.68,40.65,24.95,0.76,0.0
20190413:0707,450.76,600.28,55.4,26.46,0.76,0.0
20190413:0807,587.4,807.81,70.16,28.17,0.62,0.0
20190413:0907,596.1,830.01,84.87,29.54,0.62,0.0
20190413:1007,146.57,205.36,80.17,30.25,0.62,0.0
20190413:1107,630.35,883.38,65.42,30.47,0.62,0.0
20190413:1207,487.77,670.3,50.66,30.57,0.28,0.0
20190413:1307,210.09,285.45,35.91,29.63,0.97,0.0
20190413:1407,92.01,134.55,21.2,28.22,0.9,0.0
20190413:1507,32.81,68.94,6.55,25.09,1.24,0.0
20190413:1607,0.0,0.0,0.0,21.82,1.31,0.0
20190413:1707,0.0,0.0,0.0,20.36,1.24,0.0
20190413:1807,0.0,0.0,0.0,19.8,1.1,0.0
20190413:1907,0.0,0.0,0.0,20.86,0.76,0.0
20190413:2007,0.0,0.0,0.0,20.52,0.9,0.0
20190413:2107,0.0,0.0,0.0,20.32,0.83,0.0
20190413:2207,0.0,0.0,0.0,20.29,0.62,0.0
20190413:2307,0.0,0.0,0.0,20.54,0.34,0.0
20190414:0007,0.0,0.0,0.0,20.5,0.28,0.0
20190414:0107,0.0,0.0,0.0,20.07,0.41,0.0
20190414:0207,0.0,0.0,0.0,19.76,0.34,0.0
20190414:0307,0.0,0.0,0.0,19.46,0.21,0.0
20190414:0407,55.62,90.81,11.36,19.42,0.28,0.0
20190414:0507,254.76,344.73,26.03,21.2,0.76,0.0
20190414:0607,449.05,586.4,40.75,23.58,0.83,0.0
20190414:0707,595.06,794.45,55.49,25.62,1.03,0.0
20190414:0807,690.66,947.54,70.26,27.1,1.1,0.0
20190414:0907,733.23,1027.19,85.0,28.07,0.97,0.0
20190414:1007,722.12,1020.01,80.14,29.18,0.83,0.0
20190414:1107,666.63,936.95,65.38,30.25,0.69,0.0
20190414:1207,549.75,754.32,50.62,30.74,0.76,0.0
20190414:1307,421.49,568.23,35.88,30.87,1.03,0.0
20190414:1407,224.68,316.23,21.18,30.2,1.17,0.0
20190414:1507,29.38,61.94,6.54,29.08,1.1,0.0
20190414:1607,0.0,0.0,0.0,26.36,0.83,0.0
20190414:1707,0.0,0.0,0.0,24.13,0.76,0.0
20190414:1807,0.0,0.0,0.0,22.79,0.48,0.0
20190414:1907,0.0,0.0,0.0,22.8,0.41,0.0
20190414:2007,0.0,0.0,0.0,21.89,0.0,0.0
20190414:2107,0.0,0.0,0.0,21.35,0.14,0.0
20190414:2207,0.0,0.0,0.0,20.93,0.41,0.0
20190414:2307,0.0,0.0,0.0,20.59,0.34,0.0
20190415:0007,0.0,0.0,0.0,20.26,0.34,0.0
20190415:0107,0.0,0.0,0.0,20.24,0.34,0.0
20190415:0207,0.0,0.0,0.0,20.1,0.34,0.0
20190415:0307,0.0,0.0,0.0,19.89,0.41,0.0
20190415:0407,57.81,99.66,11.48,19.81,0.34,0.0
20190415:0507,257.89,350.54,26.14,21.46,0.55,0.0
20190415:0607,263.1,345.47,40.84,23.71,0.62,0.0
20190415:0707,308.6,406.63,55.58,25.69,1.1,0.0
20190415:0807,565.38,762.75,70.34,26.94,1.1,0.0
20190415:0907,586.46,800.65,85.1,28.1,1.1,0.0
20190415:1007,488.26,663.85,80.1,29.23,0.97,0.0
20190415:1107,250.87,339.68,65.34,29.4,0.62,0.0
20190415:1207,314.75,425.0,50.59,30.03,0.62,0.0
20190415:1307,424.28,570.98,35.86,29.98,0.83,0.0
20190415:1407,223.32,314.14,21.16,29.8,1.1,0.0
20190415:1507,29.66,62.67,6.53,28.47,0.76,0.0
20190415:1607,0.0,0.0,0.0,26.92,0.62,0.0
20190415:1707,0.0,0.0,0.0,24.81,0.69,0.0
20190415:1807,0.0,0.0,0.0,23.18,0.69,0.0
20190415:1907,0.0,0.0,0.0,24.06,0.55,0.0
20190415:2007,0.0,0.0,0.0,23.63,0.34,0.0
20190415:2107,0.0,0.0,0.0,22.95,0.41,0.0
20190415:2207,0.0,0.0,0.0,22.27,0.55,0.0
20190415:2307,0.0,0.0,0.0,21.91,0.76,0.0
20190416:0007,0.0,0.0,0.0,21.34,0.76,0.0
20190416:0107,0.0,0.0,0.0,21.17,0.62,0.0
20190416:0207,0.0,0.0,0.0,20.85,0.55,0.0
20190416:0307,0.0,0.0,0.0,20.61,0.55,0.0
20190416:0407,8.38,21.72,11.59,20.66,0.41,0.0
20190416:0507,250.27,341.19,26.24,22.3,0.28,0.0
20190416:0607,438.72,578.69,40.94,24.48,0.41,0.0
20190416:0707,370.45,491.67,55.67,26.56,0.76,0.0
20190416:0807,624.15,861.31,70.42,28.16,0.69,0.0
20190416:0907,719.54,1014.85,85.18,29.07,0.83,0.0
20190416:1007,716.68,1012.18,80.05,30.07,0.97,0.0
20190416:1107,666.11,929.11,65.29,30.54,1.03,0.0
20190416:1207,572.59,777.45,50.55,30.96,1.52,0.0
20190416:1307,429.17,576.68,35.83,30.83,1.31,0.0
20190416:1407,75.06,113.58,21.15,29.7,0.76,0.0
20190416:1507,8.04,21.72,6.53,27.79,0.97,0.0
20190416:1607,0.0,0.0,0.0,25.89,1.93,0.0
20190416:1707,0.0,0.0,0.0,23.58,1.52,0.0
20190416:1807,0.0,0.0,0.0,20.91,1.17,0.0
20190416:1907,0.0,0.0,0.0,23.71,0.9,0.0
20190416:2007,0.0,0.0,0.0,23.19,0.9,0.0
20190416:2107,0.0,0.0,0.0,23.12,0.69,0.0
20190416:2207,0.0,0.0,0.0,22.66,0.48,0.0
20190416:2307,0.0,0.0,0.0,22.18,0.41,0.0
20190417:0007,0.0,0.0,0.0,21.74,0.14,0.0
20190417:0107,0.0,0.0,0.0,21.29,0.0,0.0
20190417:0207,0.0,0.0,0.0,20.8,0.21,0.0
20190417:0307,0.0,0.0,0.0,20.36,0.21,0.0
20190417:0407,3.18,12.83,11.71,20.19,0.21,0.0
20190417:0507,243.83,330.81,26.34,22.07,0.28,0.0
20190417:0607,437.19,578.46,41.02,24.67,0.28,0.0
20190417:0707,583.88,792.96,55.75,26.97,0.48,0.0
20190417:0807,674.75,935.11,70.49,28.52,0.9,0.0
20190417:0907,725.04,1012.46,85.23,29.39,1.31,0.0
20190417:1007,716.22,1004.09,79.99,30.35,1.31,0.0
20190417:1107,674.0,936.32,65.24,30.76,1.31,0.0
20190417:1207,569.07,774.06,50.51,31.6,1.59,0.0
20190417:1307,402.45,538.21,35.8,31.55,2.07,0.0
20190417:1407,158.49,221.33,21.13,29.03,2.28,0.0
20190417:1507,10.52,25.67,6.52,27.51,1.31,0.0
20190417:1607,0.0,0.0,0.0,26.57,0.34,0.0
20190417:1707,0.0,0.0,0.0,26.06,0.41,0.0
20190417:1807,0.0,0.0,0.0,25.48,0.21,0.0
20190417:1907,0.0,0.0,0.0,25.8,0.41,0.0
20190417:2007,0.0,0.0,0.0,25.17,0.76,0.0
20190417:2107,0.0,0.0,0.0,24.42,0.9,0.0
20190417:2207,0.0,0.0,0.0,23.64,0.9,0.0
20190417:2307,0.0,0.0,0.0,23.05,0.62,0.0
20190418:0007,0.0,0.0,0.0,22.54,0.48,0.0
20190418:0107,0.0,0.0,0.0,22.11,0.48,0.0
20190418:0207,0.0,0.0,0.0,21.58,0.41,0.0
20190418:0307,0.0,0.0,0.0,21.17,0.28,0.0
20190418:0407,57.54,106.4,11.82,21.07,0.21,0.0
20190418:0507,255.24,350.1,26.43,23.29,0.41,0.0
20190418:0607,445.5,589.33,41.11,25.94,0.76,0.0
20190418:0707,593.9,803.81,55.82,27.72,0.9,0.0
20190418:0807,690.36,952.67,70.55,29.31,1.38,0.0
20190418:0907,734.96,1025.91,85.26,30.42,1.66,0.0
20190418:1007,732.62,1022.56,79.92,31.28,1.86,0.0
20190418:1107,675.57,933.01,65.19,32.09,2.0,0.0
20190418:1207,580.98,788.35,50.47,32.11,2.0,0.0
