Latitude (decimal degrees):	9.860
Longitude (decimal degrees):	37.670
Elevation (m):	952
Radiation database:	PVGIS-SARAH2


Slope: 13 deg. (optimum)
Azimuth: 26 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190506:2207,0.0,0.0,0.0,26.67,0.28,0.0
20190506:2307,0.0,0.0,0.0,25.59,0.14,0.0
20190507:0007,0.0,0.0,0.0,24.48,0.28,0.0
20190507:0107,0.0,0.0,0.0,23.67,0.41,0.0
20190507:0207,0.0,0.0,0.0,22.79,0.69,0.0
20190507:0307,0.0,0.0,0.0,22.08,0.76,0.0
20190507:0407,51.68,80.42,12.61,21.48,0.69,0.0
20190507:0507,151.6,204.98,26.91,22.93,0.48,0.0
20190507:0607,390.67,520.25,41.27,26.48,0.55,0.0
20190507:0707,523.64,713.54,55.58,29.06,0.48,0.0
20190507:0807,640.79,890.96,69.63,30.38,0.9,0.0
20190507:0907,693.45,981.89,81.67,31.51,0.97,0.0
20190507:1007,674.2,959.26,77.8,32.19,0.83,0.0
20190507:1107,650.87,919.91,64.44,32.77,0.9,0.0
20190507:1207,561.65,773.21,50.24,33.05,1.31,0.0
20190507:1307,380.62,513.98,35.9,33.16,1.72,0.0
20190507:1407,81.93,123.58,21.56,32.56,1.86,0.0
20190507:1507,23.95,46.1,7.28,31.59,1.72,0.0
20190507:1607,0.0,0.0,0.0,30.08,1.45,0.0
20190507:1707,0.0,0.0,0.0,28.25,1.31,0.0
20190507:1807,0.0,0.0,0.0,27.0,1.38,0.0
20190507:1907,0.0,0.0,0.0,28.11,1.03,0.0
20190507:2007,0.0,0.0,0.0,27.51,0.9,0.0
20190507:2107,0.0,0.0,0.0,26.66,0.83,0.0
20190507:2207,0.0,0.0,0.0,25.55,0.83,0.0
20190507:2307,0.0,0.0,0.0,24.79,0.76,0.0
20190508:0007,0.0,0.0,0.0,24.19,0.55,0.0
20190508:0107,0.0,0.0,0.0,23.43,0.34,0.0
20190508:0207,0.0,0.0,0.0,22.68,0.14,0.0
20190508:0307,0.0,0.0,0.0,22.02,0.14,0.0
20190508:0407,57.09,87.29,12.65,21.42,0.28,0.0
20190508:0507,112.54,156.92,26.94,23.14,0.41,0.0
20190508:0607,393.45,522.2,41.27,25.82,0.55,0.0
20190508:0707,535.55,728.9,55.56,27.91,0.28,0.0
20190508:0807,606.26,842.56,69.56,29.43,0.48,0.0
20190508:0907,554.38,769.11,81.45,30.29,0.62,0.0
20190508:1007,649.56,922.88,77.64,31.15,0.48,0.0
20190508:1107,602.28,840.58,64.37,31.63,0.83,0.0
20190508:1207,547.63,757.99,50.2,32.0,0.62,0.0
20190508:1307,379.22,510.19,35.89,31.34,1.17,0.0
20190508:1407,111.87,160.85,21.56,30.67,1.52,0.0
20190508:1507,22.81,44.14,7.31,29.78,2.0,0.0
20190508:1607,0.0,0.0,0.0,28.33,1.59,0.0
20190508:1707,0.0,0.0,0.0,26.36,1.17,0.0
20190508:1807,0.0,0.0,0.0,26.13,0.97,0.0
20190508:1907,0.0,0.0,0.0,24.01,1.45,0.0
20190508:2007,0.0,0.0,0.0,23.52,1.17,0.0
20190508:2107,0.0,0.0,0.0,23.26,1.03,0.0
20190508:2207,0.0,0.0,0.0,23.86,0.83,0.0
20190508:2307,0.0,0.0,0.0,23.21,0.9,0.0
20190509:0007,0.0,0.0,0.0,22.56,0.83,0.0
20190509:0107,0.0,0.0,0.0,22.31,0.48,0.0
20190509:0207,0.0,0.0,0.0,21.71,0.14,0.0
20190509:0307,0.0,0.0,0.0,21.27,0.21,0.0
20190509:0407,22.44,42.17,12.7,20.92,0.34,0.0
20190509:0507,29.54,51.98,26.97,22.15,0.41,0.0
20190509:0607,60.07,92.05,41.28,24.18,0.48,0.0
20190509:0707,483.07,648.27,55.54,26.4,0.34,0.0
20190509:0807,421.45,569.89,69.49,27.77,0.28,0.0
20190509:0907,443.95,607.04,81.23,28.68,0.14,0.0
20190509:1007,566.47,787.62,77.47,29.05,0.28,0.0
20190509:1107,541.16,745.86,64.29,29.65,0.48,0.0
20190509:1207,519.72,708.76,50.17,29.94,0.62,0.0
20190509:1307,415.59,559.31,35.87,29.86,0.62,0.0
20190509:1407,95.73,139.27,21.57,29.05,1.59,0.0
20190509:1507,24.48,46.1,7.33,27.7,2.48,0.0
20190509:1607,0.0,0.0,0.0,25.57,2.14,0.0
20190509:1707,0.0,0.0,0.0,24.05,1.79,0.0
20190509:1807,0.0,0.0,0.0,23.11,1.38,0.0
20190509:1907,0.0,0.0,0.0,22.59,0.83,0.0
20190509:2007,0.0,0.0,0.0,22.75,0.69,0.0
20190509:2107,0.0,0.0,0.0,22.68,0.55,0.0
20190509:2207,0.0,0.0,0.0,22.43,0.34,0.0
20190509:2307,0.0,0.0,0.0,21.97,0.21,0.0
20190510:0007,0.0,0.0,0.0,21.48,0.21,0.0
20190510:0107,0.0,0.0,0.0,21.0,0.07,0.0
20190510:0207,0.0,0.0,0.0,20.41,0.21,0.0
20190510:0307,0.0,0.0,0.0,19.93,0.21,0.0
20190510:0407,53.87,82.39,12.74,18.92,0.21,0.0
20190510:0507,99.72,140.25,26.99,21.54,0.07,0.0
20190510:0607,398.92,527.33,41.28,24.17,0.28,0.0
20190510:0707,542.35,731.85,55.51,26.46,0.34,0.0
20190510:0807,639.22,884.81,69.41,27.89,0.48,0.0
20190510:0907,687.1,969.24,81.01,28.84,0.48,0.0
20190510:1007,690.5,983.29,77.31,30.24,0.48,0.0
20190510:1107,644.9,913.23,64.22,30.45,0.28,0.0
20190510:1207,558.55,774.72,50.13,31.01,0.34,0.0
20190510:1307,419.89,569.16,35.86,30.7,0.48,0.0
20190510:1407,78.14,117.69,21.57,30.26,1.03,0.0
20190510:1507,24.9,47.08,7.36,29.66,1.52,0.0
20190510:1607,0.0,0.0,0.0,28.44,1.38,0.0
20190510:1707,0.0,0.0,0.0,26.45,1.38,0.0
20190510:1807,0.0,0.0,0.0,25.32,1.31,0.0
20190510:1907,0.0,0.0,0.0,24.37,1.24,0.0
20190510:2007,0.0,0.0,0.0,24.25,1.1,0.0
20190510:2107,0.0,0.0,0.0,24.37,0.97,0.0
20190510:2207,0.0,0.0,0.0,24.0,0.9,0.0
20190510:2307,0.0,0.0,0.0,23.51,0.76,0.0
20190511:0007,0.0,0.0,0.0,23.07,0.55,0.0
20190511:0107,0.0,0.0,0.0,22.5,0.14,0.0
20190511:0207,0.0,0.0,0.0,21.85,0.14,0.0
20190511:0307,0.0,0.0,0.0,21.32,0.34,0.0
20190511:0407,59.6,90.23,12.77,20.93,0.34,0.0
20190511:0507,151.85,204.98,27.01,22.22,0.14,0.0
20190511:0607,394.6,525.14,41.28,25.13,0.14,0.0
20190511:0707,535.08,725.7,55.48,27.57,0.34,0.0
20190511:0807,633.19,880.34,69.33,29.21,0.55,0.0
20190511:0907,680.46,965.61,80.79,30.45,0.55,0.0
20190511:1007,678.29,973.99,77.14,31.73,0.41,0.0
20190511:1107,636.31,904.56,64.14,32.44,0.48,0.0
20190511:1207,550.22,766.74,50.09,32.66,0.48,0.0
20190511:1307,410.32,563.03,35.85,32.76,0.34,0.0
20190511:1407,76.48,116.71,21.58,32.15,0.34,0.0
20190511:1507,23.93,46.1,7.39,31.63,1.03,0.0
20190511:1607,0.0,0.0,0.0,29.93,1.38,0.0
20190511:1707,0.0,0.0,0.0,27.87,1.93,0.0
20190511:1807,0.0,0.0,0.0,25.82,1.93,0.0
20190511:1907,0.0,0.0,0.0,24.29,1.45,0.0
20190511:2007,0.0,0.0,0.0,23.77,0.97,0.0
20190511:2107,0.0,0.0,0.0,23.13,0.83,0.0
20190511:2207,0.0,0.0,0.0,22.88,0.69,0.0
20190511:2307,0.0,0.0,0.0,22.77,0.55,0.0
20190512:0007,0.0,0.0,0.0,22.5,0.48,0.0
20190512:0107,0.0,0.0,0.0,22.46,0.41,0.0
20190512:0207,0.0,0.0,0.0,22.23,0.41,0.0
20190512:0307,0.0,0.0,0.0,21.98,0.21,0.0
20190512:0407,58.54,89.25,12.81,21.76,0.14,0.0
20190512:0507,117.24,162.81,27.02,23.13,0.28,0.0
20190512:0607,373.78,494.74,41.27,25.08,0.41,0.0
20190512:0707,506.61,679.84,55.45,26.15,0.34,0.0
20190512:0807,613.76,854.15,69.25,28.1,0.14,0.0
20190512:0907,661.01,936.07,80.58,29.47,0.28,0.0
20190512:1007,661.96,943.1,76.98,30.4,0.28,0.0
20190512:1107,622.26,879.26,64.07,31.34,0.34,0.0
20190512:1207,539.38,745.62,50.06,31.32,0.41,0.0
20190512:1307,409.74,551.78,35.84,31.28,1.1,0.0
20190512:1407,79.57,119.65,21.59,30.75,1.52,0.0
20190512:1507,21.4,42.17,7.41,30.01,2.0,0.0
20190512:1607,0.0,0.0,0.0,28.62,2.07,0.0
20190512:1707,0.0,0.0,0.0,27.06,1.86,0.0
20190512:1807,0.0,0.0,0.0,25.82,1.38,0.0
20190512:1907,0.0,0.0,0.0,24.45,1.17,0.0
20190512:2007,0.0,0.0,0.0,24.13,0.83,0.0
20190512:2107,0.0,0.0,0.0,24.35,0.62,0.0
20190512:2207,0.0,0.0,0.0,24.01,0.48,0.0
20190512:2307,0.0,0.0,0.0,23.4,0.62,0.0
20190513:0007,0.0,0.0,0.0,22.75,0.62,0.0
20190513:0107,0.0,0.0,0.0,22.44,0.48,0.0
20190513:0207,0.0,0.0,0.0,22.05,0.28,0.0
20190513:0307,0.0,0.0,0.0,21.73,0.28,0.0
20190513:0407,52.42,81.4,12.84,21.45,0.28,0.0
20190513:0507,150.77,204.0,27.03,22.75,0.28,0.0
20190513:0607,388.64,515.26,41.26,24.86,0.28,0.0
20190513:0707,524.02,709.21,55.41,26.89,0.21,0.0
20190513:0807,623.75,863.67,69.16,28.5,0.48,0.0
20190513:0907,674.08,950.31,80.36,29.98,0.62,0.0
20190513:1007,663.17,943.5,76.83,31.45,0.55,0.0
20190513:1107,618.61,870.86,64.0,32.29,0.69,0.0
20190513:1207,541.94,749.9,50.03,32.2,0.62,0.0
20190513:1307,408.45,553.07,35.83,32.3,1.1,0.0
20190513:1407,82.95,124.56,21.6,31.86,1.66,0.0
20190513:1507,24.07,46.1,7.45,30.8,2.28,0.0
20190513:1607,0.0,0.0,0.0,28.97,2.21,0.0
20190513:1707,0.0,0.0,0.0,27.25,1.72,0.0
20190513:1807,0.0,0.0,0.0,25.88,1.1,0.0
20190513:1907,0.0,0.0,0.0,24.73,1.17,0.0
20190513:2007,0.0,0.0,0.0,24.25,0.83,0.0
20190513:2107,0.0,0.0,0.0,24.61,0.62,0.0
20190513:2207,0.0,0.0,0.0,24.09,0.76,0.0
20190513:2307,0.0,0.0,0.0,23.72,0.69,0.0
20190514:0007,0.0,0.0,0.0,23.63,0.48,0.0
20190514:0107,0.0,0.0,0.0,23.15,0.28,0.0
20190514:0207,0.0,0.0,0.0,22.73,0.28,0.0
20190514:0307,0.0,0.0,0.0,22.32,0.21,0.0
20190514:0407,55.36,85.33,12.87,21.99,0.14,0.0
20190514:0507,127.39,175.56,27.04,23.37,0.28,0.0
20190514:0607,387.82,514.61,41.25,25.56,0.48,0.0
20190514:0707,531.39,712.88,55.37,27.62,0.9,0.0
20190514:0807,633.63,864.64,69.07,28.45,1.17,0.0
20190514:0907,685.93,952.29,80.15,29.67,1.24,0.0
20190514:1007,681.72,950.14,76.67,29.81,1.1,0.0
20190514:1107,638.79,881.7,63.93,29.94,1.1,0.0
20190514:1207,556.89,756.21,50.0,30.32,1.17,0.0
20190514:1307,413.18,554.45,35.82,30.48,1.1,0.0
20190514:1407,79.04,118.67,21.62,30.04,1.24,0.0
20190514:1507,25.62,48.06,7.48,29.48,1.24,0.0
20190514:1607,0.0,0.0,0.0,28.65,0.97,0.0
20190514:1707,0.0,0.0,0.0,28.87,0.48,0.0
20190514:1807,0.0,0.0,0.0,28.49,0.28,0.0
20190514:1907,0.0,0.0,0.0,27.75,0.14,0.0
20190514:2007,0.0,0.0,0.0,27.1,0.62,0.0
20190514:2107,0.0,0.0,0.0,26.23,0.9,0.0
20190514:2207,0.0,0.0,0.0,25.96,0.62,0.0
20190514:2307,0.0,0.0,0.0,25.05,0.62,0.0
20190515:0007,0.0,0.0,0.0,24.28,0.55,0.0
20190515:0107,0.0,0.0,0.0,23.63,0.34,0.0
20190515:0207,0.0,0.0,0.0,23.24,0.48,0.0
20190515:0307,0.0,0.0,0.0,22.99,0.48,0.0
20190515:0407,56.7,87.29,12.89,22.84,0.41,0.0
20190515:0507,116.07,161.83,27.05,23.84,0.34,0.0
20190515:0607,366.73,486.99,41.24,26.01,0.55,0.0
20190515:0707,533.58,715.48,55.33,28.54,1.24,0.0
20190515:0807,636.47,867.4,68.98,29.8,1.66,0.0
20190515:0907,678.49,940.53,79.93,31.33,1.72,0.0
20190515:1007,688.83,963.18,76.52,32.07,1.59,0.0
20190515:1107,644.39,899.25,63.87,32.77,1.38,0.0
20190515:1207,554.66,759.46,49.97,33.13,1.59,0.0
20190515:1307,412.22,556.89,35.82,32.99,1.66,0.0
20190515:1407,110.21,159.87,21.63,32.3,1.59,0.0
20190515:1507,25.34,48.06,7.51,31.54,1.45,0.0
20190515:1607,0.0,0.0,0.0,30.66,1.1,0.0
20190515:1707,0.0,0.0,0.0,29.29,0.97,0.0
20190515:1807,0.0,0.0,0.0,27.73,0.55,0.0
20190515:1907,0.0,0.0,0.0,26.9,1.1,0.0
20190515:2007,0.0,0.0,0.0,26.2,1.03,0.0
20190515:2107,0.0,0.0,0.0,25.63,0.83,0.0
20190515:2207,0.0,0.0,0.0,24.5,0.76,0.0
20190515:2307,0.0,0.0,0.0,23.97,0.48,0.0
20190516:0007,0.0,0.0,0.0,23.6,0.41,0.0
20190516:0107,0.0,0.0,0.0,23.46,0.55,0.0
20190516:0207,0.0,0.0,0.0,23.4,0.21,0.0
20190516:0307,0.0,0.0,0.0,23.27,0.28,0.0
20190516:0407,3.59,13.73,12.92,23.17,0.14,0.0
20190516:0507,141.85,194.19,27.05,24.11,0.21,0.0
20190516:0607,362.62,482.54,41.22,26.28,0.48,0.0
20190516:0707,521.59,708.77,55.29,27.95,0.28,0.0
20190516:0807,626.3,871.03,68.89,29.55,0.55,0.0
20190516:0907,668.16,944.59,79.73,30.64,0.62,0.0
20190516:1007,674.53,947.6,76.37,30.84,0.97,0.0
20190516:1107,599.54,828.16,63.8,31.73,1.31,0.0
20190516:1207,544.43,741.57,49.94,31.77,1.38,0.0
20190516:1307,416.33,562.69,35.82,31.5,0.97,0.0
20190516:1407,78.62,118.67,21.65,30.83,0.76,0.0
20190516:1507,25.51,48.06,7.55,30.19,0.97,0.0
20190516:1607,0.0,0.0,0.0,29.08,0.97,0.0
20190516:1707,0.0,0.0,0.0,28.82,0.41,0.0
20190516:1807,0.0,0.0,0.0,27.93,0.41,0.0
20190516:1907,0.0,0.0,0.0,26.97,0.62,0.0
20190516:2007,0.0,0.0,0.0,26.63,0.34,0.0
20190516:2107,0.0,0.0,0.0,26.03,0.21,0.0
20190516:2207,0.0,0.0,0.0,25.41,0.21,0.0
20190516:2307,0.0,0.0,0.0,24.83,0.21,0.0
20190517:0007,0.0,0.0,0.0,24.37,0.28,0.0
20190517:0107,0.0,0.0,0.0,23.87,0.14,0.0
20190517:0207,0.0,0.0,0.0,23.31,0.14,0.0
20190517:0307,0.0,0.0,0.0,22.75,0.21,0.0
20190517:0407,13.99,30.4,12.93,22.32,0.34,0.0
20190517:0507,54.96,85.33,27.05,23.54,0.41,0.0
20190517:0607,329.3,437.37,41.2,26.19,0.55,0.0
20190517:0707,520.5,708.52,55.24,28.4,0.28,0.0
20190517:0807,572.69,790.19,68.79,29.72,0.62,0.0
20190517:0907,674.57,941.61,79.52,30.76,1.17,0.0
20190517:1007,672.75,934.69,76.22,31.21,1.52,0.0
20190517:1107,608.77,834.12,63.74,31.71,1.79,0.0
20190517:1207,360.16,485.07,49.92,31.93,1.72,0.0
20190517:1307,408.64,548.23,35.82,31.69,1.66,0.0
20190517:1407,104.19,151.04,21.67,30.5,1.31,0.0
20190517:1507,23.45,45.12,7.58,29.98,0.76,0.0
20190517:1607,0.0,0.0,0.0,28.91,0.41,0.0
20190517:1707,0.0,0.0,0.0,25.96,0.41,0.0
20190517:1807,0.0,0.0,0.0,24.83,0.69,0.0
20190517:1907,0.0,0.0,0.0,22.97,1.1,0.0
20190517:2007,0.0,0.0,0.0,23.29,0.83,0.0
20190517:2107,0.0,0.0,0.0,23.76,0.62,0.0
20190517:2207,0.0,0.0,0.0,23.68,0.34,0.0
20190517:2307,0.0,0.0,0.0,23.36,0.21,0.0
20190518:0007,0.0,0.0,0.0,23.05,0.41,0.0
20190518:0107,0.0,0.0,0.0,21.67,0.97,0.0
20190518:0207,0.0,0.0,0.0,21.24,0.97,0.0
20190518:0307,0.0,0.0,0.0,21.72,0.76,0.0
20190518:0407,23.1,43.15,12.95,21.45,0.69,0.0
20190518:0507,30.18,52.96,27.05,22.8,0.76,0.0
20190518:0607,209.54,279.48,41.18,24.9,0.62,0.0
20190518:0707,513.9,684.46,55.19,26.09,0.76,0.0
20190518:0807,552.36,755.02,68.69,28.19,0.55,0.0
20190518:0907,632.25,890.93,79.32,29.94,0.34,0.0
20190518:1007,674.65,950.1,76.08,31.12,0.9,0.0
20190518:1107,626.17,867.91,63.68,31.91,1.31,0.0
20190518:1207,477.45,642.97,49.89,31.93,1.93,0.0
20190518:1307,400.12,527.34,35.82,28.7,1.93,0.0
20190518:1407,61.34,95.14,21.69,28.48,2.0,0.0
20190518:1507,14.92,32.37,7.62,27.35,1.59,0.0
20190518:1607,0.0,0.0,0.0,26.39,0.62,0.0
20190518:1707,0.0,0.0,0.0,25.07,1.17,0.0
20190518:1807,0.0,0.0,0.0,23.97,0.9,0.0
20190518:1907,0.0,0.0,0.0,25.63,0.34,0.0
20190518:2007,0.0,0.0,0.0,25.2,0.28,0.0
20190518:2107,0.0,0.0,0.0,24.68,0.34,0.0
20190518:2207,0.0,0.0,0.0,24.26,0.21,0.0
20190518:2307,0.0,0.0,0.0,23.89,0.14,0.0
20190519:0007,0.0,0.0,0.0,23.4,0.28,0.0
20190519:0107,0.0,0.0,0.0,23.0,0.41,0.0
20190519:0207,0.0,0.0,0.0,22.59,0.34,0.0
20190519:0307,0.0,0.0,0.0,22.24,0.41,0.0
20190519:0407,3.62,13.73,12.96,22.04,0.28,0.0
20190519:0507,29.37,51.98,27.05,23.09,0.07,0.0
20190519:0607,44.34,72.25,41.15,25.3,0.41,0.0
20190519:0707,63.76,97.99,55.14,27.16,0.28,0.0
20190519:0807,283.49,381.8,68.6,28.8,0.62,0.0
20190519:0907,667.7,933.65,79.12,29.89,0.83,0.0
20190519:1007,683.26,951.01,75.94,30.06,1.17,0.0
20190519:1107,652.43,892.82,63.62,30.29,1.66,0.0
20190519:1207,437.42,579.37,49.87,28.53,1.72,0.0
20190519:1307,314.63,416.98,35.82,29.44,2.07,0.0
20190519:1407,136.39,189.11,21.71,26.54,2.55,0.0
20190519:1507,14.51,31.38,7.66,24.4,2.0,0.0
20190519:1607,0.0,0.0,0.0,23.24,1.24,0.0
20190519:1707,0.0,0.0,0.0,22.81,0.83,0.0
20190519:1807,0.0,0.0,0.0,22.42,0.28,0.0
20190519:1907,0.0,0.0,0.0,20.69,1.1,0.0
20190519:2007,0.0,0.0,0.0,20.05,0.76,0.0
20190519:2107,0.0,0.0,0.0,19.39,0.83,0.0
20190519:2207,0.0,0.0,0.0,18.86,0.83,0.0
20190519:2307,0.0,0.0,0.0,18.32,0.62,0.0
20190520:0007,0.0,0.0,0.0,18.25,0.55,0.0
20190520:0107,0.0,0.0,0.0,18.1,0.48,0.0
20190520:0207,0.0,0.0,0.0,18.02,0.62,0.0
20190520:0307,0.0,0.0,0.0,17.94,0.76,0.0
20190520:0407,3.71,13.73,12.97,18.17,0.55,0.0
20190520:0507,29.27,51.0,27.04,19.05,0.34,0.0
20190520:0607,63.85,95.02,41.13,19.73,0.55,0.0
20190520:0707,130.54,176.18,55.09,19.53,0.62,0.0
20190520:0807,156.96,208.84,68.5,20.41,0.9,0.0
20190520:0907,445.86,578.88,78.92,21.46,1.03,0.0
20190520:1007,345.16,446.44,75.8,21.97,1.24,0.0
20190520:1107,573.47,750.24,63.56,22.52,1.38,0.0
20190520:1207,453.37,585.17,49.85,23.03,1.59,0.0
20190520:1307,414.03,534.79,35.82,23.13,1.17,0.0
20190520:1407,245.07,330.82,21.73,23.3,0.76,0.0
20190520:1507,26.49,48.06,7.7,23.1,0.62,0.0
20190520:1607,0.0,0.0,0.0,22.54,0.48,0.0
20190520:1707,0.0,0.0,0.0,22.35,0.55,0.0
20190520:1807,0.0,0.0,0.0,21.73,0.21,0.0
20190520:1907,0.0,0.0,0.0,21.91,0.34,0.0
20190520:2007,0.0,0.0,0.0,21.81,0.14,0.0
20190520:2107,0.0,0.0,0.0,21.67,0.48,0.0
20190520:2207,0.0,0.0,0.0,21.3,0.41,0.0
20190520:2307,0.0,0.0,0.0,20.58,0.34,0.0
20190521:0007,0.0,0.0,0.0,19.67,0.41,0.0
20190521:0107,0.0,0.0,0.0,19.53,0.41,0.0
20190521:0207,0.0,0.0,0.0,19.4,0.21,0.0
20190521:0307,0.0,0.0,0.0,19.23,0.21,0.0
20190521:0407,7.76,20.6,12.98,18.94,0.34,0.0
20190521:0507,150.09,200.08,27.03,19.36,0.28,0.0
20190521:0607,400.02,518.56,41.1,20.38,0.34,0.0
20190521:0707,542.98,714.55,55.03,22.58,0.48,0.0
20190521:0807,634.98,860.19,68.4,24.57,0.48,0.0
20190521:0907,681.65,943.05,78.73,26.09,0.48,0.0
20190521:1007,680.19,946.7,75.66,27.75,0.62,0.0
20190521:1107,625.47,865.7,63.51,28.73,0.55,0.0
20190521:1207,546.29,746.03,49.84,29.33,0.48,0.0
20190521:1307,407.54,547.88,35.83,29.3,0.48,0.0
20190521:1407,222.9,309.7,21.75,29.05,0.55,0.0
20190521:1507,13.53,30.4,7.74,28.22,0.21,0.0
20190521:1607,0.0,0.0,0.0,27.47,0.14,0.0
20190521:1707,0.0,0.0,0.0,25.55,0.28,0.0
20190521:1807,0.0,0.0,0.0,24.9,0.76,0.0
20190521:1907,0.0,0.0,0.0,23.87,0.76,0.0
20190521:2007,0.0,0.0,0.0,22.59,0.9,0.0
20190521:2107,0.0,0.0,0.0,21.48,0.97,0.0
20190521:2207,0.0,0.0,0.0,20.82,0.9,0.0
20190521:2307,0.0,0.0,0.0,19.96,0.76,0.0
20190522:0007,0.0,0.0,0.0,18.92,0.76,0.0
20190522:0107,0.0,0.0,0.0,18.3,0.62,0.0
20190522:0207,0.0,0.0,0.0,18.2,0.62,0.0
20190522:0307,0.0,0.0,0.0,18.5,0.41,0.0
20190522:0407,3.71,13.73,12.99,18.41,0.28,0.0
20190522:0507,39.87,64.73,27.02,19.0,0.41,0.0
20190522:0607,59.68,90.07,41.07,20.24,0.41,0.0
20190522:0707,360.45,462.1,54.97,20.22,1.03,0.0
20190522:0807,84.88,121.74,68.29,21.51,0.69,0.0
20190522:0907,276.08,362.91,78.54,23.05,0.28,0.0
20190522:1007,492.97,657.07,75.53,24.4,0.55,0.0
20190522:1107,622.15,843.13,63.46,25.67,0.69,0.0
20190522:1207,389.29,514.66,49.82,26.1,0.69,0.0
20190522:1307,417.19,550.49,35.83,25.98,0.62,0.0
20190522:1407,240.12,329.64,21.78,25.62,0.14,0.0
20190522:1507,26.24,48.06,7.78,24.72,0.21,0.0
20190522:1607,0.0,0.0,0.0,23.67,1.1,0.0
20190522:1707,0.0,0.0,0.0,22.13,0.97,0.0
20190522:1807,0.0,0.0,0.0,22.91,0.55,0.0
20190522:1907,0.0,0.0,0.0,20.61,0.9,0.0
20190522:2007,0.0,0.0,0.0,20.06,0.9,0.0
20190522:2107,0.0,0.0,0.0,19.52,1.03,0.0
20190522:2207,0.0,0.0,0.0,19.17,0.97,0.0
20190522:2307,0.0,0.0,0.0,18.93,0.9,0.0
20190523:0007,0.0,0.0,0.0,19.02,0.83,0.0
20190523:0107,0.0,0.0,0.0,18.77,0.83,0.0
20190523:0207,0.0,0.0,0.0,18.63,0.83,0.0
20190523:0307,0.0,0.0,0.0,18.8,0.69,0.0
20190523:0407,5.95,17.65,12.99,18.93,0.62,0.0
20190523:0507,27.7,49.04,27.0,19.7,0.62,0.0
20190523:0607,168.99,223.96,41.03,20.65,0.69,0.0
20190523:0707,276.86,361.8,54.91,23.31,0.97,0.0
20190523:0807,289.11,378.78,68.19,23.73,0.9,0.0
20190523:0907,505.22,672.82,78.35,25.03,0.9,0.0
20190523:1007,552.42,748.53,75.41,26.64,0.69,0.0
20190523:1107,603.56,828.25,63.41,27.54,0.48,0.0
20190523:1207,294.53,394.76,49.81,27.8,0.28,0.0
20190523:1307,79.69,118.77,35.84,28.02,0.21,0.0
20190523:1407,33.44,58.4,21.81,27.54,0.62,0.0
20190523:1507,22.67,43.15,7.82,25.04,0.9,0.0
20190523:1607,0.0,0.0,0.0,22.99,0.76,0.0
20190523:1707,0.0,0.0,0.0,21.54,0.69,0.0
20190523:1807,0.0,0.0,0.0,21.38,0.41,0.0
20190523:1907,0.0,0.0,0.0,21.04,0.14,0.0
20190523:2007,0.0,0.0,0.0,20.6,0.28,0.0
20190523:2107,0.0,0.0,0.0,20.24,0.41,0.0
20190523:2207,0.0,0.0,0.0,19.95,0.41,0.0
20190523:2307,0.0,0.0,0.0,19.79,0.34,0.0
20190524:0007,0.0,0.0,0.0,19.59,0.41,0.0
20190524:0107,0.0,0.0,0.0,19.35,0.28,0.0
20190524:0207,0.0,0.0,0.0,19.09,0.41,0.0
20190524:0307,0.0,0.0,0.0,18.87,0.48,0.0
20190524:0407,47.73,74.54,12.99,18.46,0.28,0.0
20190524:0507,125.02,169.67,26.99,19.67,0.48,0.0
20190524:0607,394.98,514.73,41.0,21.79,0.48,0.0
20190524:0707,538.04,712.23,54.85,23.9,0.48,0.0
20190524:0807,628.69,854.98,68.09,25.24,0.41,0.0
20190524:0907,674.01,933.64,78.17,26.64,0.48,0.0
20190524:1007,684.99,951.4,75.29,27.38,0.62,0.0
20190524:1107,638.94,879.55,63.36,27.83,0.62,0.0
20190524:1207,474.44,632.32,49.8,27.82,1.03,0.0
20190524:1307,415.7,551.38,35.85,27.9,0.97,0.0
20190524:1407,0.0,0.0,0.0,25.89,0.76,0.0
20190524:1507,27.83,50.02,7.87,23.91,1.03,0.0
20190524:1607,0.0,0.0,0.0,22.51,0.55,0.0
20190524:1707,0.0,0.0,0.0,21.19,0.55,0.0
20190524:1807,0.0,0.0,0.0,20.59,0.55,0.0
20190524:1907,0.0,0.0,0.0,20.26,0.07,0.0
20190524:2007,0.0,0.0,0.0,19.87,0.34,0.0
20190524:2107,0.0,0.0,0.0,19.67,0.48,0.0
20190524:2207,0.0,0.0,0.0,19.46,0.34,0.0
20190524:2307,0.0,0.0,0.0,18.69,0.62,0.0
20190525:0007,0.0,0.0,0.0,17.88,0.76,0.0
20190525:0107,0.0,0.0,0.0,17.94,0.55,0.0
20190525:0207,0.0,0.0,0.0,18.02,0.41,0.0
20190525:0307,0.0,0.0,0.0,17.38,0.62,0.0
20190525:0407,47.28,73.56,12.98,17.19,0.62,0.0
20190525:0507,77.22,110.83,26.97,18.36,0.62,0.0
20190525:0607,356.15,459.53,40.96,19.53,0.28,0.0
20190525:0707,482.44,628.67,54.79,21.79,0.62,0.0
20190525:0807,641.75,857.83,67.99,23.26,0.76,0.0
20190525:0907,685.25,932.4,78.0,24.12,0.69,0.0
20190525:1007,677.21,926.79,75.17,24.94,0.62,0.0
20190525:1107,571.68,770.11,63.32,25.23,0.55,0.0
