Latitude (decimal degrees):	7.220
Longitude (decimal degrees):	35.630
Elevation (m):	1249
Radiation database:	PVGIS-SARAH2


Slope: 11 deg. (optimum)
Azimuth: -5 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190426:2206,0.0,0.0,0.0,18.27,0.48,0.0
20190426:2306,0.0,0.0,0.0,17.23,0.76,0.0
20190427:0006,0.0,0.0,0.0,15.8,1.03,0.0
20190427:0106,0.0,0.0,0.0,15.72,0.69,0.0
20190427:0206,0.0,0.0,0.0,15.52,0.9,0.0
20190427:0306,0.0,0.0,0.0,14.96,0.9,0.0
20190427:0406,6.14,17.74,9.34,15.26,0.76,0.0
20190427:0506,16.61,33.74,23.88,18.66,0.28,0.0
20190427:0606,45.22,71.45,38.44,18.81,0.62,0.0
20190427:0706,143.71,193.5,52.97,21.34,0.9,0.0
20190427:0806,574.19,752.46,67.3,21.08,0.9,0.0
20190427:0906,613.83,813.18,80.37,22.33,1.1,0.0
20190427:1006,635.54,849.37,79.8,24.0,1.24,0.0
20190427:1106,406.38,529.48,66.56,24.5,1.79,0.0
20190427:1206,56.16,86.33,52.21,22.36,1.03,0.0
20190427:1306,35.54,59.54,37.68,20.67,0.76,0.0
20190427:1406,29.57,51.6,23.12,19.99,0.14,0.0
20190427:1506,14.28,30.55,8.58,19.92,0.41,0.0
20190427:1606,0.0,0.0,0.0,19.69,1.03,0.0
20190427:1706,0.0,0.0,0.0,19.19,0.69,0.0
20190427:1806,0.0,0.0,0.0,18.25,0.48,0.0
20190427:1906,0.0,0.0,0.0,17.57,0.62,0.0
20190427:2006,0.0,0.0,0.0,17.75,0.41,0.0
20190427:2106,0.0,0.0,0.0,17.19,0.55,0.0
20190427:2206,0.0,0.0,0.0,16.66,0.69,0.0
20190427:2306,0.0,0.0,0.0,16.13,0.83,0.0
20190428:0006,0.0,0.0,0.0,15.7,1.03,0.0
20190428:0106,0.0,0.0,0.0,15.64,1.17,0.0
20190428:0206,0.0,0.0,0.0,15.68,1.24,0.0
20190428:0306,0.0,0.0,0.0,15.53,1.24,0.0
20190428:0406,1.28,8.87,9.41,15.86,1.24,0.0
20190428:0506,14.53,30.76,23.93,18.69,1.17,0.0
20190428:0606,53.56,82.36,38.47,20.4,1.24,0.0
20190428:0706,264.46,342.75,52.97,21.69,1.17,0.0
20190428:0806,159.99,215.34,67.25,23.3,0.9,0.0
20190428:0906,281.77,370.92,80.18,24.43,0.83,0.0
20190428:1006,312.86,412.24,79.57,25.37,1.1,0.0
20190428:1106,128.85,177.63,66.44,24.88,1.79,0.0
20190428:1206,391.22,504.54,52.13,21.85,1.1,0.0
20190428:1306,411.67,533.25,37.63,22.3,0.83,0.0
20190428:1406,196.64,268.86,23.09,21.56,0.83,0.0
20190428:1506,32.18,55.19,8.57,20.85,0.69,0.0
20190428:1606,0.0,0.0,0.0,20.09,0.21,0.0
20190428:1706,0.0,0.0,0.0,19.23,0.9,0.0
20190428:1806,0.0,0.0,0.0,19.04,1.17,0.0
20190428:1906,0.0,0.0,0.0,18.64,1.38,0.0
20190428:2006,0.0,0.0,0.0,18.24,1.45,0.0
20190428:2106,0.0,0.0,0.0,17.7,1.38,0.0
20190428:2206,0.0,0.0,0.0,17.09,1.31,0.0
20190428:2306,0.0,0.0,0.0,16.73,1.24,0.0
20190429:0006,0.0,0.0,0.0,16.59,1.17,0.0
20190429:0106,0.0,0.0,0.0,16.44,1.17,0.0
20190429:0206,0.0,0.0,0.0,16.17,1.17,0.0
20190429:0306,0.0,0.0,0.0,16.38,1.03,0.0
20190429:0406,39.15,63.07,9.48,16.28,1.03,0.0
20190429:0506,160.25,213.83,23.97,19.29,0.62,0.0
20190429:0606,345.0,444.94,38.49,21.79,0.83,0.0
20190429:0706,577.21,757.39,52.97,23.71,1.17,0.0
20190429:0806,669.53,897.06,67.2,25.06,1.38,0.0
20190429:0906,416.39,549.86,79.99,26.1,1.45,0.0
20190429:1006,664.28,898.43,79.33,26.85,1.59,0.0
20190429:1106,607.31,812.97,66.32,25.56,1.17,0.0
20190429:1206,163.03,219.31,52.06,23.44,0.83,0.0
20190429:1306,99.33,139.92,37.58,22.18,0.62,0.0
20190429:1406,129.22,177.92,23.06,22.3,0.83,0.0
20190429:1506,21.78,41.39,8.57,21.75,0.69,0.0
20190429:1606,0.0,0.0,0.0,21.05,1.03,0.0
20190429:1706,0.0,0.0,0.0,20.39,1.17,0.0
20190429:1806,0.0,0.0,0.0,20.15,1.52,0.0
20190429:1906,0.0,0.0,0.0,19.58,1.72,0.0
20190429:2006,0.0,0.0,0.0,19.17,1.59,0.0
20190429:2106,0.0,0.0,0.0,18.8,1.52,0.0
20190429:2206,0.0,0.0,0.0,18.47,1.45,0.0
20190429:2306,0.0,0.0,0.0,18.1,1.52,0.0
20190430:0006,0.0,0.0,0.0,17.9,1.59,0.0
20190430:0106,0.0,0.0,0.0,17.82,1.59,0.0
20190430:0206,0.0,0.0,0.0,17.41,1.45,0.0
20190430:0306,0.0,0.0,0.0,17.03,1.45,0.0
20190430:0406,29.8,51.25,9.54,17.04,1.38,0.0
20190430:0506,85.91,121.97,24.01,19.67,1.1,0.0
20190430:0606,415.82,532.7,38.52,21.66,1.38,0.0
20190430:0706,580.61,756.62,52.96,23.36,1.52,0.0
20190430:0806,673.68,899.87,67.15,24.87,1.52,0.0
20190430:0906,703.44,956.53,79.79,26.1,1.38,0.0
20190430:1006,650.71,882.55,79.1,26.87,1.38,0.0
20190430:1106,610.61,819.38,66.21,26.63,1.38,0.0
20190430:1206,556.61,742.84,51.99,25.8,0.69,0.0
20190430:1306,396.43,517.43,37.54,23.47,0.69,0.0
20190430:1406,73.03,107.17,23.04,21.71,0.83,0.0
20190430:1506,21.85,41.39,8.56,21.2,0.76,0.0
20190430:1606,0.0,0.0,0.0,20.52,0.83,0.0
20190430:1706,0.0,0.0,0.0,19.53,1.45,0.0
20190430:1806,0.0,0.0,0.0,19.34,1.03,0.0
20190430:1906,0.0,0.0,0.0,19.59,1.45,0.0
20190430:2006,0.0,0.0,0.0,18.7,1.31,0.0
20190430:2106,0.0,0.0,0.0,17.75,1.31,0.0
20190430:2206,0.0,0.0,0.0,17.41,1.24,0.0
20190430:2306,0.0,0.0,0.0,16.02,1.38,0.0
20190501:0006,0.0,0.0,0.0,16.86,1.45,0.0
20190501:0106,0.0,0.0,0.0,15.08,1.24,0.0
20190501:0206,0.0,0.0,0.0,14.59,1.1,0.0
20190501:0306,0.0,0.0,0.0,14.06,1.1,0.0
20190501:0406,32.5,54.2,9.6,14.39,0.76,0.0
20190501:0506,241.7,320.89,24.05,18.84,0.9,0.0
20190501:0606,433.5,552.05,38.53,19.98,1.17,0.0
20190501:0706,567.51,750.24,52.95,23.34,0.62,0.0
20190501:0806,657.92,891.5,67.09,24.63,0.69,0.0
20190501:0906,696.65,957.2,79.59,25.55,0.76,0.0
20190501:1006,642.51,868.99,78.86,26.09,1.24,0.0
20190501:1106,515.79,687.35,66.09,26.11,1.1,0.0
20190501:1206,511.29,671.1,51.92,24.79,1.17,0.0
20190501:1306,159.06,213.92,37.49,23.58,1.45,0.0
20190501:1406,204.53,284.04,23.01,22.4,0.41,0.0
20190501:1506,29.78,52.23,8.56,21.85,0.76,0.0
20190501:1606,0.0,0.0,0.0,20.68,0.62,0.0
20190501:1706,0.0,0.0,0.0,19.45,0.41,0.0
20190501:1806,0.0,0.0,0.0,18.7,1.03,0.0
20190501:1906,0.0,0.0,0.0,18.23,1.1,0.0
20190501:2006,0.0,0.0,0.0,17.65,1.24,0.0
20190501:2106,0.0,0.0,0.0,17.28,1.24,0.0
20190501:2206,0.0,0.0,0.0,16.75,1.31,0.0
20190501:2306,0.0,0.0,0.0,16.31,1.31,0.0
20190502:0006,0.0,0.0,0.0,16.06,1.45,0.0
20190502:0106,0.0,0.0,0.0,16.19,1.45,0.0
20190502:0206,0.0,0.0,0.0,15.94,1.52,0.0
20190502:0306,0.0,0.0,0.0,15.69,1.52,0.0
20190502:0406,38.45,62.09,9.65,15.97,1.38,0.0
20190502:0506,239.24,317.84,24.09,19.13,0.97,0.0
20190502:0606,429.03,552.19,38.55,22.12,1.17,0.0
20190502:0706,575.11,753.87,52.94,24.17,1.38,0.0
20190502:0806,629.98,840.8,67.02,25.58,1.52,0.0
20190502:0906,688.12,931.89,79.38,26.28,1.52,0.0
20190502:1006,714.82,969.3,78.63,26.79,1.72,0.0
20190502:1106,623.2,836.89,65.97,27.05,1.52,0.0
20190502:1206,193.3,259.85,51.85,26.55,1.45,0.0
20190502:1306,286.72,379.49,37.45,26.67,1.1,0.0
20190502:1406,199.05,280.03,22.99,25.15,0.41,0.0
20190502:1506,27.97,50.26,8.55,23.98,0.28,0.0
20190502:1606,0.0,0.0,0.0,22.96,0.28,0.0
20190502:1706,0.0,0.0,0.0,21.93,0.07,0.0
20190502:1806,0.0,0.0,0.0,21.36,0.28,0.0
20190502:1906,0.0,0.0,0.0,18.65,0.83,0.0
20190502:2006,0.0,0.0,0.0,18.17,1.03,0.0
20190502:2106,0.0,0.0,0.0,17.71,0.97,0.0
20190502:2206,0.0,0.0,0.0,17.82,0.97,0.0
20190502:2306,0.0,0.0,0.0,17.45,0.97,0.0
20190503:0006,0.0,0.0,0.0,17.03,1.1,0.0
20190503:0106,0.0,0.0,0.0,16.87,1.03,0.0
20190503:0206,0.0,0.0,0.0,16.71,1.1,0.0
20190503:0306,0.0,0.0,0.0,16.28,1.17,0.0
20190503:0406,10.52,24.64,9.7,16.26,1.31,0.0
20190503:0506,85.12,120.97,24.12,19.44,0.83,0.0
20190503:0606,254.48,330.49,38.56,21.96,1.03,0.0
20190503:0706,298.55,389.4,52.92,23.73,1.17,0.0
20190503:0806,373.71,489.76,66.95,24.73,1.24,0.0
20190503:0906,599.95,804.1,79.17,25.3,1.24,0.0
20190503:1006,572.38,765.3,78.4,25.68,1.31,0.0
20190503:1106,649.51,866.61,65.86,25.86,1.66,0.0
20190503:1206,480.5,631.48,51.78,24.73,0.97,0.0
20190503:1306,408.75,531.81,37.41,23.36,0.97,0.0
20190503:1406,190.74,263.66,22.97,22.49,0.14,0.0
20190503:1506,31.21,54.2,8.55,22.08,0.21,0.0
20190503:1606,0.0,0.0,0.0,21.3,0.69,0.0
20190503:1706,0.0,0.0,0.0,20.13,0.76,0.0
20190503:1806,0.0,0.0,0.0,19.47,0.69,0.0
20190503:1906,0.0,0.0,0.0,19.62,0.69,0.0
20190503:2006,0.0,0.0,0.0,18.14,0.97,0.0
20190503:2106,0.0,0.0,0.0,17.36,1.17,0.0
20190503:2206,0.0,0.0,0.0,17.09,1.17,0.0
20190503:2306,0.0,0.0,0.0,16.9,1.17,0.0
20190504:0006,0.0,0.0,0.0,16.76,1.31,0.0
20190504:0106,0.0,0.0,0.0,16.42,1.52,0.0
20190504:0206,0.0,0.0,0.0,16.64,1.59,0.0
20190504:0306,0.0,0.0,0.0,16.59,1.59,0.0
20190504:0406,40.68,65.04,9.75,16.62,1.59,0.0
20190504:0506,242.52,322.53,24.15,19.76,1.45,0.0
20190504:0606,431.17,550.78,38.57,22.01,1.86,0.0
20190504:0706,575.08,746.84,52.9,24.08,2.0,0.0
20190504:0806,671.91,891.52,66.88,25.5,2.07,0.0
20190504:0906,716.36,967.08,78.96,26.8,2.0,0.0
20190504:1006,713.38,964.76,78.17,27.5,2.07,0.0
20190504:1106,659.64,884.03,65.74,26.98,1.79,0.0
20190504:1206,554.59,737.02,51.71,25.58,0.83,0.0
20190504:1306,349.81,460.73,37.37,24.35,0.28,0.0
20190504:1406,204.28,287.03,22.95,23.93,0.62,0.0
20190504:1506,30.29,53.22,8.55,23.29,0.62,0.0
20190504:1606,0.0,0.0,0.0,22.07,0.48,0.0
20190504:1706,0.0,0.0,0.0,20.78,0.55,0.0
20190504:1806,0.0,0.0,0.0,19.5,0.83,0.0
20190504:1906,0.0,0.0,0.0,20.46,0.41,0.0
20190504:2006,0.0,0.0,0.0,19.44,0.76,0.0
20190504:2106,0.0,0.0,0.0,18.18,0.97,0.0
20190504:2206,0.0,0.0,0.0,17.86,1.03,0.0
20190504:2306,0.0,0.0,0.0,17.49,1.1,0.0
20190505:0006,0.0,0.0,0.0,16.71,1.31,0.0
20190505:0106,0.0,0.0,0.0,16.1,1.38,0.0
20190505:0206,0.0,0.0,0.0,15.74,1.45,0.0
20190505:0306,0.0,0.0,0.0,15.43,1.45,0.0
20190505:0406,40.08,64.06,9.8,15.66,1.38,0.0
20190505:0506,245.38,327.52,24.18,19.87,1.17,0.0
20190505:0606,432.58,554.28,38.57,22.36,1.72,0.0
20190505:0706,580.6,751.19,52.87,24.03,2.28,0.0
20190505:0806,676.78,892.24,66.8,24.88,2.28,0.0
20190505:0906,717.12,962.34,78.75,25.98,2.07,0.0
20190505:1006,712.17,960.02,77.95,26.77,2.0,0.0
20190505:1106,658.11,875.94,65.63,27.4,2.34,0.0
20190505:1206,555.35,730.01,51.64,26.43,1.79,0.0
20190505:1306,397.06,515.29,37.33,22.52,0.83,0.0
20190505:1406,207.59,291.92,22.93,23.26,0.69,0.0
20190505:1506,28.95,51.25,8.56,22.5,0.97,0.0
20190505:1606,0.0,0.0,0.0,21.83,1.38,0.0
20190505:1706,0.0,0.0,0.0,21.04,1.66,0.0
20190505:1806,0.0,0.0,0.0,20.34,1.59,0.0
20190505:1906,0.0,0.0,0.0,20.3,0.76,0.0
20190505:2006,0.0,0.0,0.0,20.07,0.62,0.0
20190505:2106,0.0,0.0,0.0,18.85,0.9,0.0
20190505:2206,0.0,0.0,0.0,18.05,1.1,0.0
20190505:2306,0.0,0.0,0.0,17.49,1.17,0.0
20190506:0006,0.0,0.0,0.0,17.13,1.1,0.0
20190506:0106,0.0,0.0,0.0,16.52,1.24,0.0
20190506:0206,0.0,0.0,0.0,16.18,1.1,0.0
20190506:0306,0.0,0.0,0.0,16.19,1.03,0.0
20190506:0406,38.41,62.09,9.84,16.12,1.1,0.0
20190506:0506,246.95,331.72,24.2,20.25,0.69,0.0
20190506:0606,429.52,555.11,38.57,22.59,1.03,0.0
20190506:0706,565.7,745.85,52.84,24.13,0.97,0.0
20190506:0806,657.17,884.97,66.72,25.57,1.17,0.0
20190506:0906,703.1,964.92,78.53,26.49,1.03,0.0
20190506:1006,695.75,957.19,77.72,27.5,1.1,0.0
20190506:1106,642.0,868.81,65.52,27.78,1.38,0.0
20190506:1206,536.11,716.34,51.58,27.18,0.9,0.0
20190506:1306,235.98,313.15,37.29,25.01,0.55,0.0
20190506:1406,199.82,278.48,22.92,22.23,0.34,0.0
20190506:1506,31.98,55.19,8.56,22.13,0.97,0.0
20190506:1606,0.0,0.0,0.0,21.42,0.14,0.0
20190506:1706,0.0,0.0,0.0,20.73,0.34,0.0
20190506:1806,0.0,0.0,0.0,19.34,0.83,0.0
20190506:1906,0.0,0.0,0.0,20.38,0.69,0.0
20190506:2006,0.0,0.0,0.0,19.2,0.83,0.0
20190506:2106,0.0,0.0,0.0,18.52,0.97,0.0
20190506:2206,0.0,0.0,0.0,18.28,0.83,0.0
20190506:2306,0.0,0.0,0.0,17.62,0.97,0.0
20190507:0006,0.0,0.0,0.0,16.9,0.97,0.0
20190507:0106,0.0,0.0,0.0,16.21,0.97,0.0
20190507:0206,0.0,0.0,0.0,15.95,0.9,0.0
20190507:0306,0.0,0.0,0.0,15.55,0.83,0.0
20190507:0406,1.76,9.86,9.88,14.85,0.9,0.0
20190507:0506,14.54,30.76,24.22,18.43,0.62,0.0
20190507:0606,67.95,100.23,38.57,20.07,0.55,0.0
20190507:0706,549.8,718.96,52.81,21.2,0.48,0.0
20190507:0806,584.62,774.48,66.64,22.57,0.76,0.0
20190507:0906,545.57,728.3,78.32,24.45,0.83,0.0
20190507:1006,370.95,489.78,77.5,25.0,0.76,0.0
20190507:1106,588.55,779.12,65.4,24.0,1.17,0.0
20190507:1206,529.39,680.82,51.51,21.36,1.38,0.0
20190507:1306,251.55,326.43,37.25,21.13,0.76,0.0
20190507:1406,116.5,161.03,22.9,20.72,0.41,0.0
20190507:1506,27.02,48.29,8.57,20.48,0.34,0.0
20190507:1606,0.0,0.0,0.0,19.99,0.76,0.0
20190507:1706,0.0,0.0,0.0,18.92,0.62,0.0
20190507:1806,0.0,0.0,0.0,18.02,0.76,0.0
20190507:1906,0.0,0.0,0.0,18.44,0.41,0.0
20190507:2006,0.0,0.0,0.0,18.14,0.48,0.0
20190507:2106,0.0,0.0,0.0,17.58,0.55,0.0
20190507:2206,0.0,0.0,0.0,17.61,0.34,0.0
20190507:2306,0.0,0.0,0.0,17.05,0.48,0.0
20190508:0006,0.0,0.0,0.0,15.69,1.52,0.0
20190508:0106,0.0,0.0,0.0,15.31,0.83,0.0
20190508:0206,0.0,0.0,0.0,14.98,0.55,0.0
20190508:0306,0.0,0.0,0.0,14.56,0.69,0.0
20190508:0406,3.29,12.81,9.92,14.62,0.55,0.0
20190508:0506,80.68,115.11,24.24,18.27,0.21,0.0
20190508:0606,415.43,527.86,38.57,18.53,0.76,0.0
20190508:0706,568.59,733.42,52.78,21.23,1.38,0.0
20190508:0806,666.03,879.43,66.55,22.09,1.24,0.0
20190508:0906,678.83,914.72,78.1,23.31,0.9,0.0
20190508:1006,678.63,912.76,77.28,23.91,1.1,0.0
20190508:1106,632.3,845.07,65.29,23.69,0.83,0.0
20190508:1206,554.72,725.16,51.45,21.59,0.55,0.0
20190508:1306,377.57,487.94,37.22,20.89,0.48,0.0
20190508:1406,186.86,257.04,22.89,21.17,0.21,0.0
20190508:1506,32.18,55.19,8.58,20.79,0.55,0.0
20190508:1606,0.0,0.0,0.0,19.96,0.62,0.0
20190508:1706,0.0,0.0,0.0,18.97,0.55,0.0
20190508:1806,0.0,0.0,0.0,18.18,0.9,0.0
20190508:1906,0.0,0.0,0.0,17.89,0.83,0.0
20190508:2006,0.0,0.0,0.0,16.95,0.83,0.0
20190508:2106,0.0,0.0,0.0,16.23,0.76,0.0
20190508:2206,0.0,0.0,0.0,15.97,0.83,0.0
20190508:2306,0.0,0.0,0.0,15.75,1.52,0.0
20190509:0006,0.0,0.0,0.0,15.88,1.17,0.0
20190509:0106,0.0,0.0,0.0,14.98,0.83,0.0
20190509:0206,0.0,0.0,0.0,14.32,0.62,0.0
20190509:0306,0.0,0.0,0.0,13.67,0.83,0.0
20190509:0406,1.77,9.86,9.96,13.93,0.83,0.0
20190509:0506,14.54,30.76,24.26,18.47,0.76,0.0
20190509:0606,39.03,63.51,38.56,18.57,0.83,0.0
20190509:0706,192.76,250.01,52.74,18.06,0.83,0.0
20190509:0806,516.83,672.43,66.46,19.31,0.41,0.0
20190509:0906,409.47,531.35,77.89,19.88,0.28,0.0
20190509:1006,248.65,323.45,77.07,21.27,0.83,0.0
20190509:1106,626.45,824.87,65.19,22.65,1.24,0.0
20190509:1206,466.87,600.14,51.39,20.61,0.97,0.0
20190509:1306,27.99,49.62,37.19,20.64,0.41,0.0
20190509:1406,34.9,58.55,22.88,19.9,0.41,0.0
20190509:1506,30.86,53.22,8.59,19.61,0.28,0.0
20190509:1606,0.0,0.0,0.0,18.87,0.62,0.0
20190509:1706,0.0,0.0,0.0,18.51,0.76,0.0
20190509:1806,0.0,0.0,0.0,17.58,0.76,0.0
20190509:1906,0.0,0.0,0.0,17.35,0.83,0.0
20190509:2006,0.0,0.0,0.0,17.23,0.76,0.0
20190509:2106,0.0,0.0,0.0,16.61,0.97,0.0
20190509:2206,0.0,0.0,0.0,16.24,1.1,0.0
20190509:2306,0.0,0.0,0.0,15.53,1.24,0.0
20190510:0006,0.0,0.0,0.0,15.11,1.03,0.0
20190510:0106,0.0,0.0,0.0,15.12,1.1,0.0
20190510:0206,0.0,0.0,0.0,15.34,1.1,0.0
20190510:0306,0.0,0.0,0.0,15.41,1.17,0.0
20190510:0406,37.71,61.1,9.99,15.73,1.1,0.0
20190510:0506,241.3,319.36,24.27,17.55,0.97,0.0
20190510:0606,428.08,545.73,38.55,20.18,1.17,0.0
20190510:0706,562.44,732.28,52.7,22.39,1.1,0.0
20190510:0806,654.93,873.72,66.37,23.84,1.1,0.0
20190510:0906,707.48,951.57,77.68,24.69,1.45,0.0
20190510:1006,705.21,943.87,76.86,24.94,1.72,0.0
20190510:1106,592.44,781.07,65.08,24.13,1.45,0.0
20190510:1206,299.8,392.06,51.33,23.51,0.69,0.0
20190510:1306,27.69,49.62,37.16,22.92,1.45,0.0
20190510:1406,34.62,58.55,22.87,21.68,1.17,0.0
20190510:1506,14.87,31.54,8.6,21.09,0.69,0.0
20190510:1606,0.0,0.0,0.0,20.35,0.69,0.0
20190510:1706,0.0,0.0,0.0,20.36,0.28,0.0
20190510:1806,0.0,0.0,0.0,18.61,0.9,0.0
20190510:1906,0.0,0.0,0.0,17.98,0.83,0.0
20190510:2006,0.0,0.0,0.0,17.31,0.97,0.0
20190510:2106,0.0,0.0,0.0,17.04,1.03,0.0
20190510:2206,0.0,0.0,0.0,16.92,0.97,0.0
20190510:2306,0.0,0.0,0.0,16.44,1.03,0.0
20190511:0006,0.0,0.0,0.0,16.22,1.1,0.0
20190511:0106,0.0,0.0,0.0,15.91,1.03,0.0
20190511:0206,0.0,0.0,0.0,15.45,1.1,0.0
20190511:0306,0.0,0.0,0.0,15.08,1.24,0.0
20190511:0406,41.71,66.03,10.02,15.38,1.31,0.0
20190511:0506,204.25,269.7,24.28,18.62,1.17,0.0
20190511:0606,333.71,426.16,38.53,20.61,1.38,0.0
20190511:0706,347.34,448.91,52.65,21.69,0.83,0.0
20190511:0806,553.9,730.52,66.27,23.14,0.97,0.0
20190511:0906,513.12,676.96,77.46,23.37,0.97,0.0
20190511:1006,692.55,934.89,76.65,23.9,0.97,0.0
20190511:1106,592.52,781.96,64.97,22.27,0.83,0.0
20190511:1206,308.69,398.56,51.27,21.83,1.17,0.0
20190511:1306,64.09,96.26,37.13,22.13,0.69,0.0
20190511:1406,45.24,72.44,22.87,22.08,0.48,0.0
20190511:1506,9.57,23.65,8.61,21.5,0.14,0.0
20190511:1606,0.0,0.0,0.0,20.39,0.14,0.0
20190511:1706,0.0,0.0,0.0,19.25,0.55,0.0
20190511:1806,0.0,0.0,0.0,18.23,0.69,0.0
20190511:1906,0.0,0.0,0.0,18.17,0.55,0.0
20190511:2006,0.0,0.0,0.0,18.02,0.69,0.0
20190511:2106,0.0,0.0,0.0,17.3,0.76,0.0
20190511:2206,0.0,0.0,0.0,17.58,0.55,0.0
20190511:2306,0.0,0.0,0.0,17.45,0.34,0.0
20190512:0006,0.0,0.0,0.0,16.52,1.1,0.0
20190512:0106,0.0,0.0,0.0,16.1,1.1,0.0
20190512:0206,0.0,0.0,0.0,15.44,0.97,0.0
20190512:0306,0.0,0.0,0.0,14.73,0.83,0.0
20190512:0406,1.76,9.86,10.04,15.14,0.69,0.0
20190512:0506,14.53,30.76,24.28,18.65,0.83,0.0
20190512:0606,57.84,87.33,38.52,19.13,0.69,0.0
20190512:0706,103.22,142.9,52.61,19.23,0.55,0.0
20190512:0806,119.93,163.73,66.17,20.17,0.69,0.0
20190512:0906,143.48,192.51,77.25,20.26,0.62,0.0
20190512:1006,354.47,458.54,76.44,19.9,0.28,0.0
20190512:1106,558.03,733.97,64.87,19.92,0.21,0.0
20190512:1206,498.07,643.82,51.22,19.82,0.41,0.0
20190512:1306,195.17,262.58,37.1,25.74,0.41,0.0
20190512:1406,35.31,59.54,22.86,21.72,0.07,0.0
20190512:1506,24.14,44.35,8.63,20.08,0.21,0.0
20190512:1606,0.0,0.0,0.0,19.06,0.07,0.0
20190512:1706,0.0,0.0,0.0,18.45,0.76,0.0
20190512:1806,0.0,0.0,0.0,17.89,1.1,0.0
20190512:1906,0.0,0.0,0.0,17.79,1.03,0.0
20190512:2006,0.0,0.0,0.0,17.6,0.83,0.0
20190512:2106,0.0,0.0,0.0,17.21,0.9,0.0
20190512:2206,0.0,0.0,0.0,16.97,1.03,0.0
20190512:2306,0.0,0.0,0.0,16.9,0.97,0.0
20190513:0006,0.0,0.0,0.0,16.4,1.03,0.0
20190513:0106,0.0,0.0,0.0,16.48,0.97,0.0
20190513:0206,0.0,0.0,0.0,16.22,0.97,0.0
20190513:0306,0.0,0.0,0.0,16.28,1.1,0.0
20190513:0406,1.74,9.86,10.06,16.22,0.97,0.0
20190513:0506,14.57,30.76,24.29,18.14,0.62,0.0
20190513:0606,396.25,508.12,38.5,20.29,0.69,0.0
20190513:0706,526.93,681.17,52.56,21.43,1.1,0.0
20190513:0806,621.22,816.53,66.07,21.77,1.1,0.0
20190513:0906,651.16,871.39,77.04,23.71,1.1,0.0
20190513:1006,475.95,623.44,76.24,24.25,1.59,0.0
20190513:1106,50.94,80.38,64.77,24.4,1.31,0.0
20190513:1206,41.22,67.48,51.16,23.05,1.17,0.0
20190513:1306,36.28,60.53,37.08,20.81,0.83,0.0
20190513:1406,44.14,70.46,22.86,20.01,0.34,0.0
20190513:1506,24.2,44.35,8.64,19.67,0.48,0.0
20190513:1606,0.0,0.0,0.0,19.32,0.69,0.0
20190513:1706,0.0,0.0,0.0,18.63,0.83,0.0
20190513:1806,0.0,0.0,0.0,18.06,1.38,0.0
20190513:1906,0.0,0.0,0.0,17.88,1.52,0.0
20190513:2006,0.0,0.0,0.0,17.38,1.52,0.0
20190513:2106,0.0,0.0,0.0,16.69,1.52,0.0
20190513:2206,0.0,0.0,0.0,16.33,1.45,0.0
20190513:2306,0.0,0.0,0.0,15.77,1.45,0.0
20190514:0006,0.0,0.0,0.0,15.43,1.45,0.0
20190514:0106,0.0,0.0,0.0,15.4,1.31,0.0
20190514:0206,0.0,0.0,0.0,15.28,1.17,0.0
20190514:0306,0.0,0.0,0.0,15.22,1.03,0.0
20190514:0406,42.53,67.01,10.08,15.17,1.03,0.0
20190514:0506,221.77,294.95,24.29,18.73,0.62,0.0
20190514:0606,404.52,521.06,38.48,20.61,0.48,0.0
20190514:0706,539.17,704.8,52.51,21.91,0.62,0.0
20190514:0806,636.36,850.09,65.97,23.74,0.9,0.0
20190514:0906,684.09,930.36,76.83,24.78,0.83,0.0
20190514:1006,666.96,899.33,76.05,25.14,1.17,0.0
20190514:1106,352.27,458.93,64.67,22.96,0.9,0.0
20190514:1206,41.35,67.48,51.11,22.08,0.14,0.0
20190514:1306,30.09,52.59,37.06,21.68,0.9,0.0
20190514:1406,33.19,56.56,22.86,21.08,0.69,0.0
20190514:1506,32.95,56.17,8.66,20.67,0.41,0.0
20190514:1606,0.0,0.0,0.0,20.19,0.97,0.0
20190514:1706,0.0,0.0,0.0,19.66,1.1,0.0
20190514:1806,0.0,0.0,0.0,18.86,0.9,0.0
20190514:1906,0.0,0.0,0.0,18.09,1.24,0.0
20190514:2006,0.0,0.0,0.0,17.48,1.1,0.0
20190514:2106,0.0,0.0,0.0,16.74,1.31,0.0
20190514:2206,0.0,0.0,0.0,16.41,1.38,0.0
20190514:2306,0.0,0.0,0.0,16.12,1.38,0.0
20190515:0006,0.0,0.0,0.0,15.91,1.38,0.0
20190515:0106,0.0,0.0,0.0,15.79,1.24,0.0
20190515:0206,0.0,0.0,0.0,15.96,0.97,0.0
20190515:0306,0.0,0.0,0.0,15.9,1.1,0.0
20190515:0406,35.3,58.14,10.1,16.13,0.97,0.0
20190515:0506,234.38,311.59,24.28,18.07,0.69,0.0
20190515:0606,422.33,537.21,38.45,19.36,1.03,0.0
20190515:0706,555.46,724.13,52.45,22.32,0.97,0.0
20190515:0806,598.87,798.53,65.86,23.89,0.83,0.0
20190515:0906,477.69,632.48,76.63,24.88,1.03,0.0
20190515:1006,576.93,771.3,75.85,24.68,0.97,0.0
20190515:1106,544.96,722.26,64.57,25.04,1.17,0.0
