Latitude (decimal degrees):	9.590
Longitude (decimal degrees):	37.360
Elevation (m):	2383
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: -3 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190506:1507,23.68,52.62,7.49,25.95,1.79,0.0
20190506:1607,0.0,0.0,0.0,24.19,1.17,0.0
20190506:1707,0.0,0.0,0.0,24.5,0.34,0.0
20190506:1807,0.0,0.0,0.0,22.55,1.03,0.0
20190506:1907,0.0,0.0,0.0,21.77,0.97,0.0
20190506:2007,0.0,0.0,0.0,19.65,1.38,0.0
20190506:2107,0.0,0.0,0.0,18.48,1.52,0.0
20190506:2207,0.0,0.0,0.0,17.73,1.52,0.0
20190506:2307,0.0,0.0,0.0,16.74,1.66,0.0
20190507:0007,0.0,0.0,0.0,15.86,1.72,0.0
20190507:0107,0.0,0.0,0.0,15.5,1.59,0.0
20190507:0207,0.0,0.0,0.0,14.87,1.52,0.0
20190507:0307,0.0,0.0,0.0,14.18,1.45,0.0
20190507:0407,53.14,81.61,12.23,14.42,1.17,0.0
20190507:0507,267.03,353.59,26.54,19.32,0.34,0.0
20190507:0607,449.64,580.16,40.9,21.8,1.03,0.0
20190507:0707,597.52,785.87,55.21,23.69,1.31,0.0
20190507:0807,692.31,925.94,69.24,24.78,1.66,0.0
20190507:0907,713.27,963.56,81.28,25.67,1.72,0.0
20190507:1007,698.48,943.45,77.89,26.13,1.72,0.0
20190507:1107,536.77,710.02,64.65,26.31,1.86,0.0
20190507:1207,538.85,705.6,50.48,26.39,2.14,0.0
20190507:1307,391.14,512.77,36.14,26.58,2.34,0.0
20190507:1407,176.57,252.44,21.79,26.08,1.79,0.0
20190507:1507,22.06,52.23,7.51,25.14,0.76,0.0
20190507:1607,0.0,0.0,0.0,23.05,1.66,0.0
20190507:1707,0.0,0.0,0.0,21.56,1.86,0.0
20190507:1807,0.0,0.0,0.0,20.4,1.79,0.0
20190507:1907,0.0,0.0,0.0,19.43,1.66,0.0
20190507:2007,0.0,0.0,0.0,18.37,1.66,0.0
20190507:2107,0.0,0.0,0.0,17.66,1.59,0.0
20190507:2207,0.0,0.0,0.0,16.88,1.72,0.0
20190507:2307,0.0,0.0,0.0,16.42,1.86,0.0
20190508:0007,0.0,0.0,0.0,16.0,1.72,0.0
20190508:0107,0.0,0.0,0.0,15.35,1.59,0.0
20190508:0207,0.0,0.0,0.0,14.85,1.52,0.0
20190508:0307,0.0,0.0,0.0,14.26,1.52,0.0
20190508:0407,73.02,116.32,12.28,14.52,1.31,0.0
20190508:0507,241.77,315.37,26.57,18.28,1.1,0.0
20190508:0607,444.53,572.32,40.9,20.34,0.62,0.0
20190508:0707,578.45,756.42,55.19,22.27,1.1,0.0
20190508:0807,663.04,882.1,69.16,23.73,1.45,0.0
20190508:0907,532.3,699.62,81.06,24.09,1.72,0.0
20190508:1007,487.95,639.12,77.72,25.09,2.14,0.0
20190508:1107,593.55,777.5,64.57,25.49,2.55,0.0
20190508:1207,491.09,639.28,50.44,24.92,1.86,0.0
20190508:1307,145.49,198.13,36.12,24.85,1.79,0.0
20190508:1407,173.19,245.21,21.79,24.1,1.1,0.0
20190508:1507,10.14,24.68,7.53,23.23,1.38,0.0
20190508:1607,0.0,0.0,0.0,21.69,1.59,0.0
20190508:1707,0.0,0.0,0.0,20.09,1.52,0.0
20190508:1807,0.0,0.0,0.0,18.83,1.59,0.0
20190508:1907,0.0,0.0,0.0,18.13,1.24,0.0
20190508:2007,0.0,0.0,0.0,17.74,1.17,0.0
20190508:2107,0.0,0.0,0.0,17.14,1.03,0.0
20190508:2207,0.0,0.0,0.0,16.14,1.17,0.0
20190508:2307,0.0,0.0,0.0,15.17,1.52,0.0
20190509:0007,0.0,0.0,0.0,14.67,1.45,0.0
20190509:0107,0.0,0.0,0.0,14.41,1.31,0.0
20190509:0207,0.0,0.0,0.0,13.78,1.24,0.0
20190509:0307,0.0,0.0,0.0,13.57,1.17,0.0
20190509:0407,3.32,12.83,12.32,14.05,0.83,0.0
20190509:0507,30.58,52.32,26.6,17.15,0.55,0.0
20190509:0607,415.19,530.82,40.91,19.04,0.55,0.0
20190509:0707,514.84,666.8,55.16,21.19,1.03,0.0
20190509:0807,563.51,738.91,69.09,22.33,1.24,0.0
20190509:0907,621.44,818.35,80.84,22.79,1.66,0.0
20190509:1007,633.33,833.38,77.54,22.79,1.72,0.0
20190509:1107,372.33,482.26,64.49,23.05,1.59,0.0
20190509:1207,330.29,427.43,50.4,23.42,1.72,0.0
20190509:1307,353.52,459.02,36.11,23.35,1.52,0.0
20190509:1407,178.88,255.95,21.8,23.07,0.69,0.0
20190509:1507,25.57,52.59,7.55,21.63,1.59,0.0
20190509:1607,0.0,0.0,0.0,19.67,2.62,0.0
20190509:1707,0.0,0.0,0.0,18.28,2.07,0.0
20190509:1807,0.0,0.0,0.0,17.63,1.24,0.0
20190509:1907,0.0,0.0,0.0,17.81,0.69,0.0
20190509:2007,0.0,0.0,0.0,18.0,0.34,0.0
20190509:2107,0.0,0.0,0.0,17.23,0.69,0.0
20190509:2207,0.0,0.0,0.0,15.88,0.97,0.0
20190509:2307,0.0,0.0,0.0,15.35,1.03,0.0
20190510:0007,0.0,0.0,0.0,14.77,1.1,0.0
20190510:0107,0.0,0.0,0.0,14.09,1.1,0.0
20190510:0207,0.0,0.0,0.0,13.49,1.1,0.0
20190510:0307,0.0,0.0,0.0,13.1,1.1,0.0
20190510:0407,75.56,123.87,12.36,13.49,0.83,0.0
20190510:0507,269.61,353.21,26.62,17.16,0.55,0.0
20190510:0607,441.7,565.47,40.91,19.62,0.76,0.0
20190510:0707,587.59,762.57,55.13,21.63,1.38,0.0
20190510:0807,690.96,915.61,69.01,22.56,1.45,0.0
20190510:0907,730.34,977.38,80.62,23.55,1.66,0.0
20190510:1007,649.57,863.31,77.37,24.71,1.86,0.0
20190510:1107,575.0,755.38,64.41,25.14,2.07,0.0
20190510:1207,395.78,514.54,50.36,25.04,1.93,0.0
20190510:1307,374.47,488.11,36.09,24.25,1.66,0.0
20190510:1407,176.68,251.79,21.8,24.02,1.31,0.0
20190510:1507,23.58,51.83,7.58,23.19,1.52,0.0
20190510:1607,0.0,0.0,0.0,21.74,1.24,0.0
20190510:1707,0.0,0.0,0.0,20.21,1.45,0.0
20190510:1807,0.0,0.0,0.0,18.64,1.52,0.0
20190510:1907,0.0,0.0,0.0,18.61,1.03,0.0
20190510:2007,0.0,0.0,0.0,17.51,1.24,0.0
20190510:2107,0.0,0.0,0.0,16.78,1.31,0.0
20190510:2207,0.0,0.0,0.0,16.21,1.31,0.0
20190510:2307,0.0,0.0,0.0,15.59,1.45,0.0
20190511:0007,0.0,0.0,0.0,14.95,1.52,0.0
20190511:0107,0.0,0.0,0.0,14.48,1.45,0.0
20190511:0207,0.0,0.0,0.0,13.98,1.45,0.0
20190511:0307,0.0,0.0,0.0,13.98,1.31,0.0
20190511:0407,70.31,109.53,12.4,14.44,1.03,0.0
20190511:0507,150.83,199.78,26.63,17.7,0.62,0.0
20190511:0607,439.22,561.31,40.9,19.82,0.97,0.0
20190511:0707,583.14,756.43,55.1,22.03,1.52,0.0
20190511:0807,686.81,909.33,68.93,23.46,1.72,0.0
20190511:0907,706.04,941.93,80.41,23.98,1.79,0.0
20190511:1007,698.38,935.47,77.21,25.3,1.86,0.0
20190511:1107,633.34,840.17,64.34,25.91,1.93,0.0
20190511:1207,316.59,415.47,50.32,26.01,1.66,0.0
20190511:1307,286.25,376.9,36.08,25.65,1.45,0.0
20190511:1407,148.99,209.45,21.81,25.31,0.97,0.0
20190511:1507,24.86,52.73,7.61,24.29,0.48,0.0
20190511:1607,0.0,0.0,0.0,23.12,1.59,0.0
20190511:1707,0.0,0.0,0.0,21.38,1.72,0.0
20190511:1807,0.0,0.0,0.0,20.07,1.72,0.0
20190511:1907,0.0,0.0,0.0,19.12,1.52,0.0
20190511:2007,0.0,0.0,0.0,18.51,1.03,0.0
20190511:2107,0.0,0.0,0.0,18.46,0.83,0.0
20190511:2207,0.0,0.0,0.0,17.64,1.1,0.0
20190511:2307,0.0,0.0,0.0,17.37,1.03,0.0
20190512:0007,0.0,0.0,0.0,17.05,0.76,0.0
20190512:0107,0.0,0.0,0.0,16.34,0.97,0.0
20190512:0207,0.0,0.0,0.0,15.34,1.31,0.0
20190512:0307,0.0,0.0,0.0,14.91,1.24,0.0
20190512:0407,19.66,37.51,12.43,15.43,0.97,0.0
20190512:0507,170.93,225.51,26.65,18.19,0.34,0.0
20190512:0607,423.73,543.87,40.9,20.13,0.69,0.0
20190512:0707,522.31,677.4,55.07,21.41,1.03,0.0
20190512:0807,131.54,179.66,68.85,23.1,1.52,0.0
20190512:0907,125.34,172.75,80.19,24.21,1.86,0.0
20190512:1007,474.62,621.93,77.04,25.14,2.0,0.0
20190512:1107,86.89,126.35,64.26,26.34,2.48,0.0
20190512:1207,368.89,479.68,50.28,25.36,2.14,0.0
20190512:1307,366.83,480.68,36.07,24.91,1.45,0.0
20190512:1407,175.21,252.01,21.82,24.26,1.17,0.0
20190512:1507,25.33,49.13,7.63,23.13,2.0,0.0
20190512:1607,0.0,0.0,0.0,21.34,2.48,0.0
20190512:1707,0.0,0.0,0.0,19.95,2.14,0.0
20190512:1807,0.0,0.0,0.0,19.08,1.59,0.0
20190512:1907,0.0,0.0,0.0,18.7,0.83,0.0
20190512:2007,0.0,0.0,0.0,18.17,0.76,0.0
20190512:2107,0.0,0.0,0.0,18.44,0.62,0.0
20190512:2207,0.0,0.0,0.0,16.96,1.03,0.0
20190512:2307,0.0,0.0,0.0,16.27,1.03,0.0
20190513:0007,0.0,0.0,0.0,15.75,1.03,0.0
20190513:0107,0.0,0.0,0.0,15.24,1.03,0.0
20190513:0207,0.0,0.0,0.0,15.24,0.97,0.0
20190513:0307,0.0,0.0,0.0,15.29,0.9,0.0
20190513:0407,59.59,91.64,12.46,15.61,0.69,0.0
20190513:0507,189.19,247.98,26.66,17.82,0.41,0.0
20190513:0607,415.59,531.55,40.89,19.75,0.83,0.0
20190513:0707,481.72,621.23,55.03,21.77,1.45,0.0
20190513:0807,640.49,842.29,68.76,23.26,1.79,0.0
20190513:0907,717.19,955.81,79.98,24.34,2.0,0.0
20190513:1007,683.41,906.97,76.88,25.39,2.34,0.0
20190513:1107,604.76,795.21,64.19,26.41,2.62,0.0
20190513:1207,348.62,453.97,50.25,25.68,2.28,0.0
20190513:1307,363.39,476.39,36.06,25.69,1.86,0.0
20190513:1407,176.98,254.99,21.83,24.87,1.59,0.0
20190513:1507,25.9,52.42,7.66,23.91,2.28,0.0
20190513:1607,0.0,0.0,0.0,21.85,2.62,0.0
20190513:1707,0.0,0.0,0.0,20.47,2.14,0.0
20190513:1807,0.0,0.0,0.0,19.3,1.17,0.0
20190513:1907,0.0,0.0,0.0,19.67,0.62,0.0
20190513:2007,0.0,0.0,0.0,18.8,0.69,0.0
20190513:2107,0.0,0.0,0.0,17.6,1.24,0.0
20190513:2207,0.0,0.0,0.0,16.91,1.31,0.0
20190513:2307,0.0,0.0,0.0,16.28,1.38,0.0
20190514:0007,0.0,0.0,0.0,15.93,1.24,0.0
20190514:0107,0.0,0.0,0.0,15.56,1.17,0.0
20190514:0207,0.0,0.0,0.0,15.36,1.1,0.0
20190514:0307,0.0,0.0,0.0,14.84,1.31,0.0
20190514:0407,39.81,63.81,12.49,15.0,1.1,0.0
20190514:0507,209.98,274.97,26.67,18.36,0.62,0.0
20190514:0607,436.42,560.61,40.88,20.1,0.69,0.0
20190514:0707,587.13,758.62,54.99,22.2,1.86,0.0
20190514:0807,584.1,760.03,68.67,22.79,2.07,0.0
20190514:0907,731.97,971.98,79.76,24.05,2.21,0.0
20190514:1007,710.76,941.53,76.71,24.59,2.34,0.0
20190514:1107,643.14,833.99,64.12,24.72,3.24,0.0
20190514:1207,525.09,679.52,50.22,24.59,2.28,0.0
20190514:1307,357.96,464.63,36.05,23.99,2.07,0.0
20190514:1407,169.31,239.07,21.84,23.54,1.17,0.0
20190514:1507,25.46,53.14,7.69,23.35,0.34,0.0
20190514:1607,0.0,0.0,0.0,22.19,0.83,0.0
20190514:1707,0.0,0.0,0.0,20.5,1.17,0.0
20190514:1807,0.0,0.0,0.0,19.69,1.03,0.0
20190514:1907,0.0,0.0,0.0,18.57,1.24,0.0
20190514:2007,0.0,0.0,0.0,17.86,1.38,0.0
20190514:2107,0.0,0.0,0.0,17.33,1.59,0.0
20190514:2207,0.0,0.0,0.0,17.23,1.66,0.0
20190514:2307,0.0,0.0,0.0,16.57,1.72,0.0
20190515:0007,0.0,0.0,0.0,16.34,1.59,0.0
20190515:0107,0.0,0.0,0.0,16.24,1.45,0.0
20190515:0207,0.0,0.0,0.0,16.47,1.38,0.0
20190515:0307,0.0,0.0,0.0,16.54,1.45,0.0
20190515:0407,43.68,69.36,12.51,16.78,1.31,0.0
20190515:0507,264.12,347.64,26.67,18.62,0.9,0.0
20190515:0607,435.17,565.13,40.86,20.78,0.21,0.0
20190515:0707,491.12,635.5,54.95,22.6,1.59,0.0
20190515:0807,686.99,904.0,68.58,23.96,2.28,0.0
20190515:0907,732.76,974.05,79.55,25.59,2.69,0.0
20190515:1007,724.58,962.15,76.56,26.11,2.83,0.0
20190515:1107,657.78,867.85,64.05,26.94,2.83,0.0
20190515:1207,532.76,693.96,50.18,27.19,2.97,0.0
20190515:1307,252.91,335.09,36.04,27.46,2.55,0.0
20190515:1407,153.7,216.92,21.85,26.57,2.07,0.0
20190515:1507,25.24,52.87,7.72,25.36,1.45,0.0
20190515:1607,0.0,0.0,0.0,24.61,0.69,0.0
20190515:1707,0.0,0.0,0.0,22.87,0.97,0.0
20190515:1807,0.0,0.0,0.0,22.48,0.55,0.0
20190515:1907,0.0,0.0,0.0,20.63,1.03,0.0
20190515:2007,0.0,0.0,0.0,20.22,0.9,0.0
20190515:2107,0.0,0.0,0.0,20.93,0.55,0.0
20190515:2207,0.0,0.0,0.0,20.92,0.41,0.0
20190515:2307,0.0,0.0,0.0,19.91,0.62,0.0
20190516:0007,0.0,0.0,0.0,19.5,0.41,0.0
20190516:0107,0.0,0.0,0.0,17.96,1.03,0.0
20190516:0207,0.0,0.0,0.0,17.88,1.38,0.0
20190516:0307,0.0,0.0,0.0,17.38,1.31,0.0
20190516:0407,7.92,20.73,12.54,17.35,1.03,0.0
20190516:0507,17.08,34.55,26.68,19.75,0.34,0.0
20190516:0607,109.19,152.02,40.84,21.71,0.07,0.0
20190516:0707,567.93,754.96,54.9,22.91,0.34,0.0
20190516:0807,650.67,879.4,68.48,24.15,0.69,0.0
20190516:0907,613.4,821.76,79.35,25.52,1.45,0.0
20190516:1007,570.3,757.12,76.4,25.75,1.79,0.0
20190516:1107,619.0,817.25,63.98,26.39,2.34,0.0
20190516:1207,111.39,156.95,50.16,26.5,2.41,0.0
20190516:1307,371.26,487.17,36.04,25.85,1.93,0.0
20190516:1407,176.42,254.98,21.87,25.01,1.72,0.0
20190516:1507,25.12,53.14,7.76,24.35,1.66,0.0
20190516:1607,0.0,0.0,0.0,22.78,1.03,0.0
20190516:1707,0.0,0.0,0.0,21.96,1.38,0.0
20190516:1807,0.0,0.0,0.0,20.36,1.38,0.0
20190516:1907,0.0,0.0,0.0,19.98,0.97,0.0
20190516:2007,0.0,0.0,0.0,19.12,1.03,0.0
20190516:2107,0.0,0.0,0.0,18.86,0.9,0.0
20190516:2207,0.0,0.0,0.0,18.65,0.83,0.0
20190516:2307,0.0,0.0,0.0,18.34,0.83,0.0
20190517:0007,0.0,0.0,0.0,18.11,0.76,0.0
20190517:0107,0.0,0.0,0.0,18.03,0.76,0.0
20190517:0207,0.0,0.0,0.0,17.5,0.83,0.0
20190517:0307,0.0,0.0,0.0,16.71,1.03,0.0
20190517:0407,4.38,14.81,12.55,15.95,1.1,0.0
20190517:0507,112.04,153.5,26.68,19.16,0.83,0.0
20190517:0607,239.23,310.92,40.82,21.05,0.76,0.0
20190517:0707,399.17,517.83,54.85,23.01,1.24,0.0
20190517:0807,455.31,594.22,68.39,24.34,1.79,0.0
20190517:0907,621.01,820.22,79.14,25.13,2.28,0.0
20190517:1007,429.9,560.06,76.25,25.13,2.41,0.0
20190517:1107,638.85,839.76,63.91,25.36,2.34,0.0
20190517:1207,513.57,665.21,50.13,24.69,2.21,0.0
20190517:1307,358.48,465.92,36.04,24.76,2.48,0.0
20190517:1407,169.65,240.63,21.89,24.75,2.34,0.0
20190517:1507,25.33,48.45,7.79,23.99,1.66,0.0
20190517:1607,0.0,0.0,0.0,23.43,0.69,0.0
20190517:1707,0.0,0.0,0.0,21.51,1.24,0.0
20190517:1807,0.0,0.0,0.0,19.95,0.9,0.0
20190517:1907,0.0,0.0,0.0,18.61,1.66,0.0
20190517:2007,0.0,0.0,0.0,17.69,1.17,0.0
20190517:2107,0.0,0.0,0.0,17.36,0.83,0.0
20190517:2207,0.0,0.0,0.0,17.64,0.62,0.0
20190517:2307,0.0,0.0,0.0,17.94,0.34,0.0
20190518:0007,0.0,0.0,0.0,17.75,0.34,0.0
20190518:0107,0.0,0.0,0.0,17.14,0.69,0.0
20190518:0207,0.0,0.0,0.0,16.08,0.9,0.0
20190518:0307,0.0,0.0,0.0,15.88,0.97,0.0
20190518:0407,3.82,13.82,12.57,15.85,0.83,0.0
20190518:0507,143.33,191.08,26.67,18.36,0.83,0.0
20190518:0607,210.47,274.01,40.8,20.32,0.97,0.0
20190518:0707,445.35,572.54,54.8,21.3,1.38,0.0
20190518:0807,653.25,862.86,68.29,23.11,1.52,0.0
20190518:0907,710.14,948.51,78.94,24.82,1.93,0.0
20190518:1007,340.89,445.33,76.1,25.87,2.48,0.0
20190518:1107,108.16,153.0,63.85,26.91,3.17,0.0
20190518:1207,287.7,377.85,50.1,26.42,2.21,0.0
20190518:1307,41.31,68.11,36.03,25.09,1.86,0.0
20190518:1407,34.03,58.24,21.9,23.83,1.93,0.0
20190518:1507,14.15,30.6,7.83,22.17,2.34,0.0
20190518:1607,0.0,0.0,0.0,20.85,1.03,0.0
20190518:1707,0.0,0.0,0.0,19.98,0.9,0.0
20190518:1807,0.0,0.0,0.0,19.65,0.48,0.0
20190518:1907,0.0,0.0,0.0,18.52,1.17,0.0
20190518:2007,0.0,0.0,0.0,18.77,0.69,0.0
20190518:2107,0.0,0.0,0.0,19.08,0.55,0.0
20190518:2207,0.0,0.0,0.0,18.04,0.83,0.0
20190518:2307,0.0,0.0,0.0,16.96,1.1,0.0
20190519:0007,0.0,0.0,0.0,16.38,1.17,0.0
20190519:0107,0.0,0.0,0.0,15.9,1.17,0.0
20190519:0207,0.0,0.0,0.0,15.71,1.1,0.0
20190519:0307,0.0,0.0,0.0,15.52,1.03,0.0
20190519:0407,3.83,13.82,12.58,15.57,0.97,0.0
20190519:0507,20.06,38.5,26.67,18.34,0.55,0.0
20190519:0607,39.24,64.16,40.77,20.02,0.55,0.0
20190519:0707,87.78,125.36,54.75,21.64,0.69,0.0
20190519:0807,440.67,579.89,68.19,23.3,0.62,0.0
20190519:0907,603.48,806.34,78.74,24.2,1.1,0.0
20190519:1007,698.28,946.33,75.95,24.34,0.97,0.0
20190519:1107,631.93,841.97,63.79,23.52,0.9,0.0
20190519:1207,385.0,498.63,50.08,22.69,1.1,0.0
20190519:1307,41.83,68.11,36.04,22.52,1.31,0.0
20190519:1407,14.17,30.6,21.92,21.85,1.66,0.0
20190519:1507,0.43,6.91,7.87,18.03,2.07,0.0
20190519:1607,0.0,0.0,0.0,17.07,1.31,0.0
20190519:1707,0.0,0.0,0.0,16.78,0.9,0.0
20190519:1807,0.0,0.0,0.0,16.41,0.62,0.0
20190519:1907,0.0,0.0,0.0,15.66,0.76,0.0
20190519:2007,0.0,0.0,0.0,15.59,0.97,0.0
20190519:2107,0.0,0.0,0.0,15.44,0.41,0.0
20190519:2207,0.0,0.0,0.0,15.35,0.62,0.0
20190519:2307,0.0,0.0,0.0,15.03,0.83,0.0
20190520:0007,0.0,0.0,0.0,14.66,0.83,0.0
20190520:0107,0.0,0.0,0.0,14.63,0.69,0.0
20190520:0207,0.0,0.0,0.0,14.52,0.83,0.0
20190520:0307,0.0,0.0,0.0,14.38,0.9,0.0
20190520:0407,9.98,23.69,12.59,14.6,0.55,0.0
20190520:0507,25.59,45.41,26.66,15.18,0.62,0.0
20190520:0607,57.57,85.88,40.75,16.16,1.03,0.0
20190520:0707,84.54,118.45,54.7,16.19,1.24,0.0
20190520:0807,503.01,637.6,68.09,17.46,1.52,0.0
20190520:0907,607.27,775.46,78.55,17.88,1.86,0.0
20190520:1007,132.27,175.71,75.81,17.05,1.72,0.0
20190520:1107,121.35,162.88,63.73,16.97,1.24,0.0
20190520:1207,422.15,530.85,50.06,17.65,1.59,0.0
20190520:1307,372.46,472.41,36.04,17.77,1.31,0.0
20190520:1407,177.37,248.57,21.95,17.84,0.55,0.0
20190520:1507,26.97,53.06,7.91,17.63,0.69,0.0
20190520:1607,0.0,0.0,0.0,17.38,0.28,0.0
20190520:1707,0.0,0.0,0.0,16.85,0.62,0.0
20190520:1807,0.0,0.0,0.0,16.47,1.1,0.0
20190520:1907,0.0,0.0,0.0,15.98,0.69,0.0
20190520:2007,0.0,0.0,0.0,15.92,0.55,0.0
20190520:2107,0.0,0.0,0.0,16.44,0.34,0.0
20190520:2207,0.0,0.0,0.0,16.36,0.14,0.0
20190520:2307,0.0,0.0,0.0,16.17,0.28,0.0
20190521:0007,0.0,0.0,0.0,15.75,0.07,0.0
20190521:0107,0.0,0.0,0.0,15.43,0.07,0.0
20190521:0207,0.0,0.0,0.0,15.36,0.07,0.0
20190521:0307,0.0,0.0,0.0,15.23,0.21,0.0
20190521:0407,6.16,17.77,12.6,15.13,0.21,0.0
20190521:0507,206.77,268.25,26.65,15.58,0.28,0.0
20190521:0607,448.85,566.36,40.72,16.05,0.55,0.0
20190521:0707,591.21,756.81,54.64,17.63,0.9,0.0
20190521:0807,676.09,882.94,67.99,19.99,1.31,0.0
20190521:0907,628.04,824.54,78.35,21.63,1.45,0.0
20190521:1007,637.77,847.48,75.67,22.92,1.17,0.0
20190521:1107,624.24,832.71,63.67,23.68,0.83,0.0
20190521:1207,483.06,638.31,50.04,23.91,0.34,0.0
20190521:1307,273.16,360.11,36.04,23.22,0.07,0.0
20190521:1407,147.75,205.39,21.97,22.4,0.69,0.0
20190521:1507,7.71,20.73,7.95,21.8,0.83,0.0
20190521:1607,0.0,0.0,0.0,20.41,0.97,0.0
20190521:1707,0.0,0.0,0.0,20.32,0.34,0.0
20190521:1807,0.0,0.0,0.0,18.69,0.14,0.0
20190521:1907,0.0,0.0,0.0,17.41,0.34,0.0
20190521:2007,0.0,0.0,0.0,15.61,0.97,0.0
20190521:2107,0.0,0.0,0.0,15.49,0.76,0.0
20190521:2207,0.0,0.0,0.0,15.26,0.97,0.0
20190521:2307,0.0,0.0,0.0,14.94,0.62,0.0
20190522:0007,0.0,0.0,0.0,14.92,0.55,0.0
20190522:0107,0.0,0.0,0.0,14.55,0.55,0.0
20190522:0207,0.0,0.0,0.0,14.43,0.55,0.0
20190522:0307,0.0,0.0,0.0,14.0,0.48,0.0
20190522:0407,3.86,13.82,12.6,14.19,0.28,0.0
20190522:0507,106.85,144.76,26.64,15.14,0.62,0.0
20190522:0607,164.48,213.98,40.68,16.29,0.9,0.0
20190522:0707,246.87,313.31,54.58,16.4,1.03,0.0
20190522:0807,366.69,465.54,67.89,17.85,1.03,0.0
20190522:0907,380.05,486.45,78.17,19.58,1.17,0.0
20190522:1007,646.22,841.32,75.54,20.4,1.59,0.0
20190522:1107,550.23,709.63,63.62,20.69,1.52,0.0
20190522:1207,427.07,546.08,50.02,20.82,1.45,0.0
20190522:1307,275.63,353.45,36.05,18.9,0.83,0.0
20190522:1407,145.59,199.53,21.99,19.17,0.34,0.0
20190522:1507,15.09,31.59,7.99,18.84,0.48,0.0
20190522:1607,0.0,0.0,0.0,18.21,0.62,0.0
20190522:1707,0.0,0.0,0.0,17.72,1.59,0.0
20190522:1807,0.0,0.0,0.0,16.44,1.1,0.0
20190522:1907,0.0,0.0,0.0,15.86,0.48,0.0
20190522:2007,0.0,0.0,0.0,16.03,0.07,0.0
20190522:2107,0.0,0.0,0.0,15.79,0.41,0.0
20190522:2207,0.0,0.0,0.0,15.24,0.55,0.0
20190522:2307,0.0,0.0,0.0,15.38,0.34,0.0
20190523:0007,0.0,0.0,0.0,15.2,0.28,0.0
20190523:0107,0.0,0.0,0.0,15.1,0.41,0.0
20190523:0207,0.0,0.0,0.0,14.82,0.55,0.0
20190523:0307,0.0,0.0,0.0,14.84,0.41,0.0
20190523:0407,16.82,33.56,12.6,14.94,0.34,0.0
20190523:0507,30.78,52.32,26.62,15.9,0.48,0.0
20190523:0607,54.16,81.93,40.65,16.72,0.69,0.0
20190523:0707,214.37,276.22,54.52,18.62,1.38,0.0
20190523:0807,344.29,437.87,67.78,19.19,1.59,0.0
20190523:0907,613.89,797.7,77.98,20.19,1.52,0.0
20190523:1007,685.15,908.3,75.41,21.86,1.24,0.0
20190523:1107,175.54,232.96,63.57,22.3,1.45,0.0
20190523:1207,194.35,255.43,50.01,22.08,1.79,0.0
20190523:1307,26.91,48.37,36.06,21.81,0.83,0.0
20190523:1407,33.6,57.25,22.02,21.81,0.97,0.0
20190523:1507,21.79,41.88,8.03,20.71,0.97,0.0
20190523:1607,0.0,0.0,0.0,19.15,1.38,0.0
20190523:1707,0.0,0.0,0.0,17.6,1.24,0.0
20190523:1807,0.0,0.0,0.0,16.67,1.31,0.0
20190523:1907,0.0,0.0,0.0,16.88,0.55,0.0
20190523:2007,0.0,0.0,0.0,16.57,0.62,0.0
20190523:2107,0.0,0.0,0.0,16.56,0.48,0.0
20190523:2207,0.0,0.0,0.0,16.42,0.41,0.0
20190523:2307,0.0,0.0,0.0,16.24,0.28,0.0
20190524:0007,0.0,0.0,0.0,16.05,0.07,0.0
20190524:0107,0.0,0.0,0.0,15.76,0.07,0.0
20190524:0207,0.0,0.0,0.0,15.5,0.28,0.0
20190524:0307,0.0,0.0,0.0,15.23,0.07,0.0
20190524:0407,3.88,13.82,12.6,13.65,0.55,0.0
20190524:0507,51.1,77.98,26.6,16.24,0.83,0.0
20190524:0607,452.28,572.96,40.61,18.09,1.03,0.0
20190524:0707,558.09,710.73,54.46,19.68,1.79,0.0
20190524:0807,655.07,848.91,67.68,20.74,1.86,0.0
20190524:0907,649.91,848.71,77.8,21.97,2.0,0.0
20190524:1007,560.82,726.73,75.28,22.27,2.14,0.0
20190524:1107,580.15,751.19,63.52,22.73,2.14,0.0
20190524:1207,244.58,318.24,49.99,22.27,1.45,0.0
20190524:1307,26.98,48.37,36.06,21.27,0.83,0.0
20190524:1407,0.0,0.0,0.0,19.74,1.66,0.0
20190524:1507,7.84,20.73,8.07,19.07,0.9,0.0
20190524:1607,0.0,0.0,0.0,18.5,0.62,0.0
20190524:1707,0.0,0.0,0.0,18.52,0.41,0.0
20190524:1807,0.0,0.0,0.0,17.91,0.62,0.0
20190524:1907,0.0,0.0,0.0,17.03,0.28,0.0
20190524:2007,0.0,0.0,0.0,16.56,0.34,0.0
20190524:2107,0.0,0.0,0.0,15.44,0.69,0.0
20190524:2207,0.0,0.0,0.0,15.18,0.69,0.0
20190524:2307,0.0,0.0,0.0,15.63,0.0,0.0
20190525:0007,0.0,0.0,0.0,14.84,0.14,0.0
20190525:0107,0.0,0.0,0.0,14.88,0.41,0.0
20190525:0207,0.0,0.0,0.0,14.94,0.21,0.0
20190525:0307,0.0,0.0,0.0,14.02,0.62,0.0
20190525:0407,70.92,123.39,12.6,13.81,0.55,0.0
