Latitude (decimal degrees):	15.236
Longitude (decimal degrees):	32.486
Elevation (m):	379
Radiation database:	PVGIS-SARAH2


Slope: 19 deg. (optimum)
Azimuth: 2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190430:1707,0.0,0.0,0.0,38.98,3.24,0.0
20190430:1807,0.0,0.0,0.0,37.51,3.59,0.0
20190430:1907,0.0,0.0,0.0,36.05,3.59,0.0
20190430:2007,0.0,0.0,0.0,34.68,3.86,0.0
20190430:2107,0.0,0.0,0.0,33.35,4.0,0.0
20190430:2207,0.0,0.0,0.0,32.09,4.0,0.0
20190430:2307,0.0,0.0,0.0,30.96,4.14,0.0
20190501:0007,0.0,0.0,0.0,29.96,4.41,0.0
20190501:0107,0.0,0.0,0.0,29.12,4.41,0.0
20190501:0207,0.0,0.0,0.0,28.3,4.28,0.0
20190501:0307,0.0,0.0,0.0,27.37,3.79,0.0
20190501:0407,32.5,63.41,8.72,26.52,3.24,0.0
20190501:0507,186.21,265.13,22.89,28.54,2.69,0.0
20190501:0607,376.52,505.82,37.18,32.49,2.83,0.0
20190501:0707,519.63,708.46,51.57,36.21,3.17,0.0
20190501:0807,626.43,888.88,66.0,39.07,2.34,0.0
20190501:0907,663.86,976.9,80.47,40.94,1.52,0.0
20190501:1007,675.51,993.04,85.05,42.27,2.07,0.0
20190501:1107,643.33,928.57,70.58,43.21,3.03,0.0
20190501:1207,562.56,796.01,56.14,43.72,3.86,0.0
20190501:1307,425.68,596.14,41.74,43.73,4.34,0.0
20190501:1407,252.49,366.9,27.41,43.44,4.69,0.0
20190501:1507,71.82,134.72,13.19,42.73,4.83,0.0
20190501:1607,0.0,0.0,0.0,41.43,4.0,0.0
20190501:1707,0.0,0.0,0.0,39.67,3.59,0.0
20190501:1807,0.0,0.0,0.0,38.25,3.59,0.0
20190501:1907,0.0,0.0,0.0,36.76,3.52,0.0
20190501:2007,0.0,0.0,0.0,35.42,3.66,0.0
20190501:2107,0.0,0.0,0.0,34.18,3.93,0.0
20190501:2207,0.0,0.0,0.0,33.02,4.34,0.0
20190501:2307,0.0,0.0,0.0,31.96,4.83,0.0
20190502:0007,0.0,0.0,0.0,31.01,5.1,0.0
20190502:0107,0.0,0.0,0.0,30.17,5.03,0.0
20190502:0207,0.0,0.0,0.0,29.38,4.83,0.0
20190502:0307,0.0,0.0,0.0,28.6,4.48,0.0
20190502:0407,32.88,64.67,8.82,28.01,4.21,0.0
20190502:0507,185.3,264.63,22.97,30.02,4.07,0.0
20190502:0607,377.55,504.17,37.25,33.47,4.76,0.0
20190502:0707,525.9,708.93,51.62,36.64,4.9,0.0
20190502:0807,639.01,883.93,66.05,39.45,4.76,0.0
20190502:0907,687.76,971.89,80.5,41.51,4.55,0.0
20190502:1007,690.24,986.99,85.03,42.63,4.14,0.0
20190502:1107,652.16,928.85,70.57,43.39,4.28,0.0
20190502:1207,557.79,784.19,56.13,43.77,4.62,0.0
20190502:1307,428.65,598.98,41.74,43.77,4.76,0.0
20190502:1407,250.66,364.24,27.43,43.44,4.83,0.0
20190502:1507,71.76,133.95,13.23,42.78,4.76,0.0
20190502:1607,0.0,0.0,0.0,41.39,3.93,0.0
20190502:1707,0.0,0.0,0.0,39.49,3.86,0.0
20190502:1807,0.0,0.0,0.0,37.98,4.14,0.0
20190502:1907,0.0,0.0,0.0,36.56,4.14,0.0
20190502:2007,0.0,0.0,0.0,35.32,4.28,0.0
20190502:2107,0.0,0.0,0.0,34.15,4.34,0.0
20190502:2207,0.0,0.0,0.0,33.04,4.41,0.0
20190502:2307,0.0,0.0,0.0,32.0,4.55,0.0
20190503:0007,0.0,0.0,0.0,30.99,4.62,0.0
20190503:0107,0.0,0.0,0.0,30.04,4.76,0.0
20190503:0207,0.0,0.0,0.0,29.22,4.62,0.0
20190503:0307,0.0,0.0,0.0,28.44,4.41,0.0
20190503:0407,32.7,65.84,8.91,27.94,4.07,0.0
20190503:0507,188.2,269.87,23.05,30.14,3.93,0.0
20190503:0607,376.63,503.99,37.32,33.86,4.76,0.0
20190503:0707,520.72,703.42,51.68,37.42,5.17,0.0
20190503:0807,632.35,873.03,66.09,40.12,5.38,0.0
20190503:0907,688.83,969.39,80.53,42.12,5.31,0.0
20190503:1007,692.98,989.77,84.99,43.25,4.55,0.0
20190503:1107,646.54,925.34,70.55,43.99,4.07,0.0
20190503:1207,557.33,789.51,56.13,44.35,4.07,0.0
20190503:1307,426.56,599.98,41.75,44.47,4.28,0.0
20190503:1407,249.37,364.46,27.45,44.22,4.55,0.0
20190503:1507,71.64,134.19,13.26,43.65,4.9,0.0
20190503:1607,0.0,0.0,0.0,42.32,4.21,0.0
20190503:1707,0.0,0.0,0.0,40.47,4.07,0.0
20190503:1807,0.0,0.0,0.0,38.91,4.34,0.0
20190503:1907,0.0,0.0,0.0,37.55,4.83,0.0
20190503:2007,0.0,0.0,0.0,36.33,5.17,0.0
20190503:2107,0.0,0.0,0.0,35.24,5.52,0.0
20190503:2207,0.0,0.0,0.0,34.25,5.72,0.0
20190503:2307,0.0,0.0,0.0,33.33,5.86,0.0
20190504:0007,0.0,0.0,0.0,32.44,5.79,0.0
20190504:0107,0.0,0.0,0.0,31.58,5.59,0.0
20190504:0207,0.0,0.0,0.0,30.82,5.45,0.0
20190504:0307,0.0,0.0,0.0,30.07,5.31,0.0
20190504:0407,31.65,65.68,9.01,29.57,5.03,0.0
20190504:0507,185.51,266.82,23.13,31.34,4.76,0.0
20190504:0607,369.92,493.48,37.38,34.22,6.0,0.0
20190504:0707,523.11,699.12,51.73,37.15,6.83,0.0
20190504:0807,630.77,859.03,66.12,39.73,7.03,0.0
20190504:0907,687.67,953.24,80.54,41.98,7.1,0.0
20190504:1007,693.94,973.52,84.93,43.59,6.76,0.0
20190504:1107,648.44,910.11,70.53,44.42,6.55,0.0
20190504:1207,558.5,779.67,56.12,44.59,6.14,0.0
20190504:1307,417.67,583.31,41.76,44.56,5.66,0.0
20190504:1407,240.21,350.04,27.47,44.3,5.52,0.0
20190504:1507,70.16,129.56,13.3,43.67,5.52,0.0
20190504:1607,0.0,0.0,0.0,42.39,4.76,0.0
20190504:1707,0.0,0.0,0.0,40.64,4.9,0.0
20190504:1807,0.0,0.0,0.0,39.33,5.72,0.0
20190504:1907,0.0,0.0,0.0,38.37,6.34,0.0
20190504:2007,0.0,0.0,0.0,37.36,6.83,0.0
20190504:2107,0.0,0.0,0.0,36.25,6.76,0.0
20190504:2207,0.0,0.0,0.0,35.09,6.48,0.0
20190504:2307,0.0,0.0,0.0,33.96,6.28,0.0
20190505:0007,0.0,0.0,0.0,32.98,6.21,0.0
20190505:0107,0.0,0.0,0.0,32.13,6.21,0.0
20190505:0207,0.0,0.0,0.0,31.32,5.86,0.0
20190505:0307,0.0,0.0,0.0,30.42,5.24,0.0
20190505:0407,34.02,65.4,9.09,29.7,4.62,0.0
20190505:0507,184.45,265.29,23.2,31.3,4.28,0.0
20190505:0607,370.98,496.24,37.44,33.8,4.83,0.0
20190505:0707,522.89,702.83,51.77,36.35,5.03,0.0
20190505:0807,630.91,867.94,66.15,38.82,4.9,0.0
20190505:0907,684.12,957.92,80.54,41.02,5.1,0.0
20190505:1007,691.82,978.22,84.86,42.69,5.17,0.0
20190505:1107,646.35,914.83,70.51,43.81,5.03,0.0
20190505:1207,560.18,786.8,56.12,44.35,5.03,0.0
20190505:1307,419.09,586.24,41.77,44.53,5.31,0.0
20190505:1407,246.81,359.94,27.49,44.27,5.66,0.0
20190505:1507,70.19,132.0,13.34,43.56,5.86,0.0
20190505:1607,0.0,0.0,0.0,42.16,5.1,0.0
20190505:1707,0.0,0.0,0.0,40.46,4.76,0.0
20190505:1807,0.0,0.0,0.0,39.06,4.69,0.0
20190505:1907,0.0,0.0,0.0,37.56,4.55,0.0
20190505:2007,0.0,0.0,0.0,36.23,4.55,0.0
20190505:2107,0.0,0.0,0.0,34.88,4.62,0.0
20190505:2207,0.0,0.0,0.0,33.57,4.83,0.0
20190505:2307,0.0,0.0,0.0,32.35,4.97,0.0
20190506:0007,0.0,0.0,0.0,31.2,3.79,0.0
20190506:0107,0.0,0.0,0.0,30.47,0.76,0.0
20190506:0207,0.0,0.0,0.0,29.09,1.31,0.0
20190506:0307,0.0,0.0,0.0,28.71,1.03,0.0
20190506:0407,34.35,66.89,9.18,25.88,2.48,0.0
20190506:0507,189.24,271.08,23.27,28.82,2.62,0.0
20190506:0607,372.01,502.35,37.49,34.3,3.52,0.0
20190506:0707,507.8,694.2,51.81,37.73,3.72,0.0
20190506:0807,627.28,877.1,66.18,40.15,3.93,0.0
20190506:0907,680.78,968.17,80.54,42.32,4.28,0.0
20190506:1007,681.34,977.96,84.78,43.83,4.28,0.0
20190506:1107,641.65,924.13,70.49,44.69,3.79,0.0
20190506:1207,549.33,783.2,56.11,45.07,3.72,0.0
20190506:1307,418.74,592.61,41.78,45.17,3.93,0.0
20190506:1407,245.48,360.76,27.52,44.91,4.34,0.0
20190506:1507,70.13,133.49,13.38,44.25,4.76,0.0
20190506:1607,0.0,0.0,0.0,42.82,4.62,0.0
20190506:1707,0.0,0.0,0.0,40.93,5.1,0.0
20190506:1807,0.0,0.0,0.0,39.55,5.52,0.0
20190506:1907,0.0,0.0,0.0,38.4,5.79,0.0
20190506:2007,0.0,0.0,0.0,37.22,5.31,0.0
20190506:2107,0.0,0.0,0.0,36.0,4.62,0.0
20190506:2207,0.0,0.0,0.0,34.8,3.86,0.0
20190506:2307,0.0,0.0,0.0,33.49,3.1,0.0
20190507:0007,0.0,0.0,0.0,31.96,2.62,0.0
20190507:0107,0.0,0.0,0.0,30.6,2.62,0.0
20190507:0207,0.0,0.0,0.0,29.29,2.62,0.0
20190507:0307,0.0,0.0,0.0,28.05,2.21,0.0
20190507:0407,33.13,67.05,9.26,27.62,2.07,0.0
20190507:0507,189.7,276.95,23.33,30.57,1.31,0.0
20190507:0607,374.12,516.66,37.54,35.06,1.24,0.0
20190507:0707,486.73,695.32,51.85,37.94,0.34,0.0
20190507:0807,592.25,887.16,66.2,40.66,0.07,0.0
20190507:0907,651.56,970.93,80.52,42.71,1.31,0.0
20190507:1007,656.83,979.79,84.69,43.93,1.66,0.0
20190507:1107,614.85,920.71,70.46,44.53,1.17,0.0
20190507:1207,522.97,769.05,56.11,44.85,1.17,0.0
20190507:1307,409.44,590.41,41.79,45.07,1.72,0.0
20190507:1407,244.84,363.61,27.54,45.0,2.41,0.0
20190507:1507,69.57,133.74,13.42,44.59,3.1,0.0
20190507:1607,0.0,0.0,0.0,43.59,3.31,0.0
20190507:1707,0.0,0.0,0.0,41.92,3.38,0.0
20190507:1807,0.0,0.0,0.0,40.47,3.66,0.0
20190507:1907,0.0,0.0,0.0,38.91,2.83,0.0
20190507:2007,0.0,0.0,0.0,37.52,1.17,0.0
20190507:2107,0.0,0.0,0.0,36.21,2.34,0.0
20190507:2207,0.0,0.0,0.0,35.29,4.0,0.0
20190507:2307,0.0,0.0,0.0,34.23,5.38,0.0
20190508:0007,0.0,0.0,0.0,33.14,5.86,0.0
20190508:0107,0.0,0.0,0.0,32.13,5.79,0.0
20190508:0207,0.0,0.0,0.0,31.29,5.66,0.0
20190508:0307,0.0,0.0,0.0,30.66,5.66,0.0
20190508:0407,35.02,67.89,9.34,30.31,5.52,0.0
20190508:0507,184.65,265.21,23.39,31.45,5.93,0.0
20190508:0607,374.05,495.19,37.59,33.19,6.83,0.0
20190508:0707,531.87,704.41,51.88,35.49,6.9,0.0
20190508:0807,632.8,856.79,66.21,37.69,6.21,0.0
20190508:0907,688.81,955.0,80.49,39.79,5.45,0.0
20190508:1007,688.57,969.02,84.59,41.48,4.9,0.0
20190508:1107,642.67,906.65,70.43,42.63,4.62,0.0
20190508:1207,547.14,767.95,56.1,43.3,4.34,0.0
20190508:1307,409.99,575.06,41.8,43.45,3.93,0.0
20190508:1407,239.96,351.09,27.57,43.21,3.45,0.0
20190508:1507,70.15,130.38,13.46,42.76,2.97,0.0
20190508:1607,0.0,0.0,0.0,41.86,2.21,0.0
20190508:1707,0.0,0.0,0.0,40.5,2.07,0.0
20190508:1807,0.0,0.0,0.0,39.11,2.34,0.0
20190508:1907,0.0,0.0,0.0,37.48,3.03,0.0
20190508:2007,0.0,0.0,0.0,36.15,3.59,0.0
20190508:2107,0.0,0.0,0.0,35.1,4.97,0.0
20190508:2207,0.0,0.0,0.0,34.27,6.62,0.0
20190508:2307,0.0,0.0,0.0,33.52,6.55,0.0
20190509:0007,0.0,0.0,0.0,33.03,5.72,0.0
20190509:0107,0.0,0.0,0.0,32.43,4.83,0.0
20190509:0207,0.0,0.0,0.0,31.85,4.48,0.0
20190509:0307,0.0,0.0,0.0,31.42,4.41,0.0
20190509:0407,31.62,67.21,9.41,31.15,4.34,0.0
20190509:0507,175.5,252.9,23.45,32.54,4.83,0.0
20190509:0607,353.0,471.09,37.63,34.29,6.34,0.0
20190509:0707,500.14,685.45,51.9,33.04,1.17,0.0
20190509:0807,596.99,850.08,66.22,34.77,0.62,0.0
20190509:0907,647.38,938.79,80.45,36.49,0.83,0.0
20190509:1007,650.55,952.73,84.48,37.92,0.83,0.0
20190509:1107,605.84,890.42,70.41,38.95,0.48,0.0
20190509:1207,523.37,761.35,56.1,39.57,0.21,0.0
20190509:1307,404.28,572.05,41.81,39.92,0.97,0.0
20190509:1407,238.13,345.93,27.59,40.2,1.93,0.0
20190509:1507,69.45,128.05,13.51,40.05,2.97,0.0
20190509:1607,0.0,0.0,0.0,38.14,4.41,0.0
20190509:1707,0.0,0.0,0.0,37.38,3.52,0.0
20190509:1807,0.0,0.0,0.0,37.03,2.41,0.0
20190509:1907,0.0,0.0,0.0,36.93,2.14,0.0
20190509:2007,0.0,0.0,0.0,35.87,2.9,0.0
20190509:2107,0.0,0.0,0.0,35.05,2.55,0.0
20190509:2207,0.0,0.0,0.0,33.73,1.24,0.0
20190509:2307,0.0,0.0,0.0,32.89,1.52,0.0
20190510:0007,0.0,0.0,0.0,31.8,2.62,0.0
20190510:0107,0.0,0.0,0.0,30.34,2.9,0.0
20190510:0207,0.0,0.0,0.0,29.3,2.55,0.0
20190510:0307,0.0,0.0,0.0,28.28,2.0,0.0
20190510:0407,36.36,67.37,9.48,27.52,1.79,0.0
20190510:0507,174.13,249.13,23.5,30.06,1.66,0.0
20190510:0607,350.29,475.55,37.67,32.98,1.86,0.0
20190510:0707,519.15,694.02,51.93,33.49,3.72,0.0
20190510:0807,617.34,847.3,66.22,35.24,3.1,0.0
20190510:0907,667.87,940.07,80.41,36.75,2.55,0.0
20190510:1007,674.51,963.38,84.37,38.05,2.21,0.0
20190510:1107,630.36,900.09,70.38,39.18,2.07,0.0
20190510:1207,542.83,763.49,56.09,40.05,2.41,0.0
20190510:1307,414.65,576.4,41.82,40.58,3.1,0.0
20190510:1407,237.99,343.21,27.62,40.56,3.66,0.0
20190510:1507,70.52,127.58,13.55,40.3,4.34,0.0
20190510:1607,0.0,0.0,0.0,39.46,4.41,0.0
20190510:1707,0.0,0.0,0.0,38.06,3.93,0.0
20190510:1807,0.0,0.0,0.0,36.93,4.41,0.0
20190510:1907,0.0,0.0,0.0,35.65,4.76,0.0
20190510:2007,0.0,0.0,0.0,34.59,4.97,0.0
20190510:2107,0.0,0.0,0.0,33.46,5.03,0.0
20190510:2207,0.0,0.0,0.0,32.24,5.24,0.0
20190510:2307,0.0,0.0,0.0,31.17,5.38,0.0
20190511:0007,0.0,0.0,0.0,30.2,5.38,0.0
20190511:0107,0.0,0.0,0.0,29.32,5.17,0.0
20190511:0207,0.0,0.0,0.0,28.42,5.24,0.0
20190511:0307,0.0,0.0,0.0,27.59,5.17,0.0
20190511:0407,35.89,69.48,9.55,27.12,4.97,0.0
20190511:0507,191.02,271.41,23.55,28.73,5.31,0.0
20190511:0607,379.04,497.07,37.71,31.1,6.69,0.0
20190511:0707,535.4,702.06,51.95,33.59,7.17,0.0
20190511:0807,648.77,865.54,66.22,35.99,7.38,0.0
20190511:0907,703.28,954.38,80.35,37.88,7.17,0.0
20190511:1007,705.34,968.34,84.25,39.23,6.62,0.0
20190511:1107,657.12,905.04,70.35,40.14,6.07,0.0
20190511:1207,565.97,775.84,56.09,40.59,5.79,0.0
20190511:1307,428.14,586.63,41.83,40.69,5.66,0.0
20190511:1407,249.53,357.63,27.65,40.4,5.59,0.0
20190511:1507,71.43,132.17,13.6,39.7,5.66,0.0
20190511:1607,0.0,0.0,0.0,38.31,5.03,0.0
20190511:1707,0.0,0.0,0.0,36.52,5.17,0.0
20190511:1807,0.0,0.0,0.0,35.09,5.79,0.0
20190511:1907,0.0,0.0,0.0,33.71,5.31,0.0
20190511:2007,0.0,0.0,0.0,32.46,5.45,0.0
20190511:2107,0.0,0.0,0.0,31.25,5.45,0.0
20190511:2207,0.0,0.0,0.0,30.17,5.45,0.0
20190511:2307,0.0,0.0,0.0,29.16,5.45,0.0
20190512:0007,0.0,0.0,0.0,28.21,5.45,0.0
20190512:0107,0.0,0.0,0.0,27.24,5.24,0.0
20190512:0207,0.0,0.0,0.0,26.27,4.97,0.0
20190512:0307,0.0,0.0,0.0,25.27,4.41,0.0
20190512:0407,37.17,66.36,9.61,24.62,4.0,0.0
20190512:0507,190.71,268.14,23.6,26.59,4.14,0.0
20190512:0607,380.64,498.68,37.74,29.55,4.97,0.0
20190512:0707,533.86,703.61,51.96,32.49,5.17,0.0
20190512:0807,639.13,861.98,66.21,35.12,5.03,0.0
20190512:0907,649.57,892.86,80.29,37.0,4.62,0.0
20190512:1007,649.71,905.29,84.13,38.27,4.0,0.0
20190512:1107,420.36,581.44,70.32,39.08,3.72,0.0
20190512:1207,527.92,729.72,56.08,39.54,3.86,0.0
20190512:1307,373.55,514.5,41.85,39.64,4.07,0.0
20190512:1407,231.83,330.67,27.68,39.34,4.48,0.0
20190512:1507,68.37,116.55,13.64,38.63,4.83,0.0
20190512:1607,0.0,0.0,0.0,37.35,4.28,0.0
20190512:1707,0.0,0.0,0.0,35.59,4.21,0.0
20190512:1807,0.0,0.0,0.0,34.06,4.21,0.0
20190512:1907,0.0,0.0,0.0,32.69,4.28,0.0
20190512:2007,0.0,0.0,0.0,31.39,4.34,0.0
20190512:2107,0.0,0.0,0.0,30.29,4.41,0.0
20190512:2207,0.0,0.0,0.0,29.4,4.41,0.0
20190512:2307,0.0,0.0,0.0,28.63,4.62,0.0
20190513:0007,0.0,0.0,0.0,27.94,4.83,0.0
20190513:0107,0.0,0.0,0.0,27.42,4.97,0.0
20190513:0207,0.0,0.0,0.0,26.69,4.62,0.0
20190513:0307,0.0,0.0,0.0,25.89,4.14,0.0
20190513:0407,31.29,67.57,9.67,25.34,3.86,0.0
20190513:0507,197.78,283.87,23.64,27.1,4.07,0.0
20190513:0607,223.5,298.95,37.76,29.95,4.83,0.0
20190513:0707,318.02,423.68,51.97,32.75,5.1,0.0
20190513:0807,604.51,815.69,66.2,35.58,5.1,0.0
20190513:0907,683.05,941.14,80.23,37.61,4.83,0.0
20190513:1007,690.58,969.43,84.0,38.78,3.79,0.0
20190513:1107,643.19,906.18,70.29,39.58,3.24,0.0
20190513:1207,553.45,771.94,56.08,40.1,3.24,0.0
20190513:1307,423.13,586.18,41.86,40.32,3.45,0.0
20190513:1407,247.84,357.55,27.71,40.18,3.72,0.0
20190513:1507,71.22,133.05,13.69,39.67,4.0,0.0
20190513:1607,0.0,0.0,0.0,38.44,3.59,0.0
20190513:1707,0.0,0.0,0.0,36.59,3.72,0.0
20190513:1807,0.0,0.0,0.0,35.04,4.0,0.0
20190513:1907,0.0,0.0,0.0,33.86,4.14,0.0
20190513:2007,0.0,0.0,0.0,32.6,4.21,0.0
20190513:2107,0.0,0.0,0.0,31.47,4.34,0.0
20190513:2207,0.0,0.0,0.0,30.49,4.55,0.0
20190513:2307,0.0,0.0,0.0,29.61,4.62,0.0
20190514:0007,0.0,0.0,0.0,28.75,4.62,0.0
20190514:0107,0.0,0.0,0.0,27.8,4.48,0.0
20190514:0207,0.0,0.0,0.0,26.83,4.28,0.0
20190514:0307,0.0,0.0,0.0,25.94,4.07,0.0
20190514:0407,28.19,51.41,9.73,25.64,4.07,0.0
20190514:0507,195.86,282.32,23.68,27.96,4.34,0.0
20190514:0607,378.19,498.88,37.79,31.15,5.24,0.0
20190514:0707,526.64,699.45,51.98,34.16,5.17,0.0
20190514:0807,635.77,865.7,66.18,36.96,4.9,0.0
20190514:0907,689.62,959.6,80.15,38.96,4.55,0.0
20190514:1007,682.52,964.42,83.87,40.0,3.72,0.0
20190514:1107,642.21,906.33,70.26,40.73,3.59,0.0
20190514:1207,553.96,772.18,56.08,41.17,3.86,0.0
20190514:1307,422.64,585.53,41.88,41.26,4.14,0.0
20190514:1407,247.71,358.38,27.74,41.06,4.41,0.0
20190514:1507,69.88,132.64,13.74,40.44,4.55,0.0
20190514:1607,0.0,0.0,0.0,39.17,3.86,0.0
20190514:1707,0.0,0.0,0.0,37.35,3.52,0.0
20190514:1807,0.0,0.0,0.0,35.9,3.66,0.0
20190514:1907,0.0,0.0,0.0,34.54,3.72,0.0
20190514:2007,0.0,0.0,0.0,33.26,3.79,0.0
20190514:2107,0.0,0.0,0.0,32.04,3.93,0.0
20190514:2207,0.0,0.0,0.0,31.0,4.07,0.0
20190514:2307,0.0,0.0,0.0,30.05,4.34,0.0
20190515:0007,0.0,0.0,0.0,29.41,4.83,0.0
20190515:0107,0.0,0.0,0.0,28.84,5.1,0.0
20190515:0207,0.0,0.0,0.0,28.2,5.1,0.0
20190515:0307,0.0,0.0,0.0,27.59,4.9,0.0
20190515:0407,12.93,29.33,9.78,27.3,4.76,0.0
20190515:0507,192.35,276.6,23.72,29.23,4.69,0.0
20190515:0607,390.42,517.65,37.81,32.5,5.59,0.0
20190515:0707,523.17,694.9,51.98,35.48,6.41,0.0
20190515:0807,640.04,864.07,66.16,37.93,6.9,0.0
20190515:0907,695.51,957.82,80.07,39.53,6.14,0.0
20190515:1007,690.87,966.77,83.74,40.55,4.97,0.0
20190515:1107,646.32,908.72,70.24,41.22,4.21,0.0
20190515:1207,554.39,773.62,56.08,41.59,4.0,0.0
20190515:1307,424.51,590.06,41.89,41.7,4.0,0.0
20190515:1407,234.3,339.12,27.78,41.47,4.07,0.0
20190515:1507,68.97,120.2,13.79,40.86,4.21,0.0
20190515:1607,0.0,0.0,0.0,39.53,3.52,0.0
20190515:1707,0.0,0.0,0.0,37.62,3.31,0.0
20190515:1807,0.0,0.0,0.0,36.11,3.38,0.0
20190515:1907,0.0,0.0,0.0,34.83,3.38,0.0
20190515:2007,0.0,0.0,0.0,33.46,3.38,0.0
20190515:2107,0.0,0.0,0.0,32.09,3.45,0.0
20190515:2207,0.0,0.0,0.0,30.75,3.59,0.0
20190515:2307,0.0,0.0,0.0,29.75,3.79,0.0
20190516:0007,0.0,0.0,0.0,28.69,4.0,0.0
20190516:0107,0.0,0.0,0.0,28.2,4.21,0.0
20190516:0207,0.0,0.0,0.0,27.81,4.41,0.0
20190516:0307,0.0,0.0,0.0,27.24,4.55,0.0
20190516:0407,33.47,69.56,9.83,26.83,4.34,0.0
20190516:0507,195.44,282.74,23.75,28.79,3.86,0.0
20190516:0607,380.92,507.9,37.83,32.33,4.28,0.0
20190516:0707,521.67,700.81,51.98,35.48,4.55,0.0
20190516:0807,636.12,874.86,66.14,38.16,4.55,0.0
20190516:0907,683.71,964.72,79.99,39.92,3.79,0.0
20190516:1007,675.25,974.69,83.61,40.81,2.55,0.0
20190516:1107,629.56,906.45,70.21,41.54,2.41,0.0
20190516:1207,545.85,772.31,56.08,42.07,2.9,0.0
20190516:1307,417.06,584.45,41.91,42.25,3.31,0.0
20190516:1407,246.88,360.34,27.81,42.09,3.52,0.0
20190516:1507,70.84,135.07,13.84,41.51,3.86,0.0
20190516:1607,0.0,0.0,0.0,40.18,3.38,0.0
20190516:1707,0.0,0.0,0.0,38.22,3.45,0.0
20190516:1807,0.0,0.0,0.0,36.63,3.52,0.0
20190516:1907,0.0,0.0,0.0,35.1,3.24,0.0
20190516:2007,0.0,0.0,0.0,33.57,3.17,0.0
20190516:2107,0.0,0.0,0.0,32.04,3.17,0.0
20190516:2207,0.0,0.0,0.0,30.63,3.38,0.0
20190516:2307,0.0,0.0,0.0,29.43,3.72,0.0
20190517:0007,0.0,0.0,0.0,28.37,3.86,0.0
20190517:0107,0.0,0.0,0.0,27.41,4.0,0.0
20190517:0207,0.0,0.0,0.0,26.55,4.07,0.0
20190517:0307,0.0,0.0,0.0,25.79,4.14,0.0
20190517:0407,30.36,54.28,9.88,25.43,4.0,0.0
20190517:0507,194.95,281.26,23.78,27.96,3.66,0.0
20190517:0607,372.2,496.61,37.84,31.84,3.72,0.0
20190517:0707,512.29,691.15,51.98,35.66,4.07,0.0
20190517:0807,623.89,862.97,66.11,38.38,4.0,0.0
20190517:0907,677.91,960.71,79.9,40.38,3.59,0.0
20190517:1007,669.44,965.62,83.47,41.44,2.76,0.0
20190517:1107,623.29,902.5,70.18,42.11,2.21,0.0
20190517:1207,542.74,773.49,56.08,42.54,2.48,0.0
20190517:1307,413.64,582.55,41.93,42.8,3.03,0.0
20190517:1407,245.58,359.88,27.84,42.67,3.45,0.0
20190517:1507,70.3,134.62,13.89,42.18,3.72,0.0
20190517:1607,0.0,0.0,0.0,40.89,3.1,0.0
20190517:1707,0.0,0.0,0.0,39.06,2.9,0.0
20190517:1807,0.0,0.0,0.0,37.51,2.83,0.0
20190517:1907,0.0,0.0,0.0,35.98,2.34,0.0
20190517:2007,0.0,0.0,0.0,34.1,2.41,0.0
20190517:2107,0.0,0.0,0.0,32.39,2.83,0.0
20190517:2207,0.0,0.0,0.0,30.67,3.03,0.0
20190517:2307,0.0,0.0,0.0,29.54,3.17,0.0
20190518:0007,0.0,0.0,0.0,28.63,3.31,0.0
20190518:0107,0.0,0.0,0.0,27.88,3.31,0.0
20190518:0207,0.0,0.0,0.0,27.32,3.45,0.0
20190518:0307,0.0,0.0,0.0,26.99,3.59,0.0
20190518:0407,37.66,68.45,9.92,26.86,3.45,0.0
20190518:0507,177.74,255.26,23.81,29.5,3.1,0.0
20190518:0607,344.73,464.9,37.85,33.93,3.72,0.0
20190518:0707,497.48,671.35,51.97,36.68,4.48,0.0
20190518:0807,591.61,814.93,66.08,38.78,4.28,0.0
20190518:0907,646.6,908.2,79.81,40.5,4.0,0.0
20190518:1007,653.37,926.03,83.34,41.8,3.93,0.0
20190518:1107,609.07,861.75,70.15,42.65,3.93,0.0
20190518:1207,525.8,737.0,56.08,43.03,4.07,0.0
20190518:1307,397.1,553.59,41.95,42.96,4.55,0.0
20190518:1407,234.93,341.96,27.88,42.13,4.62,0.0
20190518:1507,69.17,128.78,13.94,41.35,4.21,0.0
20190518:1607,0.0,0.0,0.0,40.59,3.52,0.0
20190518:1707,0.0,0.0,0.0,39.19,2.76,0.0
20190518:1807,0.0,0.0,0.0,38.17,2.76,0.0
20190518:1907,0.0,0.0,0.0,36.82,3.24,0.0
20190518:2007,0.0,0.0,0.0,35.69,4.28,0.0
20190518:2107,0.0,0.0,0.0,34.92,5.1,0.0
20190518:2207,0.0,0.0,0.0,34.07,5.38,0.0
20190518:2307,0.0,0.0,0.0,33.15,5.03,0.0
20190519:0007,0.0,0.0,0.0,32.27,4.76,0.0
20190519:0107,0.0,0.0,0.0,31.47,4.69,0.0
20190519:0207,0.0,0.0,0.0,30.75,4.48,0.0
20190519:0307,0.0,0.0,0.0,30.03,4.34,0.0
20190519:0407,37.5,67.44,9.96,29.85,4.41,0.0
20190519:0507,172.87,247.81,23.83,31.84,3.93,0.0
20190519:0607,332.05,448.07,37.86,34.73,4.62,0.0
