Latitude (decimal degrees):	19.340
Longitude (decimal degrees):	33.410
Elevation (m):	317
Radiation database:	PVGIS-SARAH2


Slope: 22 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190328:0408,15.1,37.7,4.79,14.85,4.28,0.0
20190328:0508,228.4,301.23,18.94,15.68,3.79,0.0
20190328:0608,459.35,569.53,33.0,18.77,4.34,0.0
20190328:0708,648.81,815.9,46.78,22.15,5.24,0.0
20190328:0808,778.32,1006.41,59.82,25.01,5.38,0.0
20190328:0908,840.64,1110.09,70.45,27.5,5.59,0.0
20190328:1008,829.53,1109.24,73.19,29.31,5.31,0.0
20190328:1108,758.27,1014.86,65.25,30.6,4.97,0.0
20190328:1208,643.01,854.19,52.96,31.5,4.69,0.0
20190328:1308,497.14,655.59,39.43,32.01,4.62,0.0
20190328:1408,302.11,409.89,25.47,32.13,4.76,0.0
20190328:1508,84.8,151.27,11.34,31.74,4.97,0.0
20190328:1608,0.0,0.0,0.0,30.51,4.21,0.0
20190328:1708,0.0,0.0,0.0,28.78,4.21,0.0
20190328:1808,0.0,0.0,0.0,27.26,4.41,0.0
20190328:1908,0.0,0.0,0.0,25.78,4.48,0.0
20190328:2008,0.0,0.0,0.0,24.51,4.83,0.0
20190328:2108,0.0,0.0,0.0,23.36,5.1,0.0
20190328:2208,0.0,0.0,0.0,22.29,5.1,0.0
20190328:2308,0.0,0.0,0.0,21.15,4.97,0.0
20190329:0008,0.0,0.0,0.0,19.98,4.69,0.0
20190329:0108,0.0,0.0,0.0,18.81,4.28,0.0
20190329:0208,0.0,0.0,0.0,17.65,3.66,0.0
20190329:0308,0.0,0.0,0.0,16.5,3.17,0.0
20190329:0408,15.54,37.63,4.99,15.35,2.83,0.0
20190329:0508,231.54,308.08,19.14,16.0,2.34,0.0
20190329:0608,462.59,582.6,33.21,19.86,2.76,0.0
20190329:0708,635.25,814.6,47.02,23.38,3.52,0.0
20190329:0808,750.6,993.13,60.1,26.63,3.72,0.0
20190329:0908,824.73,1113.73,70.83,29.21,4.21,0.0
20190329:1008,822.89,1124.66,73.55,30.92,4.07,0.0
20190329:1108,759.92,1043.29,65.45,32.07,3.45,0.0
20190329:1208,660.54,901.57,53.08,32.88,2.9,0.0
20190329:1308,508.75,685.48,39.51,33.35,2.76,0.0
20190329:1408,309.92,427.54,25.52,33.53,3.1,0.0
20190329:1508,82.78,150.48,11.4,33.28,3.52,0.0
20190329:1608,0.0,0.0,0.0,32.26,3.1,0.0
20190329:1708,0.0,0.0,0.0,30.74,3.17,0.0
20190329:1808,0.0,0.0,0.0,29.15,3.45,0.0
20190329:1908,0.0,0.0,0.0,27.5,3.66,0.0
20190329:2008,0.0,0.0,0.0,26.03,3.66,0.0
20190329:2108,0.0,0.0,0.0,24.64,3.66,0.0
20190329:2208,0.0,0.0,0.0,23.31,3.59,0.0
20190329:2308,0.0,0.0,0.0,21.99,3.38,0.0
20190330:0008,0.0,0.0,0.0,20.65,3.1,0.0
20190330:0108,0.0,0.0,0.0,19.42,2.97,0.0
20190330:0208,0.0,0.0,0.0,18.21,2.9,0.0
20190330:0308,0.0,0.0,0.0,16.97,2.48,0.0
20190330:0408,16.87,43.54,5.2,16.3,2.28,0.0
20190330:0508,228.53,306.17,19.34,17.09,1.93,0.0
20190330:0608,450.94,578.17,33.42,21.69,1.72,0.0
20190330:0708,615.96,816.46,47.26,26.0,1.79,0.0
20190330:0808,717.8,985.26,60.39,29.31,2.0,0.0
20190330:0908,792.39,1104.64,71.19,31.98,2.83,0.0
20190330:1008,795.12,1109.32,73.91,33.52,3.38,0.0
20190330:1108,741.07,1027.04,65.65,34.49,3.52,0.0
20190330:1208,649.78,887.53,53.19,35.07,3.66,0.0
20190330:1308,505.28,680.85,39.58,35.3,3.79,0.0
20190330:1408,300.46,416.43,25.58,35.28,4.07,0.0
20190330:1508,80.04,147.89,11.45,34.88,4.41,0.0
20190330:1608,0.0,0.0,0.0,33.81,3.79,0.0
20190330:1708,0.0,0.0,0.0,32.23,4.21,0.0
20190330:1808,0.0,0.0,0.0,30.52,6.34,0.0
20190330:1908,0.0,0.0,0.0,28.47,7.72,0.0
20190330:2008,0.0,0.0,0.0,26.82,8.0,0.0
20190330:2108,0.0,0.0,0.0,25.34,7.79,0.0
20190330:2208,0.0,0.0,0.0,23.88,7.59,0.0
20190330:2308,0.0,0.0,0.0,22.5,7.17,0.0
20190331:0008,0.0,0.0,0.0,21.24,6.83,0.0
20190331:0108,0.0,0.0,0.0,20.09,6.55,0.0
20190331:0208,0.0,0.0,0.0,19.03,6.55,0.0
20190331:0308,0.0,0.0,0.0,18.1,6.48,0.0
20190331:0408,16.99,38.01,5.4,17.31,6.34,0.0
20190331:0508,200.98,265.14,19.55,17.96,6.34,0.0
20190331:0608,430.9,528.26,33.64,19.47,8.21,0.0
20190331:0708,613.06,755.57,47.49,21.43,8.07,0.0
20190331:0808,748.97,938.55,60.67,23.29,8.41,0.0
20190331:0908,811.24,1034.91,71.56,24.91,7.93,0.0
20190331:1008,822.85,1061.13,74.27,26.35,7.59,0.0
20190331:1108,765.74,987.48,65.84,27.39,7.45,0.0
20190331:1208,678.55,869.4,53.3,28.05,7.45,0.0
20190331:1308,497.18,634.6,39.65,28.28,7.38,0.0
20190331:1408,298.34,395.02,25.64,28.07,6.97,0.0
20190331:1508,81.25,141.92,11.5,27.51,6.83,0.0
20190331:1608,0.0,0.0,0.0,26.35,5.86,0.0
20190331:1708,0.0,0.0,0.0,24.97,5.45,0.0
20190331:1808,0.0,0.0,0.0,23.52,5.38,0.0
20190331:1908,0.0,0.0,0.0,22.22,5.31,0.0
20190331:2008,0.0,0.0,0.0,20.92,5.31,0.0
20190331:2108,0.0,0.0,0.0,19.67,5.38,0.0
20190331:2208,0.0,0.0,0.0,18.51,5.45,0.0
20190331:2308,0.0,0.0,0.0,17.42,5.45,0.0
20190401:0008,0.0,0.0,0.0,16.42,5.45,0.0
20190401:0108,0.0,0.0,0.0,15.49,5.38,0.0
20190401:0208,0.0,0.0,0.0,14.67,5.17,0.0
20190401:0308,0.0,0.0,0.0,13.92,4.9,0.0
20190401:0408,18.47,48.58,5.6,13.29,4.83,0.0
20190401:0508,230.72,301.34,19.75,14.53,4.48,0.0
20190401:0608,472.11,578.58,33.84,17.46,5.31,0.0
20190401:0708,663.96,819.59,47.72,19.98,6.41,0.0
20190401:0808,777.96,981.91,60.94,21.88,6.28,0.0
20190401:0908,847.56,1093.81,71.93,23.63,5.79,0.0
20190401:1008,850.89,1108.99,74.62,25.19,5.72,0.0
20190401:1108,793.27,1032.07,66.03,26.44,5.79,0.0
20190401:1208,694.27,895.59,53.41,27.25,5.79,0.0
20190401:1308,529.83,678.9,39.72,27.7,5.79,0.0
20190401:1408,313.91,416.97,25.69,27.66,5.59,0.0
20190401:1508,82.14,145.3,11.55,27.15,5.24,0.0
20190401:1608,0.0,0.0,0.0,26.12,4.34,0.0
20190401:1708,0.0,0.0,0.0,24.79,4.21,0.0
20190401:1808,0.0,0.0,0.0,23.46,4.62,0.0
20190401:1908,0.0,0.0,0.0,22.16,5.17,0.0
20190401:2008,0.0,0.0,0.0,20.98,5.24,0.0
20190401:2108,0.0,0.0,0.0,19.84,5.03,0.0
20190401:2208,0.0,0.0,0.0,18.77,4.83,0.0
20190401:2308,0.0,0.0,0.0,17.78,4.76,0.0
20190402:0008,0.0,0.0,0.0,16.88,4.83,0.0
20190402:0108,0.0,0.0,0.0,16.02,4.97,0.0
20190402:0208,0.0,0.0,0.0,15.21,4.97,0.0
20190402:0308,0.0,0.0,0.0,14.45,4.83,0.0
20190402:0408,24.86,57.7,5.8,13.82,4.76,0.0
20190402:0508,237.96,311.81,19.94,15.05,4.55,0.0
20190402:0608,469.65,576.27,34.05,17.98,5.59,0.0
20190402:0708,665.88,824.33,47.95,20.8,6.62,0.0
20190402:0808,790.44,1002.32,61.22,23.12,6.55,0.0
20190402:0908,844.35,1098.38,72.29,24.97,5.66,0.0
20190402:1008,836.99,1107.31,74.97,26.5,4.83,0.0
20190402:1108,772.69,1024.26,66.22,27.74,4.41,0.0
20190402:1208,669.74,879.76,53.51,28.68,4.34,0.0
20190402:1308,514.74,670.5,39.79,29.26,4.34,0.0
20190402:1408,305.52,411.09,25.74,29.41,4.48,0.0
20190402:1508,79.56,141.04,11.6,29.15,4.62,0.0
20190402:1608,0.0,0.0,0.0,28.17,4.07,0.0
20190402:1708,0.0,0.0,0.0,26.71,3.86,0.0
20190402:1808,0.0,0.0,0.0,25.34,4.21,0.0
20190402:1908,0.0,0.0,0.0,23.99,4.41,0.0
20190402:2008,0.0,0.0,0.0,22.84,4.9,0.0
20190402:2108,0.0,0.0,0.0,21.74,5.17,0.0
20190402:2208,0.0,0.0,0.0,20.69,5.17,0.0
20190402:2308,0.0,0.0,0.0,19.75,5.1,0.0
20190403:0008,0.0,0.0,0.0,18.88,5.03,0.0
20190403:0108,0.0,0.0,0.0,18.03,4.76,0.0
20190403:0208,0.0,0.0,0.0,17.12,4.41,0.0
20190403:0308,0.0,0.0,0.0,16.21,4.07,0.0
20190403:0408,25.46,58.84,5.99,15.34,3.72,0.0
20190403:0508,232.99,308.04,20.14,16.5,3.24,0.0
20190403:0608,454.07,569.83,34.25,20.3,3.52,0.0
20190403:0708,622.43,795.63,48.17,24.0,4.14,0.0
20190403:0808,730.57,961.99,61.49,26.94,4.14,0.0
20190403:0908,783.69,1065.45,72.65,28.99,3.31,0.0
20190403:1008,778.98,1085.96,75.31,30.46,2.34,0.0
20190403:1108,697.54,974.81,66.39,31.52,1.72,0.0
20190403:1208,612.63,851.72,53.61,32.31,1.24,0.0
20190403:1308,468.36,642.32,39.86,32.73,0.9,0.0
20190403:1408,291.35,407.23,25.8,32.84,0.97,0.0
20190403:1508,77.97,142.15,11.65,32.66,1.1,0.0
20190403:1608,0.0,0.0,0.0,32.19,1.24,0.0
20190403:1708,0.0,0.0,0.0,31.42,1.38,0.0
20190403:1808,0.0,0.0,0.0,29.55,1.66,0.0
20190403:1908,0.0,0.0,0.0,27.83,1.59,0.0
20190403:2008,0.0,0.0,0.0,25.98,1.93,0.0
20190403:2108,0.0,0.0,0.0,24.09,2.28,0.0
20190403:2208,0.0,0.0,0.0,22.59,2.55,0.0
20190403:2308,0.0,0.0,0.0,21.21,2.55,0.0
20190404:0008,0.0,0.0,0.0,20.29,2.28,0.0
20190404:0108,0.0,0.0,0.0,19.87,2.0,0.0
20190404:0208,0.0,0.0,0.0,19.2,2.0,0.0
20190404:0308,0.0,0.0,0.0,20.71,1.38,0.0
20190404:0408,25.06,52.19,6.19,17.71,1.79,0.0
20190404:0508,231.46,307.37,20.34,17.48,2.97,0.0
20190404:0608,453.34,574.93,34.46,22.38,3.45,0.0
20190404:0708,607.43,793.3,48.39,27.25,3.52,0.0
20190404:0808,735.83,997.01,61.75,30.85,3.52,0.0
20190404:0908,777.53,1097.09,73.0,33.02,2.41,0.0
20190404:1008,735.92,1093.72,75.65,33.85,0.41,0.0
20190404:1108,721.16,1028.27,66.57,34.89,1.86,0.0
20190404:1208,649.21,894.7,53.7,35.81,3.24,0.0
20190404:1308,498.79,674.44,39.92,36.19,4.0,0.0
20190404:1408,293.32,408.79,25.85,36.06,4.34,0.0
20190404:1508,76.28,140.81,11.7,35.5,4.34,0.0
20190404:1608,0.0,0.0,0.0,34.44,4.34,0.0
20190404:1708,0.0,0.0,0.0,33.1,4.83,0.0
20190404:1808,0.0,0.0,0.0,31.69,5.17,0.0
20190404:1908,0.0,0.0,0.0,30.07,5.03,0.0
20190404:2008,0.0,0.0,0.0,28.65,5.24,0.0
20190404:2108,0.0,0.0,0.0,27.28,5.52,0.0
20190404:2208,0.0,0.0,0.0,25.92,5.38,0.0
20190404:2308,0.0,0.0,0.0,24.54,5.17,0.0
20190405:0008,0.0,0.0,0.0,23.25,5.1,0.0
20190405:0108,0.0,0.0,0.0,22.08,5.1,0.0
20190405:0208,0.0,0.0,0.0,21.1,5.24,0.0
20190405:0308,0.0,0.0,0.0,20.29,5.17,0.0
20190405:0408,27.72,63.56,6.39,19.43,4.62,0.0
20190405:0508,234.32,314.53,20.53,20.44,4.21,0.0
20190405:0608,462.39,580.92,34.65,23.07,5.79,0.0
20190405:0708,640.14,814.75,48.61,25.81,6.07,0.0
20190405:0808,755.59,989.27,62.01,28.4,5.72,0.0
20190405:0908,817.18,1098.52,73.36,30.5,5.1,0.0
20190405:1008,793.33,1082.89,75.99,31.96,4.34,0.0
20190405:1108,739.48,1011.43,66.74,33.05,3.93,0.0
20190405:1208,652.95,886.18,53.79,33.79,3.66,0.0
20190405:1308,493.98,663.35,39.98,34.21,3.59,0.0
20190405:1408,298.82,413.85,25.9,34.27,4.0,0.0
20190405:1508,76.93,142.3,11.75,33.84,4.34,0.0
20190405:1608,0.0,0.0,0.0,32.67,4.0,0.0
20190405:1708,0.0,0.0,0.0,31.06,4.14,0.0
20190405:1808,0.0,0.0,0.0,29.57,4.62,0.0
20190405:1908,0.0,0.0,0.0,28.07,4.97,0.0
20190405:2008,0.0,0.0,0.0,26.81,5.38,0.0
20190405:2108,0.0,0.0,0.0,25.68,5.66,0.0
20190405:2208,0.0,0.0,0.0,24.62,5.66,0.0
20190405:2308,0.0,0.0,0.0,23.63,5.52,0.0
20190406:0008,0.0,0.0,0.0,22.7,5.52,0.0
20190406:0108,0.0,0.0,0.0,21.76,5.24,0.0
20190406:0208,0.0,0.0,0.0,20.88,4.97,0.0
20190406:0308,0.0,0.0,0.0,20.08,4.76,0.0
20190406:0408,28.27,62.66,6.58,19.42,4.48,0.0
20190406:0508,223.54,300.31,20.72,20.79,4.0,0.0
20190406:0608,431.64,548.3,34.85,24.07,4.48,0.0
20190406:0708,604.03,778.46,48.82,27.23,4.97,0.0
20190406:0808,717.82,950.72,62.27,30.15,5.03,0.0
20190406:0908,763.95,1039.4,73.71,32.69,4.55,0.0
20190406:1008,741.02,1028.81,76.33,34.49,3.59,0.0
20190406:1108,690.89,966.0,66.9,35.64,2.9,0.0
20190406:1208,614.9,850.6,53.88,36.43,2.9,0.0
20190406:1308,461.45,628.8,40.04,36.91,3.31,0.0
20190406:1408,288.3,405.88,25.94,36.97,3.66,0.0
20190406:1508,73.46,137.41,11.8,36.66,3.93,0.0
20190406:1608,0.0,0.0,0.0,35.77,3.52,0.0
20190406:1708,0.0,0.0,0.0,34.29,3.24,0.0
20190406:1808,0.0,0.0,0.0,32.81,3.45,0.0
20190406:1908,0.0,0.0,0.0,31.4,3.79,0.0
20190406:2008,0.0,0.0,0.0,30.01,3.86,0.0
20190406:2108,0.0,0.0,0.0,28.7,3.72,0.0
20190406:2208,0.0,0.0,0.0,27.51,3.66,0.0
20190406:2308,0.0,0.0,0.0,26.3,3.72,0.0
20190407:0008,0.0,0.0,0.0,25.18,3.66,0.0
20190407:0108,0.0,0.0,0.0,24.11,3.45,0.0
20190407:0208,0.0,0.0,0.0,23.07,3.45,0.0
20190407:0308,0.0,0.0,0.0,21.97,3.38,0.0
20190407:0408,27.98,57.34,6.77,20.87,3.03,0.0
20190407:0508,218.99,296.97,20.91,21.88,2.48,0.0
20190407:0608,435.98,562.56,35.04,25.75,3.24,0.0
20190407:0708,602.55,783.44,49.03,28.84,4.83,0.0
20190407:0808,720.38,961.69,62.52,31.81,5.1,0.0
20190407:0908,742.21,1011.11,74.05,34.62,5.24,0.0
20190407:1008,755.63,1046.11,76.66,36.77,4.97,0.0
20190407:1108,728.45,1014.19,67.06,38.29,4.62,0.0
20190407:1208,633.58,876.65,53.97,39.19,4.28,0.0
20190407:1308,481.59,660.89,40.1,39.7,4.28,0.0
20190407:1408,282.51,402.73,25.99,39.82,4.34,0.0
20190407:1508,71.12,135.39,11.84,39.49,4.21,0.0
20190407:1608,0.0,0.0,0.0,38.35,3.24,0.0
20190407:1708,0.0,0.0,0.0,36.65,3.17,0.0
20190407:1808,0.0,0.0,0.0,35.03,3.45,0.0
20190407:1908,0.0,0.0,0.0,33.53,4.14,0.0
20190407:2008,0.0,0.0,0.0,32.35,4.41,0.0
20190407:2108,0.0,0.0,0.0,31.28,4.76,0.0
20190407:2208,0.0,0.0,0.0,30.29,5.17,0.0
20190407:2308,0.0,0.0,0.0,29.2,5.17,0.0
20190408:0008,0.0,0.0,0.0,28.08,4.97,0.0
20190408:0108,0.0,0.0,0.0,26.98,4.9,0.0
20190408:0208,0.0,0.0,0.0,25.88,4.83,0.0
20190408:0308,0.0,0.0,0.0,24.85,4.76,0.0
20190408:0408,28.4,58.71,6.96,24.0,4.48,0.0
20190408:0508,217.75,298.42,21.1,25.18,4.07,0.0
20190408:0608,289.17,377.53,35.23,28.19,5.03,0.0
20190408:0708,596.99,780.2,49.24,31.7,6.21,0.0
20190408:0808,698.49,935.77,62.77,34.91,6.55,0.0
20190408:0908,776.37,1063.06,74.39,37.74,6.83,0.0
20190408:1008,765.74,1062.98,76.98,39.79,6.48,0.0
20190408:1108,715.17,1002.62,67.21,40.84,5.17,0.0
20190408:1208,610.03,856.48,54.05,41.32,3.79,0.0
20190408:1308,462.01,649.01,40.15,41.5,2.55,0.0
20190408:1408,273.04,398.82,26.04,41.28,1.45,0.0
20190408:1508,68.89,133.96,11.89,40.95,0.55,0.0
20190408:1608,0.0,0.0,0.0,40.27,0.55,0.0
20190408:1708,0.0,0.0,0.0,38.91,1.72,0.0
20190408:1808,0.0,0.0,0.0,36.77,2.55,0.0
20190408:1908,0.0,0.0,0.0,34.73,3.24,0.0
20190408:2008,0.0,0.0,0.0,33.11,3.52,0.0
20190408:2108,0.0,0.0,0.0,31.52,3.24,0.0
20190408:2208,0.0,0.0,0.0,29.69,2.83,0.0
20190408:2308,0.0,0.0,0.0,28.21,3.79,0.0
20190409:0008,0.0,0.0,0.0,26.75,2.76,0.0
20190409:0108,0.0,0.0,0.0,25.26,2.28,0.0
20190409:0208,0.0,0.0,0.0,24.92,4.83,0.0
20190409:0308,0.0,0.0,0.0,24.71,5.93,0.0
20190409:0408,27.26,53.89,7.15,24.3,5.86,0.0
20190409:0508,197.54,269.05,21.28,25.59,5.38,0.0
20190409:0608,405.94,523.61,35.42,28.25,5.72,0.0
20190409:0708,584.85,765.83,49.44,31.59,5.79,0.0
20190409:0808,691.93,933.49,63.01,34.59,5.38,0.0
20190409:0908,112.36,165.13,74.73,37.24,5.03,0.0
20190409:1008,737.74,1036.28,77.3,39.34,4.76,0.0
20190409:1108,693.39,983.29,67.35,40.76,3.93,0.0
20190409:1208,599.52,854.15,54.13,41.15,2.48,0.0
20190409:1308,439.64,620.57,40.2,41.41,2.0,0.0
20190409:1408,268.08,389.46,26.08,41.41,2.21,0.0
20190409:1508,68.9,133.13,11.94,41.06,2.0,0.0
20190409:1608,0.0,0.0,0.0,40.22,1.31,0.0
20190409:1708,0.0,0.0,0.0,38.89,2.0,0.0
20190409:1808,0.0,0.0,0.0,36.91,3.72,0.0
20190409:1908,0.0,0.0,0.0,35.16,6.55,0.0
20190409:2008,0.0,0.0,0.0,34.01,8.14,0.0
20190409:2108,0.0,0.0,0.0,32.5,9.17,0.0
20190409:2208,0.0,0.0,0.0,30.66,8.41,0.0
20190409:2308,0.0,0.0,0.0,29.38,7.93,0.0
20190410:0008,0.0,0.0,0.0,28.29,7.45,0.0
20190410:0108,0.0,0.0,0.0,27.3,7.03,0.0
20190410:0208,0.0,0.0,0.0,26.38,6.76,0.0
20190410:0308,0.0,0.0,0.0,25.56,6.41,0.0
20190410:0408,29.4,58.33,7.34,24.91,6.0,0.0
20190410:0508,209.77,286.59,21.46,25.86,5.66,0.0
20190410:0608,427.44,546.82,35.61,27.79,7.03,0.0
20190410:0708,594.75,767.78,49.64,30.15,6.97,0.0
20190410:0808,707.78,936.3,63.25,32.69,6.69,0.0
20190410:0908,776.57,1050.95,75.06,34.96,6.34,0.0
20190410:1008,774.27,1061.93,77.62,36.72,5.93,0.0
20190410:1108,719.49,989.6,67.49,37.98,5.52,0.0
20190410:1208,633.6,866.77,54.2,38.76,5.17,0.0
20190410:1308,473.54,645.06,40.26,39.14,4.9,0.0
20190410:1408,275.15,391.1,26.13,39.11,4.83,0.0
20190410:1508,68.54,129.03,11.99,38.69,5.03,0.0
20190410:1608,0.0,0.0,0.0,37.71,4.83,0.0
20190410:1708,0.0,0.0,0.0,36.34,5.45,0.0
20190410:1808,0.0,0.0,0.0,35.02,6.83,0.0
20190410:1908,0.0,0.0,0.0,33.52,7.93,0.0
20190410:2008,0.0,0.0,0.0,32.07,8.97,0.0
20190410:2108,0.0,0.0,0.0,30.75,9.03,0.0
20190410:2208,0.0,0.0,0.0,29.54,7.52,0.0
20190410:2308,0.0,0.0,0.0,28.22,6.21,0.0
20190411:0008,0.0,0.0,0.0,26.98,5.45,0.0
20190411:0108,0.0,0.0,0.0,25.84,5.17,0.0
20190411:0208,0.0,0.0,0.0,24.86,5.17,0.0
20190411:0308,0.0,0.0,0.0,23.99,5.38,0.0
20190411:0408,30.6,58.73,7.52,23.32,5.38,0.0
20190411:0508,208.97,282.97,21.64,24.4,5.24,0.0
20190411:0608,433.24,552.02,35.79,26.46,6.41,0.0
20190411:0708,608.25,782.8,49.83,28.9,6.55,0.0
20190411:0808,726.89,958.28,63.48,31.5,6.55,0.0
20190411:0908,778.26,1044.75,75.39,33.82,6.76,0.0
20190411:1008,782.29,1061.76,77.93,35.64,6.69,0.0
20190411:1108,741.96,1010.05,67.63,36.82,6.28,0.0
20190411:1208,640.03,866.67,54.28,37.48,5.79,0.0
20190411:1308,488.45,658.87,40.31,37.78,5.52,0.0
20190411:1408,279.19,393.15,26.17,37.68,5.45,0.0
20190411:1508,69.97,131.92,12.04,37.24,5.45,0.0
20190411:1608,0.0,0.0,0.0,36.15,4.69,0.0
20190411:1708,0.0,0.0,0.0,34.6,4.69,0.0
20190411:1808,0.0,0.0,0.0,33.2,5.38,0.0
20190411:1908,0.0,0.0,0.0,31.91,5.72,0.0
20190411:2008,0.0,0.0,0.0,30.7,6.55,0.0
20190411:2108,0.0,0.0,0.0,29.56,6.62,0.0
20190411:2208,0.0,0.0,0.0,28.44,6.41,0.0
20190411:2308,0.0,0.0,0.0,27.34,6.0,0.0
20190412:0008,0.0,0.0,0.0,26.2,5.59,0.0
20190412:0108,0.0,0.0,0.0,25.0,5.24,0.0
20190412:0208,0.0,0.0,0.0,23.95,5.03,0.0
20190412:0308,0.0,0.0,0.0,22.99,4.83,0.0
20190412:0408,34.35,65.91,7.7,22.24,4.62,0.0
20190412:0508,219.36,295.95,21.82,23.58,4.41,0.0
20190412:0608,434.73,557.32,35.96,26.39,5.03,0.0
20190412:0708,598.22,777.88,50.02,29.77,5.72,0.0
20190412:0808,705.98,940.1,63.71,32.37,5.86,0.0
20190412:0908,757.7,1029.51,75.72,34.14,5.52,0.0
20190412:1008,770.88,1057.72,78.24,35.29,5.31,0.0
20190412:1108,726.44,991.52,67.76,36.1,5.59,0.0
20190412:1208,0.0,0.0,0.0,36.56,5.79,0.0
20190412:1308,482.27,646.64,40.36,36.75,5.93,0.0
20190412:1408,283.33,395.74,26.22,36.59,6.07,0.0
20190412:1508,71.59,131.52,12.09,35.94,6.28,0.0
20190412:1608,0.0,0.0,0.0,34.53,5.79,0.0
20190412:1708,0.0,0.0,0.0,32.73,6.14,0.0
20190412:1808,0.0,0.0,0.0,31.14,6.97,0.0
20190412:1908,0.0,0.0,0.0,29.54,7.17,0.0
20190412:2008,0.0,0.0,0.0,28.25,6.97,0.0
20190412:2108,0.0,0.0,0.0,27.04,6.83,0.0
20190412:2208,0.0,0.0,0.0,25.81,6.41,0.0
20190412:2308,0.0,0.0,0.0,24.59,5.86,0.0
20190413:0008,0.0,0.0,0.0,23.38,5.31,0.0
20190413:0108,0.0,0.0,0.0,22.2,4.83,0.0
20190413:0208,0.0,0.0,0.0,20.98,4.34,0.0
20190413:0308,0.0,0.0,0.0,19.74,4.07,0.0
20190413:0408,35.71,81.49,7.88,18.61,3.79,0.0
20190413:0508,253.21,338.97,21.99,19.9,3.17,0.0
20190413:0608,485.5,620.42,36.14,23.67,3.45,0.0
20190413:0708,659.98,859.15,50.21,27.17,4.21,0.0
20190413:0808,757.9,1016.5,63.93,29.96,4.21,0.0
20190413:0908,808.17,1107.05,76.03,32.02,4.21,0.0
20190413:1008,800.88,1111.96,78.54,33.46,3.79,0.0
20190413:1108,754.0,1046.94,67.89,34.63,3.59,0.0
20190413:1208,650.34,889.69,54.41,35.51,3.79,0.0
20190413:1308,497.62,671.28,40.4,36.06,4.41,0.0
20190413:1408,293.31,410.61,26.26,36.14,5.1,0.0
20190413:1508,72.59,139.04,12.13,35.75,5.66,0.0
20190413:1608,0.0,0.0,0.0,34.54,4.76,0.0
20190413:1708,0.0,0.0,0.0,32.8,4.28,0.0
20190413:1808,0.0,0.0,0.0,31.19,4.14,0.0
20190413:1908,0.0,0.0,0.0,29.55,4.14,0.0
20190413:2008,0.0,0.0,0.0,28.11,4.21,0.0
20190413:2108,0.0,0.0,0.0,26.79,4.41,0.0
20190413:2208,0.0,0.0,0.0,25.51,4.62,0.0
20190413:2308,0.0,0.0,0.0,24.27,4.55,0.0
20190414:0008,0.0,0.0,0.0,23.24,4.55,0.0
20190414:0108,0.0,0.0,0.0,22.28,4.48,0.0
20190414:0208,0.0,0.0,0.0,21.23,4.14,0.0
20190414:0308,0.0,0.0,0.0,20.15,3.79,0.0
20190414:0408,37.53,72.57,8.06,19.17,3.38,0.0
20190414:0508,230.27,308.52,22.16,20.64,2.83,0.0
20190414:0608,448.17,574.64,36.31,24.73,3.52,0.0
20190414:0708,630.47,818.57,50.39,28.55,5.03,0.0
20190414:0808,743.9,987.9,64.14,31.47,5.72,0.0
20190414:0908,799.1,1082.19,76.35,33.65,5.79,0.0
20190414:1008,787.16,1075.45,78.83,35.32,5.79,0.0
20190414:1108,734.02,1001.11,68.01,36.63,5.93,0.0
20190414:1208,645.14,871.0,54.48,37.54,6.34,0.0
20190414:1308,494.59,663.92,40.45,38.05,6.9,0.0
20190414:1408,281.86,396.71,26.31,38.06,7.24,0.0
20190414:1508,69.2,133.77,12.18,37.58,7.24,0.0
20190414:1608,0.0,0.0,0.0,36.29,5.72,0.0
20190414:1708,0.0,0.0,0.0,34.65,4.9,0.0
20190414:1808,0.0,0.0,0.0,33.29,4.69,0.0
20190414:1908,0.0,0.0,0.0,31.65,4.9,0.0
20190414:2008,0.0,0.0,0.0,30.65,5.59,0.0
20190414:2108,0.0,0.0,0.0,29.77,6.07,0.0
20190414:2208,0.0,0.0,0.0,28.62,5.66,0.0
20190414:2308,0.0,0.0,0.0,27.4,5.31,0.0
20190415:0008,0.0,0.0,0.0,26.2,4.9,0.0
20190415:0108,0.0,0.0,0.0,25.0,4.62,0.0
20190415:0208,0.0,0.0,0.0,23.88,4.55,0.0
20190415:0308,0.0,0.0,0.0,22.84,4.55,0.0
20190415:0408,38.2,77.39,8.23,22.04,4.34,0.0
20190415:0508,219.94,297.05,22.33,23.51,3.86,0.0
20190415:0608,438.68,564.34,36.47,26.9,4.76,0.0
20190415:0708,604.93,786.44,50.57,30.28,6.07,0.0
20190415:0808,715.37,948.4,64.35,32.88,6.76,0.0
20190415:0908,768.32,1038.62,76.65,34.99,6.62,0.0
20190415:1008,754.52,1035.79,79.12,36.67,5.79,0.0
20190415:1108,711.87,986.16,68.12,37.85,4.76,0.0
20190415:1208,610.04,845.22,54.54,38.64,3.72,0.0
20190415:1308,458.36,633.31,40.5,39.13,3.1,0.0
20190415:1408,271.8,390.89,26.35,39.25,2.9,0.0
20190415:1508,67.52,130.34,12.23,39.07,2.69,0.0
