Latitude (decimal degrees):	7.973
Longitude (decimal degrees):	35.327
Elevation (m):	1677
Radiation database:	PVGIS-SARAH2


Slope: 14 deg. (optimum)
Azimuth: -15 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190319:0206,0.0,0.0,0.0,14.95,1.66,0.0
20190319:0306,0.0,0.0,0.0,15.06,1.66,0.0
20190319:0406,0.42,6.84,4.8,14.92,1.52,0.0
20190319:0506,246.36,321.62,19.64,17.58,0.97,0.0
20190319:0606,465.58,601.92,34.45,21.57,0.69,0.0
20190319:0706,613.59,815.33,49.15,23.66,0.9,0.0
20190319:0806,717.78,981.33,63.59,24.78,0.97,0.0
20190319:0906,767.28,1063.53,76.83,25.14,1.03,0.0
20190319:1006,577.64,784.42,80.16,26.27,0.83,0.0
20190319:1106,645.98,888.16,68.38,26.63,0.69,0.0
20190319:1206,422.94,563.27,54.15,26.84,0.76,0.0
20190319:1306,345.09,457.2,39.51,26.49,0.62,0.0
20190319:1406,223.95,307.85,24.73,26.2,0.69,0.0
20190319:1506,35.74,60.59,9.9,23.84,0.34,0.0
20190319:1606,0.0,0.0,0.0,22.5,0.76,0.0
20190319:1706,0.0,0.0,0.0,20.87,1.03,0.0
20190319:1806,0.0,0.0,0.0,19.53,1.03,0.0
20190319:1906,0.0,0.0,0.0,18.94,1.1,0.0
20190319:2006,0.0,0.0,0.0,18.87,0.83,0.0
20190319:2106,0.0,0.0,0.0,18.43,0.83,0.0
20190319:2206,0.0,0.0,0.0,17.18,1.17,0.0
20190319:2306,0.0,0.0,0.0,16.12,1.24,0.0
20190320:0006,0.0,0.0,0.0,15.36,1.24,0.0
20190320:0106,0.0,0.0,0.0,14.97,1.38,0.0
20190320:0206,0.0,0.0,0.0,14.8,1.66,0.0
20190320:0306,0.0,0.0,0.0,14.66,1.72,0.0
20190320:0406,13.83,29.32,4.93,14.83,1.59,0.0
20190320:0506,236.5,309.65,19.78,18.36,1.03,0.0
20190320:0606,436.74,562.09,34.59,21.77,0.97,0.0
20190320:0706,600.02,805.66,49.31,23.96,0.41,0.0
20190320:0806,714.69,980.64,63.79,24.88,0.83,0.0
20190320:0906,762.32,1062.8,77.14,25.28,0.83,0.0
20190320:1006,758.8,1059.98,80.47,25.76,0.83,0.0
20190320:1106,717.94,993.34,68.47,26.33,0.83,0.0
20190320:1206,587.94,794.65,54.18,26.55,0.69,0.0
20190320:1306,441.04,584.53,39.51,26.16,0.69,0.0
20190320:1406,209.19,286.44,24.72,25.55,0.48,0.0
20190320:1506,9.34,23.45,9.88,23.47,0.69,0.0
20190320:1606,0.0,0.0,0.0,22.55,0.97,0.0
20190320:1706,0.0,0.0,0.0,21.16,0.83,0.0
20190320:1806,0.0,0.0,0.0,19.61,0.83,0.0
20190320:1906,0.0,0.0,0.0,18.66,1.24,0.0
20190320:2006,0.0,0.0,0.0,17.57,1.17,0.0
20190320:2106,0.0,0.0,0.0,16.71,1.17,0.0
20190320:2206,0.0,0.0,0.0,15.88,1.17,0.0
20190320:2306,0.0,0.0,0.0,15.23,1.31,0.0
20190321:0006,0.0,0.0,0.0,14.84,1.45,0.0
20190321:0106,0.0,0.0,0.0,14.73,1.59,0.0
20190321:0206,0.0,0.0,0.0,14.71,1.59,0.0
20190321:0306,0.0,0.0,0.0,14.6,1.52,0.0
20190321:0406,13.85,29.32,5.06,14.56,1.38,0.0
20190321:0506,231.17,302.58,19.91,17.94,0.76,0.0
20190321:0606,440.4,575.03,34.73,22.81,0.34,0.0
20190321:0706,593.47,801.65,49.47,25.21,0.41,0.0
20190321:0806,706.98,974.64,63.99,26.57,0.97,0.0
20190321:0906,757.94,1056.96,77.45,26.79,1.1,0.0
20190321:1006,750.11,1054.33,80.76,27.42,0.9,0.0
20190321:1106,709.89,992.57,68.55,28.05,0.76,0.0
20190321:1206,600.58,822.12,54.2,28.34,0.62,0.0
20190321:1306,438.4,588.03,39.5,28.31,0.62,0.0
20190321:1406,237.4,331.86,24.7,27.56,0.41,0.0
20190321:1506,40.63,67.43,9.86,25.66,1.17,0.0
20190321:1606,0.0,0.0,0.0,23.92,1.24,0.0
20190321:1706,0.0,0.0,0.0,22.5,1.38,0.0
20190321:1806,0.0,0.0,0.0,21.11,1.38,0.0
20190321:1906,0.0,0.0,0.0,20.63,1.45,0.0
20190321:2006,0.0,0.0,0.0,19.65,1.24,0.0
20190321:2106,0.0,0.0,0.0,18.65,1.1,0.0
20190321:2206,0.0,0.0,0.0,18.53,0.97,0.0
20190321:2306,0.0,0.0,0.0,17.57,1.24,0.0
20190322:0006,0.0,0.0,0.0,16.82,1.59,0.0
20190322:0106,0.0,0.0,0.0,17.01,1.79,0.0
20190322:0206,0.0,0.0,0.0,17.07,1.79,0.0
20190322:0306,0.0,0.0,0.0,16.68,1.66,0.0
20190322:0406,7.81,20.52,5.2,16.77,1.45,0.0
20190322:0506,114.81,156.64,20.05,18.39,1.1,0.0
20190322:0606,131.93,179.93,34.87,22.23,0.69,0.0
20190322:0706,595.97,801.35,49.63,25.51,0.69,0.0
20190322:0806,707.82,968.77,64.18,26.79,1.31,0.0
20190322:0906,743.95,1032.77,77.75,27.13,1.24,0.0
20190322:1006,748.63,1046.63,81.04,27.94,1.17,0.0
20190322:1106,694.34,960.35,68.62,28.23,1.1,0.0
20190322:1206,576.52,778.69,54.21,28.01,1.03,0.0
20190322:1306,414.88,552.06,39.49,27.91,0.97,0.0
20190322:1406,175.14,240.55,24.68,26.87,1.24,0.0
20190322:1506,26.06,47.89,9.84,25.45,1.38,0.0
20190322:1606,0.0,0.0,0.0,24.18,0.76,0.0
20190322:1706,0.0,0.0,0.0,22.72,0.9,0.0
20190322:1806,0.0,0.0,0.0,22.13,0.55,0.0
20190322:1906,0.0,0.0,0.0,20.17,1.03,0.0
20190322:2006,0.0,0.0,0.0,19.65,0.9,0.0
20190322:2106,0.0,0.0,0.0,19.27,0.97,0.0
20190322:2206,0.0,0.0,0.0,18.12,1.38,0.0
20190322:2306,0.0,0.0,0.0,17.26,1.59,0.0
20190323:0006,0.0,0.0,0.0,16.73,1.59,0.0
20190323:0106,0.0,0.0,0.0,16.44,1.66,0.0
20190323:0206,0.0,0.0,0.0,16.07,1.66,0.0
20190323:0306,0.0,0.0,0.0,16.06,1.59,0.0
20190323:0406,0.0,3.91,5.33,15.8,1.45,0.0
20190323:0506,11.05,25.68,20.18,18.94,0.83,0.0
20190323:0606,61.08,92.86,35.01,23.15,0.83,0.0
20190323:0706,596.47,790.55,49.78,25.67,1.52,0.0
20190323:0806,675.22,912.6,64.37,26.83,1.72,0.0
20190323:0906,705.77,972.53,78.05,27.48,1.38,0.0
20190323:1006,640.22,884.74,81.32,27.93,0.9,0.0
20190323:1106,660.92,920.91,68.68,27.99,0.55,0.0
20190323:1206,410.44,550.92,54.22,27.96,0.55,0.0
20190323:1306,320.89,427.91,39.48,27.57,0.55,0.0
20190323:1406,196.4,270.49,24.66,26.46,0.41,0.0
20190323:1506,38.44,64.5,9.81,25.33,0.76,0.0
20190323:1606,0.0,0.0,0.0,23.54,0.9,0.0
20190323:1706,0.0,0.0,0.0,22.22,0.69,0.0
20190323:1806,0.0,0.0,0.0,20.85,0.76,0.0
20190323:1906,0.0,0.0,0.0,19.92,1.03,0.0
20190323:2006,0.0,0.0,0.0,19.18,0.97,0.0
20190323:2106,0.0,0.0,0.0,18.37,1.1,0.0
20190323:2206,0.0,0.0,0.0,17.36,1.38,0.0
20190323:2306,0.0,0.0,0.0,16.58,1.45,0.0
20190324:0006,0.0,0.0,0.0,16.07,1.38,0.0
20190324:0106,0.0,0.0,0.0,16.02,1.59,0.0
20190324:0206,0.0,0.0,0.0,16.07,1.79,0.0
20190324:0306,0.0,0.0,0.0,16.37,1.86,0.0
20190324:0406,3.73,13.68,5.46,16.55,1.66,0.0
20190324:0506,213.28,279.53,20.31,18.62,1.17,0.0
20190324:0606,404.54,522.32,35.15,22.98,1.1,0.0
20190324:0706,601.47,795.82,49.94,25.52,1.59,0.0
20190324:0806,706.77,955.87,64.55,27.21,2.0,0.0
20190324:0906,752.26,1040.66,78.34,27.77,1.59,0.0
20190324:1006,714.31,993.19,81.58,28.6,1.31,0.0
20190324:1106,664.39,920.24,68.73,28.75,0.97,0.0
20190324:1206,572.9,781.89,54.23,28.8,0.69,0.0
20190324:1306,382.68,511.97,39.47,28.46,0.69,0.0
20190324:1406,213.5,297.75,24.64,27.97,0.41,0.0
20190324:1506,34.55,59.61,9.79,26.5,1.1,0.0
20190324:1606,0.0,0.0,0.0,24.77,1.45,0.0
20190324:1706,0.0,0.0,0.0,23.39,1.24,0.0
20190324:1806,0.0,0.0,0.0,22.19,0.9,0.0
20190324:1906,0.0,0.0,0.0,21.33,1.17,0.0
20190324:2006,0.0,0.0,0.0,19.88,1.1,0.0
20190324:2106,0.0,0.0,0.0,18.94,1.1,0.0
20190324:2206,0.0,0.0,0.0,18.0,1.24,0.0
20190324:2306,0.0,0.0,0.0,17.25,1.45,0.0
20190325:0006,0.0,0.0,0.0,17.02,1.52,0.0
20190325:0106,0.0,0.0,0.0,17.3,1.52,0.0
20190325:0206,0.0,0.0,0.0,17.17,1.59,0.0
20190325:0306,0.0,0.0,0.0,17.13,1.66,0.0
20190325:0406,0.0,4.89,5.59,16.85,1.66,0.0
20190325:0506,19.33,37.54,20.44,18.84,1.38,0.0
20190325:0606,272.06,351.17,35.29,22.35,1.59,0.0
20190325:0706,352.58,463.97,50.09,25.29,0.76,0.0
20190325:0806,706.08,966.81,64.73,26.94,1.31,0.0
20190325:0906,763.02,1052.11,78.62,27.46,1.72,0.0
20190325:1006,696.58,953.24,81.83,27.35,1.59,0.0
20190325:1106,419.0,553.44,68.78,26.25,1.45,0.0
20190325:1206,313.27,411.41,54.23,25.21,1.17,0.0
20190325:1306,348.23,456.51,39.45,25.73,1.31,0.0
20190325:1406,27.96,50.38,24.62,25.02,1.86,0.0
20190325:1506,26.92,48.86,9.77,24.42,1.66,0.0
20190325:1606,0.0,0.0,0.0,22.21,1.03,0.0
20190325:1706,0.0,0.0,0.0,21.37,0.9,0.0
20190325:1806,0.0,0.0,0.0,21.03,0.14,0.0
20190325:1906,0.0,0.0,0.0,18.77,0.9,0.0
20190325:2006,0.0,0.0,0.0,17.77,1.1,0.0
20190325:2106,0.0,0.0,0.0,16.86,1.03,0.0
20190325:2206,0.0,0.0,0.0,16.09,1.17,0.0
20190325:2306,0.0,0.0,0.0,15.6,1.24,0.0
20190326:0006,0.0,0.0,0.0,15.14,1.38,0.0
20190326:0106,0.0,0.0,0.0,14.72,1.38,0.0
20190326:0206,0.0,0.0,0.0,14.67,1.38,0.0
20190326:0306,0.0,0.0,0.0,14.61,1.31,0.0
20190326:0406,0.06,5.86,5.72,14.9,1.24,0.0
20190326:0506,110.12,150.37,20.58,17.42,0.69,0.0
20190326:0606,174.07,231.06,35.42,21.42,0.48,0.0
20190326:0706,393.86,512.79,50.23,22.81,0.69,0.0
20190326:0806,706.16,957.68,64.91,24.02,1.03,0.0
20190326:0906,753.26,1041.37,78.9,24.86,0.97,0.0
20190326:1006,756.02,1042.95,82.07,25.09,1.1,0.0
20190326:1106,714.49,974.43,68.82,24.94,1.03,0.0
20190326:1206,577.61,768.59,54.22,24.7,0.9,0.0
20190326:1306,363.87,476.65,39.43,24.88,0.97,0.0
20190326:1406,23.7,44.45,24.59,24.32,1.03,0.0
20190326:1506,26.3,47.89,9.74,23.63,1.1,0.0
20190326:1606,0.0,0.0,0.0,22.52,1.03,0.0
20190326:1706,0.0,0.0,0.0,21.25,0.62,0.0
20190326:1806,0.0,0.0,0.0,20.18,0.62,0.0
20190326:1906,0.0,0.0,0.0,18.56,1.17,0.0
20190326:2006,0.0,0.0,0.0,17.71,1.03,0.0
20190326:2106,0.0,0.0,0.0,17.87,0.83,0.0
20190326:2206,0.0,0.0,0.0,17.63,0.9,0.0
20190326:2306,0.0,0.0,0.0,16.79,1.1,0.0
20190327:0006,0.0,0.0,0.0,16.56,1.31,0.0
20190327:0106,0.0,0.0,0.0,16.16,1.31,0.0
20190327:0206,0.0,0.0,0.0,15.93,1.31,0.0
20190327:0306,0.0,0.0,0.0,15.85,1.17,0.0
20190327:0406,17.2,34.2,5.85,15.97,1.03,0.0
20190327:0506,175.89,232.92,20.71,18.63,0.41,0.0
20190327:0606,421.04,546.56,35.56,21.92,0.34,0.0
20190327:0706,597.95,788.48,50.38,24.0,1.31,0.0
20190327:0806,705.55,956.06,65.08,25.31,1.38,0.0
20190327:0906,739.85,1022.61,79.17,26.49,1.24,0.0
20190327:1006,726.54,1006.34,82.3,26.99,1.17,0.0
20190327:1106,676.85,927.17,68.85,27.27,1.17,0.0
20190327:1206,353.1,468.82,54.21,27.46,1.1,0.0
20190327:1306,207.24,278.19,39.41,27.18,1.38,0.0
20190327:1406,15.16,32.6,24.57,26.42,1.79,0.0
20190327:1506,11.15,26.39,9.71,24.81,2.07,0.0
20190327:1606,0.0,0.0,0.0,22.99,1.59,0.0
20190327:1706,0.0,0.0,0.0,21.63,1.17,0.0
20190327:1806,0.0,0.0,0.0,20.56,0.76,0.0
20190327:1906,0.0,0.0,0.0,20.16,1.45,0.0
20190327:2006,0.0,0.0,0.0,19.51,1.52,0.0
20190327:2106,0.0,0.0,0.0,18.87,1.38,0.0
20190327:2206,0.0,0.0,0.0,18.42,1.17,0.0
20190327:2306,0.0,0.0,0.0,18.05,1.03,0.0
20190328:0006,0.0,0.0,0.0,17.51,0.9,0.0
20190328:0106,0.0,0.0,0.0,17.5,0.76,0.0
20190328:0206,0.0,0.0,0.0,17.48,0.69,0.0
20190328:0306,0.0,0.0,0.0,17.55,0.69,0.0
20190328:0406,17.0,34.2,5.99,18.11,0.62,0.0
20190328:0506,222.31,294.27,20.84,19.62,0.14,0.0
20190328:0606,440.5,572.56,35.69,22.78,0.62,0.0
20190328:0706,596.14,793.8,50.52,23.75,0.69,0.0
20190328:0806,707.13,961.81,65.25,24.65,1.03,0.0
20190328:0906,721.54,988.81,79.43,25.06,1.1,0.0
20190328:1006,680.59,929.61,82.51,25.66,1.1,0.0
20190328:1106,516.69,687.7,68.88,25.82,1.24,0.0
20190328:1206,349.75,459.96,54.2,25.0,0.83,0.0
20190328:1306,201.17,266.57,39.39,22.57,0.21,0.0
20190328:1406,210.12,282.01,24.54,21.28,1.52,0.0
20190328:1506,35.62,59.61,9.69,20.46,0.41,0.0
20190328:1606,0.0,0.0,0.0,19.99,0.41,0.0
20190328:1706,0.0,0.0,0.0,19.5,1.03,0.0
20190328:1806,0.0,0.0,0.0,19.13,0.55,0.0
20190328:1906,0.0,0.0,0.0,19.23,0.62,0.0
20190328:2006,0.0,0.0,0.0,18.26,0.76,0.0
20190328:2106,0.0,0.0,0.0,17.23,1.24,0.0
20190328:2206,0.0,0.0,0.0,16.81,1.03,0.0
20190328:2306,0.0,0.0,0.0,16.59,0.9,0.0
20190329:0006,0.0,0.0,0.0,16.19,1.1,0.0
20190329:0106,0.0,0.0,0.0,15.88,1.1,0.0
20190329:0206,0.0,0.0,0.0,15.34,1.1,0.0
20190329:0306,0.0,0.0,0.0,15.14,1.03,0.0
20190329:0406,9.83,23.45,6.12,14.6,1.03,0.0
20190329:0506,128.22,172.75,20.97,17.84,0.62,0.0
20190329:0606,464.1,598.87,35.82,21.05,0.62,0.0
20190329:0706,571.94,745.07,50.65,22.46,1.38,0.0
20190329:0806,702.48,936.29,65.41,23.99,1.79,0.0
20190329:0906,765.57,1034.35,79.68,24.9,2.0,0.0
20190329:1006,748.07,1011.76,82.7,25.31,1.93,0.0
20190329:1106,721.16,974.44,68.89,25.53,1.59,0.0
20190329:1206,601.31,798.46,54.19,25.96,1.45,0.0
20190329:1306,434.06,569.56,39.36,26.07,1.45,0.0
20190329:1406,225.81,313.49,24.51,25.7,1.24,0.0
20190329:1506,39.25,65.48,9.66,24.9,0.48,0.0
20190329:1606,0.0,0.0,0.0,23.68,0.69,0.0
20190329:1706,0.0,0.0,0.0,22.38,0.55,0.0
20190329:1806,0.0,0.0,0.0,20.56,0.69,0.0
20190329:1906,0.0,0.0,0.0,21.02,0.41,0.0
20190329:2006,0.0,0.0,0.0,20.57,0.28,0.0
20190329:2106,0.0,0.0,0.0,19.55,0.69,0.0
20190329:2206,0.0,0.0,0.0,17.75,0.97,0.0
20190329:2306,0.0,0.0,0.0,17.11,0.97,0.0
20190330:0006,0.0,0.0,0.0,16.9,0.97,0.0
20190330:0106,0.0,0.0,0.0,16.22,1.1,0.0
20190330:0206,0.0,0.0,0.0,15.71,1.31,0.0
20190330:0306,0.0,0.0,0.0,15.46,1.45,0.0
20190330:0406,20.09,38.11,6.25,15.6,1.59,0.0
20190330:0506,247.89,322.83,21.09,18.21,1.38,0.0
20190330:0606,458.65,586.95,35.95,20.99,1.17,0.0
20190330:0706,358.44,460.51,50.79,20.98,1.03,0.0
20190330:0806,499.38,655.01,65.56,22.9,1.03,0.0
20190330:0906,562.2,748.04,79.92,24.82,1.38,0.0
20190330:1006,702.07,959.1,82.88,25.41,1.17,0.0
20190330:1106,564.51,755.15,68.9,25.87,1.24,0.0
20190330:1206,518.78,689.5,54.17,25.86,0.97,0.0
20190330:1306,396.11,523.63,39.33,25.04,0.34,0.0
20190330:1406,224.97,310.73,24.48,24.07,0.97,0.0
20190330:1506,38.92,64.5,9.63,23.12,1.45,0.0
20190330:1606,0.0,0.0,0.0,21.64,1.59,0.0
20190330:1706,0.0,0.0,0.0,20.48,1.52,0.0
20190330:1806,0.0,0.0,0.0,19.48,1.31,0.0
20190330:1906,0.0,0.0,0.0,18.55,1.24,0.0
20190330:2006,0.0,0.0,0.0,17.68,1.03,0.0
20190330:2106,0.0,0.0,0.0,16.76,1.03,0.0
20190330:2206,0.0,0.0,0.0,16.32,1.1,0.0
20190330:2306,0.0,0.0,0.0,16.06,1.17,0.0
20190331:0006,0.0,0.0,0.0,15.79,1.17,0.0
20190331:0106,0.0,0.0,0.0,15.6,1.24,0.0
20190331:0206,0.0,0.0,0.0,15.27,1.31,0.0
20190331:0306,0.0,0.0,0.0,15.3,1.17,0.0
20190331:0406,0.05,5.86,6.38,15.41,1.1,0.0
20190331:0506,22.23,41.49,21.22,18.61,0.69,0.0
20190331:0606,50.41,79.03,36.07,22.15,0.69,0.0
20190331:0706,70.17,104.71,50.92,23.98,0.41,0.0
20190331:0806,671.82,922.81,65.71,24.85,0.48,0.0
20190331:0906,668.18,918.15,80.16,24.64,0.55,0.0
20190331:1006,686.25,941.42,83.03,25.39,0.9,0.0
20190331:1106,696.5,949.11,68.91,25.15,0.97,0.0
20190331:1206,341.02,447.99,54.14,25.57,1.24,0.0
20190331:1306,344.04,450.76,39.3,25.24,1.17,0.0
20190331:1406,224.25,310.64,24.45,24.54,0.97,0.0
20190331:1506,39.73,65.48,9.6,22.73,1.03,0.0
20190331:1606,0.0,0.0,0.0,21.38,1.45,0.0
20190331:1706,0.0,0.0,0.0,20.55,1.31,0.0
20190331:1806,0.0,0.0,0.0,19.89,1.24,0.0
20190331:1906,0.0,0.0,0.0,19.11,1.17,0.0
20190331:2006,0.0,0.0,0.0,17.8,1.1,0.0
20190331:2106,0.0,0.0,0.0,16.87,1.1,0.0
20190331:2206,0.0,0.0,0.0,16.52,1.1,0.0
20190331:2306,0.0,0.0,0.0,16.26,1.1,0.0
20190401:0006,0.0,0.0,0.0,16.03,1.17,0.0
20190401:0106,0.0,0.0,0.0,16.08,1.17,0.0
20190401:0206,0.0,0.0,0.0,15.67,1.17,0.0
20190401:0306,0.0,0.0,0.0,15.85,1.1,0.0
20190401:0406,21.49,40.07,6.51,15.93,1.1,0.0
20190401:0506,131.75,177.49,21.34,18.45,0.62,0.0
20190401:0606,248.67,324.02,36.2,21.54,0.28,0.0
20190401:0706,415.86,539.01,51.04,23.16,1.31,0.0
20190401:0806,448.54,583.34,65.85,24.15,2.0,0.0
20190401:0906,292.68,383.41,80.37,24.91,1.72,0.0
20190401:1006,420.04,554.21,83.17,25.74,1.45,0.0
20190401:1106,676.21,918.56,68.9,25.89,1.17,0.0
20190401:1206,528.53,702.63,54.12,26.32,1.17,0.0
20190401:1306,425.5,563.93,39.27,26.48,0.83,0.0
20190401:1406,191.45,265.41,24.42,25.9,0.0,0.0
20190401:1506,35.57,60.59,9.58,24.98,1.24,0.0
20190401:1606,0.0,0.0,0.0,23.02,1.52,0.0
20190401:1706,0.0,0.0,0.0,21.57,1.17,0.0
20190401:1806,0.0,0.0,0.0,20.16,0.76,0.0
20190401:1906,0.0,0.0,0.0,19.94,0.69,0.0
20190401:2006,0.0,0.0,0.0,18.79,1.24,0.0
20190401:2106,0.0,0.0,0.0,18.23,1.38,0.0
20190401:2206,0.0,0.0,0.0,17.48,1.45,0.0
20190401:2306,0.0,0.0,0.0,16.97,1.52,0.0
20190402:0006,0.0,0.0,0.0,16.48,1.52,0.0
20190402:0106,0.0,0.0,0.0,16.1,1.31,0.0
20190402:0206,0.0,0.0,0.0,15.64,1.24,0.0
20190402:0306,0.0,0.0,0.0,15.35,1.03,0.0
20190402:0406,9.16,22.48,6.63,15.07,1.03,0.0
20190402:0506,187.63,247.02,21.47,18.38,0.55,0.0
20190402:0606,453.25,592.51,36.32,22.2,0.14,0.0
20190402:0706,604.83,802.07,51.17,23.85,0.97,0.0
20190402:0806,693.16,947.54,65.99,25.37,0.9,0.0
20190402:0906,729.77,1016.01,80.58,26.36,0.83,0.0
20190402:1006,725.66,1013.92,83.29,27.18,0.83,0.0
20190402:1106,494.77,662.9,68.89,26.92,1.03,0.0
20190402:1206,63.97,97.8,54.09,26.48,1.17,0.0
20190402:1306,82.8,121.51,39.24,26.29,1.17,0.0
20190402:1406,17.28,35.56,24.38,25.31,1.1,0.0
20190402:1506,32.0,55.71,9.55,24.32,0.97,0.0
20190402:1606,0.0,0.0,0.0,22.9,1.31,0.0
20190402:1706,0.0,0.0,0.0,21.55,1.38,0.0
20190402:1806,0.0,0.0,0.0,20.61,1.17,0.0
20190402:1906,0.0,0.0,0.0,19.69,0.97,0.0
20190402:2006,0.0,0.0,0.0,19.77,0.62,0.0
20190402:2106,0.0,0.0,0.0,19.26,0.62,0.0
20190402:2206,0.0,0.0,0.0,18.18,0.9,0.0
20190402:2306,0.0,0.0,0.0,17.59,1.03,0.0
20190403:0006,0.0,0.0,0.0,16.94,1.17,0.0
20190403:0106,0.0,0.0,0.0,16.82,1.17,0.0
20190403:0206,0.0,0.0,0.0,16.88,1.1,0.0
20190403:0306,0.0,0.0,0.0,16.57,1.24,0.0
20190403:0406,8.45,21.5,6.76,16.55,1.38,0.0
20190403:0506,272.31,357.06,21.59,19.24,1.1,0.0
20190403:0606,387.79,499.87,36.43,22.31,0.97,0.0
20190403:0706,430.39,564.78,51.29,24.17,0.76,0.0
20190403:0806,455.05,602.31,66.12,25.7,1.17,0.0
20190403:0906,600.18,814.2,80.77,27.05,1.24,0.0
20190403:1006,445.43,596.27,83.38,27.22,1.03,0.0
20190403:1106,413.26,551.47,68.87,27.69,1.17,0.0
20190403:1206,195.44,263.69,54.05,27.54,1.52,0.0
20190403:1306,70.18,105.7,39.2,26.6,1.38,0.0
20190403:1406,171.04,235.05,24.35,25.61,1.1,0.0
20190403:1506,29.17,51.8,9.52,23.81,1.1,0.0
20190403:1606,0.0,0.0,0.0,22.67,1.24,0.0
20190403:1706,0.0,0.0,0.0,21.76,0.83,0.0
20190403:1806,0.0,0.0,0.0,21.37,0.34,0.0
20190403:1906,0.0,0.0,0.0,19.46,1.1,0.0
20190403:2006,0.0,0.0,0.0,18.65,1.24,0.0
20190403:2106,0.0,0.0,0.0,17.82,1.24,0.0
20190403:2206,0.0,0.0,0.0,17.31,1.24,0.0
20190403:2306,0.0,0.0,0.0,17.06,1.17,0.0
20190404:0006,0.0,0.0,0.0,16.52,1.31,0.0
20190404:0106,0.0,0.0,0.0,16.44,1.24,0.0
20190404:0206,0.0,0.0,0.0,16.1,1.24,0.0
20190404:0306,0.0,0.0,0.0,15.59,1.31,0.0
20190404:0406,34.19,62.23,6.89,15.43,1.38,0.0
20190404:0506,265.89,348.07,21.71,19.03,1.1,0.0
20190404:0606,475.29,612.78,36.55,22.26,1.17,0.0
20190404:0706,617.64,817.87,51.4,24.74,1.38,0.0
20190404:0806,625.64,838.96,66.25,25.7,1.45,0.0
20190404:0906,724.06,995.35,80.96,26.45,1.31,0.0
20190404:1006,704.05,971.25,83.46,26.55,1.03,0.0
20190404:1106,661.86,909.95,68.85,27.45,0.9,0.0
20190404:1206,474.4,634.66,54.02,27.14,0.76,0.0
20190404:1306,328.24,437.17,39.16,26.22,0.14,0.0
20190404:1406,202.77,280.57,24.32,25.25,0.97,0.0
20190404:1506,36.01,60.59,9.49,22.45,0.55,0.0
20190404:1606,0.0,0.0,0.0,21.9,0.69,0.0
20190404:1706,0.0,0.0,0.0,21.12,0.62,0.0
20190404:1806,0.0,0.0,0.0,20.4,0.9,0.0
20190404:1906,0.0,0.0,0.0,19.34,1.52,0.0
20190404:2006,0.0,0.0,0.0,18.72,1.59,0.0
20190404:2106,0.0,0.0,0.0,18.33,1.66,0.0
20190404:2206,0.0,0.0,0.0,18.21,1.52,0.0
20190404:2306,0.0,0.0,0.0,18.15,1.38,0.0
20190405:0006,0.0,0.0,0.0,17.66,1.17,0.0
20190405:0106,0.0,0.0,0.0,16.94,1.1,0.0
20190405:0206,0.0,0.0,0.0,16.79,1.03,0.0
20190405:0306,0.0,0.0,0.0,16.3,1.1,0.0
20190405:0406,15.31,32.01,7.01,16.16,1.03,0.0
20190405:0506,55.94,84.96,21.82,19.1,0.69,0.0
20190405:0606,474.67,617.75,36.66,22.54,0.62,0.0
20190405:0706,602.47,801.56,51.52,24.71,1.03,0.0
20190405:0806,704.43,960.99,66.36,26.13,1.24,0.0
20190405:0906,675.34,924.12,81.12,26.69,1.24,0.0
20190405:1006,727.89,1009.35,83.51,27.37,1.17,0.0
20190405:1106,600.26,820.1,68.82,27.82,0.9,0.0
20190405:1206,517.92,699.27,53.98,27.76,0.62,0.0
20190405:1306,173.39,236.48,39.12,26.95,0.34,0.0
20190405:1406,14.56,31.61,24.28,25.48,0.97,0.0
20190405:1506,1.58,9.77,9.46,24.62,1.17,0.0
20190405:1606,0.0,0.0,0.0,23.54,1.52,0.0
20190405:1706,0.0,0.0,0.0,22.36,1.24,0.0
20190405:1806,0.0,0.0,0.0,21.32,1.17,0.0
20190405:1906,0.0,0.0,0.0,20.24,1.38,0.0
20190405:2006,0.0,0.0,0.0,19.31,1.31,0.0
20190405:2106,0.0,0.0,0.0,18.5,1.38,0.0
20190405:2206,0.0,0.0,0.0,17.69,1.31,0.0
20190405:2306,0.0,0.0,0.0,17.03,1.17,0.0
20190406:0006,0.0,0.0,0.0,16.92,0.97,0.0
20190406:0106,0.0,0.0,0.0,17.26,0.97,0.0
20190406:0206,0.0,0.0,0.0,16.64,1.17,0.0
20190406:0306,0.0,0.0,0.0,16.59,1.17,0.0
20190406:0406,0.44,6.91,7.13,16.55,1.03,0.0
20190406:0506,22.83,42.48,21.94,19.68,0.76,0.0
20190406:0606,58.08,88.91,36.77,22.52,0.41,0.0
20190406:0706,208.24,275.77,51.62,23.41,0.69,0.0
20190406:0806,409.28,540.31,66.48,25.3,0.97,0.0
20190406:0906,464.62,621.85,81.27,26.54,0.9,0.0
20190406:1006,731.03,1014.95,83.54,27.0,1.03,0.0
20190406:1106,696.65,942.26,68.78,24.67,1.1,0.0
20190406:1206,453.94,604.75,53.93,24.7,0.14,0.0
20190406:1306,374.95,488.29,39.08,23.54,0.97,0.0
20190406:1406,49.69,78.04,24.24,22.34,2.14,0.0
