Latitude (decimal degrees):	10.340
Longitude (decimal degrees):	36.650
Elevation (m):	778
Radiation database:	PVGIS-SARAH2


Slope: 16 deg. (optimum)
Azimuth: 7 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190505:1207,524.77,723.26,51.4,36.0,2.07,0.0
20190505:1307,391.59,537.64,37.01,35.89,1.86,0.0
20190505:1407,183.99,266.09,22.63,35.3,1.66,0.0
20190505:1507,0.64,7.76,8.32,34.26,1.66,0.0
20190505:1607,0.0,0.0,0.0,32.92,1.72,0.0
20190505:1707,0.0,0.0,0.0,31.0,1.72,0.0
20190505:1807,0.0,0.0,0.0,29.07,1.59,0.0
20190505:1907,0.0,0.0,0.0,28.22,1.1,0.0
20190505:2007,0.0,0.0,0.0,27.06,1.1,0.0
20190505:2107,0.0,0.0,0.0,26.47,1.03,0.0
20190505:2207,0.0,0.0,0.0,27.01,0.76,0.0
20190505:2307,0.0,0.0,0.0,26.23,0.55,0.0
20190506:0007,0.0,0.0,0.0,25.41,0.55,0.0
20190506:0107,0.0,0.0,0.0,24.5,0.69,0.0
20190506:0207,0.0,0.0,0.0,23.6,0.83,0.0
20190506:0307,0.0,0.0,0.0,21.87,0.9,0.0
20190506:0407,51.44,94.14,11.72,21.51,0.83,0.0
20190506:0507,221.04,310.52,26.03,25.56,0.48,0.0
20190506:0607,399.05,536.91,40.4,28.93,0.62,0.0
20190506:0707,536.36,736.22,54.76,31.55,0.83,0.0
20190506:0807,628.41,880.9,68.93,33.36,1.17,0.0
20190506:0907,672.77,956.72,81.67,34.79,1.38,0.0
20190506:1007,668.41,945.79,79.05,35.54,1.79,0.0
20190506:1107,583.03,811.96,65.61,35.95,2.07,0.0
20190506:1207,289.07,397.48,51.36,35.5,1.86,0.0
20190506:1307,388.06,533.13,36.99,34.53,1.1,0.0
20190506:1407,191.17,277.78,22.63,34.09,0.55,0.0
20190506:1507,28.15,52.4,8.34,33.28,0.69,0.0
20190506:1607,0.0,0.0,0.0,31.7,1.93,0.0
20190506:1707,0.0,0.0,0.0,30.3,1.79,0.0
20190506:1807,0.0,0.0,0.0,28.46,1.59,0.0
20190506:1907,0.0,0.0,0.0,27.61,1.45,0.0
20190506:2007,0.0,0.0,0.0,27.29,1.17,0.0
20190506:2107,0.0,0.0,0.0,27.69,0.97,0.0
20190506:2207,0.0,0.0,0.0,27.34,0.62,0.0
20190506:2307,0.0,0.0,0.0,26.27,0.76,0.0
20190507:0007,0.0,0.0,0.0,23.95,0.97,0.0
20190507:0107,0.0,0.0,0.0,23.34,0.97,0.0
20190507:0207,0.0,0.0,0.0,23.87,0.69,0.0
20190507:0307,0.0,0.0,0.0,23.37,0.69,0.0
20190507:0407,23.84,44.28,11.78,22.21,0.83,0.0
20190507:0507,222.47,312.6,26.07,25.73,0.62,0.0
20190507:0607,401.66,541.88,40.42,28.61,0.34,0.0
20190507:0707,538.44,738.42,54.75,30.58,0.62,0.0
20190507:0807,624.92,880.13,68.88,32.27,0.69,0.0
20190507:0907,671.5,959.99,81.47,33.07,0.76,0.0
20190507:1007,659.24,939.75,78.88,33.54,0.9,0.0
20190507:1107,356.06,489.31,65.53,33.93,1.1,0.0
20190507:1207,39.46,67.9,51.32,33.31,2.83,0.0
20190507:1307,386.82,513.65,36.98,30.88,2.83,0.0
20190507:1407,186.74,263.77,22.63,30.27,1.72,0.0
20190507:1507,1.92,10.67,8.37,29.94,1.79,0.0
20190507:1607,0.0,0.0,0.0,29.1,1.72,0.0
20190507:1707,0.0,0.0,0.0,28.02,1.66,0.0
20190507:1807,0.0,0.0,0.0,26.5,1.45,0.0
20190507:1907,0.0,0.0,0.0,25.33,1.45,0.0
20190507:2007,0.0,0.0,0.0,25.17,1.1,0.0
20190507:2107,0.0,0.0,0.0,24.65,1.03,0.0
20190507:2207,0.0,0.0,0.0,23.84,1.03,0.0
20190507:2307,0.0,0.0,0.0,23.44,0.97,0.0
20190508:0007,0.0,0.0,0.0,23.52,0.83,0.0
20190508:0107,0.0,0.0,0.0,22.59,0.83,0.0
20190508:0207,0.0,0.0,0.0,22.19,0.83,0.0
20190508:0307,0.0,0.0,0.0,21.94,0.76,0.0
20190508:0407,53.05,92.07,11.83,21.79,0.69,0.0
20190508:0507,190.94,261.72,26.1,24.47,0.55,0.0
20190508:0607,286.65,382.8,40.43,27.09,0.41,0.0
20190508:0707,450.42,611.17,54.73,29.53,0.48,0.0
20190508:0807,452.91,622.24,68.82,31.16,0.55,0.0
20190508:0907,412.05,565.94,81.28,31.73,0.62,0.0
20190508:1007,618.08,866.79,78.71,31.95,0.9,0.0
20190508:1107,322.99,439.15,65.46,32.19,1.24,0.0
20190508:1207,491.89,678.38,51.28,31.75,0.34,0.0
20190508:1307,327.91,436.88,36.96,29.92,1.93,0.0
20190508:1407,165.96,233.29,22.64,29.52,2.0,0.0
20190508:1507,19.89,39.78,8.39,28.75,2.69,0.0
20190508:1607,0.0,0.0,0.0,27.38,2.14,0.0
20190508:1707,0.0,0.0,0.0,26.48,1.72,0.0
20190508:1807,0.0,0.0,0.0,25.59,1.45,0.0
20190508:1907,0.0,0.0,0.0,24.13,1.17,0.0
20190508:2007,0.0,0.0,0.0,23.5,0.97,0.0
20190508:2107,0.0,0.0,0.0,23.32,0.83,0.0
20190508:2207,0.0,0.0,0.0,23.31,0.76,0.0
20190508:2307,0.0,0.0,0.0,23.46,0.55,0.0
20190509:0007,0.0,0.0,0.0,23.28,0.41,0.0
20190509:0107,0.0,0.0,0.0,23.0,0.0,0.0
20190509:0207,0.0,0.0,0.0,22.7,0.28,0.0
20190509:0307,0.0,0.0,0.0,22.42,0.41,0.0
20190509:0407,3.11,12.79,11.87,22.25,0.21,0.0
20190509:0507,18.02,36.41,26.13,23.67,0.14,0.0
20190509:0607,57.71,89.54,40.44,25.56,0.55,0.0
20190509:0707,78.68,117.1,54.72,27.73,0.97,0.0
20190509:0807,138.08,192.86,68.75,29.02,1.31,0.0
20190509:0907,216.87,295.2,81.08,30.49,1.45,0.0
20190509:1007,66.73,103.32,78.55,31.31,1.72,0.0
20190509:1107,371.95,502.12,65.38,31.53,1.66,0.0
20190509:1207,315.94,417.98,51.25,29.24,2.76,0.0
20190509:1307,81.25,119.06,36.95,25.99,2.76,0.0
20190509:1407,16.49,34.44,22.65,25.62,1.59,0.0
20190509:1507,16.15,33.96,8.42,25.58,0.9,0.0
20190509:1607,0.0,0.0,0.0,25.07,0.69,0.0
20190509:1707,0.0,0.0,0.0,24.61,1.1,0.0
20190509:1807,0.0,0.0,0.0,23.79,1.03,0.0
20190509:1907,0.0,0.0,0.0,24.0,0.97,0.0
20190509:2007,0.0,0.0,0.0,24.81,0.41,0.0
20190509:2107,0.0,0.0,0.0,24.4,0.34,0.0
20190509:2207,0.0,0.0,0.0,23.81,0.41,0.0
20190509:2307,0.0,0.0,0.0,23.24,0.55,0.0
20190510:0007,0.0,0.0,0.0,22.8,0.55,0.0
20190510:0107,0.0,0.0,0.0,22.5,0.55,0.0
20190510:0207,0.0,0.0,0.0,22.24,0.62,0.0
20190510:0307,0.0,0.0,0.0,22.0,0.41,0.0
20190510:0407,50.97,94.38,11.92,21.85,0.34,0.0
20190510:0507,218.06,304.0,26.15,23.42,0.21,0.0
20190510:0607,392.69,521.75,40.44,25.57,0.28,0.0
20190510:0707,488.06,656.53,54.7,27.84,0.62,0.0
20190510:0807,616.23,850.56,68.69,29.16,0.69,0.0
20190510:0907,635.67,887.96,80.88,29.95,0.69,0.0
20190510:1007,604.46,844.9,78.38,31.46,0.83,0.0
20190510:1107,539.07,739.76,65.31,31.72,1.24,0.0
20190510:1207,510.75,699.44,51.21,31.84,0.83,0.0
20190510:1307,377.41,514.74,36.94,31.28,0.34,0.0
20190510:1407,200.76,288.92,22.65,30.84,0.76,0.0
20190510:1507,28.02,51.43,8.44,29.58,1.1,0.0
20190510:1607,0.0,0.0,0.0,27.35,2.07,0.0
20190510:1707,0.0,0.0,0.0,25.96,1.38,0.0
20190510:1807,0.0,0.0,0.0,25.0,1.17,0.0
20190510:1907,0.0,0.0,0.0,23.98,0.83,0.0
20190510:2007,0.0,0.0,0.0,24.03,0.69,0.0
20190510:2107,0.0,0.0,0.0,24.07,0.41,0.0
20190510:2207,0.0,0.0,0.0,23.66,0.41,0.0
20190510:2307,0.0,0.0,0.0,23.3,0.41,0.0
20190511:0007,0.0,0.0,0.0,22.81,0.48,0.0
20190511:0107,0.0,0.0,0.0,22.71,0.41,0.0
20190511:0207,0.0,0.0,0.0,22.67,0.28,0.0
20190511:0307,0.0,0.0,0.0,22.53,0.34,0.0
20190511:0407,3.11,12.79,11.96,22.34,0.48,0.0
20190511:0507,174.5,238.46,26.17,23.95,0.28,0.0
20190511:0607,304.73,405.87,40.44,26.2,0.21,0.0
20190511:0707,522.21,707.55,54.67,28.53,0.55,0.0
20190511:0807,537.94,744.54,68.62,30.0,0.34,0.0
20190511:0907,619.04,868.5,80.68,30.57,0.55,0.0
20190511:1007,461.12,634.26,78.21,31.76,0.83,0.0
20190511:1107,607.1,841.3,65.24,32.02,1.17,0.0
20190511:1207,432.37,585.7,51.18,32.58,1.59,0.0
20190511:1307,317.33,427.38,36.93,32.34,2.21,0.0
20190511:1407,122.76,175.3,22.66,29.9,1.86,0.0
20190511:1507,20.57,40.75,8.47,28.67,2.07,0.0
20190511:1607,0.0,0.0,0.0,27.91,1.93,0.0
20190511:1707,0.0,0.0,0.0,26.92,1.59,0.0
20190511:1807,0.0,0.0,0.0,25.83,1.38,0.0
20190511:1907,0.0,0.0,0.0,24.46,1.38,0.0
20190511:2007,0.0,0.0,0.0,23.54,1.24,0.0
20190511:2107,0.0,0.0,0.0,24.06,0.76,0.0
20190511:2207,0.0,0.0,0.0,24.32,0.62,0.0
20190511:2307,0.0,0.0,0.0,23.85,0.69,0.0
20190512:0007,0.0,0.0,0.0,23.56,0.62,0.0
20190512:0107,0.0,0.0,0.0,23.26,0.55,0.0
20190512:0207,0.0,0.0,0.0,23.03,0.69,0.0
20190512:0307,0.0,0.0,0.0,22.27,0.76,0.0
20190512:0407,4.17,14.76,12.0,22.39,0.48,0.0
20190512:0507,15.97,33.46,26.19,23.73,0.55,0.0
20190512:0607,147.81,202.53,40.44,25.76,0.83,0.0
20190512:0707,522.74,698.46,54.65,27.34,0.97,0.0
20190512:0807,616.6,843.0,68.55,29.14,1.1,0.0
20190512:0907,667.07,924.27,80.47,29.86,1.17,0.0
20190512:1007,674.7,935.96,78.05,30.48,1.31,0.0
20190512:1107,630.17,866.88,65.17,31.34,1.45,0.0
20190512:1207,442.06,591.94,51.15,31.05,1.93,0.0
20190512:1307,158.6,217.98,36.92,28.92,2.21,0.0
20190512:1407,171.52,239.14,22.68,27.77,2.34,0.0
20190512:1507,8.46,22.32,8.5,26.71,1.93,0.0
20190512:1607,0.0,0.0,0.0,26.21,1.72,0.0
20190512:1707,0.0,0.0,0.0,25.7,1.66,0.0
20190512:1807,0.0,0.0,0.0,25.13,1.45,0.0
20190512:1907,0.0,0.0,0.0,24.65,1.03,0.0
20190512:2007,0.0,0.0,0.0,25.08,0.69,0.0
20190512:2107,0.0,0.0,0.0,24.57,0.76,0.0
20190512:2207,0.0,0.0,0.0,24.1,0.48,0.0
20190512:2307,0.0,0.0,0.0,23.77,0.0,0.0
20190513:0007,0.0,0.0,0.0,23.34,0.34,0.0
20190513:0107,0.0,0.0,0.0,22.87,0.34,0.0
20190513:0207,0.0,0.0,0.0,22.44,0.07,0.0
20190513:0307,0.0,0.0,0.0,21.75,0.41,0.0
20190513:0407,10.19,24.6,12.03,21.38,0.41,0.0
20190513:0507,75.5,111.19,26.21,23.47,0.28,0.0
20190513:0607,349.14,462.11,40.44,25.57,0.48,0.0
20190513:0707,525.96,705.84,54.61,28.13,0.97,0.0
20190513:0807,614.93,839.75,68.47,29.44,1.24,0.0
20190513:0907,658.31,911.78,80.27,30.5,1.31,0.0
20190513:1007,654.41,909.66,77.88,31.53,1.38,0.0
20190513:1107,584.67,797.9,65.1,31.85,1.86,0.0
20190513:1207,490.29,656.37,51.12,31.21,2.14,0.0
20190513:1307,243.04,327.72,36.91,31.22,2.62,0.0
20190513:1407,11.58,27.55,22.69,29.8,1.93,0.0
20190513:1507,1.07,8.73,8.53,29.04,2.41,0.0
20190513:1607,0.0,0.0,0.0,27.8,1.86,0.0
20190513:1707,0.0,0.0,0.0,26.84,1.38,0.0
20190513:1807,0.0,0.0,0.0,25.63,0.9,0.0
20190513:1907,0.0,0.0,0.0,26.8,0.41,0.0
20190513:2007,0.0,0.0,0.0,26.04,0.55,0.0
20190513:2107,0.0,0.0,0.0,24.53,0.83,0.0
20190513:2207,0.0,0.0,0.0,22.99,0.9,0.0
20190513:2307,0.0,0.0,0.0,22.73,0.83,0.0
20190514:0007,0.0,0.0,0.0,22.95,0.62,0.0
20190514:0107,0.0,0.0,0.0,22.44,0.55,0.0
20190514:0207,0.0,0.0,0.0,22.01,0.55,0.0
20190514:0307,0.0,0.0,0.0,21.52,0.69,0.0
20190514:0407,14.8,31.49,12.06,21.52,0.55,0.0
20190514:0507,152.47,208.84,26.22,24.0,0.41,0.0
20190514:0607,398.89,528.52,40.43,26.74,1.03,0.0
20190514:0707,542.12,725.16,54.58,28.59,1.45,0.0
20190514:0807,635.32,863.47,68.39,29.6,1.72,0.0
20190514:0907,681.48,941.0,80.07,31.46,1.93,0.0
20190514:1007,683.7,948.63,77.72,32.55,2.0,0.0
20190514:1107,638.8,875.3,65.03,32.81,2.28,0.0
20190514:1207,536.81,727.21,51.09,33.22,2.21,0.0
20190514:1307,393.79,532.67,36.91,33.44,2.21,0.0
20190514:1407,203.84,295.24,22.7,33.13,2.48,0.0
20190514:1507,29.75,54.34,8.57,32.19,2.21,0.0
20190514:1607,0.0,0.0,0.0,30.82,1.79,0.0
20190514:1707,0.0,0.0,0.0,29.16,1.52,0.0
20190514:1807,0.0,0.0,0.0,27.62,1.1,0.0
20190514:1907,0.0,0.0,0.0,26.69,1.17,0.0
20190514:2007,0.0,0.0,0.0,25.68,0.97,0.0
20190514:2107,0.0,0.0,0.0,24.36,0.97,0.0
20190514:2207,0.0,0.0,0.0,23.46,0.9,0.0
20190514:2307,0.0,0.0,0.0,22.79,0.97,0.0
20190515:0007,0.0,0.0,0.0,22.7,0.9,0.0
20190515:0107,0.0,0.0,0.0,23.54,0.69,0.0
20190515:0207,0.0,0.0,0.0,23.59,0.55,0.0
20190515:0307,0.0,0.0,0.0,23.33,0.48,0.0
20190515:0407,50.56,94.72,12.09,23.49,0.41,0.0
20190515:0507,218.5,307.81,26.23,24.76,0.34,0.0
20190515:0607,399.15,530.51,40.42,27.34,1.03,0.0
20190515:0707,543.96,722.41,54.54,29.96,2.55,0.0
20190515:0807,638.6,863.63,68.31,31.59,2.76,0.0
20190515:0907,673.8,923.18,79.88,32.84,2.83,0.0
20190515:1007,681.72,940.63,77.57,33.48,2.62,0.0
20190515:1107,640.86,879.86,64.97,34.14,2.62,0.0
20190515:1207,535.56,724.31,51.06,34.16,2.76,0.0
20190515:1307,390.11,526.0,36.9,33.96,2.97,0.0
20190515:1407,201.87,291.67,22.72,33.23,3.1,0.0
20190515:1507,29.79,54.34,8.6,32.09,2.9,0.0
20190515:1607,0.0,0.0,0.0,30.51,2.28,0.0
20190515:1707,0.0,0.0,0.0,29.12,1.59,0.0
20190515:1807,0.0,0.0,0.0,28.09,0.9,0.0
20190515:1907,0.0,0.0,0.0,28.21,0.69,0.0
20190515:2007,0.0,0.0,0.0,26.89,0.76,0.0
20190515:2107,0.0,0.0,0.0,24.48,0.97,0.0
20190515:2207,0.0,0.0,0.0,23.4,0.97,0.0
20190515:2307,0.0,0.0,0.0,23.2,0.83,0.0
20190516:0007,0.0,0.0,0.0,23.3,0.76,0.0
20190516:0107,0.0,0.0,0.0,23.12,0.76,0.0
20190516:0207,0.0,0.0,0.0,23.25,0.62,0.0
20190516:0307,0.0,0.0,0.0,22.92,0.55,0.0
20190516:0407,24.47,45.26,12.11,22.85,0.55,0.0
20190516:0507,215.07,304.43,26.24,25.73,0.28,0.0
20190516:0607,390.11,521.1,40.41,28.55,1.1,0.0
20190516:0707,515.82,690.7,54.51,30.68,2.07,0.0
20190516:0807,482.58,651.47,68.22,32.19,2.48,0.0
20190516:0907,594.88,813.59,79.68,32.97,2.55,0.0
20190516:1007,660.2,909.68,77.41,33.66,2.62,0.0
20190516:1107,627.3,856.45,64.9,34.02,2.9,0.0
20190516:1207,506.15,680.4,51.03,33.8,3.1,0.0
20190516:1307,389.85,523.97,36.9,33.32,2.97,0.0
20190516:1407,199.06,284.97,22.74,31.67,3.31,0.0
20190516:1507,30.84,55.31,8.64,29.91,2.69,0.0
20190516:1607,0.0,0.0,0.0,28.66,1.86,0.0
20190516:1707,0.0,0.0,0.0,27.75,1.31,0.0
20190516:1807,0.0,0.0,0.0,26.56,1.03,0.0
20190516:1907,0.0,0.0,0.0,26.53,0.62,0.0
20190516:2007,0.0,0.0,0.0,26.59,0.34,0.0
20190516:2107,0.0,0.0,0.0,26.03,0.34,0.0
20190516:2207,0.0,0.0,0.0,25.39,0.76,0.0
20190516:2307,0.0,0.0,0.0,24.54,0.69,0.0
20190517:0007,0.0,0.0,0.0,23.91,0.69,0.0
20190517:0107,0.0,0.0,0.0,23.54,0.69,0.0
20190517:0207,0.0,0.0,0.0,23.13,0.69,0.0
20190517:0307,0.0,0.0,0.0,22.86,0.62,0.0
20190517:0407,54.66,93.31,12.14,22.66,0.55,0.0
20190517:0507,151.4,208.28,26.24,24.34,0.07,0.0
20190517:0607,297.98,399.07,40.39,27.79,0.48,0.0
20190517:0707,349.93,470.07,54.46,29.69,1.03,0.0
20190517:0807,381.59,515.84,68.14,31.61,1.66,0.0
20190517:0907,360.04,488.69,79.48,32.66,1.86,0.0
20190517:1007,477.4,652.61,77.26,33.16,1.93,0.0
20190517:1107,103.75,152.52,64.84,33.93,2.0,0.0
20190517:1207,252.37,345.91,51.01,34.21,2.07,0.0
20190517:1307,114.38,166.3,36.9,34.11,2.21,0.0
20190517:1407,197.7,287.76,22.75,33.9,2.41,0.0
20190517:1507,30.32,55.31,8.67,32.89,1.66,0.0
20190517:1607,0.0,0.0,0.0,31.61,0.83,0.0
20190517:1707,0.0,0.0,0.0,30.73,0.55,0.0
20190517:1807,0.0,0.0,0.0,30.26,0.34,0.0
20190517:1907,0.0,0.0,0.0,26.99,0.97,0.0
20190517:2007,0.0,0.0,0.0,25.75,1.03,0.0
20190517:2107,0.0,0.0,0.0,25.05,1.03,0.0
20190517:2207,0.0,0.0,0.0,24.86,0.9,0.0
20190517:2307,0.0,0.0,0.0,24.72,0.83,0.0
20190518:0007,0.0,0.0,0.0,24.45,0.76,0.0
20190518:0107,0.0,0.0,0.0,23.98,0.83,0.0
20190518:0207,0.0,0.0,0.0,23.74,0.83,0.0
20190518:0307,0.0,0.0,0.0,23.37,0.83,0.0
20190518:0407,3.08,12.79,12.16,23.66,0.62,0.0
20190518:0507,213.54,301.93,26.24,25.34,0.41,0.0
20190518:0607,322.05,431.28,40.37,27.55,0.34,0.0
20190518:0707,526.86,714.07,54.42,29.59,0.83,0.0
20190518:0807,609.15,855.04,68.05,31.28,0.41,0.0
20190518:0907,604.43,858.57,79.29,32.63,0.41,0.0
20190518:1007,492.2,681.78,77.11,33.52,1.17,0.0
20190518:1107,577.66,797.67,64.78,34.0,1.79,0.0
20190518:1207,38.56,66.91,50.99,34.05,2.41,0.0
20190518:1307,26.03,49.2,36.9,32.5,1.72,0.0
20190518:1407,12.09,28.54,22.77,31.44,0.62,0.0
20190518:1507,0.68,7.76,8.71,29.15,0.97,0.0
20190518:1607,0.0,0.0,0.0,28.55,0.97,0.0
20190518:1707,0.0,0.0,0.0,27.49,1.17,0.0
20190518:1807,0.0,0.0,0.0,26.31,1.03,0.0
20190518:1907,0.0,0.0,0.0,27.07,0.69,0.0
20190518:2007,0.0,0.0,0.0,24.91,1.03,0.0
20190518:2107,0.0,0.0,0.0,24.77,0.9,0.0
20190518:2207,0.0,0.0,0.0,25.09,0.76,0.0
20190518:2307,0.0,0.0,0.0,24.51,0.55,0.0
20190519:0007,0.0,0.0,0.0,23.92,0.48,0.0
20190519:0107,0.0,0.0,0.0,23.37,0.62,0.0
20190519:0207,0.0,0.0,0.0,22.93,0.62,0.0
20190519:0307,0.0,0.0,0.0,22.23,0.76,0.0
20190519:0407,5.86,17.71,12.17,22.32,0.62,0.0
20190519:0507,35.24,60.02,26.24,24.18,0.21,0.0
20190519:0607,89.26,129.89,40.35,26.47,0.62,0.0
20190519:0707,109.69,156.46,54.37,27.84,0.69,0.0
20190519:0807,300.57,402.45,67.96,29.14,1.38,0.0
20190519:0907,668.56,911.37,79.1,29.74,1.93,0.0
20190519:1007,457.89,618.94,76.96,31.18,1.86,0.0
20190519:1107,48.58,79.7,64.72,31.83,2.14,0.0
20190519:1207,56.15,88.56,50.97,29.26,3.86,0.0
20190519:1307,73.91,110.21,36.91,26.71,2.83,0.0
20190519:1407,93.98,135.98,22.8,26.77,1.72,0.0
20190519:1507,30.64,54.34,8.75,26.54,1.45,0.0
20190519:1607,0.0,0.0,0.0,25.9,1.31,0.0
20190519:1707,0.0,0.0,0.0,25.19,1.45,0.0
20190519:1807,0.0,0.0,0.0,24.46,1.45,0.0
20190519:1907,0.0,0.0,0.0,23.23,1.31,0.0
20190519:2007,0.0,0.0,0.0,22.66,1.17,0.0
20190519:2107,0.0,0.0,0.0,22.14,0.83,0.0
20190519:2207,0.0,0.0,0.0,22.46,0.55,0.0
20190519:2307,0.0,0.0,0.0,22.49,0.28,0.0
20190520:0007,0.0,0.0,0.0,22.25,0.14,0.0
20190520:0107,0.0,0.0,0.0,20.71,0.62,0.0
20190520:0207,0.0,0.0,0.0,20.82,0.62,0.0
20190520:0307,0.0,0.0,0.0,19.56,0.69,0.0
20190520:0407,3.17,12.79,12.19,19.89,0.69,0.0
20190520:0507,110.69,154.23,26.24,22.59,0.97,0.0
20190520:0607,126.71,175.15,40.33,24.71,1.17,0.0
20190520:0707,345.85,453.56,54.32,25.28,1.24,0.0
20190520:0807,533.41,721.01,67.87,26.89,0.62,0.0
20190520:0907,599.59,837.16,78.91,28.14,0.07,0.0
20190520:1007,642.05,895.78,76.82,28.87,0.48,0.0
20190520:1107,567.46,774.15,64.67,29.08,0.9,0.0
20190520:1207,424.94,557.35,50.95,25.01,1.03,0.0
20190520:1307,272.72,356.16,36.91,22.53,0.48,0.0
20190520:1407,12.75,28.54,22.82,22.05,0.97,0.0
20190520:1507,27.42,50.3,8.79,21.6,0.76,0.0
20190520:1607,0.0,0.0,0.0,21.2,0.62,0.0
20190520:1707,0.0,0.0,0.0,20.77,0.76,0.0
20190520:1807,0.0,0.0,0.0,20.6,0.41,0.0
20190520:1907,0.0,0.0,0.0,21.92,0.48,0.0
20190520:2007,0.0,0.0,0.0,21.79,0.48,0.0
20190520:2107,0.0,0.0,0.0,21.48,0.21,0.0
20190520:2207,0.0,0.0,0.0,20.57,0.28,0.0
20190520:2307,0.0,0.0,0.0,19.68,0.48,0.0
20190521:0007,0.0,0.0,0.0,19.02,0.62,0.0
20190521:0107,0.0,0.0,0.0,18.75,0.62,0.0
20190521:0207,0.0,0.0,0.0,18.68,0.83,0.0
20190521:0307,0.0,0.0,0.0,18.48,0.97,0.0
20190521:0407,4.83,15.74,12.2,18.89,0.83,0.0
20190521:0507,73.54,107.26,26.23,20.56,0.9,0.0
20190521:0607,340.79,440.58,40.3,21.86,1.03,0.0
20190521:0707,538.98,706.23,54.27,23.28,0.9,0.0
20190521:0807,631.22,848.89,67.77,24.96,0.83,0.0
20190521:0907,652.83,901.46,78.73,27.43,0.62,0.0
20190521:1007,630.46,890.34,76.68,29.68,0.14,0.0
20190521:1107,546.38,757.08,64.61,30.61,0.41,0.0
20190521:1207,38.47,65.93,50.93,30.71,1.31,0.0
20190521:1307,248.51,333.73,36.92,30.02,2.14,0.0
20190521:1407,117.3,167.36,22.84,28.98,2.21,0.0
20190521:1507,24.28,46.83,8.83,27.86,1.72,0.0
20190521:1607,0.0,0.0,0.0,26.67,0.83,0.0
20190521:1707,0.0,0.0,0.0,24.77,1.17,0.0
20190521:1807,0.0,0.0,0.0,24.28,1.1,0.0
20190521:1907,0.0,0.0,0.0,23.64,0.97,0.0
20190521:2007,0.0,0.0,0.0,24.39,0.62,0.0
20190521:2107,0.0,0.0,0.0,22.88,0.83,0.0
20190521:2207,0.0,0.0,0.0,22.57,0.55,0.0
20190521:2307,0.0,0.0,0.0,22.59,0.34,0.0
20190522:0007,0.0,0.0,0.0,22.27,0.48,0.0
20190522:0107,0.0,0.0,0.0,22.03,0.55,0.0
20190522:0207,0.0,0.0,0.0,21.65,0.28,0.0
20190522:0307,0.0,0.0,0.0,21.05,0.34,0.0
20190522:0407,3.15,12.79,12.2,20.58,0.34,0.0
20190522:0507,148.48,201.35,26.22,21.26,0.34,0.0
20190522:0607,282.13,368.2,40.28,21.92,0.28,0.0
20190522:0707,511.78,679.48,54.22,23.72,0.21,0.0
20190522:0807,481.86,645.58,67.68,25.07,0.28,0.0
20190522:0907,591.08,804.05,78.55,25.38,0.41,0.0
20190522:1007,294.66,390.84,76.55,25.77,0.62,0.0
20190522:1107,468.45,626.89,64.56,27.21,0.9,0.0
20190522:1207,390.58,517.84,50.92,27.94,1.31,0.0
20190522:1307,25.88,48.22,36.93,28.5,1.59,0.0
20190522:1407,12.33,28.54,22.87,28.1,1.24,0.0
20190522:1507,0.74,7.87,8.88,27.21,0.55,0.0
20190522:1607,0.0,0.0,0.0,26.39,0.34,0.0
20190522:1707,0.0,0.0,0.0,24.56,1.24,0.0
20190522:1807,0.0,0.0,0.0,23.17,1.24,0.0
20190522:1907,0.0,0.0,0.0,22.63,1.1,0.0
20190522:2007,0.0,0.0,0.0,21.93,1.1,0.0
20190522:2107,0.0,0.0,0.0,21.86,0.9,0.0
20190522:2207,0.0,0.0,0.0,21.91,0.83,0.0
20190522:2307,0.0,0.0,0.0,21.91,0.76,0.0
20190523:0007,0.0,0.0,0.0,22.2,0.62,0.0
20190523:0107,0.0,0.0,0.0,21.49,0.76,0.0
20190523:0207,0.0,0.0,0.0,21.17,0.76,0.0
20190523:0307,0.0,0.0,0.0,20.9,0.76,0.0
20190523:0407,46.01,90.64,12.21,20.86,0.76,0.0
20190523:0507,190.19,259.78,26.21,22.92,0.83,0.0
20190523:0607,359.88,472.23,40.24,24.72,0.97,0.0
20190523:0707,243.97,325.04,54.17,26.77,1.1,0.0
20190523:0807,562.71,761.68,67.59,27.97,0.97,0.0
20190523:0907,655.27,910.13,78.37,28.85,0.69,0.0
20190523:1007,649.6,922.48,76.42,30.54,0.21,0.0
20190523:1107,592.54,822.34,64.51,30.82,0.62,0.0
20190523:1207,511.45,690.47,50.9,31.0,1.38,0.0
20190523:1307,365.46,484.33,36.93,29.68,2.48,0.0
20190523:1407,161.6,226.78,22.9,28.2,1.66,0.0
20190523:1507,36.64,72.78,8.92,27.62,1.03,0.0
20190523:1607,0.0,0.0,0.0,26.77,0.62,0.0
20190523:1707,0.0,0.0,0.0,25.65,0.69,0.0
20190523:1807,0.0,0.0,0.0,24.37,1.03,0.0
20190523:1907,0.0,0.0,0.0,22.55,1.31,0.0
20190523:2007,0.0,0.0,0.0,21.82,1.1,0.0
20190523:2107,0.0,0.0,0.0,21.02,1.03,0.0
20190523:2207,0.0,0.0,0.0,20.71,1.17,0.0
20190523:2307,0.0,0.0,0.0,20.17,0.9,0.0
20190524:0007,0.0,0.0,0.0,20.05,0.83,0.0
20190524:0107,0.0,0.0,0.0,19.62,0.83,0.0
